,label,accuracy,confidence,response_time,contribution
154,n01494475,1,0.9943907856941223,0.12228058861330564,0.9943907856941223
155,n01443537,1,0.9992819428443909,0.10775879530479054,0.9992819428443909
156,n01484850,1,0.9765090346336365,0.11940969004750261,0.9765090346336365
157,n01491361,0,0.0,0.2022568292802848,0.7282360792160034
158,n01440764,1,0.99994957447052,0.18251760222894164,0.99994957447052
159,n01484850,1,0.7625924348831177,0.1772413396611454,0.7625924348831177
160,n01440764,1,0.9987024068832397,0.11443637899420236,0.9987024068832397
161,n01484850,1,0.9997698664665222,0.19070219108916425,0.9997698664665222
162,n01494475,1,0.9979947805404663,0.19314527141652496,0.9979947805404663
163,n01494475,1,0.9349246025085449,0.19668518354660888,0.9349246025085449
164,n01484850,0,0.0,0.1963329304648205,0.7710601091384888
165,n01484850,1,0.9843586683273315,0.2027765770519907,0.9843586683273315
166,n01494475,1,0.9999860525131226,0.08393960561760663,0.9999860525131226
167,n01484850,1,0.9803526401519775,0.1956496141284247,0.9803526401519775
168,n01491361,0,0.0,0.185493746415204,0.0
169,n01443537,1,0.9999860525131226,0.11285486560043992,0.9999860525131226
170,n01440764,1,0.9997840523719788,0.20127660535752126,0.9997840523719788
171,n01443537,1,0.9805831909179688,0.19419535851390876,0.9805831909179688
172,n01491361,1,0.9839364290237427,0.11464344393769721,0.9839364290237427
173,n01484850,0,0.0,0.19353596774596848,0.0
174,n01443537,1,0.9999988079071045,0.12055584267281837,0.9999988079071045
175,n01484850,0,0.0,0.1250458452453446,0.0
176,n01491361,1,0.9748848080635071,0.12684670917259275,0.9748848080635071
177,n01484850,1,0.9976227879524231,0.12604644030145992,0.9976227879524231
178,n01484850,1,0.7625924348831177,0.19422652439100924,0.7625924348831177
179,n01443537,1,1.0,0.11525930067432269,1.0
180,n01484850,0,0.0,0.18253717845055448,0.9946877956390381
181,n01440764,1,0.9988760352134705,0.11968866893956952,0.9988760352134705
182,n01491361,1,0.9989198446273804,0.1838931402365974,0.9989198446273804
183,n01494475,0,0.0,0.2002619098257977,0.0
184,n01443537,0,0.0,0.19248101873384837,0.8918293118476868
185,n01443537,1,0.9999847412109375,0.11736854714590492,0.9999847412109375
186,n01443537,1,0.9724013805389404,0.21317269153448593,0.9724013805389404
187,n01440764,1,0.9999978542327881,0.12192656510496881,0.9999978542327881
188,n01440764,1,0.9979792237281799,0.20031260244832796,0.9979792237281799
189,n01494475,1,0.9994625449180603,0.21142137314748088,0.9994625449180603
190,n01484850,0,0.0,0.20312158331554986,0.8904376029968262
191,n01440764,1,0.999997615814209,0.20431377808635492,0.999997615814209
192,n01443537,1,0.9999983310699463,0.18912198328082627,0.9999983310699463
193,n01443537,1,0.9964821338653564,0.19438000436418906,0.9964821338653564
194,n01491361,0,0.0,0.2092708085835857,0.0
195,n01491361,0,0.0,0.2005851060633849,0.0
196,n01491361,0,0.0,0.2033694552265614,0.0
197,n01484850,1,0.9756900072097778,0.2021735812782611,0.9756900072097778
198,n01491361,1,0.7522814869880676,0.11605433463843107,0.7522814869880676
199,n01440764,1,0.5960728526115417,0.1903102654159086,0.5960728526115417
200,n01491361,0,0.0,0.1987868687337238,0.0
201,n01491361,1,0.9201062917709351,0.116301387643666,0.9201062917709351
202,n01443537,1,0.9849138855934143,0.20279270299262483,0.9849138855934143
203,n01494475,1,0.994524359703064,0.19464995982686492,0.994524359703064
204,n01491361,0,0.0,0.12050896167639541,0.0
205,n01443537,1,0.9997177720069885,0.19202112795135817,0.9997177720069885
206,n01484850,1,0.8628979325294495,0.1916998609887139,0.8628979325294495
207,n01494475,1,0.9988327622413635,0.19674466421170791,0.9988327622413635
208,n01484850,1,0.9986722469329834,0.10197057632828681,0.9986722469329834
209,n01440764,1,0.9999725818634033,0.18934233642780238,0.9999725818634033
210,n01491361,1,0.9963123202323914,0.125006537423683,0.9963123202323914
211,n01443537,1,0.35562485456466675,0.2023953488182743,0.35562485456466675
212,n01484850,1,0.9999346733093262,0.1071042571342331,0.9999346733093262
213,n01440764,1,0.6703681349754333,0.12421189408483917,0.6703681349754333
214,n01443537,1,0.9997485280036926,0.21158265893770933,0.9997485280036926
215,n01440764,1,0.999942421913147,0.1951204498332727,0.999942421913147
216,n01484850,1,0.9169124364852905,0.17867147016494642,0.9169124364852905
217,n01440764,1,0.9999994039535522,0.19418046611209766,0.9999994039535522
218,n01484850,0,0.0,0.1900487279028551,0.7231268882751465
219,n01494475,1,0.9996458292007446,0.1835666955797215,0.9996458292007446
220,n01491361,1,0.9794411659240723,0.11793474399218097,0.9794411659240723
221,n01494475,1,0.9953852295875549,0.11368761346470722,0.9953852295875549
222,n01484850,1,0.9962154030799866,0.19723361844303877,0.9962154030799866
223,n01484850,1,0.4934437572956085,0.19398273705857566,0.4934437572956085
224,n01494475,1,0.9999762773513794,0.19624448738651026,0.9999762773513794
225,n01484850,1,0.8355581760406494,0.1940269391272063,0.8355581760406494
226,n01484850,0,0.0,0.1884024402809513,0.6514432430267334
227,n01484850,1,0.9634045362472534,0.20111323753406404,0.9634045362472534
228,n01494475,1,0.9955103397369385,0.12723137754529415,0.9955103397369385
229,n01440764,1,0.9938358664512634,0.19053318050363505,0.9938358664512634
230,n01484850,0,0.0,0.07159613254287596,0.0
231,n01440764,1,0.9914225935935974,0.11910893584144568,0.9914225935935974
232,n01491361,1,0.8022863864898682,0.18638558051294843,0.8022863864898682
233,n01443537,1,0.9999256134033203,0.10645085420892982,0.9999256134033203
234,n01484850,0,0.0,0.19207723300607138,0.0
235,n01443537,1,0.8455337285995483,0.17889443225137158,0.8455337285995483
236,n01494475,1,0.6471262574195862,0.18382569240741004,0.6471262574195862
237,n01440764,1,0.9998800754547119,0.19062697814408125,0.9998800754547119
238,n01494475,1,0.9703249931335449,0.12333462631332452,0.9703249931335449
239,n01443537,1,1.0,0.1163631549326982,1.0
240,n01484850,1,0.9998584985733032,0.10166733259673266,0.9998584985733032
241,n01494475,0,0.0,0.11273461462288518,0.47889989614486694
242,n01443537,1,0.9999805688858032,0.11311177318144677,0.9999805688858032
243,n01491361,0,0.0,0.11199617491881557,0.0
244,n01491361,0,0.0,0.1951431538688149,0.8310958743095398
245,n01484850,0,0.0,0.18813595286782445,0.0
246,n01443537,1,1.0,0.123111757073415,1.0
247,n01443537,1,0.999998927116394,0.11329106821856566,0.999998927116394
248,n01494475,1,0.9984558820724487,0.17829183908584662,0.9984558820724487
249,n01443537,1,0.9999903440475464,0.1997459849611917,0.9999903440475464
250,n01443537,1,1.0,0.1663022533554496,1.0
251,n01494475,1,0.8795197010040283,0.20093977370828936,0.8795197010040283
252,n01440764,1,0.9892779588699341,0.25615544773709203,0.9892779588699341
253,n01443537,1,0.9999997615814209,0.18328777503527147,0.9999997615814209
254,n01494475,0,0.0,0.18914037643129925,0.0
255,n01484850,1,0.6398348808288574,0.1802922541798345,0.6398348808288574
256,n01484850,1,0.9962154030799866,0.19679363828270466,0.9962154030799866
257,n01440764,1,0.9456260204315186,0.11397644396520462,0.9456260204315186
258,n01443537,1,0.9999079704284668,0.19473546482031578,0.9999079704284668
259,n01443537,1,0.998802661895752,0.19377710404279236,0.998802661895752
260,n01484850,1,0.7283751368522644,0.11808060332584945,0.7283751368522644
261,n01491361,1,0.5889918208122253,0.12178063742049784,0.5889918208122253
262,n01440764,1,0.9997448325157166,0.21237680839555534,0.9997448325157166
263,n01484850,1,0.9941110014915466,0.19939779947819092,0.9941110014915466
264,n01494475,1,0.999893307685852,0.1098751361852384,0.999893307685852
265,n01440764,1,0.9998047947883606,0.12878387457538232,0.9998047947883606
266,n01494475,1,0.7014914751052856,0.18777251484447172,0.7014914751052856
267,n01484850,1,0.33530285954475403,0.10770414214862362,0.33530285954475403
268,n01494475,1,0.9948415160179138,0.2031226895252973,0.9948415160179138
269,n01494475,1,0.9932629466056824,0.19867124193400312,0.9932629466056824
270,n01484850,1,0.9920228719711304,0.197319065746087,0.9920228719711304
271,n01494475,0,0.0,0.22107448529510476,0.0
272,n01443537,1,0.9994472861289978,0.18966508663348833,0.9994472861289978
273,n01484850,1,0.9684942364692688,0.18696406305668256,0.9684942364692688
274,n01494475,1,0.9959604144096375,0.11630308646499662,0.9959604144096375
275,n01443537,1,0.9999749660491943,0.1102427250493941,0.9999749660491943
276,n01440764,0,0.0,0.19156298014975887,0.0
277,n01494475,1,0.9993178844451904,0.18838834352538297,0.9993178844451904
278,n01494475,1,0.9487801194190979,0.117516162193373,0.9487801194190979
279,n01494475,0,0.0,0.192519850800741,0.9385156035423279
280,n01440764,1,0.9536951184272766,0.1893358130628822,0.9536951184272766
281,n01440764,1,0.9711218476295471,0.18673512361100195,0.9711218476295471
282,n01494475,1,0.9787823557853699,0.1963272071227862,0.9787823557853699
283,n01443537,1,0.9976872205734253,0.1830799809370746,0.9976872205734253
284,n01484850,0,0.0,0.26247948915765384,0.8876016736030579
285,n01440764,1,0.9999995231628418,0.12279907846372741,0.9999995231628418
286,n01484850,1,0.9676302075386047,0.2042307687427438,0.9676302075386047
287,n01494475,1,0.9996389150619507,0.1098286741331107,0.9996389150619507
288,n01484850,0,0.0,0.2854271322664831,0.0
289,n01443537,1,0.9999902248382568,0.11091351323935153,0.9999902248382568
290,n01494475,1,0.9996356964111328,0.18941544467861193,0.9996356964111328
291,n01484850,1,0.9115387797355652,0.12091614008177377,0.9115387797355652
292,n01484850,1,0.998434841632843,0.11593817989634067,0.998434841632843
293,n01484850,1,0.9277233481407166,0.12178278491102672,0.9277233481407166
294,n01494475,0,0.0,0.2009197042392043,0.0
295,n01443537,1,0.9999407529830933,0.21829138804055653,0.9999407529830933
296,n01440764,0,0.0,0.10322516331189464,0.35009872913360596
297,n01484850,1,0.5037803053855896,0.1779997267583426,0.5037803053855896
298,n01491361,1,0.6524076461791992,0.1757694643240711,0.6524076461791992
299,n01443537,1,0.9796620607376099,0.11679079432421967,0.9796620607376099
300,n01491361,0,0.0,0.10310034786486279,0.8665491938591003
301,n01484850,1,0.9985010623931885,0.1337038510951289,0.9985010623931885
302,n01494475,1,0.9920340180397034,0.11798907175474219,0.9920340180397034
303,n01484850,1,0.9733210206031799,0.1154876852651672,0.9733210206031799
304,n01440764,1,0.9902281761169434,0.18752279506856231,0.9902281761169434
305,n01494475,0,0.0,0.20154033255855114,0.0
306,n01440764,1,0.6165692210197449,0.20492223059531636,0.6165692210197449
307,n01494475,1,0.5969151854515076,0.11293870270363619,0.5969151854515076
308,n01494475,1,0.9999003410339355,0.12106310862525418,0.9999003410339355
309,n01494475,1,0.9996612071990967,0.19143562203743986,0.9996612071990967
310,n01443537,0,0.0,0.19961208880240036,0.0
311,n01494475,1,0.9979895353317261,0.17981108968569187,0.9979895353317261
312,n01443537,1,0.99992835521698,0.19420476176076917,0.99992835521698
313,n01491361,0,0.0,0.19163852955050828,0.0
314,n01440764,1,0.9999998807907104,0.18762545736693548,0.9999998807907104
315,n01491361,1,0.9983996748924255,0.10944952298911344,0.9983996748924255
316,n01494475,1,0.9208897948265076,0.11288144665991309,0.9208897948265076
317,n01440764,1,0.9999958276748657,0.12188121295123087,0.9999958276748657
318,n01443537,1,0.9999871253967285,0.1292960616032731,0.9999871253967285
319,n01484850,0,0.0,0.20088515578306643,0.0
320,n01440764,1,0.9995138645172119,0.18698082704717917,0.9995138645172119
321,n01443537,0,0.0,0.12273428153630207,0.0
322,n01491361,0,0.0,0.19624155531918686,0.4173058569431305
323,n01443537,1,0.9995396137237549,0.1889891817492954,0.9995396137237549
324,n01443537,0,0.0,0.19291925764375847,0.0
325,n01440764,1,0.9999945163726807,0.11563563987930278,0.9999945163726807
326,n01494475,1,0.8927260041236877,0.1778970245326214,0.8927260041236877
327,n01494475,1,0.9960023760795593,0.12053814325986338,0.9960023760795593
328,n01484850,1,0.844369649887085,0.09833710182910646,0.844369649887085
329,n01491361,0,0.0,0.18510626625391924,0.0
330,n01491361,0,0.0,0.20333189647575226,0.0
331,n01440764,1,1.0,0.1215540201838271,1.0
332,n01440764,1,0.4072028398513794,0.18576659317238362,0.4072028398513794
333,n01443537,1,0.6391610503196716,0.12292725558824234,0.6391610503196716
334,n01440764,1,0.9999982118606567,0.11708467665961904,0.9999982118606567
335,n01494475,1,0.5749010443687439,0.2053176874296345,0.5749010443687439
336,n01443537,1,0.998802661895752,0.19861711716106994,0.998802661895752
337,n01484850,0,0.0,0.20846809936939087,0.0
338,n01491361,1,0.9526529908180237,0.19406321038165125,0.9526529908180237
339,n01484850,1,0.7730368375778198,0.19370391812590404,0.7730368375778198
340,n01443537,1,0.5834543704986572,0.20689314301764428,0.5834543704986572
341,n01494475,1,0.9981934428215027,0.2028600024052521,0.9981934428215027
342,n01440764,1,0.9999741315841675,0.12652685500375566,0.9999741315841675
343,n01443537,1,0.9999940395355225,0.1832060986477221,0.9999940395355225
344,n01443537,1,0.9993378520011902,0.20443139897447263,0.9993378520011902
345,n01494475,1,0.3292938470840454,0.12194865562922447,0.3292938470840454
346,n01484850,1,0.9815324544906616,0.12339257994965235,0.9815324544906616
347,n01491361,0,0.0,0.11495738186260916,0.43574032187461853
348,n01494475,1,0.6019341945648193,0.21492096803705774,0.6019341945648193
349,n01491361,0,0.0,0.10792263137709655,0.7624441385269165
350,n01491361,1,0.9815052151679993,0.1909029296810465,0.9815052151679993
351,n01494475,1,0.998788058757782,0.1988728628088051,0.998788058757782
352,n01491361,0,0.0,0.09510886669158936,0.6295797228813171
353,n01484850,0,0.0,0.11337102964538054,0.0
354,n01484850,1,0.9525608420372009,0.12694021040616146,0.9525608420372009
355,n01443537,1,0.9990552067756653,0.12368442717062839,0.9990552067756653
356,n01491361,0,0.0,0.18754034630976862,0.8738399744033813
357,n01440764,1,0.999998927116394,0.1991777504751741,0.999998927116394
358,n01491361,1,0.9852781891822815,0.21426650206917472,0.9852781891822815
359,n01443537,1,0.9999252557754517,0.18734913768041717,0.9999252557754517
360,n01440764,0,0.0,0.19467533324049277,0.0
361,n01484850,1,0.6074663400650024,0.1864810607132241,0.6074663400650024
362,n01440764,1,0.8799999356269836,0.21538176776859916,0.8799999356269836
363,n01494475,1,0.9971773624420166,0.12856859167885432,0.9971773624420166
364,n01491361,1,0.8876066207885742,0.17171339591018955,0.8876066207885742
365,n01443537,1,0.997232973575592,0.18108665336383678,0.997232973575592
366,n01440764,1,0.9515306949615479,0.19057379814144945,0.9515306949615479
367,n01443537,1,0.9710482358932495,0.1973980429736788,0.9710482358932495
368,n01494475,1,0.9741310477256775,0.19888756216227182,0.9741310477256775
369,n01491361,1,0.729467511177063,0.19918944684154852,0.729467511177063
370,n01494475,0,0.0,0.12872774784755445,0.0
371,n01484850,0,0.0,0.11810696640770604,0.5269056558609009
372,n01484850,0,0.0,0.18207399048001938,0.0
373,n01484850,0,0.0,0.19385151939824372,0.0
374,n01440764,1,0.9998103976249695,0.19887605017596463,0.9998103976249695
375,n01440764,1,1.0,0.11295245461541879,1.0
376,n01484850,0,0.0,0.12619271066259605,0.0
377,n01484850,0,0.0,0.19325736930642134,0.803023099899292
378,n01440764,1,0.9996405839920044,0.2002643969176479,0.9996405839920044
379,n01443537,1,0.9984337687492371,0.17858271359224703,0.9984337687492371
380,n01443537,1,0.9999884366989136,0.12268671829806216,0.9999884366989136
381,n01440764,1,0.9994075298309326,0.18928420111726435,0.9994075298309326
382,n01494475,1,0.9781346321105957,0.10531858564603605,0.9781346321105957
383,n01484850,1,0.7403445839881897,0.12099684801625894,0.7403445839881897
384,n01443537,1,1.0,0.12207938984002659,1.0
385,n01443537,1,0.9999760389328003,0.18009476105858022,0.9999760389328003
386,n01443537,1,0.9996280670166016,0.25668085141800717,0.9996280670166016
387,n01491361,0,0.0,0.20118126433712596,0.8639153838157654
388,n01443537,1,0.999649167060852,0.20174551567108645,0.999649167060852
389,n01440764,0,0.0,0.19023248715914837,0.0
390,n01440764,1,0.9350942373275757,0.19686929241972131,0.9350942373275757
391,n01440764,1,0.9987523555755615,0.12331700334593793,0.9987523555755615
392,n01494475,1,0.9910932183265686,0.20361886122307865,0.9910932183265686
393,n01484850,0,0.0,0.1875820229764639,0.0
394,n01484850,0,0.0,0.2046113625183419,0.9486997127532959
395,n01443537,0,0.0,0.1901493721940503,0.0
396,n01443537,0,0.0,0.10638620736431059,0.0
397,n01443537,1,0.999961256980896,0.19941332279766052,0.999961256980896
398,n01440764,1,0.9975773692131042,0.11375995913405136,0.9975773692131042
399,n01494475,0,0.0,0.203275390687419,0.0
400,n01494475,1,0.9543343782424927,0.11687821170357528,0.9543343782424927
401,n01440764,1,0.9999576807022095,0.15194621337233985,0.9999576807022095
402,n01443537,1,0.999998927116394,0.20326108181063365,0.999998927116394
403,n01484850,0,0.0,0.19414191621390087,0.0
404,n01494475,1,0.6471262574195862,0.11418213217321728,0.6471262574195862
405,n01443537,0,0.0,0.18206161653431377,0.0
406,n01443537,1,0.9999072551727295,0.19083264355508148,0.9999072551727295
407,n01484850,1,0.5904945731163025,0.19958891423328684,0.5904945731163025
408,n01494475,1,0.9989205598831177,0.11094282714239939,0.9989205598831177
409,n01491361,1,0.9996603727340698,0.12000313435573207,0.9996603727340698
410,n01494475,0,0.0,0.20466844188315128,0.0
411,n01494475,1,0.6816508173942566,0.1819749928372325,0.6816508173942566
412,n01443537,1,0.9997875094413757,0.192377200835529,0.9997875094413757
413,n01443537,1,0.9998489618301392,0.18717303139676822,0.9998489618301392
414,n01491361,1,0.3836301863193512,0.17988165908343498,0.3836301863193512
415,n01484850,1,0.3781321942806244,0.1916574004346356,0.3781321942806244
