,label,accuracy,confidence,response_time,contribution
169,n01443537,1,0.9694917996724447,2.0884335797502307,0.9999860525131226
170,n01440764,1,0.950960616270701,2.009204629038819,0.9997840523719788
171,n01443537,1,0.9160712162653605,2.067230595411542,0.9805831909179688
172,n01491361,1,0.8030131856600443,2.0835239602224984,0.9839364290237427
173,n01484850,0,0.0,2.0898703748640526,0.6512050628662109
174,n01443537,1,0.9591015378634135,2.107692009649386,0.9999988079071045
175,n01484850,1,0.864340603351593,2.10085451798839,0.864340603351593
176,n01491361,1,0.8706126014391581,2.067104263330474,0.9748848080635071
177,n01484850,1,0.9533905188242594,2.068486873782261,0.9976227879524231
178,n01484850,1,0.5653238991896311,2.101144605350084,0.7625924348831177
179,n01443537,1,0.955832282702128,2.103071487921163,1.0
180,n01484850,0,0.0,2.0440643082014662,0.9946877956390381
181,n01440764,1,0.9264999628067017,2.109263990886688,0.9988760352134705
182,n01491361,1,0.9648006955782572,2.0385196517613617,0.9989198446273804
183,n01494475,1,0.9161365628242493,2.079621212554082,0.9161365628242493
184,n01443537,0,0.0,2.102467791936173,0.8918293118476868
185,n01443537,1,0.9753064513206482,2.1235086105006946,0.9999847412109375
186,n01443537,1,0.8729000290234884,2.0875448698929655,0.9724013805389404
187,n01440764,1,0.967399020989736,2.0681275273929893,0.9999978542327881
188,n01440764,1,0.9529349207878113,2.1037348025447105,0.9979792237281799
189,n01494475,1,0.9220245083173116,2.101138142702414,0.9994625449180603
190,n01484850,0,0.0,2.073553967596718,0.8904376029968262
191,n01440764,1,0.9510713815689087,2.0917612366583325,0.999997615814209
192,n01443537,1,0.9356100757916769,2.2737411155329723,0.9999983310699463
193,n01443537,1,0.8407269716262817,2.057885706745043,0.9964821338653564
194,n01491361,1,0.7054726481437683,2.1515396246878504,0.8084813356399536
195,n01491361,1,0.8282246589660645,2.0978149791388017,0.8282246589660645
196,n01491361,1,0.6366248726844788,2.0632003335626643,0.6366248726844788
197,n01484850,1,0.8435538212458292,2.0547625351451035,0.9756900072097778
198,n01491361,1,0.8797450264294943,2.110241117248012,0.9466913342475891
199,n01440764,1,0.8125664989153544,2.0421245623351396,0.929688572883606
200,n01491361,1,0.613541841506958,2.092421554527635,0.613541841506958
201,n01491361,1,0.8769175410270691,2.143120245514453,0.9332805871963501
202,n01443537,1,0.8620389302571615,2.073546312177341,0.9849138855934143
203,n01494475,1,0.9436601400375366,2.119247698710823,0.994524359703064
204,n01491361,1,0.9638531804084778,2.10707631182579,0.9638531804084778
205,n01443537,1,0.9392298460006714,2.0483296236244137,0.9997177720069885
206,n01484850,1,0.9165226817131042,2.04980250315467,0.952363133430481
207,n01494475,1,0.9454788366953532,2.098164391091039,0.9988327622413635
208,n01484850,1,0.9558036923408508,2.0457860557283936,0.9986722469329834
209,n01440764,1,0.9402519663174947,2.115936416504386,0.9999725818634033
210,n01491361,1,0.9447723627090454,2.0719614326537594,0.9963123202323914
211,n01443537,1,0.6548407077789307,2.0576828553851847,0.9540565609931946
212,n01484850,1,0.9645958741505941,2.0220792779013106,0.9999346733093262
213,n01440764,1,0.8569386204083761,2.094910939556299,0.9674808979034424
214,n01443537,1,0.9676454961299896,2.0855204946935113,0.9997485280036926
215,n01440764,1,0.9554358522097269,2.0544119990196057,0.999942421913147
216,n01484850,1,0.771666020154953,2.1302769433239876,0.9185469746589661
217,n01440764,1,0.9451454281806946,2.0850057909758353,0.9999994039535522
218,n01484850,0,0.0,2.077566008260535,0.7231268882751465
219,n01494475,1,0.9651133020718893,2.0689139612309884,0.9996458292007446
220,n01491361,1,0.8299446503321329,2.0664604107972617,0.9794411659240723
221,n01494475,1,0.8521052598953247,2.114615219571672,0.9953852295875549
222,n01484850,1,0.9277030229568481,2.1032313208682587,0.9962154030799866
223,n01484850,1,0.7641365428765615,2.0327623568877597,0.9130527377128601
224,n01494475,1,0.9351095159848531,2.0829209847408245,0.9999762773513794
225,n01484850,1,0.9113768339157104,2.1189946934962256,0.959118664264679
226,n01484850,0,0.0,2.0816983900852497,0.6514432430267334
227,n01484850,1,0.8613845109939575,2.0958452236274487,0.9634045362472534
228,n01494475,1,0.9100641210873922,2.081763270115592,0.9955103397369385
229,n01440764,1,0.9087169567743937,2.0378681946207178,0.9938358664512634
230,n01484850,1,0.7647162079811096,2.071317857027468,0.7647162079811096
231,n01440764,1,0.973956823348999,2.1126808837158606,0.9952274560928345
232,n01491361,1,0.7487265467643738,2.1209723428173257,0.9309256076812744
233,n01443537,1,0.9053366581598917,2.099402626805574,0.9999256134033203
234,n01484850,1,0.8266822993755341,2.044650046779233,0.9310877323150635
235,n01443537,1,0.7540962894757589,2.1345693436799746,0.9156771302223206
236,n01494475,1,0.8308370510737101,2.043132060963849,0.9618598818778992
237,n01440764,1,0.9408571124076843,2.0781462822675847,0.9998800754547119
238,n01494475,1,0.9170872767766317,2.122669330296902,0.9703249931335449
239,n01443537,1,0.9273693164189657,2.0678532353946264,1.0
240,n01484850,1,0.8275208473205566,2.134244448445319,0.9998584985733032
241,n01494475,0,0.0,2.1096972967003116,0.47889989614486694
242,n01443537,1,0.946609616279602,2.110951814601859,0.9999805688858032
243,n01491361,1,0.9172220230102539,2.0665896769498144,0.9172220230102539
244,n01491361,0,0.0,2.0854000478313335,0.0
245,n01484850,1,0.7653628587722778,2.0894517063981266,0.7653628587722778
246,n01443537,1,0.9768252571423849,2.0575075747262375,1.0
247,n01443537,1,0.9714272220929464,2.0437903799011137,0.999998927116394
248,n01494475,1,0.9177936315536499,2.0708032703817967,0.9984558820724487
249,n01443537,1,0.9644659161567688,2.133614974770717,0.9999903440475464
250,n01443537,1,0.9510066707928976,2.029830892755383,1.0
251,n01494475,1,0.7485243082046509,2.0815174855279683,0.8795197010040283
252,n01440764,1,0.9081738392512003,2.052930243195795,0.9892779588699341
253,n01443537,1,0.9503154754638672,2.0505246965795965,0.9999997615814209
254,n01494475,0,0.0,2.076423128319037,0.8866081833839417
255,n01484850,1,0.8545498649279276,2.070103089900837,0.9702022075653076
256,n01484850,1,0.9277030229568481,2.10090976941155,0.9962154030799866
257,n01440764,1,0.9200882911682129,2.1406358888920405,0.9456260204315186
258,n01443537,1,0.9662971099217733,2.1272232676304625,0.9999079704284668
259,n01443537,1,0.9696775476137797,2.0980625194625446,0.998802661895752
260,n01484850,1,0.8767702579498291,2.043024830616296,0.9517422914505005
261,n01491361,1,0.7250853776931763,2.0438967349438406,0.8151534199714661
262,n01440764,1,0.931295911471049,2.0886510415093604,0.9997448325157166
263,n01484850,1,0.9598684509595236,2.066607427129123,0.9941110014915466
264,n01494475,1,0.9746396541595459,2.077541061154995,0.999893307685852
265,n01440764,1,0.9301732182502747,2.08734186062459,0.9998047947883606
266,n01494475,1,0.816538393497467,2.024451295288683,0.9315853118896484
267,n01484850,1,0.650054469704628,2.06168095488187,0.964806079864502
268,n01494475,1,0.9425925811131796,2.085251131165227,0.9948415160179138
269,n01494475,1,0.9175286094347636,2.040048996756479,0.9932629466056824
270,n01484850,1,0.920385996500651,2.1053698532197087,0.9920228719711304
271,n01494475,0,0.0,2.1191220126987744,0.7206410765647888
272,n01443537,1,0.9520496328671774,2.1563272002698666,0.9994472861289978
273,n01484850,1,0.8462428251902262,2.10453648633126,0.9684942364692688
274,n01494475,1,0.9034148454666138,2.087283184925441,0.9959604144096375
275,n01443537,1,0.955537756284078,2.0847782254101905,0.9999749660491943
276,n01440764,0,0.0,2.1060132164156946,0.0
277,n01494475,1,0.9499010841051737,2.1211889569129654,0.9993178844451904
278,n01494475,1,0.8688552578290304,2.0330500007509675,0.9487801194190979
279,n01494475,0,0.0,2.099334533003296,0.9385156035423279
280,n01440764,1,0.7695159216721853,2.1308236627208417,0.9536951184272766
281,n01440764,1,0.8895167112350464,2.066375551922445,0.9711218476295471
282,n01494475,1,0.690809985001882,2.066724716534784,0.9787823557853699
283,n01443537,1,0.9656444787979126,2.0690840451720924,0.9976872205734253
284,n01484850,0,0.0,2.0705896711321654,0.8876016736030579
285,n01440764,1,0.9172019362449646,2.068108768858302,0.9999995231628418
286,n01484850,1,0.9528298576672872,2.030436360918385,0.9676302075386047
287,n01494475,1,0.9552673697471619,2.1054058587508795,0.9996389150619507
288,n01484850,1,0.8994990885257721,2.1221661998530514,0.9264954328536987
289,n01443537,1,0.9660752813021342,2.1154101147090563,0.9999902248382568
290,n01494475,1,0.949930210908254,2.114547522834044,0.9996356964111328
291,n01484850,1,0.8556021054585775,2.1356952961203617,0.9116575717926025
292,n01484850,1,0.9619588057200114,2.0845567676187033,0.998434841632843
293,n01484850,1,0.7566296060880026,2.050676651585807,0.9277233481407166
294,n01494475,1,0.6307918429374695,2.075977344650701,0.6307918429374695
295,n01443537,1,0.9732696016629537,2.029732386217433,0.9999407529830933
296,n01440764,0,0.0,2.1281337488370324,0.35009872913360596
297,n01484850,1,0.7487325270970663,2.1294185451668084,0.9536928534507751
298,n01491361,1,0.6546787222226461,2.0892172384566625,0.9218218326568604
299,n01443537,1,0.9167243639628092,2.0732794505918766,0.9796620607376099
300,n01491361,0,0.0,2.1100907926420547,0.8665491938591003
301,n01484850,1,0.9549358288447062,2.054995045788326,0.9985010623931885
302,n01494475,1,0.9416952530543009,2.084717222964958,0.9920340180397034
303,n01484850,1,0.8125044107437134,2.063792102269655,0.9733210206031799
304,n01440764,1,0.8186390002568563,2.0836251449985714,0.9902281761169434
305,n01494475,0,0.0,2.064538276662125,0.9215645790100098
306,n01440764,1,0.6489326854546865,2.027436481295562,0.902661919593811
307,n01494475,1,0.737286776304245,2.0778947103808383,0.8776583671569824
308,n01494475,1,0.9555684924125671,2.091839237743214,0.9999003410339355
309,n01494475,1,0.9255456527074178,2.120655098298054,0.9996612071990967
310,n01443537,1,0.9663974046707153,2.05591352892106,0.9663974046707153
311,n01494475,1,0.881369411945343,2.1035769148637917,0.9979895353317261
312,n01443537,1,0.9736751516660055,2.0637342677621273,0.99992835521698
313,n01491361,1,0.6933130323886871,2.057629564950591,0.8273316025733948
314,n01440764,1,0.942537268002828,2.0717244512084805,0.9999998807907104
315,n01491361,1,0.920832614103953,2.034764604150302,0.9983996748924255
316,n01494475,1,0.9434361060460409,2.0580344211582844,0.9722849130630493
317,n01440764,1,0.9342771569887797,2.0748597064598817,0.9999958276748657
318,n01443537,1,0.9715184966723124,2.111521132487362,0.9999871253967285
319,n01484850,1,0.7325403988361359,2.0653383472963633,0.8095917701721191
320,n01440764,1,0.9439838528633118,2.07847516555619,0.9995138645172119
321,n01443537,1,0.9528446793556213,2.1029547217616003,0.9528446793556213
322,n01491361,0,0.0,2.0814150218109444,0.7671595811843872
323,n01443537,1,0.954409678777059,2.086517578719938,0.9995396137237549
324,n01443537,1,0.9491192698478699,2.085113828227579,0.9741064310073853
325,n01440764,1,0.9011117815971375,2.108177262665117,0.9999945163726807
326,n01494475,1,0.8790697256724039,2.0668032722797682,0.9609735608100891
327,n01494475,1,0.9306679566701254,2.049222948250123,0.9960023760795593
328,n01484850,1,0.8241948485374451,2.0879586245932846,0.844369649887085
329,n01491361,0,0.0,1.9008570900024224,0.5368944406509399
330,n01491361,0,0.0,2.0708534282187703,0.7437736392021179
331,n01440764,1,0.9583013455073038,2.105879804099545,1.0
332,n01440764,1,0.7355331977208456,2.0892009379588625,0.920931875705719
333,n01443537,1,0.6204800506432852,2.0934969905285667,0.8978549242019653
334,n01440764,1,0.954403022925059,2.0874940282095635,0.9999982118606567
335,n01494475,1,0.642623245716095,2.068115014200936,0.8635388612747192
336,n01443537,1,0.9696775476137797,2.0066769201369854,0.998802661895752
337,n01484850,1,0.6957510262727737,2.093070829202754,0.9172925353050232
338,n01491361,1,0.8153573075930277,2.006536515749939,0.9526529908180237
339,n01484850,1,0.8972780704498291,2.056557402699405,0.9637637138366699
340,n01443537,1,0.7339411079883575,2.0552699556180536,0.8844278454780579
341,n01494475,1,0.897243877251943,2.075312490860389,0.9981934428215027
342,n01440764,1,0.9571123719215393,2.0454589172054183,0.9999741315841675
343,n01443537,1,0.9691794216632843,2.053474244836327,0.9999940395355225
344,n01443537,1,0.9580410520235697,2.0324217550402404,0.9993378520011902
345,n01494475,1,0.5802114605903625,2.0767790737096,0.8311290740966797
346,n01484850,1,0.7786770860354105,2.093459848331362,0.9815324544906616
347,n01491361,0,0.0,2.054432544016633,0.43574032187461853
348,n01494475,1,0.7688159942626953,2.1448177543045426,0.8966342806816101
349,n01491361,0,0.0,2.0962707721106413,0.0
350,n01491361,1,0.962324857711792,2.050867416303934,0.9815052151679993
351,n01494475,1,0.932928204536438,2.090824110077738,0.998788058757782
352,n01491361,0,0.0,2.0295611798841433,0.6295797228813171
353,n01484850,1,0.9032609164714813,2.1196189765586015,0.9361489415168762
354,n01484850,1,0.8442384203275045,2.149556179284017,0.9525608420372009
355,n01443537,1,0.9702434539794922,2.0980939638593874,0.9990552067756653
356,n01491361,0,0.0,2.068968679216113,0.8738399744033813
357,n01440764,1,0.9435122609138489,2.0654661510850145,0.999998927116394
358,n01491361,1,0.9253750840822855,2.1043379047491206,0.9852781891822815
359,n01443537,1,0.9476578831672668,2.1337446712812698,0.9999252557754517
360,n01440764,1,0.690804660320282,2.077592829448056,0.9318504333496094
361,n01484850,1,0.7757352391878763,2.099943113720689,0.9333750009536743
362,n01440764,1,0.8283960620562235,2.064210375724529,0.909586489200592
363,n01494475,1,0.9369380275408427,2.0361515325640247,0.9971773624420166
364,n01491361,1,0.7626781264940897,2.072881442519849,0.8876066207885742
365,n01443537,1,0.9629394809405009,2.0880277128845064,0.997232973575592
366,n01440764,1,0.8442822098731995,2.083389735800557,0.9515306949615479
367,n01443537,1,0.9342899123827616,2.095838514578621,0.9710482358932495
368,n01494475,1,0.9538758397102356,2.104760780160416,0.9741310477256775
369,n01491361,1,0.6396825512250265,2.107588944701146,0.729467511177063
370,n01494475,1,0.8488160371780396,1.9348257878496773,0.8488160371780396
371,n01484850,0,0.0,2.0412214251505523,0.5269056558609009
372,n01484850,1,0.5463802367448807,2.087328717999152,0.6613751649856567
373,n01484850,1,0.770154744386673,2.054201380106701,0.9445469379425049
374,n01440764,1,0.9434258739153544,2.098034394942362,0.9998103976249695
375,n01440764,1,0.9404795368512472,2.110052134144477,1.0
376,n01484850,0,0.0,2.1105118792685142,0.6589967608451843
377,n01484850,0,0.0,2.1024877342298405,0.803023099899292
378,n01440764,1,0.9292517105738322,2.0954268929091375,0.9996405839920044
379,n01443537,1,0.9405155181884766,2.1275210589814493,0.9984337687492371
380,n01443537,1,0.9302095174789429,2.038371658120454,0.9999884366989136
381,n01440764,1,0.9374717672665914,2.035401039198204,0.9994075298309326
382,n01494475,1,0.8909587860107422,2.071297090400671,0.9781346321105957
383,n01484850,1,0.8331618507703146,2.3470764503313784,0.9245579838752747
384,n01443537,1,0.958509604136149,2.065937622585836,1.0
385,n01443537,1,0.9562960465749105,2.063985453420551,0.9999760389328003
386,n01443537,1,0.9562918345133463,2.0765154164073865,0.9996280670166016
387,n01491361,0,0.0,2.0612292861418338,0.9037560820579529
388,n01443537,1,0.9279688994089762,2.101264031796117,0.999649167060852
389,n01440764,1,0.954505980014801,2.0729346072305264,0.977670431137085
390,n01440764,1,0.9193054437637329,2.082952608353796,0.9350942373275757
391,n01440764,1,0.9354778925577799,2.0937549129317805,0.9987523555755615
392,n01494475,1,0.9044972856839498,2.125056315997934,0.9910932183265686
393,n01484850,0,0.0,2.121137788376208,0.9227308630943298
394,n01484850,0,0.0,2.047986000757852,0.9486997127532959
395,n01443537,1,0.9229480922222137,2.096350686709009,0.9439802765846252
396,n01443537,1,0.8961803913116455,2.2669793222175136,0.9437866806983948
397,n01443537,1,0.9076490004857382,2.0827944493250268,0.999961256980896
398,n01440764,1,0.8390535314877828,2.0568873887736547,0.9975773692131042
399,n01494475,1,0.8079196214675903,2.13784669470119,0.8421455025672913
400,n01494475,1,0.9363057414690653,2.103289387550713,0.9543343782424927
401,n01440764,1,0.9687783519426981,2.0464804335833255,0.9999576807022095
402,n01443537,1,0.7804232637087504,2.0948780061451706,0.999998927116394
403,n01484850,1,0.7525104284286499,2.059618130132035,0.9002134799957275
404,n01494475,1,0.8308370510737101,2.0764578888214444,0.9618598818778992
