,label,accuracy,confidence,response_time,contribution
56,n01484850,1,0.58012855052948,0.9856937721353396,0.58012855052948
57,n01440764,1,0.6392016410827637,1.0092061580888545,0.6392016410827637
58,n01494475,1,0.9083673357963562,0.9778042916228407,0.9083673357963562
59,n01440764,1,0.3388639986515045,1.0081214306778525,0.3388639986515045
60,n01443537,1,0.9819536209106445,0.9937929189302837,0.9819536209106445
61,n01484850,1,0.8476446270942688,0.9883349720944141,0.8476446270942688
62,n01443537,1,0.8365039229393005,0.9896925284660376,0.8365039229393005
63,n01484850,1,0.8831760883331299,0.9974655218960783,0.8831760883331299
64,n01440764,1,0.873149037361145,0.9878450930088263,0.873149037361145
65,n01484850,1,0.9108856320381165,0.9987819849322194,0.9108856320381165
66,n01484850,1,0.8806941509246826,1.0005095383654747,0.8806941509246826
67,n01491361,1,0.9370498657226562,0.9841817038571526,0.9370498657226562
68,n01440764,1,0.38098034262657166,0.9926031827738107,0.38098034262657166
69,n01491361,0,0.0,0.9878346504086329,0.8532559275627136
70,n01494475,1,0.555486261844635,1.0029227524299933,0.555486261844635
71,n01484850,1,0.8520777225494385,1.0320909227528867,0.8520777225494385
72,n01484850,0,0.0,0.9879739648923723,0.0
73,n01494475,1,0.9226691722869873,0.9783857496943481,0.9226691722869873
74,n01494475,1,0.9479238986968994,0.991191563331927,0.9479238986968994
75,n01440764,1,0.8697443604469299,1.0155719251762247,0.8697443604469299
76,n01443537,1,0.8984246253967285,0.9657729189248115,0.8984246253967285
77,n01491361,1,0.9518945813179016,1.000862183824193,0.9518945813179016
78,n01491361,1,0.9740989804267883,1.0178448007647116,0.9740989804267883
79,n01443537,1,0.9564955830574036,1.003532858364754,0.9564955830574036
80,n01484850,1,0.945349931716919,0.9870438792016617,0.945349931716919
81,n01440764,1,0.867784857749939,0.994887951137698,0.867784857749939
82,n01491361,1,0.974767804145813,0.9769715049054642,0.974767804145813
83,n01440764,1,0.9704562425613403,1.0029287908699709,0.9704562425613403
84,n01443537,1,0.9750635027885437,0.9864489639857928,0.9750635027885437
85,n01494475,1,0.49399110674858093,1.0055179791261315,0.49399110674858093
86,n01440764,1,0.8525072932243347,1.0159062423723373,0.8525072932243347
87,n01491361,1,0.4441412091255188,0.9888261051887812,0.4441412091255188
88,n01494475,1,0.5023765563964844,0.9964607743621989,0.5023765563964844
89,n01494475,1,0.9943517446517944,0.9937043941293202,0.9943517446517944
90,n01491361,0,0.0,0.9920848344586064,0.0
91,n01494475,1,0.7786104679107666,0.9727778765477767,0.7786104679107666
92,n01491361,1,0.5060943365097046,1.0062510844733867,0.5060943365097046
93,n01443537,1,0.8984246253967285,1.0013639804647927,0.8984246253967285
94,n01484850,1,0.45250770449638367,1.001984162750159,0.45250770449638367
95,n01443537,1,0.7650952339172363,0.981176032950179,0.7650952339172363
96,n01443537,1,0.7367395162582397,0.9896887494181875,0.7367395162582397
97,n01484850,1,0.729546308517456,0.997751877104436,0.729546308517456
98,n01443537,1,0.8579788208007812,0.9852693827638053,0.8579788208007812
99,n01484850,1,0.5323341488838196,0.9754916471504628,0.5323341488838196
100,n01494475,1,0.7409590482711792,0.9878770161893936,0.7409590482711792
101,n01491361,1,0.562795877456665,0.9716784003077327,0.562795877456665
102,n01484850,1,0.9109348654747009,0.9808257411693168,0.9109348654747009
103,n01491361,1,0.6458393335342407,0.9816261373596932,0.6458393335342407
104,n01491361,1,0.3846679627895355,0.9961964446660249,0.4218711853027344
105,n01494475,1,0.9456227421760559,0.9976891509693059,0.9456227421760559
106,n01491361,1,0.8911885619163513,0.9759601998323242,0.8911885619163513
107,n01494475,1,0.9934399724006653,1.1317889862952408,0.9934399724006653
108,n01440764,1,0.8634448051452637,0.9918074195684274,0.8634448051452637
109,n01491361,1,0.8169316649436951,0.9694978098744046,0.8169316649436951
110,n01494475,1,0.9191491007804871,0.9972045409192214,0.9191491007804871
111,n01440764,1,0.8630711436271667,0.9772713545217541,0.8630711436271667
112,n01491361,1,0.36292821168899536,1.0006397094019552,0.0
113,n01491361,1,0.9410966634750366,1.0042014215630681,0.9410966634750366
114,n01494475,1,0.99136883020401,1.0024010128793184,0.99136883020401
115,n01440764,1,0.7817619442939758,1.007762885170158,0.7817619442939758
116,n01443537,1,0.9974555373191833,0.9943278411986421,0.9974555373191833
117,n01443537,1,0.8362189531326294,0.9741308831086863,0.8362189531326294
118,n01491361,1,0.8977882266044617,0.9784710142413913,0.8977882266044617
119,n01440764,0,0.0,0.9919962465883063,0.0
120,n01484850,1,0.6839679479598999,0.9898968097128799,0.6839679479598999
121,n01443537,0,0.0,1.001855136817886,0.0
122,n01484850,1,0.8828551769256592,1.004101602897775,0.8828551769256592
123,n01491361,1,0.8147515058517456,0.9994039670685463,0.8147515058517456
124,n01484850,1,0.9375736117362976,0.9962028373447464,0.9375736117362976
125,n01494475,1,0.9544230103492737,0.975422957576781,0.9544230103492737
126,n01484850,1,0.9046387076377869,0.9094039857628531,0.9046387076377869
127,n01484850,1,0.5434954762458801,0.9894844181312417,0.5434954762458801
128,n01443537,1,0.8882500529289246,0.9912790420981634,0.8882500529289246
129,n01440764,1,0.85162752866745,0.9630484666909118,0.85162752866745
130,n01494475,0,0.0,0.9799327648997631,0.0
131,n01491361,1,0.634011447429657,0.9923966469861017,0.634011447429657
132,n01494475,1,0.9416128993034363,1.0139099046505577,0.9416128993034363
133,n01484850,1,0.6487982869148254,0.9937471554162525,0.6487982869148254
134,n01484850,1,0.7101479172706604,0.9813105889075336,0.7101479172706604
135,n01440764,1,0.9419662356376648,1.004082815793422,0.9419662356376648
136,n01440764,1,0.9096599221229553,0.9994271311819606,0.9096599221229553
137,n01491361,1,0.41648635268211365,0.9935220312548363,0.0
138,n01440764,1,0.9516668319702148,0.9934918164775987,0.9516668319702148
139,n01494475,1,0.9863856434822083,0.9779517219741184,0.9863856434822083
140,n01443537,1,0.8771512508392334,0.992029602748232,0.8771512508392334
141,n01443537,1,0.8362189531326294,0.977140368775442,0.8362189531326294
142,n01443537,1,0.9033985733985901,1.017283028093891,0.9033985733985901
143,n01494475,0,0.0,1.0084673798908699,0.0
144,n01443537,1,0.9718152284622192,0.9904656080611717,0.9718152284622192
145,n01484850,0,0.0,1.0033261018589978,0.0
146,n01491361,1,0.5025192499160767,0.9772606448866515,0.4542442560195923
147,n01494475,1,0.9596163034439087,0.9887096659442612,0.9596163034439087
148,n01484850,1,0.9762617349624634,0.9954721806582347,0.9762617349624634
149,n01440764,1,0.4024919271469116,1.0057877434834444,0.4024919271469116
150,n01440764,1,0.8929005861282349,1.0025126249909617,0.8929005861282349
151,n01491361,1,0.9237673878669739,0.9982718806345062,0.9237673878669739
152,n01494475,1,0.9515821933746338,1.0091887371187303,0.9515821933746338
153,n01491361,1,0.8032209873199463,0.997970938188081,0.8032209873199463
154,n01443537,1,0.934080183506012,0.9965813586911225,0.934080183506012
155,n01443537,1,0.8533790707588196,0.9880509508218843,0.8533790707588196
156,n01440764,1,0.9696487784385681,0.97471467694273,0.9696487784385681
157,n01484850,1,0.9617771506309509,1.0249127204744108,0.9617771506309509
158,n01440764,1,0.9339304566383362,0.9896345903060453,0.9339304566383362
159,n01491361,0,0.0,0.9845010845380331,0.0
160,n01443537,1,0.9593414068222046,1.0093187359557818,0.9593414068222046
161,n01484850,1,0.4347900450229645,0.9814566508273559,0.0
162,n01491361,1,0.9278398752212524,0.9909187715693746,0.9278398752212524
163,n01491361,1,0.9098955392837524,0.9917156688289462,0.9098955392837524
164,n01440764,0,0.0,0.981481994044102,0.0
165,n01484850,0,0.0,0.9853607022553925,0.0
166,n01443537,1,0.8970237970352173,1.016355117669955,0.8970237970352173
167,n01443537,1,0.9495154023170471,1.0101850614440766,0.9495154023170471
168,n01443537,1,0.9487125873565674,1.0011313015675345,0.9487125873565674
169,n01440764,1,0.9084964394569397,0.9980764708574159,0.9084964394569397
170,n01491361,1,0.8799881935119629,1.0059483634132111,0.8799881935119629
171,n01440764,1,0.8850581049919128,0.9763484369408784,0.8850581049919128
172,n01440764,1,0.8918612599372864,1.0007523488600727,0.8918612599372864
173,n01443537,1,0.6860207319259644,0.9895752659307876,0.6860207319259644
174,n01440764,1,0.9417834877967834,0.9761185181865766,0.9417834877967834
175,n01440764,1,0.756679117679596,0.9700067990367256,0.756679117679596
176,n01440764,0,0.0,0.971981471434926,0.0
177,n01440764,1,0.9397715926170349,1.0183734369527055,0.9397715926170349
178,n01484850,1,0.9067019820213318,1.0031136779873973,0.9067019820213318
179,n01484850,1,0.7968061566352844,0.9871757857545275,0.7968061566352844
180,n01443537,0,0.0,0.9946199679939468,0.0
181,n01440764,1,0.9470589756965637,0.9636891140436951,0.9470589756965637
182,n01484850,1,0.9685851335525513,0.9696300966138464,0.9685851335525513
183,n01491361,1,0.9719648957252502,1.029472397483626,0.9719648957252502
184,n01440764,1,0.9073649644851685,0.9840299253505294,0.9073649644851685
185,n01491361,1,0.9566079378128052,0.9888184335396419,0.9566079378128052
186,n01491361,0,0.0,1.0096574608690065,0.0
187,n01440764,1,0.9393247961997986,0.9876078361065848,0.9393247961997986
188,n01440764,1,0.6605977416038513,0.9792902123662305,0.6605977416038513
189,n01491361,0,0.0,0.9783366340536322,0.0
190,n01440764,1,0.9283189177513123,1.0102584411309934,0.9283189177513123
191,n01494475,1,0.5535221099853516,0.9845818585234788,0.5535221099853516
192,n01440764,1,0.3388639986515045,0.976935696057917,0.3388639986515045
193,n01484850,1,0.9635214805603027,1.0330960652929138,0.9635214805603027
194,n01484850,0,0.0,0.9767109655297962,0.0
195,n01491361,1,0.811739444732666,0.9683952484892439,0.811739444732666
196,n01443537,1,0.8807855844497681,0.9900764511220663,0.8807855844497681
197,n01443537,1,0.8846966028213501,0.9935480540477728,0.8846966028213501
198,n01440764,1,0.9770776033401489,0.9906423733203794,0.9770776033401489
199,n01494475,1,0.9729115962982178,0.9907192449713773,0.9729115962982178
200,n01443537,1,0.96009761095047,1.0005494626931568,0.96009761095047
201,n01484850,1,0.9605657458305359,1.0001254486811328,0.9605657458305359
202,n01491361,1,0.9638606905937195,1.008525505391839,0.9638606905937195
203,n01484850,1,0.783987283706665,0.9900591653895408,0.783987283706665
204,n01443537,1,0.7161385416984558,0.9914283588055137,0.7161385416984558
205,n01494475,1,0.9269803762435913,0.9976712704762078,0.9269803762435913
206,n01491361,1,0.9237673878669739,0.9965526341498426,0.9237673878669739
207,n01491361,1,0.78999263048172,0.9831719098875917,0.78999263048172
208,n01440764,1,0.9485101699829102,0.9989974155589417,0.9485101699829102
209,n01491361,0,0.0,0.9904718837239197,0.0
210,n01491361,1,0.9235509634017944,0.9905145177575834,0.9235509634017944
211,n01443537,0,0.0,1.012188630434284,0.0
212,n01491361,0,0.0,0.9805706407223183,0.0
213,n01440764,1,0.8890306949615479,0.9880695231824391,0.8890306949615479
214,n01491361,1,0.9578554630279541,0.9906279799501654,0.9578554630279541
215,n01440764,1,0.9440019130706787,0.9798968928039781,0.9440019130706787
216,n01494475,1,0.9467120170593262,0.9712119825114333,0.9467120170593262
217,n01494475,1,0.8834406137466431,0.9926912069367482,0.8834406137466431
218,n01491361,1,0.8665618300437927,0.992456153119316,0.8665618300437927
219,n01484850,0,0.0,0.9979584826871234,0.6441633105278015
220,n01484850,1,0.8616856336593628,0.9794639853276028,0.8616856336593628
221,n01491361,1,0.8954871296882629,0.979871502010216,0.8954871296882629
222,n01440764,0,0.0,0.9689945133640304,0.0
223,n01491361,1,0.8747759461402893,0.9809683066763858,0.8747759461402893
224,n01494475,1,0.9143242835998535,0.992671879281221,0.9143242835998535
225,n01440764,1,0.9529663324356079,0.9984371940301915,0.9529663324356079
226,n01491361,1,0.782904326915741,1.0043838993458467,0.782904326915741
227,n01484850,0,0.0,0.9965030960726179,0.0
228,n01440764,0,0.0,0.9913993726559711,0.8140373826026917
229,n01443537,1,0.9681753516197205,1.0101049718625834,0.9681753516197205
230,n01440764,1,0.9154331088066101,0.9973535932116907,0.9154331088066101
231,n01440764,0,0.0,0.9804897395761566,0.0
232,n01491361,1,0.9122804999351501,0.9677327251235435,0.9122804999351501
233,n01494475,1,0.849600076675415,0.9972160139642201,0.849600076675415
234,n01484850,1,0.9392717480659485,0.997931374483319,0.9392717480659485
235,n01440764,1,0.7757291197776794,0.9895144685010981,0.7757291197776794
236,n01484850,1,0.9077781438827515,0.9931235141543208,0.9077781438827515
237,n01491361,1,0.43059268593788147,0.9890908767487613,0.0
238,n01443537,1,0.8807855844497681,0.9902663326882357,0.8807855844497681
239,n01440764,1,0.8084944486618042,0.9820304519294111,0.0
240,n01494475,1,0.9536405205726624,1.0065983406968717,0.9536405205726624
241,n01494475,1,0.9533209800720215,0.9915696876682748,0.9533209800720215
242,n01494475,1,0.9259073138237,0.9882143831860537,0.9259073138237
243,n01443537,1,0.9148775339126587,1.0237777629627594,0.9148775339126587
244,n01484850,1,0.928054928779602,0.9999101289255056,0.928054928779602
245,n01491361,1,0.9455934166908264,0.9832934930270195,0.9455934166908264
246,n01440764,1,0.944618821144104,0.995012879211863,0.944618821144104
247,n01440764,1,0.6605977416038513,1.0284673668634934,0.6605977416038513
248,n01494475,1,0.968575656414032,0.9875162258039366,0.968575656414032
249,n01443537,0,0.0,0.9890498824964802,0.7429061532020569
250,n01484850,1,0.9596138000488281,0.9852708039836817,0.9596138000488281
251,n01440764,1,0.7603161931037903,0.9957232317685311,0.0
252,n01443537,0,0.0,0.9881412902702703,0.0
253,n01494475,1,0.9563800096511841,1.0054161722031605,0.9563800096511841
254,n01443537,1,0.9678322672843933,1.0007085941161233,0.9678322672843933
255,n01440764,1,0.9332569241523743,1.007664215538921,0.9332569241523743
256,n01494475,0,0.0,0.9963555278666074,0.0
257,n01491361,1,0.9205180406570435,1.0033678798424672,0.9205180406570435
258,n01440764,1,0.9169968366622925,1.00125454730092,0.9169968366622925
259,n01443537,1,0.9377557635307312,0.9836641701263849,0.9377557635307312
260,n01494475,0,0.0,0.993637190739379,0.0
261,n01494475,1,0.9259073138237,0.9928693873953258,0.9259073138237
262,n01443537,1,0.850726306438446,0.9995408545004417,0.850726306438446
263,n01491361,1,0.8371456265449524,0.9969710818541337,0.8371456265449524
264,n01440764,1,0.6990088820457458,0.9741317731526586,0.6990088820457458
265,n01440764,1,0.8403464555740356,1.0073766278499354,0.8403464555740356
266,n01494475,1,0.9000088572502136,1.0016843202934471,0.9000088572502136
267,n01440764,1,0.7346551418304443,0.9965161444255033,0.7346551418304443
268,n01484850,1,0.7749709486961365,1.0085775471302028,0.7749709486961365
269,n01491361,1,0.6900141835212708,1.0005696669420485,0.0
270,n01494475,1,0.683907151222229,0.9847722000699779,0.683907151222229
271,n01494475,1,0.9614135026931763,0.9783692769191195,0.9614135026931763
272,n01443537,1,0.5259203314781189,1.0216092636044982,0.5259203314781189
273,n01440764,1,0.940161943435669,1.0156821956917539,0.940161943435669
274,n01494475,1,0.9788761138916016,0.9920112600020577,0.9788761138916016
275,n01491361,1,0.9522666335105896,0.9818693027646075,0.9522666335105896
276,n01491361,1,0.8779509663581848,0.9643396901450222,0.8779509663581848
277,n01440764,1,0.9370541572570801,1.018199369144036,0.9370541572570801
278,n01484850,0,0.0,0.9660412258039527,0.0
279,n01440764,0,0.0,0.9861276059187768,0.0
280,n01443537,1,0.9846674799919128,0.9872964577794601,0.9846674799919128
281,n01440764,1,0.9511540532112122,0.986199918533164,0.9511540532112122
282,n01484850,1,0.9073696732521057,0.9654935633206875,0.9073696732521057
283,n01484850,1,0.98520827293396,0.9842864906641745,0.98520827293396
284,n01494475,1,0.5884923934936523,0.9977542946847181,0.5884923934936523
285,n01491361,1,0.8929229974746704,0.9849693391408909,0.8929229974746704
286,n01491361,1,0.4775952994823456,0.9879379425323246,0.4775952994823456
287,n01491361,0,0.0,1.0308907892463837,0.0
288,n01440764,1,0.9157040119171143,0.9684891815283174,0.9157040119171143
289,n01443537,1,0.971618115901947,0.9836713462978186,0.971618115901947
290,n01443537,1,0.8977152705192566,0.9997808041552463,0.8977152705192566
291,n01440764,1,0.9196318984031677,1.0060811858836658,0.9196318984031677
292,n01440764,1,0.7598073482513428,0.9793086030461731,0.7598073482513428
293,n01484850,1,0.888916552066803,1.0018212986504695,0.888916552066803
294,n01491361,1,0.3739457130432129,0.9829852424083716,0.3739457130432129
295,n01491361,1,0.8036746382713318,1.0101753358878667,0.8036746382713318
296,n01484850,1,0.9074422121047974,0.9892658154560988,0.9074422121047974
297,n01494475,1,0.9897768497467041,1.008319871211586,0.9897768497467041
298,n01484850,0,0.0,0.9946607170022574,0.0
299,n01491361,1,0.4971943199634552,0.9918214381565572,0.4971943199634552
300,n01494475,1,0.4203605651855469,0.9895939954276348,0.4203605651855469
301,n01494475,1,0.8114047050476074,0.9750161065547422,0.8114047050476074
302,n01440764,1,0.9406723976135254,1.0054255193382842,0.9406723976135254
303,n01443537,1,0.8602532148361206,0.9837132420641547,0.8602532148361206
304,n01491361,0,0.0,1.0031755241944462,0.7799551486968994
305,n01484850,1,0.963290274143219,0.9893390427487748,0.963290274143219
306,n01440764,1,0.9189105033874512,1.0061284081991122,0.9189105033874512
307,n01494475,1,0.9169144034385681,0.9745152342385125,0.9169144034385681
308,n01491361,1,0.9207696318626404,0.9960172022515071,0.9207696318626404
309,n01443537,0,0.0,1.0042947229232257,0.0
310,n01491361,1,0.44761916995048523,1.0043526019089037,0.0
311,n01440764,1,0.8162624835968018,1.0126562206266922,0.8162624835968018
312,n01443537,1,0.82077556848526,1.01240003884472,0.82077556848526
313,n01443537,1,0.350999116897583,0.978666834530334,0.350999116897583
314,n01494475,1,0.9695588946342468,0.9876051009224813,0.9695588946342468
315,n01440764,1,0.9291201829910278,0.9984771161788776,0.9291201829910278
316,n01484850,1,0.936828076839447,0.9899110454184027,0.936828076839447
317,n01440764,1,0.8995977640151978,0.9946324014610752,0.8995977640151978
318,n01440764,1,0.9907026290893555,0.9663346935670731,0.9907026290893555
319,n01494475,1,0.9508650898933411,0.9982153915819512,0.9508650898933411
320,n01443537,0,0.0,1.0035824140895464,0.0
321,n01484850,1,0.7899269461631775,1.0194070412901874,0.7899269461631775
322,n01494475,1,0.849600076675415,0.981363642486602,0.849600076675415
323,n01484850,1,0.7351019382476807,0.987794697599989,0.7351019382476807
324,n01494475,1,0.9690420031547546,0.9750282222620479,0.9690420031547546
325,n01491361,1,0.9464666843414307,0.9982831760384732,0.9464666843414307
326,n01484850,1,0.31011760234832764,1.006721859379566,0.0
327,n01484850,1,0.637495219707489,0.9849791241703048,0.637495219707489
328,n01494475,1,0.9117711186408997,0.9821693065592961,0.9117711186408997
329,n01494475,0,0.0,0.9837040650106078,0.0
330,n01484850,1,0.9566996097564697,0.999701433771149,0.9566996097564697
331,n01440764,1,0.9126858711242676,0.9787925036859224,0.9126858711242676
332,n01440764,1,0.9566956758499146,0.9895636498269454,0.9566956758499146
333,n01484850,1,0.8130154609680176,0.9825801142829658,0.8130154609680176
334,n01440764,1,0.9122167229652405,1.0309885575332842,0.9122167229652405
335,n01484850,1,0.9392717480659485,0.9953066046636777,0.9392717480659485
336,n01491361,1,0.7182771563529968,1.0027222118174473,0.7182771563529968
337,n01443537,1,0.7934419512748718,0.9861926630474829,0.7934419512748718
338,n01443537,0,0.0,0.9600949659241429,0.0
339,n01440764,1,0.822492778301239,1.0573837442115643,0.822492778301239
340,n01440764,1,0.9592202305793762,0.9709160992398378,0.9592202305793762
341,n01494475,1,0.9630057215690613,0.9834214779183374,0.9630057215690613
342,n01440764,0,0.0,1.0033751520346677,0.0
343,n01491361,1,0.47875750064849854,1.0273534969000169,0.47875750064849854
344,n01440764,1,0.9314435124397278,0.993515256494515,0.9314435124397278
345,n01484850,1,0.9222370982170105,1.0039915067276948,0.9222370982170105
346,n01440764,1,0.8985750675201416,1.0075493720354163,0.8985750675201416
347,n01440764,1,0.8948568105697632,0.9807984347597466,0.8948568105697632
348,n01484850,0,0.0,0.9943901335858193,0.0
349,n01443537,0,0.0,0.9790883348298668,0.0
350,n01494475,1,0.8162734508514404,0.9967762136709849,0.8162734508514404
351,n01443537,1,0.9395187497138977,0.9434781889412727,0.9395187497138977
352,n01440764,1,0.9429247975349426,0.9838596736341474,0.9429247975349426
353,n01440764,1,0.9278420805931091,0.9820442939557523,0.9278420805931091
354,n01484850,1,0.9443458318710327,0.9956870424876317,0.9443458318710327
355,n01494475,1,0.9370954632759094,0.9985524386599325,0.9370954632759094
356,n01443537,1,0.9454136490821838,1.0034854805844349,0.9454136490821838
357,n01443537,1,0.9124990105628967,0.9966020171324691,0.9124990105628967
358,n01440764,1,0.41441744565963745,0.95450876768258,0.41441744565963745
359,n01443537,1,0.9756330251693726,0.9910997274561195,0.9756330251693726
360,n01491361,1,0.912391722202301,0.9952087878094887,0.912391722202301
361,n01443537,0,0.0,0.9915675947143695,0.0
362,n01494475,1,0.9626644253730774,1.0032229816597977,0.9626644253730774
363,n01491361,1,0.7822229862213135,0.9103906581493733,0.7822229862213135
364,n01443537,1,0.660826563835144,0.9949235795656614,0.660826563835144
365,n01494475,1,0.9568208456039429,1.0318683032277063,0.9568208456039429
366,n01440764,1,0.9026569724082947,1.0070957836800511,0.9026569724082947
367,n01484850,1,0.8819698095321655,0.9916727817349323,0.8819698095321655
368,n01491361,1,0.858431339263916,1.0071627142902961,0.858431339263916
369,n01484850,0,0.0,0.987561466187843,0.6123392581939697
370,n01443537,1,0.950878918170929,0.992401380586324,0.950878918170929
371,n01484850,1,0.9679142832756042,0.9840517713280412,0.9679142832756042
372,n01443537,1,0.9961764812469482,1.0080380796041697,0.9961764812469482
373,n01491361,1,0.8613912463188171,0.9958281467021597,0.8613912463188171
374,n01494475,1,0.9544421434402466,0.987010478094341,0.9544421434402466
375,n01494475,0,0.0,0.991125898284585,0.0
376,n01443537,1,0.9022742509841919,0.9924509798817543,0.9022742509841919
377,n01443537,0,0.0,1.0186251770017811,0.0
378,n01443537,1,0.6531873941421509,0.986383437852981,0.6531873941421509
379,n01494475,1,0.3042217195034027,0.9925290725826608,0.3042217195034027
380,n01491361,1,0.9108237028121948,0.9890807874726186,0.9108237028121948
381,n01494475,1,0.7043659090995789,0.9842522606367745,0.7043659090995789
382,n01443537,0,0.0,0.9698892065449933,0.0
383,n01494475,1,0.8998270630836487,1.012519883855128,0.8998270630836487
384,n01484850,1,0.9655677080154419,0.9882325865107668,0.9655677080154419
385,n01440764,1,0.7467118501663208,1.0240808824252896,0.7467118501663208
386,n01494475,1,0.9416080117225647,1.0140159589056086,0.9416080117225647
387,n01491361,1,0.5447548031806946,0.996713585233284,0.5447548031806946
388,n01491361,1,0.873416006565094,1.0029644976266319,0.873416006565094
389,n01440764,1,0.8868335485458374,1.0132345805557355,0.8868335485458374
390,n01484850,1,0.9099832773208618,0.9666593027718904,0.9099832773208618
391,n01443537,1,0.9719043970108032,0.9903055585965278,0.9719043970108032
392,n01494475,1,0.942022442817688,0.9901795991749149,0.942022442817688
393,n01494475,1,0.9468382596969604,1.003594021620492,0.9468382596969604
394,n01491361,1,0.8632211685180664,1.006820343104147,0.8632211685180664
395,n01440764,1,0.9472929835319519,0.9937841359213894,0.9472929835319519
396,n01494475,1,0.8890096545219421,1.0172622197840786,0.8890096545219421
397,n01484850,0,0.0,0.9848177046267002,0.0
398,n01494475,1,0.6612520813941956,1.0242095973811907,0.6612520813941956
399,n01484850,1,0.958339273929596,1.030259600036018,0.958339273929596
400,n01491361,1,0.5570645928382874,0.9737611308562625,0.5570645928382874
401,n01443537,1,0.9767709970474243,0.9627074911898642,0.9767709970474243
402,n01440764,1,0.8918612599372864,0.9772842476810948,0.8918612599372864
403,n01443537,1,0.9820430874824524,0.9940753054638558,0.9820430874824524
404,n01440764,1,0.9202207326889038,1.0090150897316308,0.9202207326889038
405,n01440764,1,0.7442061305046082,0.9763798965201615,0.7442061305046082
