,label,accuracy,confidence,response_time,contribution
70,n01440764,1,0.9644963343938192,2.098572072007833,0.9999977350234985
71,n01443537,1,0.9496854941050211,2.1095153834352893,0.9999990463256836
72,n01494475,1,0.8944764733314514,2.01545001579428,0.8944764733314514
73,n01491361,1,0.935904324054718,2.0958960099737864,0.9634461402893066
74,n01440764,0,0.0,2.0918466950895844,0.924741268157959
75,n01443537,1,0.6825069338083267,2.0339001118803246,0.9032540321350098
76,n01443537,1,0.9660752813021342,2.09577880195091,0.9999902248382568
77,n01494475,0,0.0,2.102292199405565,0.639213502407074
78,n01494475,1,0.9611804286638895,2.0834678721271613,0.9999700784683228
79,n01494475,1,0.9228928287823995,2.0745403116331516,0.9703619480133057
80,n01443537,1,0.9715386033058167,2.108865938388713,0.9999644756317139
81,n01491361,1,0.487632617354393,2.083602298356724,0.0
82,n01440764,1,0.946657637755076,2.085057653901556,0.9998685121536255
83,n01443537,1,0.8887227773666382,2.0926738950417785,0.8887227773666382
84,n01491361,0,0.0,2.1126408509102386,0.9387710094451904
85,n01491361,1,0.9409571488698324,2.0795650597275945,0.9944848418235779
86,n01494475,1,0.9699544310569763,2.0906397403936032,0.9998276233673096
87,n01484850,0,0.0,2.045008079567242,0.0
88,n01443537,1,0.9418855508168539,2.0830675036213426,0.9999234676361084
89,n01491361,1,0.8128481805324554,2.0980017836512106,0.9118656516075134
90,n01494475,1,0.96021835009257,2.0161953694240182,0.9965296387672424
91,n01440764,1,0.7321877181529999,2.0755376376225034,0.8806440830230713
92,n01491361,0,0.0,2.1018548042232967,0.855031430721283
93,n01440764,1,0.943382720152537,2.0687928517518226,0.9999831914901733
94,n01440764,1,0.7879661321640015,2.0547322443217158,0.7879661321640015
95,n01440764,1,0.7137134472529093,2.08397976449331,0.95720374584198
96,n01494475,1,0.5962741076946259,2.105565591405515,0.9539275765419006
97,n01484850,1,0.816119372844696,2.0859885047006057,0.9365341067314148
98,n01491361,0,0.0,2.089407805567542,0.0
99,n01440764,1,0.9522788921991984,2.1333098390048906,0.9999922513961792
100,n01484850,1,0.8942956328392029,2.055831929061895,0.9434845447540283
101,n01491361,0,0.0,2.1231324225568717,0.9991827607154846
102,n01484850,1,0.7105872631072998,2.0994652406424787,0.7105872631072998
103,n01443537,1,0.8182211220264435,2.0805139860774524,0.9058435559272766
104,n01494475,0,0.0,2.089783939418453,0.6563220620155334
105,n01494475,1,0.9465490182240804,2.095740832291767,0.9726163744926453
106,n01494475,1,0.8724443117777506,2.0809017375568857,0.9994702935218811
107,n01440764,1,0.9307016531626383,2.01404669545948,0.997180700302124
108,n01484850,1,0.8847787380218506,2.0697882627758557,0.9932877421379089
109,n01443537,1,0.817674974600474,2.085582445810654,0.9779453873634338
110,n01484850,1,0.7366504371166229,2.1108569445731016,0.8733193874359131
111,n01484850,1,0.8257470726966858,2.0930455454049235,0.8912243247032166
112,n01443537,1,0.9638922810554504,2.0672070169216723,0.9999994039535522
113,n01443537,1,0.9857477843761444,2.085741694955598,0.9999231100082397
114,n01440764,1,0.7730922102928162,2.1025057413823576,0.7730922102928162
115,n01494475,1,0.8684074878692627,2.1099270822134497,0.8878109455108643
116,n01443537,1,0.7266618311405182,2.1019788499822476,0.9337611794471741
117,n01484850,0,0.0,2.0796041395215834,0.0
118,n01440764,1,0.9532808462778727,2.143930205920057,0.9999996423721313
119,n01443537,1,0.9584718545277914,2.0543086476308554,0.9999897480010986
120,n01484850,1,0.9347434838612875,2.0798071876931936,0.9919015765190125
121,n01491361,0,0.0,2.0806582466523755,0.7091912031173706
122,n01484850,0,0.0,2.066158929389382,0.9353419542312622
123,n01491361,0,0.0,2.0235802210463523,0.9427977204322815
124,n01484850,0,0.0,2.1230641614045784,0.7131548523902893
125,n01440764,1,0.9546308517456055,2.073762471182601,0.9999994039535522
126,n01443537,1,0.9588167468706766,2.086502510188539,0.999992847442627
127,n01491361,1,0.95111217101415,2.032337016439768,0.9989914298057556
128,n01443537,1,0.9857477843761444,2.079257427653981,0.9999231100082397
129,n01443537,1,0.9650525649388632,2.075294908423807,0.9999997615814209
130,n01440764,0,0.0,2.081948361978076,0.9397695064544678
131,n01494475,1,0.7744177579879761,2.0816120950099726,0.8801782131195068
132,n01443537,1,0.9604346752166748,2.0477821293391223,0.9908971190452576
133,n01494475,1,0.9410781065622965,2.09967050825501,0.9986586570739746
134,n01491361,1,0.6406291027863821,2.07788132536477,0.9280325770378113
135,n01494475,1,0.9716162085533142,2.112722672597194,0.9991512298583984
136,n01491361,0,0.0,2.1125914461531066,0.9309023022651672
137,n01491361,1,0.6406291027863821,2.0866679614471666,0.9280325770378113
138,n01484850,1,0.8712625106175741,2.103386921444834,0.9060882925987244
139,n01484850,1,0.5718765556812286,2.0339968689307564,0.6435514688491821
140,n01440764,1,0.9531766176223755,2.098030040188616,0.9990171194076538
141,n01443537,1,0.8963230848312378,2.048779122846194,0.9999997615814209
142,n01484850,1,0.7759694854418436,1.9216235438543576,0.993006706237793
143,n01440764,1,0.72721599539121,2.045838761448922,0.9376912117004395
144,n01443537,1,0.8697193264961243,1.995096582100651,0.9742096066474915
145,n01491361,0,0.0,2.063984671302467,0.9983634352684021
146,n01491361,1,0.6416298647721609,2.0864883819437834,0.8246415853500366
147,n01494475,1,0.8831829826037089,1.7888969491581836,0.9306319952011108
148,n01484850,1,0.9143873850504557,2.0749617242372227,0.9450300931930542
149,n01484850,1,0.6154398520787557,2.0217838828551997,0.9419156908988953
150,n01491361,1,0.8570321400960287,2.1213287455218452,0.958818793296814
151,n01443537,1,0.8670538067817688,2.1186063484084676,0.9276391863822937
152,n01494475,1,0.7208798428376516,2.0251147042329647,0.9419909119606018
153,n01494475,1,0.9592503309249878,2.0983003874010357,0.999950647354126
154,n01484850,1,0.44026235739390057,2.083682786432169,0.5645622611045837
155,n01440764,1,0.3374914228916168,2.113815543371438,0.3374914228916168
156,n01494475,1,0.9253836870193481,2.093233249703289,0.9985974431037903
157,n01484850,1,0.9481361508369446,2.0464054132559664,0.9889149069786072
158,n01494475,1,0.9470364252726237,2.126967771213928,0.9997013211250305
159,n01484850,0,0.0,2.0741378900359893,0.7356477975845337
160,n01443537,1,0.8622581958770752,2.1177142147663988,0.9605221748352051
161,n01491361,1,0.7926743527253469,2.0568751312239524,0.9940510392189026
162,n01494475,0,0.0,2.0539346633854962,0.6085475087165833
163,n01443537,1,0.9612481792767843,2.072371143990202,0.9999995231628418
164,n01484850,1,0.9176892042160034,2.0034777097026746,0.9299046993255615
165,n01443537,1,0.9687724113464355,2.1140862538097025,0.9999957084655762
166,n01494475,1,0.8129750490188599,2.1132450091447432,0.9888947010040283
167,n01440764,1,0.9579793612162272,2.1213669108014184,0.9992645382881165
168,n01494475,0,0.0,2.172335194976325,0.0
169,n01491361,1,0.6994486550490061,2.096146310856683,0.9354134202003479
170,n01443537,1,0.9222047924995422,1.999214639721075,0.9222047924995422
171,n01494475,1,0.9609533548355103,2.1123358424891916,0.9979913234710693
172,n01494475,1,0.9017141461372375,2.323188748287089,0.9999942779541016
173,n01491361,1,0.8987122774124146,2.0331374057512757,0.8987122774124146
174,n01491361,1,0.9359945257504781,2.0873241817964896,0.9554314613342285
175,n01484850,0,0.0,2.0668694230694005,0.9329155683517456
176,n01443537,1,0.9685676296552023,2.0595931161797605,1.0
177,n01440764,1,0.690804660320282,2.0612482545938864,0.9318504333496094
178,n01491361,1,0.7908562421798706,2.049104322779536,0.9543800950050354
179,n01440764,1,0.94412761926651,2.0446400912588705,0.9999953508377075
180,n01494475,1,0.545840859413147,1.7985208197779006,0.6144198775291443
181,n01443537,1,0.938864549001058,2.1195260774858475,0.9999657869338989
182,n01484850,1,0.8810470898946127,2.110688016693691,0.9985902905464172
183,n01491361,0,0.0,2.085390720138523,0.6589270830154419
184,n01440764,1,0.7669717272122701,2.0815889054591055,0.9552375674247742
185,n01440764,1,0.9176338116327921,2.0872684885950283,0.9823054671287537
186,n01443537,1,0.9214620987574259,2.076481660438006,0.9999072551727295
187,n01494475,1,0.8348214427630106,2.0655530411263126,0.8677946329116821
188,n01440764,1,0.9503726959228516,2.1081734627195305,0.9997832179069519
189,n01484850,1,0.7951004505157471,2.0339221998083823,0.9096211194992065
190,n01443537,1,0.9539921283721924,2.0843572956102023,0.9998364448547363
191,n01443537,1,0.9687839945157369,2.10098334781028,0.9999642372131348
192,n01494475,1,0.8258330424626669,2.088681482789243,0.8732707500457764
193,n01443537,1,0.9117557406425476,2.0422532838831806,0.9995657801628113
194,n01440764,1,0.9503215352694193,2.066117073878412,1.0
195,n01491361,1,0.960777223110199,2.088624977338357,0.9991620779037476
196,n01491361,1,0.9368362228075663,2.1055774714939046,0.9998236298561096
197,n01440764,1,0.5349304676055908,2.097686611920836,0.6410377621650696
198,n01484850,1,0.7510225276152293,2.122918683039325,0.9477092027664185
199,n01484850,1,0.7441254456837972,2.097147229841656,0.9719418883323669
200,n01494475,1,0.9046604434649149,2.1092939800491095,0.99505215883255
201,n01443537,1,0.8976662755012512,2.0654112413765597,0.9999916553497314
202,n01440764,1,0.9486484328905741,2.1263552284786944,1.0
203,n01484850,1,0.8507795929908752,2.086580475074705,0.9215131402015686
204,n01491361,1,0.42741841077804565,2.1380337339733853,0.42741841077804565
205,n01440764,1,0.8861467043558756,2.0321891472328373,0.9999916553497314
206,n01443537,1,0.9736114144325256,2.102467546139414,1.0
207,n01484850,0,0.0,2.0963644993132666,0.806096076965332
208,n01491361,1,0.7674902280171713,2.0649264942897316,0.8901018500328064
209,n01494475,1,0.9611804286638895,2.111298168382594,0.9999700784683228
210,n01494475,1,0.5557127445936203,2.0711495827772084,0.7734330892562866
211,n01443537,1,0.9586955507596334,2.1112032555180944,0.9999276399612427
212,n01494475,1,0.937493900458018,2.082455059355928,0.9904266595840454
213,n01491361,1,0.9509156942367554,2.1184215320618796,0.999300479888916
214,n01440764,1,0.9150675733884176,2.1108585775743354,0.999996542930603
215,n01440764,1,0.6819956451654434,2.080371058995496,0.9505877494812012
216,n01484850,1,0.7878896196683248,2.098645793332169,0.9280088543891907
217,n01484850,1,0.9334553082784017,2.0622166902144605,0.9763394594192505
218,n01443537,1,0.9783517718315125,2.174372910487545,0.9997907280921936
219,n01443537,1,0.8739858269691467,2.027625433778733,0.999945878982544
220,n01484850,1,0.9110107123851776,2.0823007011417123,0.9201370477676392
221,n01443537,1,0.9580188194910685,2.071188272965761,0.9989718198776245
222,n01491361,1,0.5821602493524551,2.0766130049682543,0.7741051912307739
223,n01484850,1,0.9491846164067587,2.0588724402139937,0.992997407913208
224,n01494475,1,0.8275847832361857,2.056143150995521,0.9251248240470886
225,n01484850,0,0.0,2.0771600216668578,0.9620102047920227
226,n01491361,1,0.9303796589374542,2.1314243842289438,0.9380960464477539
227,n01484850,0,0.0,2.1139570187865115,0.580402135848999
228,n01443537,1,0.9067018032073975,2.067122731601143,0.9923531413078308
229,n01484850,1,0.9460421403249105,2.270136960922379,0.9923542737960815
230,n01491361,1,0.69178406894207,2.0476245269216444,0.8846212029457092
231,n01440764,0,0.0,2.0608055120080357,0.7251967191696167
232,n01443537,1,0.9783517718315125,2.104193404611382,0.9997907280921936
233,n01491361,1,0.8193550705909729,2.079188630246681,0.9099075794219971
234,n01443537,1,0.9444311658541361,2.060927364557935,0.9998971223831177
235,n01491361,0,0.0,2.051893682873128,0.8339111804962158
236,n01484850,1,0.6239597300688425,2.0566547577512213,0.952603816986084
237,n01491361,1,0.7461612820625305,2.0541922052140795,0.7461612820625305
238,n01494475,1,0.9539294838905334,2.073476942938873,0.9981156587600708
239,n01484850,0,0.0,2.150960414514564,0.7258695363998413
240,n01491361,1,0.7819659411907196,2.2339691827631016,0.9095043540000916
241,n01440764,1,0.9705685178438822,2.091603826562358,0.9999715089797974
242,n01443537,1,0.938697338104248,2.03279158525199,0.9906026124954224
243,n01484850,1,0.8204182783762614,2.095178023349925,0.9988471269607544
244,n01484850,0,0.0,2.2330190356111927,0.6656768321990967
245,n01494475,0,0.0,2.1013830216564973,0.0
246,n01484850,1,0.7562391956647238,2.0688321215617678,0.9349908828735352
247,n01491361,1,0.8033243119716644,2.070568082906138,0.9161316752433777
248,n01484850,1,0.7399370074272156,2.041235943041516,0.7399370074272156
249,n01484850,1,0.9251303871472677,2.082905222406256,0.9493887424468994
250,n01440764,1,0.9361990292867025,2.082256956710037,0.9999992847442627
251,n01440764,1,0.9683308800061544,1.9972752317243119,0.999964714050293
252,n01484850,1,0.9502127567927042,2.024745972126021,0.9909551739692688
253,n01491361,1,0.9547527432441711,2.0611875548494085,0.998026430606842
254,n01440764,0,0.0,2.109996942098972,0.0
255,n01440764,1,0.9562528133392334,2.0545806951927568,0.9999979734420776
256,n01484850,1,0.9488674402236938,2.0751188095065136,0.9995332956314087
257,n01491361,1,0.9364417791366577,2.113723226808148,0.9932831525802612
258,n01491361,0,0.0,2.081032383269437,0.6150997281074524
259,n01494475,1,0.7814725339412689,2.070685117444151,0.9539549946784973
260,n01484850,1,0.9472227493921915,2.0100061320757288,0.9976527094841003
261,n01484850,1,0.9520013133684794,2.1111102782419784,0.9999029636383057
262,n01484850,1,0.8036105831464132,1.8040397369012238,0.9437105059623718
263,n01443537,1,0.8150298297405243,2.1309850210719428,0.9325671792030334
264,n01491361,0,0.0,2.0705168713718582,0.9832369685173035
265,n01494475,1,0.8986068566640218,2.1503989256506637,0.9950240254402161
266,n01484850,1,0.8786966602007548,2.119709324793121,0.9317077994346619
267,n01484850,1,0.7206674019495646,2.0388138175539776,0.9589938521385193
268,n01484850,1,0.9198044538497925,2.0935394796869096,0.9990917444229126
269,n01443537,1,0.9793545603752136,2.148933478993952,0.9990764856338501
270,n01484850,1,0.9481634895006815,2.0461871543845906,0.9985811710357666
271,n01494475,1,0.9445998469988505,2.154916934192768,0.9525101184844971
272,n01443537,1,0.9622616171836853,2.0909157463398564,0.9999986886978149
273,n01494475,1,0.8488090634346008,2.158853795281804,0.8831374049186707
274,n01443537,1,0.9507822593053182,2.062316594377721,0.9999997615814209
275,n01443537,1,0.9511591494083405,2.122128847842647,0.9648526906967163
276,n01484850,1,0.8607669075330099,2.0490111647158815,0.9726375937461853
277,n01443537,1,0.8304533163706461,2.1203231877060156,0.9923112988471985
278,n01491361,1,0.9464143117268881,2.074223720851477,0.9557790756225586
279,n01443537,1,0.6623876094818115,2.13144707656027,0.955731987953186
280,n01484850,1,0.8324994643529257,2.1234074082859564,0.9222683310508728
281,n01484850,0,0.0,2.094763240588571,0.5672956705093384
282,n01491361,1,0.9684552947680155,2.090546643373123,0.9986860156059265
283,n01494475,1,0.939920703570048,2.0975253782943297,0.9844150543212891
284,n01484850,1,0.8246889710426331,2.0385479232596753,0.8831677436828613
285,n01494475,1,0.9510252475738525,2.0429036109737604,0.9992376565933228
286,n01443537,1,0.9715386033058167,2.1131157949139863,0.9999644756317139
287,n01443537,1,0.9541578690210978,2.050200911830558,0.9999970197677612
288,n01484850,1,0.7603011131286621,2.0897286670034796,0.8723505735397339
289,n01494475,1,0.95125679175059,2.1097753801347823,0.9967092275619507
290,n01494475,1,0.9202157060305277,2.0783730772372615,0.9810283780097961
291,n01484850,1,0.930361807346344,2.121453854267186,0.930361807346344
292,n01494475,1,0.9639097253481547,2.0684134540763743,0.9998494386672974
293,n01491361,1,0.9149008194605509,2.1056422879403622,0.9366918206214905
294,n01443537,1,0.9622742335001627,2.0456084594708535,0.9994308352470398
295,n01484850,0,0.0,2.098814937571773,0.9329155683517456
296,n01491361,1,0.9502236843109131,2.119571248829508,0.9982354640960693
297,n01443537,1,0.7868177890777588,2.100218243619292,0.9370124936103821
298,n01484850,0,0.0,2.066173081679551,0.6756962537765503
299,n01494475,1,0.8718580603599548,2.1202731158773034,0.9762636423110962
300,n01494475,1,0.9639996290206909,2.0466112039790407,0.999026894569397
301,n01491361,1,0.7819659411907196,2.174063099062264,0.9095043540000916
302,n01443537,1,0.9488852024078369,2.1389256323148245,0.9979056119918823
303,n01491361,1,0.5247878432273865,2.095738575679012,0.5247878432273865
304,n01491361,1,0.556522379318873,2.0623844635628754,0.8480059504508972
305,n01443537,1,0.9632809360822042,2.102173794698028,0.9937927722930908
306,n01491361,1,0.6712186634540558,2.1150659128147087,0.8428071737289429
307,n01440764,1,0.7369920015335083,2.0822829810422268,0.7369920015335083
308,n01494475,1,0.9138639569282532,2.0804190391890693,0.9935958981513977
309,n01484850,1,0.9341642260551453,2.1311315311305137,0.9341642260551453
310,n01443537,1,0.8866837422053019,2.1309458477887335,0.9521088004112244
311,n01443537,1,0.8631563385327657,2.0836859521902333,0.9988547563552856
312,n01443537,1,0.9053366581598917,2.0939131050122475,0.9999256134033203
313,n01440764,1,0.9162889122962952,2.063525770449153,0.9858335852622986
314,n01440764,1,0.8971007863680521,2.124448240888393,0.9993079900741577
315,n01443537,1,0.9473808805147806,2.062845047313563,0.9955377578735352
316,n01494475,1,0.8520787358283997,2.057674714945809,0.9113467931747437
317,n01491361,1,0.7798437277475992,2.0827090989128703,0.9341579675674438
318,n01494475,1,0.9044492542743683,2.118756910209002,0.9385437369346619
319,n01440764,0,0.0,2.111178743820838,0.9777215123176575
320,n01443537,1,0.9745378494262695,2.096864382141727,0.9986091256141663
321,n01440764,1,0.8245610396067301,1.7933190390873766,0.9992095232009888
322,n01484850,1,0.758480171362559,2.0611433949157782,0.9405884742736816
323,n01440764,1,0.9544785817464193,2.137912396105381,0.9999992847442627
324,n01440764,1,0.9389950831731161,2.097838034003448,0.9999949932098389
325,n01440764,1,0.9558020432790121,2.102573999206946,0.99994957447052
326,n01494475,1,0.946909487247467,2.08622694141566,0.9819216728210449
327,n01484850,0,0.0,2.088883763040795,0.4733569324016571
328,n01494475,1,0.946909487247467,2.074315326497934,0.9819216728210449
329,n01443537,1,0.9733505845069885,2.095466177126118,0.9999951124191284
330,n01494475,0,0.0,2.0457133623993395,0.5416437387466431
331,n01491361,1,0.7027913530667623,2.088600607263773,0.9247801899909973
332,n01491361,1,0.612373948097229,2.0593320906942076,0.9028943181037903
333,n01443537,1,0.9231010675430298,2.0457133826195015,0.9231010675430298
334,n01491361,1,0.8784128228823344,2.1186271856206442,0.9475069642066956
335,n01484850,1,0.7562893033027649,2.101948589952124,0.7562893033027649
336,n01440764,1,0.947886049747467,2.0824937112932074,0.9974426031112671
337,n01494475,1,0.9536137183507284,2.0649377460942544,0.9992387294769287
338,n01494475,1,0.9059685667355856,2.0532861852519386,0.9294629693031311
339,n01484850,0,0.0,2.0990966846463643,0.5542598962783813
340,n01443537,1,0.8492760360240936,2.0854961397846523,0.8912957310676575
341,n01491361,1,0.7626781264940897,2.1086650419121566,0.8876066207885742
342,n01440764,1,0.8963163097699484,2.0897224202158564,0.9988414645195007
343,n01491361,1,0.9361542264620463,2.1339404189956737,0.9944502115249634
344,n01440764,0,0.0,2.0444680038593006,0.9984117746353149
345,n01491361,1,0.5199088454246521,2.101088192006693,0.5731950998306274
346,n01491361,1,0.8071137964725494,2.0905927392173,0.8701431155204773
347,n01491361,0,0.0,2.1099343127741275,0.8418939113616943
348,n01443537,1,0.9735880295435587,2.087282761602551,0.9999769926071167
349,n01484850,1,0.8636687397956848,2.073100440324023,0.9085549712181091
350,n01491361,1,0.966403603553772,2.1048965801304558,0.9948188662528992
351,n01484850,1,0.6425584405660629,2.0866473608576532,0.9180025458335876
352,n01484850,1,0.963171660900116,2.112926861137511,0.9905187487602234
353,n01443537,0,0.0,2.076728385007125,0.8160188794136047
354,n01491361,1,0.4912252128124237,2.0567408887470946,0.4912252128124237
355,n01440764,1,0.9373681843280792,2.1539371312038953,0.9419136643409729
356,n01494475,1,0.8777674635251363,2.083702562863619,0.999541163444519
357,n01484850,1,0.9520096182823181,2.09393389029102,0.9526060819625854
358,n01484850,1,0.5074531435966492,2.075814063932394,0.5258899331092834
359,n01494475,1,0.690809985001882,2.064854363669654,0.9787823557853699
360,n01494475,1,0.9743007818857828,2.08583071881782,0.9999997615814209
361,n01484850,1,0.8656163613001505,2.0248679584677625,0.9384499788284302
362,n01443537,1,0.9267757137616476,2.0735641289959212,0.9968591928482056
363,n01491361,1,0.9502826730410258,2.1043981216805348,0.9564229846000671
364,n01443537,1,0.9752439657847086,2.1047140623890446,0.9999997615814209
365,n01443537,1,0.9511591494083405,2.0975405754188685,0.9648526906967163
366,n01494475,1,0.9497268001238505,2.0586392321058997,0.9998618364334106
367,n01491361,1,0.9067985812822977,2.106635792410875,0.9978944659233093
368,n01491361,1,0.8577042023340861,2.2638715793859094,0.9599520564079285
369,n01494475,1,0.9454209208488464,2.099411420219348,0.9673615097999573
370,n01494475,1,0.9432418346405029,2.09022765228792,0.9942335486412048
371,n01484850,1,0.9351726969083151,2.0784428808111057,0.9984412789344788
372,n01494475,1,0.5173979997634888,1.9024936448488918,0.5173979997634888
373,n01494475,1,0.9711374044418335,2.0728072772817727,0.9993966817855835
374,n01491361,0,0.0,2.0472762212128006,0.40761977434158325
375,n01494475,1,0.9335423707962036,2.0960398678133774,0.9335423707962036
376,n01484850,1,0.9484253724416097,2.102457737499283,0.9982646107673645
377,n01494475,1,0.9764527479807535,2.0626042466225893,0.9998413324356079
378,n01440764,1,0.9223873416582743,2.1727018314827395,0.999963641166687
379,n01491361,1,0.9438684185345968,1.870775115284934,0.9539608359336853
380,n01491361,1,0.8666513959566752,2.096135818029253,0.9323750138282776
381,n01484850,1,0.7017428278923035,2.0410109132534227,0.9154660105705261
382,n01484850,1,0.9509078065554301,2.055535814829842,0.9767667651176453
383,n01494475,1,0.9250567754109701,2.0429688358699902,0.9752315282821655
384,n01440764,0,0.0,2.0240943366249895,0.9829753041267395
385,n01491361,1,0.8174087802569071,2.062119666830911,0.9025061726570129
386,n01484850,1,0.9424903988838196,2.0392930012113504,0.9998487234115601
387,n01484850,1,0.9576260844866434,2.0752613033374323,0.9981321692466736
388,n01443537,1,0.8330971201260885,2.0913845410743623,1.0
389,n01440764,0,0.0,2.0790543065147187,0.0
390,n01494475,1,0.9468360344568888,2.0527991067413702,0.9851106405258179
391,n01443537,1,0.9537415305773417,2.0937624823635455,0.999991774559021
392,n01440764,1,0.9300316572189331,2.0752892688974303,0.9996242523193359
393,n01440764,1,0.8443836271762848,2.087508974128528,0.9454156756401062
394,n01484850,1,0.8736621737480164,2.107096715540797,0.9195865988731384
395,n01443537,1,0.9229480922222137,2.0686199552599085,0.9439802765846252
396,n01443537,1,0.8919717272122701,2.058777862938261,0.9313443303108215
397,n01440764,1,0.939863920211792,2.1052374638868168,0.9871416091918945
398,n01491361,1,0.7560499707857767,2.139238138953598,0.9125209450721741
399,n01491361,0,0.0,2.1408589840761714,0.8418939113616943
400,n01443537,1,0.9117557406425476,2.0572542335462094,0.9995657801628113
401,n01491361,1,0.9218455155690511,2.1049823631615863,0.9995943903923035
402,n01484850,0,0.0,2.016655420197778,0.9961398243904114
403,n01440764,1,0.9388202627499899,2.0591859245308,0.9526588320732117
