,label,accuracy,confidence,response_time,contribution
32,n01440764,1,0.8890756964683533,0.20249900546775615,0.8890756964683533
33,n01440764,1,0.9999958276748657,0.19820902414114486,0.9999958276748657
34,n01443537,1,0.8434291481971741,0.086280654951106,0.8434291481971741
35,n01491361,1,0.6450048685073853,0.11925617465906714,0.6450048685073853
36,n01484850,0,0.0,0.1972563121723518,0.0
37,n01484850,1,0.9951620697975159,0.19546017967202942,0.9951620697975159
38,n01443537,1,0.9839771389961243,0.1977108422135987,0.9839771389961243
39,n01484850,1,0.45919710397720337,0.10362497001627834,0.45919710397720337
40,n01494475,0,0.0,0.18982401962485232,0.0
41,n01491361,1,0.5400320291519165,0.2067389156944768,0.5400320291519165
42,n01494475,0,0.0,0.11560717553737565,0.8120366930961609
43,n01491361,0,0.0,0.20331650756340336,0.580402135848999
44,n01494475,0,0.0,0.20388739758218818,0.6139459609985352
45,n01484850,1,0.9999666213989258,0.204315951374865,0.9999666213989258
46,n01491361,1,0.9996603727340698,0.19291592925674442,0.9996603727340698
47,n01440764,0,0.0,0.1188317697301604,0.0
48,n01494475,0,0.0,0.19663971871681343,0.8525351881980896
49,n01494475,1,0.9356624484062195,0.18473635338712888,0.9356624484062195
50,n01443537,1,0.9872417449951172,0.11020945071766598,0.9872417449951172
51,n01443537,1,0.9964128136634827,0.18068575152429245,0.9964128136634827
52,n01491361,0,0.0,0.11032879851428598,0.93067467212677
53,n01484850,0,0.0,0.18587633633136333,0.678451657295227
54,n01443537,1,0.9998704195022583,0.1188665006939931,0.9998704195022583
55,n01443537,1,0.9999942779541016,0.19258762841165927,0.9999942779541016
56,n01494475,1,0.9997933506965637,0.18881457457158138,0.9997933506965637
57,n01440764,1,0.9999192953109741,0.18908625568666623,0.9999192953109741
58,n01440764,1,0.9997174143791199,0.11673449646431883,0.9997174143791199
59,n01491361,1,0.9998177886009216,0.10050236598852329,0.9998177886009216
60,n01440764,0,0.0,0.13553578751080514,0.0
61,n01494475,1,0.99812251329422,0.1241069396201079,0.99812251329422
62,n01484850,1,0.9999618530273438,0.19308546624995523,0.9999618530273438
63,n01494475,0,0.0,0.19418374511857375,0.9623775482177734
64,n01491361,0,0.0,0.11638101522831484,0.997043788433075
65,n01491361,1,0.9968134760856628,0.19784344558886927,0.9968134760856628
66,n01440764,1,0.9999748468399048,0.1952423824469365,0.9999748468399048
67,n01491361,1,0.9996117949485779,0.19780578793042844,0.9996117949485779
68,n01440764,1,0.9999996423721313,0.18925178241940027,0.9999996423721313
69,n01491361,1,0.9849033355712891,0.19675126464438492,0.9849033355712891
70,n01440764,1,0.9999977350234985,0.18181564659390917,0.9999977350234985
71,n01443537,1,0.9999990463256836,0.1226986856541377,0.9999990463256836
72,n01494475,0,0.0,0.11453684821155448,0.0
73,n01491361,1,0.9634461402893066,0.19693657446265397,0.9634461402893066
74,n01440764,0,0.0,0.10461454816050261,0.924741268157959
75,n01443537,0,0.0,0.11029366209042388,0.0
76,n01443537,1,0.9999902248382568,0.20993326487662262,0.9999902248382568
77,n01494475,0,0.0,0.18945113376083106,0.3768973648548126
78,n01494475,1,0.9999700784683228,0.2065752292175817,0.9999700784683228
79,n01494475,1,0.8676260709762573,0.21562576828257118,0.8676260709762573
80,n01443537,1,0.9999644756317139,0.20077432903890538,0.9999644756317139
81,n01491361,1,0.5721334218978882,0.10650535606407828,0.5721334218978882
82,n01440764,1,0.9998685121536255,0.1296207239858577,0.9998685121536255
83,n01443537,0,0.0,0.19002007415001232,0.0
84,n01491361,0,0.0,0.11050318176300788,0.9387710094451904
85,n01491361,1,0.9944848418235779,0.1854783949108299,0.9944848418235779
86,n01494475,1,0.9998276233673096,0.19761232174701696,0.9998276233673096
87,n01484850,0,0.0,0.19368372405362988,0.7139875888824463
88,n01443537,1,0.9999234676361084,0.12049109696028922,0.9999234676361084
89,n01491361,0,0.0,0.10921924570127184,0.0
90,n01494475,1,0.9965296387672424,0.17425792852580255,0.9965296387672424
91,n01440764,1,0.5837313532829285,0.12033164038004944,0.5837313532829285
92,n01491361,0,0.0,0.20023712630653726,0.855031430721283
93,n01440764,1,0.9999831914901733,0.19241777949841832,0.9999831914901733
94,n01440764,0,0.0,0.1109378649031696,0.0
95,n01440764,1,0.95720374584198,0.11554843154432066,0.95720374584198
96,n01494475,1,0.36032870411872864,0.1147993813542199,0.36032870411872864
97,n01484850,1,0.9365341067314148,0.2068503092842846,0.9365341067314148
98,n01491361,0,0.0,0.1956940555865117,0.8470450043678284
99,n01440764,1,0.9999922513961792,0.1983928887108786,0.9999922513961792
100,n01484850,1,0.8628029823303223,0.19728663827894308,0.8628029823303223
101,n01491361,0,0.0,0.1887612743922931,0.9991827607154846
102,n01484850,0,0.0,0.11611923562333515,0.0
103,n01443537,0,0.0,0.09976967698831955,0.0
104,n01494475,0,0.0,0.19248988706475964,0.0
105,n01494475,1,0.9556931257247925,0.11310711632103951,0.9556931257247925
106,n01494475,1,0.9994702935218811,0.19928036503405122,0.9994702935218811
107,n01440764,1,0.997180700302124,0.18807073692958887,0.997180700302124
108,n01484850,1,0.9932877421379089,0.18865030861289075,0.9932877421379089
109,n01443537,1,0.5357457399368286,0.10827225017287104,0.5357457399368286
110,n01484850,1,0.5999814867973328,0.20167070357928102,0.5999814867973328
111,n01484850,0,0.0,0.18640135984911782,0.0
112,n01443537,1,0.9999994039535522,0.1966709198130183,0.9999994039535522
113,n01443537,1,0.9999231100082397,0.20499054638046735,0.9999231100082397
114,n01440764,0,0.0,0.12291212507125182,0.0
115,n01494475,0,0.0,0.19125187351096576,0.0
116,n01443537,1,0.31453874707221985,0.12346321658477591,0.31453874707221985
117,n01484850,0,0.0,0.1314299619428968,0.8497017025947571
118,n01440764,1,0.9999996423721313,0.12441147279907104,0.9999996423721313
119,n01443537,1,0.9999897480010986,0.13045247224166848,0.9999897480010986
120,n01484850,1,0.9919015765190125,0.20478147690181076,0.9919015765190125
121,n01491361,0,0.0,0.19770791945983474,0.33086907863616943
122,n01484850,0,0.0,0.19557684736430042,0.9121804237365723
123,n01491361,0,0.0,0.11734299335138199,0.9427977204322815
124,n01484850,0,0.0,0.20050006470835666,0.46928778290748596
125,n01440764,1,0.9999994039535522,0.19635510070483478,0.9999994039535522
126,n01443537,1,0.999992847442627,0.19507090548542091,0.999992847442627
127,n01491361,1,0.9989914298057556,0.20404026909453302,0.9989914298057556
128,n01443537,1,0.9999231100082397,0.18874201334673343,0.9999231100082397
129,n01443537,1,0.9999997615814209,0.10838833809912764,0.9999997615814209
130,n01440764,0,0.0,0.11841025600357158,0.9397695064544678
131,n01494475,1,0.6918582916259766,0.1891672203873282,0.6918582916259766
132,n01443537,1,0.9908971190452576,0.18491898449991645,0.9908971190452576
133,n01494475,1,0.9986586570739746,0.2002495610409025,0.9986586570739746
134,n01491361,1,0.3758140504360199,0.19386975290250108,0.3758140504360199
135,n01494475,1,0.9991512298583984,0.20141311909009132,0.9991512298583984
136,n01491361,0,0.0,0.12384194273569507,0.9309023022651672
137,n01491361,1,0.3758140504360199,0.10758766036347964,0.3758140504360199
138,n01484850,1,0.8971732258796692,0.19143236431377222,0.8971732258796692
139,n01484850,1,0.5892751812934875,0.1255737309722461,0.5892751812934875
140,n01440764,1,0.9990171194076538,0.19592571202226178,0.9990171194076538
141,n01443537,1,0.9999997615814209,0.12077760041879938,0.9999997615814209
142,n01484850,1,0.993006706237793,0.18848637278630878,0.993006706237793
143,n01440764,1,0.4959833323955536,0.18554149695327166,0.4959833323955536
144,n01443537,1,0.9742096066474915,0.11127115345043348,0.9742096066474915
145,n01491361,0,0.0,0.18954193597137478,0.9983634352684021
146,n01491361,1,0.413347452878952,0.12577143418302034,0.413347452878952
147,n01494475,1,0.8078702688217163,0.11624999575344513,0.8078702688217163
148,n01484850,1,0.9416141510009766,0.2860278060446337,0.9416141510009766
149,n01484850,1,0.4466816484928131,0.20919340209377532,0.4466816484928131
150,n01491361,1,0.958818793296814,0.12094409843011113,0.958818793296814
151,n01443537,0,0.0,0.10897264522326121,0.0
152,n01494475,1,0.31631937623023987,0.18068121574671908,0.31631937623023987
153,n01494475,1,0.999950647354126,0.1827018136438331,0.999950647354126
154,n01484850,1,0.3741803467273712,0.19200573209121047,0.3741803467273712
155,n01440764,1,0.3374914228916168,0.19775768661413534,0.3374914228916168
156,n01494475,1,0.9985974431037903,0.12158057054794952,0.9985974431037903
157,n01484850,1,0.9889149069786072,0.10073460300313797,0.9889149069786072
158,n01494475,1,0.9997013211250305,0.19297258166352596,0.9997013211250305
159,n01484850,0,0.0,0.20067481828765638,0.0
160,n01443537,1,0.9329826235771179,0.10932124884934613,0.9329826235771179
161,n01491361,1,0.9940510392189026,0.1948554631815544,0.9940510392189026
162,n01494475,0,0.0,0.20487617547857975,0.0
163,n01443537,1,0.9999995231628418,0.11582862023773376,0.9999995231628418
164,n01484850,1,0.9052165150642395,0.19848055616349802,0.9052165150642395
165,n01443537,1,0.9999957084655762,0.12682784497367428,0.9999957084655762
166,n01494475,1,0.9888947010040283,0.19926576643273752,0.9888947010040283
167,n01440764,1,0.9992645382881165,0.18440474922469804,0.9992645382881165
168,n01494475,0,0.0,0.1664663216252663,0.8120366930961609
169,n01491361,1,0.42271921038627625,0.1301880118057896,0.42271921038627625
170,n01443537,0,0.0,0.19982802013205528,0.0
171,n01494475,1,0.9979913234710693,0.19578881831428624,0.9979913234710693
172,n01494475,1,0.9999942779541016,0.19584481704191997,0.9999942779541016
173,n01491361,0,0.0,0.1869452025087197,0.0
174,n01491361,1,0.9554314613342285,0.13108366960449777,0.9554314613342285
175,n01484850,0,0.0,0.1985457041359134,0.7596082091331482
176,n01443537,1,1.0,0.12288677693883253,1.0
177,n01440764,0,0.0,0.12840642346889578,0.0
178,n01491361,1,0.6210847496986389,0.12328351944160562,0.6210847496986389
179,n01440764,1,0.9999953508377075,0.2326441725078505,0.9999953508377075
180,n01494475,0,0.0,0.1912491083284211,0.0
181,n01443537,1,0.9999657869338989,0.11350474933308562,0.9999657869338989
182,n01484850,1,0.9985902905464172,0.19793433285552692,0.9985902905464172
183,n01491361,0,0.0,0.10893949753100554,0.6589270830154419
184,n01440764,1,0.4321299195289612,0.11045065007097174,0.4321299195289612
185,n01440764,1,0.9823054671287537,0.20057491968557614,0.9823054671287537
186,n01443537,1,0.9999072551727295,0.11658892370968382,0.9999072551727295
187,n01494475,1,0.8677946329116821,0.1958310010786336,0.8677946329116821
188,n01440764,1,0.9997832179069519,0.1988027176096507,0.9997832179069519
189,n01484850,0,0.0,0.11017342291642085,0.0
190,n01443537,1,0.9998364448547363,0.1998321875824264,0.9998364448547363
191,n01443537,1,0.9999642372131348,0.2028472611673562,0.9999642372131348
192,n01494475,1,0.801483690738678,0.20346964689927757,0.801483690738678
193,n01443537,1,0.9995657801628113,0.1278064774519156,0.9995657801628113
194,n01440764,1,1.0,0.2055412509880324,1.0
195,n01491361,1,0.9991620779037476,0.1235677567470474,0.9991620779037476
196,n01491361,1,0.9998236298561096,0.19250630713660155,0.9998236298561096
197,n01440764,0,0.0,0.1256050369304988,0.0
198,n01484850,1,0.9477092027664185,0.19498824554153343,0.9477092027664185
199,n01484850,1,0.6761996150016785,0.1881962237711865,0.6761996150016785
200,n01494475,1,0.99505215883255,0.19217985247158115,0.99505215883255
201,n01443537,1,0.9999916553497314,0.18836228982108358,0.9999916553497314
202,n01440764,1,1.0,0.10405438890683165,1.0
203,n01484850,1,0.8652809262275696,0.19932768188322253,0.8652809262275696
204,n01491361,0,0.0,0.19366414214169486,0.0
205,n01440764,1,0.9999916553497314,0.20871396360133432,0.9999916553497314
206,n01443537,1,1.0,0.20433443219920244,1.0
207,n01484850,0,0.0,0.11537195341618062,0.0
208,n01491361,1,0.8901018500328064,0.11873742635131032,0.8901018500328064
209,n01494475,1,0.9999700784683228,0.1903089962570913,0.9999700784683228
210,n01494475,1,0.337992399930954,0.11072121961357012,0.337992399930954
211,n01443537,1,0.9999276399612427,0.18924027972815732,0.9999276399612427
212,n01494475,1,0.9315529465675354,0.19687646195555586,0.9315529465675354
213,n01491361,1,0.999300479888916,0.20090187504159127,0.999300479888916
214,n01440764,1,0.999996542930603,0.19537670393755097,0.999996542930603
215,n01440764,1,0.41340354084968567,0.19774635751878883,0.41340354084968567
216,n01484850,1,0.5373417735099792,0.18874886015977865,0.5373417735099792
217,n01484850,1,0.9763394594192505,0.19096499798852626,0.9763394594192505
218,n01443537,1,0.9997907280921936,0.19021033647238383,0.9997907280921936
219,n01443537,1,0.999945878982544,0.2016203751695428,0.999945878982544
220,n01484850,0,0.0,0.1905741650404828,0.0
221,n01443537,1,0.9989718198776245,0.18901318197041903,0.9989718198776245
222,n01491361,0,0.0,0.12707890187956503,0.0
223,n01484850,1,0.992997407913208,0.19004906468483107,0.992997407913208
224,n01494475,1,0.900739848613739,0.20452339521212598,0.900739848613739
225,n01484850,0,0.0,0.10644490581566766,0.9620102047920227
226,n01491361,0,0.0,0.19620284611239283,0.0
227,n01484850,0,0.0,0.18989913637530234,0.580402135848999
228,n01443537,1,0.9923531413078308,0.20318945178589035,0.9923531413078308
229,n01484850,1,0.9923542737960815,0.1098100100495362,0.9923542737960815
230,n01491361,0,0.0,0.20985041687783257,0.0
231,n01440764,1,0.354525089263916,0.18885333543598534,0.0
232,n01443537,1,0.9997907280921936,0.19145775441576796,0.9997907280921936
233,n01491361,0,0.0,0.18499977102380594,0.0
234,n01443537,1,0.9998971223831177,0.20126459125614538,0.9998971223831177
235,n01491361,0,0.0,0.11662071401967729,0.6368407011032104
236,n01484850,1,0.41698136925697327,0.1926010485574759,0.41698136925697327
237,n01491361,0,0.0,0.19712048461539405,0.0
238,n01494475,1,0.9981156587600708,0.12016267679653742,0.9981156587600708
239,n01484850,0,0.0,0.19413144741742164,0.0
240,n01491361,0,0.0,0.12676551314351203,0.0
241,n01440764,1,0.9999715089797974,0.21318059723630756,0.9999715089797974
242,n01443537,1,0.9906026124954224,0.19307119581477433,0.9906026124954224
243,n01484850,1,0.9988471269607544,0.1993303722818765,0.9988471269607544
244,n01484850,0,0.0,0.11171727115656059,0.6656768321990967
245,n01494475,0,0.0,0.20408699151860732,0.8620883822441101
246,n01484850,1,0.9259870052337646,0.19700524804643277,0.9259870052337646
247,n01491361,0,0.0,0.19575403280325998,0.0
248,n01484850,0,0.0,0.12237961776476013,0.0
249,n01484850,1,0.8987971544265747,0.18217504226676437,0.8987971544265747
250,n01440764,1,0.9999992847442627,0.1879017575645967,0.9999992847442627
251,n01440764,1,0.999964714050293,0.19634317822172612,0.999964714050293
252,n01484850,1,0.9909551739692688,0.18654594967117819,0.9909551739692688
253,n01491361,1,0.998026430606842,0.11230448294530672,0.998026430606842
254,n01440764,0,0.0,0.18427795474616776,0.6354783773422241
255,n01440764,1,0.9999979734420776,0.21065050085669756,0.9999979734420776
256,n01484850,1,0.9995332956314087,0.24603890297423642,0.9995332956314087
257,n01491361,1,0.9932831525802612,0.12810443971712926,0.9932831525802612
258,n01491361,0,0.0,0.19470472232531877,0.6150997281074524
259,n01494475,1,0.4789864122867584,0.16748748101416383,0.4789864122867584
260,n01484850,1,0.9976527094841003,0.11618109151777609,0.9976527094841003
261,n01484850,1,0.9999029636383057,0.10396507798058384,0.9999029636383057
262,n01484850,1,0.5399899482727051,0.12100309517942412,0.5399899482727051
263,n01443537,1,0.6974924802780151,0.11769424607303255,0.6974924802780151
264,n01491361,0,0.0,0.11651893344419124,0.9832369685173035
265,n01494475,1,0.9950240254402161,0.20023804527529246,0.9950240254402161
266,n01484850,1,0.7832258343696594,0.11043107215226951,0.7832258343696594
267,n01484850,1,0.5790544748306274,0.1979357244772046,0.5790544748306274
268,n01484850,1,0.9990917444229126,0.20763757752520845,0.9990917444229126
269,n01443537,1,0.9990764856338501,0.1317316532769795,0.9990764856338501
270,n01484850,1,0.9985811710357666,0.11815051793260922,0.9985811710357666
271,n01494475,1,0.9525101184844971,0.11783577022703991,0.9525101184844971
272,n01443537,1,0.9999986886978149,0.11990323665274909,0.9999986886978149
273,n01494475,1,0.8018099665641785,0.1088322745650582,0.8018099665641785
274,n01443537,1,0.9999997615814209,0.1120813519843519,0.9999997615814209
275,n01443537,1,0.9648526906967163,0.19095261325832152,0.9648526906967163
276,n01484850,1,0.9726375937461853,0.20214809470585746,0.9726375937461853
277,n01443537,1,0.9923112988471985,0.10205122812727932,0.9923112988471985
278,n01491361,1,0.9489511847496033,0.1942788070810964,0.9489511847496033
279,n01443537,0,0.0,0.18856448020933025,0.0
280,n01484850,1,0.8396812677383423,0.1214343767625979,0.8396812677383423
281,n01484850,0,0.0,0.11880267916413301,0.5076345205307007
282,n01491361,1,0.9986860156059265,0.12723550474772602,0.9986860156059265
283,n01494475,1,0.9844150543212891,0.19432993614308328,0.9844150543212891
284,n01484850,0,0.0,0.12457176775381087,0.0
285,n01494475,1,0.9992376565933228,0.12166668304390077,0.9992376565933228
286,n01443537,1,0.9999644756317139,0.19102736116141172,0.9999644756317139
287,n01443537,1,0.9999970197677612,0.19472657097912124,0.9999970197677612
288,n01484850,1,0.8723505735397339,0.11386740219972279,0.8723505735397339
289,n01494475,1,0.9967092275619507,0.22415954843581398,0.9967092275619507
290,n01494475,1,0.8577889204025269,0.187130416061791,0.8577889204025269
291,n01484850,0,0.0,0.12382741884420521,0.0
292,n01494475,1,0.9998494386672974,0.11910625524630206,0.9998494386672974
293,n01491361,1,0.9366918206214905,0.18922610524532524,0.9366918206214905
294,n01443537,1,0.9994308352470398,0.21328192674020577,0.9994308352470398
295,n01484850,0,0.0,0.18830432114325743,0.7596082091331482
296,n01491361,1,0.9982354640960693,0.11721720125159636,0.9982354640960693
297,n01443537,0,0.0,0.24144050852839855,0.0
298,n01484850,0,0.0,0.11007726456193691,0.6149211525917053
299,n01494475,1,0.9762636423110962,0.1836713393500275,0.9762636423110962
300,n01494475,1,0.999026894569397,0.18921730225452676,0.999026894569397
301,n01491361,0,0.0,0.18824645704561477,0.0
302,n01443537,1,0.9979056119918823,0.11839692273074452,0.9979056119918823
303,n01491361,0,0.0,0.12025679722186912,0.0
304,n01491361,1,0.38682711124420166,0.1328367701568677,0.38682711124420166
305,n01443537,1,0.9937927722930908,0.19365957123162766,0.9937927722930908
306,n01491361,1,0.724075973033905,0.1173975200315414,0.724075973033905
307,n01440764,0,0.0,0.20663363993413722,0.0
308,n01494475,1,0.9935958981513977,0.19803555823824667,0.9935958981513977
309,n01484850,0,0.0,0.19299165613537927,0.0
310,n01443537,1,0.8245397806167603,0.2103867966262552,0.8245397806167603
311,n01443537,1,0.9988547563552856,0.1952593219302507,0.9988547563552856
312,n01443537,1,0.9999256134033203,0.11712785500567031,0.9999256134033203
313,n01440764,1,0.9858335852622986,0.19904673716258878,0.9858335852622986
314,n01440764,1,0.9993079900741577,0.11560881266256082,0.9993079900741577
315,n01443537,1,0.9955377578735352,0.20058156263782886,0.9955377578735352
316,n01494475,1,0.9113467931747437,0.19333956799883267,0.9113467931747437
317,n01491361,1,0.7529180645942688,0.11720963402252828,0.7529180645942688
318,n01494475,1,0.9385437369346619,0.19412139399403278,0.9385437369346619
319,n01440764,0,0.0,0.11359762564289563,0.9777215123176575
320,n01443537,1,0.9986091256141663,0.1991139367459764,0.9986091256141663
321,n01440764,1,0.9992095232009888,0.19543260242679894,0.9992095232009888
322,n01484850,1,0.9405884742736816,0.11779775745074306,0.9405884742736816
323,n01440764,1,0.9999992847442627,0.19014042282996776,0.9999992847442627
324,n01440764,1,0.9999949932098389,0.12257473685829588,0.9999949932098389
325,n01440764,1,0.99994957447052,0.18968517572451038,0.99994957447052
326,n01494475,1,0.9636854529380798,0.11840044349030507,0.9636854529380798
327,n01484850,0,0.0,0.1906704402127438,0.0
328,n01494475,1,0.9636854529380798,0.1150367685261259,0.9636854529380798
329,n01443537,1,0.9999951124191284,0.20300792716013968,0.9999951124191284
330,n01494475,0,0.0,0.19086170596898325,0.5416437387466431
331,n01491361,1,0.5292019844055176,0.18573528924793709,0.5292019844055176
332,n01491361,1,0.3218535780906677,0.19461505393723683,0.3218535780906677
333,n01443537,0,0.0,0.11896024119313095,0.0
334,n01491361,1,0.9475069642066956,0.1901273279242606,0.9475069642066956
335,n01484850,0,0.0,0.19222008307170005,0.0
336,n01440764,1,0.9974426031112671,0.19179070848984645,0.9974426031112671
337,n01494475,1,0.9992387294769287,0.20053815989299426,0.9992387294769287
338,n01494475,1,0.90992671251297,0.19293467995744312,0.90992671251297
339,n01484850,0,0.0,0.2127621066026724,0.5542598962783813
340,n01443537,1,0.8072563409805298,0.12085676734380933,0.8072563409805298
341,n01491361,1,0.8876066207885742,0.12864735499270924,0.8876066207885742
342,n01440764,1,0.9988414645195007,0.2138833993103346,0.9988414645195007
343,n01491361,1,0.9944502115249634,0.19748103717850227,0.9944502115249634
344,n01440764,0,0.0,0.190587113228344,0.9984117746353149
345,n01491361,0,0.0,0.19996468013736535,0.0
346,n01491361,0,0.0,0.11039997668708566,0.0
347,n01491361,0,0.0,0.1947041271930802,0.0
348,n01443537,1,0.9999769926071167,0.12454264395271876,0.9999769926071167
349,n01484850,1,0.8745087385177612,0.19289436133501553,0.8745087385177612
350,n01491361,1,0.9948188662528992,0.11290081269233652,0.9948188662528992
351,n01484850,1,0.3671143352985382,0.19089906335421677,0.3671143352985382
352,n01484850,1,0.9905187487602234,0.18764394165171966,0.9905187487602234
353,n01443537,0,0.0,0.20471308924959192,0.8160188794136047
354,n01491361,0,0.0,0.11804353927917975,0.0
355,n01440764,0,0.0,0.11688734929149845,0.0
356,n01494475,1,0.999541163444519,0.11820871879917119,0.999541163444519
357,n01484850,0,0.0,0.19110081671750678,0.0
358,n01484850,0,0.0,0.11894301048258152,0.0
359,n01494475,1,0.9787823557853699,0.20041377315747988,0.9787823557853699
360,n01494475,1,0.9999997615814209,0.1913737945995796,0.9999997615814209
361,n01484850,1,0.8902168869972229,0.11423691275584989,0.8902168869972229
362,n01443537,1,0.9968591928482056,0.19811412723571367,0.9968591928482056
363,n01491361,1,0.9544667601585388,0.19567767990413357,0.9544667601585388
364,n01443537,1,0.9999997615814209,0.19342953824592785,0.9999997615814209
365,n01443537,1,0.9648526906967163,0.21058430463412164,0.9648526906967163
366,n01494475,1,0.9998618364334106,0.18522249881814007,0.9998618364334106
367,n01491361,1,0.9978944659233093,0.18586874158921368,0.9978944659233093
368,n01491361,1,0.9599520564079285,0.1902062138687916,0.9599520564079285
369,n01494475,0,0.0,0.18986470793402918,0.0
370,n01494475,1,0.9942335486412048,0.08736117308308362,0.9942335486412048
371,n01484850,1,0.9984412789344788,0.2505096898504979,0.9984412789344788
372,n01494475,0,0.0,0.19312676178379415,0.0
373,n01494475,1,0.9993966817855835,0.18604242167117935,0.9993966817855835
374,n01491361,0,0.0,0.18848077111811926,0.0
375,n01494475,0,0.0,0.12507647453959142,0.0
376,n01484850,1,0.9982646107673645,0.1182671677812967,0.9982646107673645
377,n01494475,1,0.9998413324356079,0.14732616465816484,0.9998413324356079
378,n01440764,1,0.999963641166687,0.12950006221670451,0.999963641166687
379,n01491361,1,0.9264345169067383,0.182509327580914,0.9264345169067383
380,n01491361,1,0.8887021541595459,0.18415478255425552,0.8887021541595459
381,n01484850,1,0.5695814490318298,0.2012311402433522,0.5695814490318298
382,n01484850,1,0.9767667651176453,0.18143510264505214,0.9767667651176453
383,n01494475,1,0.9377043843269348,0.11966315871625516,0.9377043843269348
384,n01440764,0,0.0,0.19360824483381942,0.9829753041267395
385,n01491361,1,0.8479650616645813,0.1208193677540019,0.8479650616645813
386,n01484850,1,0.9998487234115601,0.05886129931843884,0.9998487234115601
387,n01484850,1,0.9981321692466736,0.19699841502210244,0.9981321692466736
388,n01443537,1,1.0,0.19962367306737558,1.0
389,n01440764,0,0.0,0.1768232963884189,0.7420072555541992
390,n01494475,1,0.9851106405258179,0.12059516126457963,0.9851106405258179
391,n01443537,1,0.999991774559021,0.1999928789838788,0.999991774559021
392,n01440764,1,0.9996242523193359,0.11289793148061078,0.9996242523193359
393,n01440764,1,0.7433515787124634,0.10756838155414826,0.7433515787124634
394,n01484850,1,0.8008282780647278,0.11703164613783948,0.8008282780647278
395,n01443537,0,0.0,0.12212037131877095,0.0
396,n01443537,1,0.9313443303108215,0.19311085480474638,0.9313443303108215
397,n01440764,1,0.9871416091918945,0.1897252372976988,0.9871416091918945
398,n01491361,1,0.4568617343902588,0.19845251501453406,0.4568617343902588
399,n01491361,0,0.0,0.10865525241658756,0.0
400,n01443537,1,0.9995657801628113,0.11968112236025508,0.9995657801628113
401,n01491361,1,0.9995943903923035,0.19913778321946587,0.9995943903923035
402,n01484850,0,0.0,0.11808519827127581,0.9961398243904114
403,n01440764,1,0.9526588320732117,0.19157429050037217,0.9526588320732117
404,n01440764,1,0.9975773692131042,0.17675529071426507,0.9975773692131042
405,n01443537,1,0.9998100399971008,0.11637291749174293,0.9998100399971008
406,n01443537,1,0.9956159591674805,0.18914037261382555,0.9956159591674805
407,n01491361,1,0.7596082091331482,0.11684742407855477,0.7596082091331482
408,n01491361,0,0.0,0.1198709557909817,0.0
409,n01440764,1,0.7603445649147034,0.11766865145773985,0.7603445649147034
410,n01440764,1,0.9993426203727722,0.11439230942408232,0.9993426203727722
411,n01494475,1,0.41144153475761414,0.11536290711608858,0.41144153475761414
412,n01494475,1,0.9984756112098694,0.2885768370680871,0.9984756112098694
413,n01484850,0,0.0,0.1923423217277919,0.0
414,n01443537,1,0.9996150732040405,0.20296810746823243,0.9996150732040405
415,n01491361,0,0.0,0.11021569745417743,0.0
416,n01440764,1,0.9999998807907104,0.19552239433842009,0.9999998807907104
