,label,accuracy,confidence,response_time,contribution
85,n01484850,1,0.8080266714096069,0.127694093724558,0.8080266714096069
86,n01440764,1,0.999671220779419,0.1064558401902213,0.999671220779419
87,n01484850,1,0.9893414974212646,0.11486393196252977,0.9893414974212646
88,n01443537,1,0.999632716178894,0.09029755218945305,0.999632716178894
89,n01494475,1,0.7036457061767578,0.1032885292167818,0.7036457061767578
90,n01494475,0,0.0,0.10513141971541294,0.0
91,n01484850,1,0.9419220685958862,0.12479679559933818,0.9419220685958862
92,n01440764,1,0.9999226331710815,0.10915087354870161,0.9999226331710815
93,n01491361,1,0.3632953464984894,0.11444590746321108,0.3632953464984894
94,n01484850,0,0.0,0.13404558988370133,0.0
95,n01484850,1,0.6797821521759033,0.10546471369762676,0.6797821521759033
96,n01494475,1,0.9827747941017151,0.1024164594821983,0.9827747941017151
97,n01484850,0,0.0,0.13926521285442753,0.0
98,n01491361,1,0.9998014569282532,0.133238987117457,0.9998014569282532
99,n01443537,1,0.46253496408462524,0.1505704981609497,0.46253496408462524
100,n01494475,0,0.0,0.09552922636836139,0.0
101,n01440764,1,0.9794965386390686,0.09022318711333276,0.9794965386390686
102,n01440764,0,0.0,0.1075036337495735,0.9110501408576965
103,n01484850,1,0.7892176508903503,0.11986491290984856,0.7892176508903503
104,n01484850,1,0.972984254360199,0.09348121517783436,0.972984254360199
105,n01484850,1,0.9075789451599121,0.09684690651988873,0.9075789451599121
106,n01484850,0,0.0,0.12603011051103188,0.8712161779403687
107,n01443537,1,0.9996837377548218,0.08644246862018942,0.9996837377548218
108,n01440764,1,0.9997149109840393,0.10586152092967417,0.9997149109840393
109,n01484850,1,0.6011687517166138,0.12380339117386499,0.6011687517166138
110,n01494475,0,0.0,0.11654880025646108,0.0
111,n01443537,1,0.994060218334198,0.15521963659997298,0.994060218334198
112,n01443537,1,0.999510645866394,0.10199351201115048,0.999510645866394
113,n01491361,1,0.971674382686615,0.1411740014514654,0.971674382686615
114,n01443537,1,0.999907374382019,0.09621742328528282,0.999907374382019
115,n01484850,0,0.0,0.1273274534521313,0.0
116,n01491361,1,0.9740830063819885,0.10218087081582725,0.9740830063819885
117,n01491361,1,0.9144898653030396,0.08744241736862102,0.9144898653030396
118,n01443537,1,0.9999943971633911,0.11944361922834162,0.9999943971633911
119,n01494475,1,0.3155370354652405,0.11832031919233905,0.3155370354652405
120,n01440764,1,0.9794965386390686,0.11595299202029885,0.9794965386390686
121,n01491361,1,0.794747531414032,0.09094397960533662,0.794747531414032
122,n01494475,1,0.9448511600494385,0.10785996575564633,0.9448511600494385
123,n01494475,1,0.993748664855957,0.1254552544110293,0.993748664855957
124,n01491361,0,0.0,0.12472144588785043,0.6959052085876465
125,n01494475,1,0.9971728324890137,0.11626314253001213,0.9971728324890137
126,n01491361,1,0.7642496824264526,0.08729376319880253,0.7642496824264526
127,n01484850,1,0.747077226638794,0.10069696060275993,0.747077226638794
128,n01443537,1,0.9967801570892334,0.11924866750276958,0.9967801570892334
129,n01494475,1,0.5847888588905334,0.12644195865531185,0.5847888588905334
130,n01484850,1,0.5164912343025208,0.12949518482297845,0.5164912343025208
131,n01484850,1,0.3302648067474365,0.11547547313151388,0.0
132,n01494475,1,0.8735722899436951,0.12053087588350159,0.8735722899436951
133,n01491361,1,0.41873303055763245,0.1252185625593687,0.41873303055763245
134,n01484850,1,0.8973695635795593,0.103429715672649,0.8973695635795593
135,n01494475,1,0.9983078241348267,0.12260152743355662,0.9983078241348267
136,n01440764,1,0.9402189254760742,0.09325058197928557,0.9402189254760742
137,n01440764,1,0.9959244728088379,0.13518398372817184,0.9959244728088379
138,n01484850,1,0.7726523280143738,0.09631265421959631,0.7726523280143738
139,n01443537,0,0.0,0.09394274637072375,0.0
140,n01484850,1,0.3635875880718231,0.10010764386212233,0.6355786323547363
141,n01484850,1,0.3812616169452667,0.11249038624118636,0.6116634011268616
142,n01484850,0,0.0,0.10878457198514681,0.0
143,n01440764,1,0.9994577765464783,0.11847957445102825,0.9994577765464783
144,n01443537,1,0.9990280866622925,0.11579632840805841,0.9990280866622925
145,n01491361,0,0.0,0.12822055873679294,0.878271222114563
146,n01491361,1,0.41168177127838135,0.10672972603230564,0.0
147,n01443537,1,0.9534862637519836,0.09983606372737049,0.9534862637519836
148,n01494475,1,0.9427053332328796,0.10322921983271316,0.9427053332328796
149,n01440764,1,0.9987970590591431,0.10824351732156688,0.9987970590591431
150,n01440764,1,0.9968133568763733,0.10680869127686361,0.9968133568763733
151,n01491361,1,0.9581736326217651,0.12391088641019814,0.9581736326217651
152,n01440764,1,0.594063401222229,0.1135713730814672,0.594063401222229
153,n01484850,1,0.9897643327713013,0.095437199253218,0.9897643327713013
154,n01443537,1,0.5924288630485535,0.1055399269883369,0.5924288630485535
155,n01484850,1,0.695475161075592,0.10338553535062742,0.695475161075592
156,n01440764,1,0.9990677237510681,0.09605728213596298,0.9990677237510681
157,n01440764,1,0.9906982779502869,0.12554346542686343,0.9906982779502869
158,n01443537,1,0.998514711856842,0.12043029174484629,0.998514711856842
159,n01440764,1,0.9919412136077881,0.12241570541299479,0.9919412136077881
160,n01494475,0,0.0,0.10390073447062217,0.0
161,n01491361,1,0.8869203329086304,0.12806942494012863,0.8869203329086304
162,n01491361,1,0.9482131004333496,0.09787938296261377,0.9482131004333496
163,n01494475,1,0.9990353584289551,0.13581478301404512,0.9990353584289551
164,n01491361,1,0.5427066683769226,0.09456019243710599,0.5427066683769226
165,n01443537,1,0.9999651908874512,0.13330378238301632,0.9999651908874512
166,n01491361,1,0.9989761114120483,0.10512058219589605,0.9989761114120483
167,n01484850,1,0.9959926009178162,0.08491927676211893,0.9959926009178162
168,n01484850,1,0.990060567855835,0.12329597811263425,0.990060567855835
169,n01494475,1,0.8159204721450806,0.10065862146655166,0.8159204721450806
170,n01440764,1,0.9834476709365845,0.1171624411081055,0.9834476709365845
171,n01440764,1,0.9430339932441711,0.11937718725127107,0.9430339932441711
172,n01494475,0,0.0,0.11461421746946104,0.0
173,n01443537,1,0.9992828965187073,0.1105638178017855,0.9992828965187073
174,n01440764,1,0.9499501585960388,0.0799993785563533,0.9499501585960388
175,n01494475,1,0.9973397850990295,0.12554004450521114,0.9973397850990295
176,n01443537,1,0.5100976228713989,0.0972264634985067,0.5100976228713989
177,n01440764,1,0.999784529209137,0.10652556355169475,0.999784529209137
178,n01484850,1,0.9440634846687317,0.09665291400126211,0.9440634846687317
179,n01440764,1,0.9993639588356018,0.1387494453701008,0.9993639588356018
180,n01491361,1,0.6960725784301758,0.14273213145592714,0.6960725784301758
181,n01440764,1,0.9978199005126953,0.10956246393685919,0.9978199005126953
182,n01491361,1,0.6285626292228699,0.08390492034281988,0.6285626292228699
183,n01484850,1,0.7478252649307251,0.10535779416255817,0.7478252649307251
184,n01491361,1,0.7117830514907837,0.11744323574716953,0.7117830514907837
185,n01484850,1,0.7205511927604675,0.12724862744282037,0.0
186,n01491361,0,0.0,0.11549882797115132,0.0
187,n01494475,1,0.9120100140571594,0.11897909496768036,0.9120100140571594
188,n01494475,1,0.9721850752830505,0.09569345356383735,0.9721850752830505
189,n01443537,1,0.6522346138954163,0.10930231612431683,0.6522346138954163
190,n01484850,1,0.8464109301567078,0.04557585716247555,0.8464109301567078
191,n01443537,1,0.35595884919166565,0.10727992970919309,0.35595884919166565
192,n01440764,1,0.8639970421791077,0.08610915434399187,0.8639970421791077
193,n01491361,1,0.5307825207710266,0.11684100447874515,0.5307825207710266
194,n01484850,0,0.0,0.11834644687927813,0.45560434460639954
195,n01440764,1,0.5823929905891418,0.1328700554738691,0.5823929905891418
196,n01440764,1,0.9998817443847656,0.10762458616714113,0.9998817443847656
197,n01491361,1,0.898460328578949,0.08754858190019824,0.898460328578949
198,n01491361,0,0.0,0.09336865391658017,0.0
199,n01443537,1,0.9999634027481079,0.0928842758087567,0.9999634027481079
200,n01494475,1,0.9941943287849426,0.10753476950271043,0.9941943287849426
201,n01491361,1,0.863264262676239,0.10801260891562846,0.863264262676239
202,n01440764,0,0.0,0.1198860439679461,0.0
203,n01484850,0,0.0,0.10502913267655063,0.0
204,n01443537,1,0.95966637134552,0.09921672907223517,0.95966637134552
205,n01443537,1,0.9980873465538025,0.10510232582687179,0.9980873465538025
206,n01443537,1,0.9996235370635986,0.11497049929198737,0.9996235370635986
207,n01440764,1,0.9950591325759888,0.12577722632829416,0.9950591325759888
208,n01491361,1,0.6791406869888306,0.1416527256985351,0.6791406869888306
209,n01440764,1,0.9990658164024353,0.11257665489407659,0.9990658164024353
210,n01440764,1,0.6578083038330078,0.0930036926323411,0.6578083038330078
211,n01443537,1,0.8751078844070435,0.12844545709212074,0.8751078844070435
212,n01440764,1,0.9997116923332214,0.1221864148220404,0.9997116923332214
213,n01440764,1,0.9667857885360718,0.09925454694091186,0.9667857885360718
214,n01440764,0,0.0,0.11581579338792504,0.0
215,n01491361,1,0.8454923629760742,0.11273457094805878,0.8454923629760742
216,n01494475,1,0.808970034122467,0.114164038959561,0.808970034122467
217,n01491361,1,0.7847967743873596,0.10239834970013006,0.7847967743873596
218,n01484850,0,0.0,0.11257108453198025,0.0
219,n01494475,1,0.7875763773918152,0.11866385243211124,0.7875763773918152
220,n01440764,1,0.9167515635490417,0.10058248856666469,0.9167515635490417
221,n01491361,1,0.9942774176597595,0.10664948468395,0.9942774176597595
222,n01491361,1,0.87648606300354,0.09075696696873761,0.87648606300354
223,n01440764,1,0.9563697576522827,0.11424418080776587,0.9563697576522827
224,n01440764,1,0.9402189254760742,0.13354677874665363,0.9402189254760742
225,n01491361,0,0.0,0.12407297688236336,0.49701768159866333
226,n01440764,1,0.9989940524101257,0.09347424538817597,0.9989940524101257
227,n01494475,1,0.6297740340232849,0.096883828446688,0.6297740340232849
228,n01440764,0,0.0,0.10771069922080931,0.0
229,n01484850,1,0.9556130170822144,0.10864037884687562,0.9556130170822144
230,n01484850,1,0.47423386573791504,0.11264692519991257,0.47423386573791504
231,n01494475,0,0.0,0.11583132955986812,0.7978938221931458
232,n01491361,0,0.0,0.06405850543986294,0.0
233,n01484850,1,0.9942078590393066,0.10862685493128135,0.9942078590393066
234,n01443537,1,0.9981390237808228,0.1132581575016493,0.9981390237808228
235,n01440764,1,0.9955815672874451,0.11689955015426191,0.9955815672874451
236,n01484850,1,0.7962198853492737,0.10783977476166746,0.7962198853492737
237,n01443537,1,0.9991151690483093,0.12083892073500979,0.9991151690483093
238,n01443537,1,0.9952634572982788,0.09701288818284162,0.9952634572982788
239,n01494475,1,0.6694174408912659,0.09139026439858888,0.6694174408912659
240,n01440764,1,0.9997984766960144,0.10961713326727929,0.9997984766960144
241,n01491361,1,0.964590311050415,0.10003709351994426,0.964590311050415
242,n01484850,1,0.9966753721237183,0.1328418692743304,0.9966753721237183
243,n01491361,0,0.0,0.08523038897665161,0.0
244,n01494475,1,0.9892897009849548,0.15969167823821606,0.9892897009849548
245,n01484850,1,0.7751544713973999,0.09084693227015078,0.7751544713973999
246,n01491361,1,0.9993688464164734,0.10629009646308293,0.9993688464164734
247,n01484850,1,0.3755025565624237,0.131130446519248,0.3755025565624237
248,n01484850,0,0.0,0.11218228330847935,0.9976322650909424
249,n01491361,1,0.7990654706954956,0.10269458457901892,0.7990654706954956
250,n01443537,1,0.9990211725234985,0.11559336444883814,0.9990211725234985
251,n01484850,1,0.8339418172836304,0.10636551422308252,0.8339418172836304
252,n01440764,1,0.9667857885360718,0.1275610024700733,0.9667857885360718
253,n01484850,1,0.6852000951766968,0.08517756224871832,0.6852000951766968
254,n01494475,0,0.0,0.11768148805287426,0.341560035943985
255,n01494475,0,0.0,0.1200373345595667,0.5435717105865479
256,n01494475,0,0.0,0.12219697272817649,0.0
257,n01443537,1,0.934732973575592,0.11522137316479729,0.934732973575592
258,n01494475,1,0.9387826919555664,0.15353302742164365,0.9387826919555664
259,n01440764,1,0.9999200105667114,0.08402771567696701,0.9999200105667114
260,n01494475,1,0.9891505837440491,0.09745790841407724,0.9891505837440491
261,n01484850,1,0.7911193370819092,0.12213136581602108,0.7911193370819092
262,n01494475,0,0.0,0.12445055246592328,0.0
263,n01443537,1,0.9919837117195129,0.09487223507593666,0.9919837117195129
264,n01484850,1,0.9870089888572693,0.1123122154678517,0.9870089888572693
265,n01484850,0,0.0,0.131055821325198,0.7319514751434326
266,n01491361,1,0.5802065134048462,0.11136236439587975,0.5802065134048462
267,n01484850,1,0.8718326091766357,0.13411237577321028,0.8718326091766357
268,n01440764,0,0.0,0.09740087558748442,0.9853770136833191
269,n01443537,1,0.412688672542572,0.04700913815394734,0.412688672542572
270,n01440764,1,0.9229742884635925,0.09957833142444,0.9229742884635925
271,n01440764,1,0.6632709503173828,0.11144951693770533,0.6632709503173828
272,n01491361,1,0.9586473107337952,0.11428772530667301,0.9586473107337952
273,n01440764,1,0.9998499155044556,0.12727600996863356,0.9998499155044556
274,n01494475,1,0.9946720004081726,0.12005743614053697,0.9946720004081726
275,n01491361,1,0.919042706489563,0.1231623991644898,0.919042706489563
276,n01494475,1,0.7316888570785522,0.12391557358698076,0.7316888570785522
277,n01491361,0,0.0,0.09689271931912644,0.0
278,n01440764,0,0.0,0.12542580245871748,0.0
279,n01443537,1,0.6391289234161377,0.10494579164530886,0.6391289234161377
280,n01443537,1,0.722403883934021,0.10494553110026549,0.722403883934021
281,n01443537,0,0.0,0.12260429595547657,0.0
282,n01491361,0,0.0,0.08293799658420373,0.8803614974021912
283,n01484850,1,0.9799523949623108,0.12286230649626295,0.9799523949623108
284,n01440764,0,0.0,0.1345572290987445,0.0
285,n01443537,1,0.9965657591819763,0.11487248753264108,0.9965657591819763
286,n01491361,1,0.9989834427833557,0.11013329826045837,0.9989834427833557
287,n01491361,1,0.9636231064796448,0.10275114456432378,0.9636231064796448
288,n01440764,1,0.9990823268890381,0.09715177280583694,0.9990823268890381
289,n01484850,0,0.0,0.11806662486342294,0.0
290,n01440764,1,0.8486573696136475,0.12994740127318455,0.8486573696136475
291,n01443537,1,0.9990116357803345,0.12720638526470915,0.9990116357803345
292,n01440764,1,0.9935012459754944,0.12447210779508319,0.9935012459754944
293,n01484850,0,0.0,0.11363438171160845,0.0
294,n01484850,1,0.947136402130127,0.10446178425315998,0.947136402130127
295,n01494475,1,0.49700015783309937,0.13480342335592704,0.49700015783309937
296,n01491361,1,0.7289162278175354,0.10466329359765013,0.7289162278175354
297,n01491361,1,0.6739373803138733,0.09831109117024145,0.6739373803138733
298,n01491361,0,0.0,0.12473175314467565,0.37491074204444885
299,n01440764,1,0.9839218854904175,0.1039529081141429,0.9839218854904175
300,n01443537,1,0.9762887954711914,0.1374416797537858,0.9762887954711914
301,n01443537,0,0.0,0.08771622464011206,0.0
302,n01491361,0,0.0,0.1083583511322472,0.0
303,n01440764,1,0.9998608827590942,0.13690183436768588,0.9998608827590942
304,n01443537,1,0.999693751335144,0.1684667115906597,0.999693751335144
305,n01443537,1,0.888238251209259,0.11410296990917951,0.888238251209259
306,n01484850,1,0.8357065916061401,0.12317487203913612,0.8357065916061401
307,n01440764,1,0.9960145950317383,0.12217838399724276,0.9960145950317383
308,n01440764,1,0.5471674203872681,0.12131923069572409,0.5471674203872681
309,n01443537,1,0.998678982257843,0.1167868057977965,0.998678982257843
310,n01484850,1,0.6528103947639465,0.11762307964798614,0.6528103947639465
311,n01484850,0,0.0,0.07484106427003095,0.6571329236030579
312,n01484850,1,0.9462471604347229,0.11616820844244394,0.9462471604347229
313,n01494475,1,0.86200350522995,0.11642773830617875,0.86200350522995
314,n01494475,1,0.31804293394088745,0.10945350506971181,0.31804293394088745
315,n01440764,1,0.41172558069229126,0.11964038904846167,0.41172558069229126
316,n01484850,1,0.9984079003334045,0.11665106004005087,0.9984079003334045
317,n01440764,1,0.9998689889907837,0.13055523518007947,0.9998689889907837
318,n01484850,1,0.8859127759933472,0.10857069134334406,0.8859127759933472
319,n01491361,0,0.0,0.09830548736210973,0.0
320,n01443537,1,0.8645885586738586,0.1337926141924275,0.8645885586738586
321,n01443537,0,0.0,0.10752106767534403,0.0
322,n01443537,1,0.8748876452445984,0.1378639873319961,0.8748876452445984
323,n01491361,1,0.3398301601409912,0.19555555196571686,0.3398301601409912
324,n01443537,1,0.9908794164657593,0.14075838638772517,0.9908794164657593
325,n01494475,1,0.9775011539459229,0.11914132279233836,0.9775011539459229
326,n01440764,1,0.978317379951477,0.11259896972789,0.978317379951477
327,n01440764,0,0.0,0.10559797658594106,0.0
328,n01484850,1,0.9361397624015808,0.09405667272602264,0.9361397624015808
329,n01494475,0,0.0,0.07919654995576224,0.0
330,n01443537,1,0.9990924596786499,0.10679384887937818,0.9990924596786499
331,n01494475,1,0.8241099119186401,0.11276163434401548,0.8241099119186401
332,n01443537,0,0.0,0.13191391468763886,0.0
333,n01491361,1,0.9909046292304993,0.11802284748114096,0.9909046292304993
334,n01440764,1,0.9979046583175659,0.08055896831509016,0.9979046583175659
335,n01484850,1,0.8711448907852173,0.1192465064293925,0.8711448907852173
336,n01443537,1,0.9999479055404663,0.06514827173675176,0.9999479055404663
337,n01494475,1,0.9988694787025452,0.12172627523289571,0.9988694787025452
338,n01443537,1,0.9993725419044495,0.12377653108418826,0.9993725419044495
