,label,accuracy,confidence,response_time,contribution
82,n01440764,1,0.9657312035560608,0.19547636348426736,0.9657312035560608
83,n01484850,1,0.6350651383399963,0.17494102792018182,0.6350651383399963
84,n01491361,1,0.8859465718269348,0.17258193490388463,0.8859465718269348
85,n01440764,1,0.9542050957679749,0.1747726049289403,0.9542050957679749
86,n01494475,1,0.7063086628913879,0.18857232810737692,0.7063086628913879
87,n01443537,1,0.7853327989578247,0.19941292395521604,0.7853327989578247
88,n01494475,1,0.7051571011543274,0.17423686093763974,0.7051571011543274
89,n01494475,1,0.7711710929870605,0.2073241516468105,0.7711710929870605
90,n01494475,1,0.601906955242157,0.16939368299616173,0.601906955242157
91,n01491361,1,0.4166927635669708,0.18289478122047403,0.4166927635669708
92,n01484850,1,0.33315378427505493,0.1841458502722808,0.33315378427505493
93,n01494475,1,0.9182887077331543,0.19054836150184443,0.9182887077331543
94,n01440764,1,0.9340713620185852,0.17295020978537864,0.9340713620185852
95,n01440764,1,0.8424047231674194,0.17678401083709722,0.8424047231674194
96,n01484850,1,0.36269477009773254,0.19789348717401728,0.36269477009773254
97,n01443537,0,0.0,0.19407416258060925,0.0
98,n01491361,0,0.0,0.1936550136449686,0.3212857246398926
99,n01484850,1,0.36767593026161194,0.188424609928022,0.36767593026161194
100,n01484850,0,0.0,0.18760120312222858,0.0
101,n01443537,1,0.8499369025230408,0.2075933974669243,0.8499369025230408
102,n01484850,1,0.6695142984390259,0.18371091407455767,0.6695142984390259
103,n01440764,1,0.9173163175582886,0.29897487596511374,0.9173163175582886
104,n01484850,1,0.4903701841831207,0.1813105998360421,0.4903701841831207
105,n01491361,1,0.914700448513031,0.1684331017171877,0.914700448513031
106,n01491361,1,0.787071704864502,0.17149464281391963,0.787071704864502
107,n01440764,1,0.8130664229393005,0.18370402637857222,0.8130664229393005
108,n01494475,0,0.0,0.16746557217219857,0.0
109,n01494475,1,0.9164505004882812,0.18683839426577425,0.9164505004882812
110,n01491361,1,0.565405547618866,0.18276336212191932,0.0
111,n01443537,1,0.6335744261741638,0.17801035879624402,0.6335744261741638
112,n01484850,1,0.8389538526535034,0.18330295602368765,0.8389538526535034
113,n01494475,1,0.9166408777236938,0.18586565820140555,0.9166408777236938
114,n01440764,1,0.8553273677825928,0.162485123250767,0.8553273677825928
115,n01440764,1,0.9584199786186218,0.1945890197766979,0.9584199786186218
116,n01443537,1,0.9884945750236511,0.18922118576172836,0.9884945750236511
117,n01440764,1,0.9354546070098877,0.2015541386926034,0.9354546070098877
118,n01494475,0,0.0,0.20667866972590776,0.0
119,n01491361,1,0.4889763295650482,0.18785300260892498,0.4889763295650482
120,n01494475,1,0.8776189088821411,0.19274806474476675,0.8776189088821411
121,n01484850,1,0.475461483001709,0.19772587167401767,0.475461483001709
122,n01443537,1,0.9586249589920044,0.18352261821272906,0.9586249589920044
123,n01443537,1,0.8666190505027771,0.1901805198931973,0.8666190505027771
124,n01440764,0,0.0,0.17923497659421447,0.0
125,n01443537,1,0.8851882815361023,0.19748981185877634,0.8851882815361023
126,n01443537,0,0.0,0.2557363083529331,0.0
127,n01491361,1,0.37697821855545044,0.18972351591795134,0.37697821855545044
128,n01494475,1,0.7795447707176208,0.1844863444435699,0.7795447707176208
129,n01440764,1,0.8095658421516418,0.16411203547460188,0.8095658421516418
130,n01440764,1,0.9086384177207947,0.1992678345104281,0.9086384177207947
131,n01484850,1,0.3842596113681793,0.17964248048067444,0.3842596113681793
132,n01491361,1,0.3366190493106842,0.18428589252654806,0.0
133,n01491361,0,0.0,0.18507122850720972,0.0
134,n01443537,1,0.9154921770095825,0.18411205419531762,0.9154921770095825
135,n01494475,0,0.0,0.1888823397470311,0.0
136,n01443537,1,0.9054648876190186,0.18122539836030774,0.9054648876190186
137,n01491361,1,0.5546725988388062,0.23762163562470728,0.0
138,n01443537,1,0.48343807458877563,0.19395194445547104,0.48343807458877563
139,n01440764,1,0.9565441608428955,0.18157098343669242,0.9565441608428955
140,n01491361,1,0.41152751445770264,0.17215141991308885,0.41152751445770264
141,n01484850,0,0.0,0.1945674237369297,0.0
142,n01440764,1,0.6083582639694214,0.08313979705962506,0.6083582639694214
143,n01440764,1,0.9538955688476562,0.18321927387684853,0.9538955688476562
144,n01491361,1,0.6700936555862427,0.2020291332264305,0.6700936555862427
145,n01491361,1,0.7812828421592712,0.1787017217448652,0.7812828421592712
146,n01440764,1,0.9728497266769409,0.2015811461852965,0.9728497266769409
147,n01440764,1,0.9235669374465942,0.17072901228754,0.9235669374465942
148,n01440764,1,0.7968189716339111,0.1870986954911484,0.7968189716339111
149,n01443537,1,0.7780963182449341,0.18692641394563242,0.7780963182449341
150,n01440764,1,0.9123726487159729,0.1889964528007035,0.9123726487159729
151,n01440764,1,0.5397254824638367,0.1742128237372719,0.5397254824638367
152,n01440764,0,0.0,0.1975409228750324,0.0
153,n01440764,1,0.9169458150863647,0.19132998226809836,0.9169458150863647
154,n01484850,1,0.5323767066001892,0.19507518692952414,0.5323767066001892
155,n01484850,0,0.0,0.1866744108938717,0.0
156,n01494475,1,0.9428504109382629,0.19787889944589943,0.9428504109382629
157,n01484850,1,0.3753720223903656,0.1940385222141202,0.3753720223903656
158,n01494475,1,0.6209208965301514,0.17099185427376212,0.6209208965301514
159,n01443537,1,0.8742696046829224,0.1456903324361752,0.8742696046829224
160,n01440764,1,0.9601922035217285,0.20064381079601123,0.9601922035217285
161,n01440764,1,0.9226229786872864,0.1928828712001928,0.9226229786872864
162,n01440764,1,0.9042618870735168,0.19017437800292342,0.9042618870735168
163,n01443537,1,0.5764673352241516,0.19145079635369303,0.5764673352241516
164,n01484850,1,0.6431978344917297,0.19602418305622415,0.6431978344917297
165,n01443537,0,0.0,0.18387643462575895,0.0
166,n01440764,1,0.9584312438964844,0.19248186423566024,0.9584312438964844
167,n01494475,1,0.8274586796760559,0.18850563861741784,0.8274586796760559
168,n01494475,1,0.9118179082870483,0.1965262164822509,0.9118179082870483
169,n01440764,1,0.9254083037376404,0.18078800993915392,0.9254083037376404
170,n01443537,1,0.9011476039886475,0.18774024763131836,0.9011476039886475
171,n01440764,1,0.9369180798530579,0.1869783475004235,0.9369180798530579
172,n01443537,1,0.8794083595275879,0.17374477644010294,0.8794083595275879
173,n01484850,1,0.9027916193008423,0.17411815125268365,0.9027916193008423
174,n01443537,1,0.8925963640213013,0.19102303124721087,0.8925963640213013
175,n01443537,1,0.8502631783485413,0.19642335238457848,0.8502631783485413
176,n01443537,1,0.9327866435050964,0.22171054507256274,0.9327866435050964
177,n01484850,0,0.0,0.19981971574901763,0.0
178,n01484850,1,0.6196357011795044,0.18652257097098868,0.6196357011795044
179,n01484850,1,0.5306046009063721,0.19789372601242353,0.5306046009063721
180,n01443537,0,0.0,0.1887619896386824,0.0
181,n01440764,1,0.7777589559555054,0.19150496914925277,0.7777589559555054
182,n01484850,1,0.570571780204773,0.18879799168646763,0.570571780204773
183,n01491361,1,0.9340539574623108,0.19715908601184806,0.9340539574623108
184,n01440764,1,0.9086384177207947,0.18241641388684468,0.9086384177207947
185,n01494475,1,0.9058305621147156,0.1879349637651798,0.9058305621147156
186,n01491361,0,0.0,0.17655268819136247,0.0
187,n01491361,1,0.6085447669029236,0.1716871285562245,0.6085447669029236
188,n01484850,1,0.4776251018047333,0.19552104767367567,0.4776251018047333
189,n01494475,1,0.656482994556427,0.1847447794270172,0.656482994556427
190,n01440764,1,0.8211197853088379,0.1799318214131342,0.8211197853088379
191,n01491361,1,0.8720247745513916,0.2092233376095953,0.8720247745513916
192,n01491361,1,0.34315934777259827,0.18323108400179117,0.34315934777259827
193,n01440764,1,0.9002031683921814,0.19540506875223557,0.9002031683921814
194,n01440764,1,0.9340713620185852,0.1071840084195225,0.9340713620185852
195,n01491361,0,0.0,0.28067420894784345,0.0
196,n01440764,1,0.9730046987533569,0.1968924454468225,0.9730046987533569
197,n01494475,1,0.46809616684913635,0.1779800819845219,0.46809616684913635
198,n01440764,1,0.5167118310928345,0.19482311200716373,0.5167118310928345
199,n01443537,0,0.0,0.17548381437435834,0.0
200,n01491361,0,0.0,0.1666062592889666,0.0
201,n01484850,0,0.0,0.1904929478959903,0.76936936378479
202,n01443537,1,0.9383720755577087,0.1767335341972061,0.9383720755577087
203,n01484850,1,0.7777775526046753,0.19372310763621556,0.7777775526046753
204,n01494475,1,0.5595075488090515,0.18476534565927932,0.5595075488090515
205,n01494475,1,0.7082210183143616,0.19060259267033103,0.7082210183143616
206,n01494475,1,0.9808372855186462,0.1891493871442946,0.9808372855186462
207,n01494475,1,0.8300280570983887,0.1884372488761727,0.8300280570983887
208,n01443537,1,0.8367617130279541,0.21187360632316976,0.8367617130279541
209,n01491361,1,0.5121932029724121,0.18339279660982283,0.5121932029724121
210,n01484850,1,0.969887912273407,0.2078241279867078,0.969887912273407
211,n01491361,1,0.8943686485290527,0.19325714613058786,0.8943686485290527
212,n01443537,0,0.0,0.18145727238297185,0.8941369652748108
213,n01491361,1,0.41152751445770264,0.188836361651922,0.0
214,n01494475,1,0.4042641818523407,0.18626798859521182,0.4042641818523407
215,n01484850,1,0.4577667713165283,0.1805143778863026,0.4577667713165283
216,n01494475,0,0.0,0.18502568061547642,0.0
217,n01440764,1,0.8921639323234558,0.1983870794355066,0.8921639323234558
218,n01440764,1,0.9716269969940186,0.22326701903043844,0.9716269969940186
219,n01484850,0,0.0,0.19688983911594976,0.0
220,n01440764,0,0.0,0.1955753973509249,0.0
221,n01491361,1,0.9172300100326538,0.20355248873891127,0.9172300100326538
222,n01484850,1,0.41169530153274536,0.17847719194214662,0.41169530153274536
223,n01443537,1,0.5000033974647522,0.18271951613303714,0.5000033974647522
224,n01484850,1,0.46364760398864746,0.17245440462506123,0.46364760398864746
225,n01494475,1,0.5640647411346436,0.19780673331924536,0.5640647411346436
226,n01491361,0,0.0,0.2052309087326915,0.0
227,n01440764,1,0.9501869678497314,0.18737953560297713,0.9501869678497314
228,n01484850,1,0.46021750569343567,0.18969594424035555,0.46021750569343567
229,n01443537,0,0.0,0.11406653906969073,0.0
230,n01494475,0,0.0,0.194950689282586,0.0
231,n01443537,1,0.7751214504241943,0.18327074790230033,0.7751214504241943
232,n01443537,0,0.0,0.16942620484299659,0.0
233,n01494475,0,0.0,0.19231826957711984,0.0
234,n01440764,1,0.8828610777854919,0.19852229147784867,0.8828610777854919
235,n01443537,0,0.0,0.1913330442106782,0.0
236,n01440764,1,0.974225640296936,0.1950124612581821,0.974225640296936
237,n01443537,1,0.8521883487701416,0.19415727201685637,0.8521883487701416
238,n01440764,1,0.9526809453964233,0.1818594207235709,0.9526809453964233
239,n01484850,1,0.8652363419532776,0.17471357454049585,0.8652363419532776
240,n01443537,1,0.8572619557380676,0.2019071233432488,0.8572619557380676
241,n01440764,1,0.9804620742797852,0.1981919182134252,0.9804620742797852
242,n01484850,1,0.5241441130638123,0.19595845130718048,0.5241441130638123
243,n01491361,1,0.9160993099212646,0.18540807986033533,0.9160993099212646
244,n01443537,1,0.852340579032898,0.18401729824148913,0.852340579032898
245,n01484850,0,0.0,0.17803150402647366,0.0
246,n01494475,1,0.9146268367767334,0.20945549006118055,0.9146268367767334
247,n01491361,0,0.0,0.18245681336661132,0.0
248,n01494475,1,0.6455630660057068,0.18955692063805238,0.6455630660057068
249,n01494475,1,0.3093656003475189,0.1922421955232874,0.3093656003475189
250,n01484850,0,0.0,0.1810010674184485,0.0
251,n01491361,0,0.0,0.17964955752048506,0.0
252,n01491361,1,0.6515238285064697,0.17305631906528712,0.6515238285064697
253,n01491361,1,0.47407397627830505,0.1763127237734582,0.47407397627830505
254,n01440764,1,0.9325928092002869,0.19295648402414703,0.9325928092002869
255,n01484850,0,0.0,0.18960665361440968,0.7831284403800964
256,n01440764,0,0.0,0.18666509110873972,0.0
257,n01484850,1,0.36108359694480896,0.1791079998070734,0.36108359694480896
258,n01494475,1,0.6190884709358215,0.18794470538649277,0.6190884709358215
259,n01440764,1,0.44126859307289124,0.1323949659185381,0.44126859307289124
260,n01494475,1,0.970723032951355,0.1921249136440074,0.970723032951355
261,n01440764,1,0.9761319756507874,0.19012923572422644,0.9761319756507874
262,n01494475,1,0.7953353524208069,0.18709060965665122,0.7953353524208069
263,n01491361,1,0.684299111366272,0.18868367928081994,0.684299111366272
264,n01484850,1,0.797981858253479,0.17919041614428233,0.0
265,n01443537,1,0.9613500833511353,0.18553171316373337,0.9613500833511353
266,n01484850,1,0.9042890071868896,0.18879804153431204,0.9042890071868896
267,n01491361,1,0.8683204650878906,0.17560321398469883,0.8683204650878906
268,n01484850,1,0.7807968258857727,0.18602428269828108,0.7807968258857727
269,n01443537,1,0.9095820784568787,0.17857307472292788,0.9095820784568787
270,n01484850,1,0.9152758121490479,0.17788243597422995,0.9152758121490479
271,n01443537,1,0.8173613548278809,0.16251401794213596,0.8173613548278809
272,n01440764,1,0.7464035153388977,0.1913239830472624,0.7464035153388977
273,n01494475,1,0.6525309681892395,0.17781655589463088,0.6525309681892395
274,n01491361,1,0.927640438079834,0.19894426016021743,0.927640438079834
275,n01491361,1,0.5315008759498596,0.20606613055449477,0.5315008759498596
276,n01440764,1,0.8153215646743774,0.18854880931020138,0.8153215646743774
277,n01484850,0,0.0,0.17966737493417942,0.0
278,n01484850,0,0.0,0.1873118198027748,0.0
279,n01443537,1,0.9389357566833496,0.18522519959298095,0.9389357566833496
280,n01494475,1,0.8767163753509521,0.16710079434036268,0.8767163753509521
281,n01494475,0,0.0,0.18226821321345363,0.0
282,n01491361,1,0.7797583937644958,0.1890144789284182,0.7797583937644958
283,n01491361,1,0.793487012386322,0.1882951831911329,0.793487012386322
284,n01494475,1,0.945020318031311,0.18262835726051999,0.945020318031311
285,n01484850,1,0.8759629130363464,0.17947629396128745,0.8759629130363464
286,n01440764,1,0.7848023772239685,0.18494383233100195,0.7848023772239685
287,n01484850,1,0.5313591361045837,0.18044396669108226,0.5313591361045837
288,n01491361,0,0.0,0.1754487138316715,0.0
289,n01443537,1,0.8851882815361023,0.1960088754813763,0.8851882815361023
290,n01440764,1,0.9067065715789795,0.1847741755732472,0.0
291,n01494475,1,0.9640350937843323,0.18511063992154334,0.9640350937843323
292,n01494475,1,0.8231084942817688,0.1833365876085342,0.8231084942817688
293,n01494475,1,0.9727659225463867,0.19780584185691438,0.9727659225463867
294,n01443537,1,0.8259209394454956,0.1905502677433216,0.8259209394454956
295,n01484850,1,0.6325759887695312,0.19599830075758598,0.6325759887695312
296,n01491361,1,0.8437042236328125,0.2017586112756084,0.8437042236328125
297,n01440764,1,0.9422678351402283,0.18125612958480922,0.9422678351402283
298,n01484850,1,0.7697219252586365,0.18189822772838554,0.7697219252586365
299,n01484850,1,0.3978580832481384,0.19633563712871477,0.3978580832481384
300,n01494475,0,0.0,0.19514874326804532,0.0
301,n01443537,1,0.7535420060157776,0.17397489543976818,0.7535420060157776
302,n01494475,1,0.8321301937103271,0.2046807059604949,0.8321301937103271
303,n01440764,1,0.899501621723175,0.180396592619061,0.0
304,n01494475,0,0.0,0.18167148377754905,0.0
305,n01443537,1,0.8876954913139343,0.1927994033516654,0.8876954913139343
306,n01484850,1,0.7454922199249268,0.1916301782680343,0.7454922199249268
307,n01484850,1,0.7904843688011169,0.1832460328552828,0.7904843688011169
308,n01491361,1,0.9354683756828308,0.16901609490490377,0.9354683756828308
309,n01484850,1,0.7811264395713806,0.2024347759710063,0.7811264395713806
310,n01440764,1,0.9597644209861755,0.18228867515331323,0.9597644209861755
311,n01440764,1,0.9638209342956543,0.19875833342813792,0.9638209342956543
312,n01491361,1,0.5644615888595581,0.18952378859977959,0.5644615888595581
313,n01440764,0,0.0,0.19626172557174384,0.0
314,n01440764,1,0.9809200763702393,0.17197964512278066,0.9809200763702393
315,n01491361,0,0.0,0.19685981347337878,0.0
316,n01484850,1,0.9330723881721497,0.18633741154278888,0.9330723881721497
317,n01440764,1,0.41124531626701355,0.17480307319780375,0.41124531626701355
318,n01443537,1,0.8762385845184326,0.19690605925207816,0.8762385845184326
319,n01440764,1,0.7641184329986572,0.18250070643190744,0.7641184329986572
320,n01491361,1,0.7602894902229309,0.18529178685654704,0.7602894902229309
321,n01491361,1,0.3464265763759613,0.1905588968902889,0.3464265763759613
