,label,accuracy,confidence,response_time,contribution
76,n01440764,1,0.9003074169158936,0.24968727709732116,0.9003074169158936
77,n01484850,0,0.0,0.2616121781864293,0.0
78,n01443537,1,0.9054272770881653,0.24246448643534987,0.9054272770881653
79,n01494475,0,0.0,0.25005928418133794,0.0
80,n01484850,0,0.0,0.2706090242935871,0.0
81,n01484850,0,0.0,0.23880709130367694,0.0
82,n01494475,1,0.878744900226593,0.226268601542919,0.878744900226593
83,n01491361,1,0.7110156416893005,0.2472047165719189,0.7110156416893005
84,n01484850,1,0.8024268746376038,0.24719214912140872,0.8024268746376038
85,n01494475,1,0.9433079361915588,0.23671055061033908,0.9433079361915588
86,n01440764,1,0.7552496790885925,0.2736939165314225,0.7552496790885925
87,n01440764,1,0.9641079902648926,0.2512808422128733,0.9641079902648926
88,n01484850,1,0.3485451936721802,0.2531740232174383,0.3485451936721802
89,n01443537,1,0.342342346906662,0.44629827094547253,0.342342346906662
90,n01484850,0,0.0,0.2272854488385555,0.9098683595657349
91,n01484850,1,0.8082478642463684,0.21858506543527914,0.0
92,n01484850,1,0.5646780729293823,0.25794770585064586,0.0
93,n01440764,1,0.9466546773910522,0.2619303985273692,0.9466546773910522
94,n01443537,1,0.9509871006011963,0.24611494213690147,0.9509871006011963
95,n01491361,1,0.6177075505256653,0.25103438081246077,0.0
96,n01491361,0,0.0,0.2367425816646899,0.4057236611843109
97,n01484850,1,0.8852885961532593,0.27071979263710033,0.8852885961532593
98,n01484850,1,0.8137127757072449,0.25282623258939346,0.8137127757072449
99,n01494475,1,0.9301288723945618,0.251498780963453,0.9301288723945618
100,n01494475,1,0.5054145455360413,0.2642934890601103,0.5054145455360413
101,n01440764,1,0.8924539089202881,0.2270852271384831,0.8924539089202881
102,n01440764,1,0.8791582584381104,0.2534324620543795,0.8791582584381104
103,n01443537,1,0.803861677646637,0.24145573553919017,0.803861677646637
104,n01494475,1,0.9530236721038818,0.22961326538421825,0.9530236721038818
105,n01484850,1,0.8573029041290283,0.24789104867073158,0.8573029041290283
106,n01491361,0,0.0,0.22513035881931773,0.7814468741416931
107,n01484850,1,0.46608033776283264,0.23557543321025537,0.46608033776283264
108,n01484850,1,0.6647316217422485,0.25948646113461865,0.6647316217422485
109,n01443537,1,0.9259896874427795,0.2832800677958038,0.9259896874427795
110,n01484850,1,0.8419894576072693,0.2226940785465434,0.8419894576072693
111,n01484850,1,0.9560176134109497,0.19882138026493848,0.9560176134109497
112,n01440764,1,0.9318404793739319,0.2514414650904762,0.9318404793739319
113,n01440764,1,0.7525349855422974,0.2500430307917105,0.7525349855422974
114,n01440764,1,0.8870205879211426,0.25696504832914385,0.8870205879211426
115,n01440764,1,0.8181353807449341,0.23293700899354766,0.8181353807449341
116,n01491361,1,0.939079225063324,0.24720002036670963,0.939079225063324
117,n01440764,0,0.0,0.2423648931325754,0.0
118,n01484850,1,0.7916569113731384,0.23945064108983935,0.7916569113731384
119,n01443537,1,0.4052461087703705,0.23716815509577602,0.4052461087703705
120,n01484850,1,0.6804322004318237,0.24825860451805973,0.6804322004318237
121,n01491361,1,0.9204955697059631,0.2619409828853285,0.9204955697059631
122,n01484850,1,0.4417986571788788,0.25098283300093643,0.4417986571788788
123,n01494475,1,0.9160301089286804,0.2551779413814648,0.9160301089286804
124,n01484850,1,0.5786367654800415,0.25448228905663833,0.5786367654800415
125,n01491361,0,0.0,0.2508130663112909,0.794183075428009
126,n01443537,1,0.9106745719909668,0.242863451368389,0.9106745719909668
127,n01484850,1,0.9526969194412231,0.24454100242982432,0.9526969194412231
128,n01494475,0,0.0,0.23826070098144808,0.0
129,n01440764,1,0.9179241061210632,0.24825187608358337,0.9179241061210632
130,n01440764,1,0.918030858039856,0.2571638075685725,0.918030858039856
131,n01443537,1,0.9690110087394714,0.2643828935488372,0.9690110087394714
132,n01440764,1,0.9046947360038757,0.2508207506654129,0.9046947360038757
133,n01494475,0,0.0,0.26979534107732883,0.5525224804878235
134,n01491361,0,0.0,0.25933080181051804,0.0
135,n01494475,1,0.8575842380523682,0.2389627189816958,0.8575842380523682
136,n01484850,1,0.7933706641197205,0.24178077097182854,0.7933706641197205
137,n01484850,1,0.4152587950229645,0.28315266755661445,0.4152587950229645
138,n01440764,1,0.7554886937141418,0.2377873701900209,0.7554886937141418
139,n01440764,1,0.8911547660827637,0.26041469907771914,0.8911547660827637
140,n01491361,1,0.3339046835899353,0.24427494244737213,0.41723042726516724
141,n01440764,1,0.8323721885681152,0.2552432754233955,0.8323721885681152
142,n01494475,1,0.4866984486579895,0.2388373212953508,0.4866984486579895
143,n01443537,1,0.955075740814209,0.25354914108051624,0.955075740814209
144,n01443537,1,0.9045579433441162,0.2426113692056202,0.9045579433441162
145,n01443537,1,0.931444525718689,0.25762560169300464,0.931444525718689
146,n01494475,0,0.0,0.2654695358843221,0.0
147,n01443537,0,0.0,0.22256927666404724,0.0
148,n01484850,0,0.0,0.2586874569516974,0.0
149,n01491361,1,0.6547635197639465,0.2231149341105245,0.0
150,n01494475,1,0.9765496253967285,0.2668778153459668,0.9765496253967285
151,n01484850,1,0.9086589813232422,0.22351884342669587,0.9086589813232422
152,n01440764,1,0.9161196351051331,0.2430423066686365,0.9161196351051331
153,n01494475,0,0.0,0.22815144164135623,0.0
154,n01443537,1,0.800822913646698,0.2401562084194115,0.800822913646698
155,n01440764,1,0.9184151887893677,0.2591830917400662,0.9184151887893677
156,n01494475,1,0.9391509294509888,0.2512784352088014,0.9391509294509888
157,n01443537,1,0.8612354397773743,0.24084992198484914,0.8612354397773743
158,n01440764,1,0.9161723852157593,0.24843577376414228,0.9161723852157593
159,n01484850,1,0.9603614211082458,0.2710278983677386,0.9603614211082458
160,n01440764,1,0.9450231790542603,0.2512275410486259,0.9450231790542603
161,n01440764,0,0.0,0.2360779968983795,0.0
162,n01491361,1,0.3250354826450348,0.24294203285298502,0.5066511034965515
163,n01494475,1,0.8700294494628906,0.2271350571325641,0.8700294494628906
164,n01491361,0,0.0,0.21737361623958126,0.0
165,n01440764,1,0.8152084946632385,0.24095040467701323,0.8152084946632385
166,n01491361,1,0.936873733997345,0.25278820058717216,0.936873733997345
167,n01484850,1,0.5091133713722229,0.24619861974379728,0.5091133713722229
168,n01491361,1,0.8389132022857666,0.25680103630808254,0.8389132022857666
169,n01443537,0,0.0,0.22782510051439556,0.8406670689582825
170,n01491361,1,0.6370349526405334,0.25162606287300515,0.6370349526405334
171,n01494475,1,0.9669694304466248,0.2426506597905283,0.9669694304466248
172,n01440764,1,0.9191000461578369,0.24700735314808622,0.9191000461578369
173,n01440764,1,0.8606228828430176,0.26220644120630787,0.8606228828430176
174,n01484850,1,0.6671455502510071,0.22488991126420768,0.6671455502510071
175,n01491361,1,0.8563169836997986,0.2729159830461548,0.8563169836997986
176,n01491361,1,0.9182694554328918,0.22774227289724924,0.9182694554328918
177,n01440764,1,0.9529061317443848,0.24642504396896736,0.9529061317443848
178,n01443537,1,0.6349787712097168,0.2353002149520598,0.6349787712097168
179,n01484850,1,0.9357371926307678,0.238927568388404,0.9357371926307678
180,n01443537,1,0.9218166470527649,0.23094980969002307,0.9218166470527649
181,n01443537,1,0.9049132466316223,0.24241245061677813,0.9049132466316223
182,n01443537,1,0.9151677489280701,0.21682087524047897,0.9151677489280701
183,n01484850,0,0.0,0.2512092614050119,0.0
184,n01484850,1,0.9179855585098267,0.24786063818346332,0.9179855585098267
185,n01491361,1,0.9155635833740234,0.24130529934471195,0.9155635833740234
186,n01440764,1,0.8606228828430176,0.2557346722715995,0.8606228828430176
187,n01494475,1,0.9141931533813477,0.22378044505247105,0.9141931533813477
188,n01491361,1,0.7685703039169312,0.24777824563128406,0.7685703039169312
189,n01491361,1,0.7492349147796631,0.2508695195223345,0.7492349147796631
190,n01484850,1,0.8578331470489502,0.24509788999793158,0.8578331470489502
191,n01494475,1,0.92356938123703,0.22262291125980532,0.92356938123703
192,n01440764,1,0.8349208235740662,0.27624035493301474,0.8349208235740662
193,n01491361,1,0.9105426073074341,0.2381601327468048,0.9105426073074341
194,n01491361,0,0.0,0.22231552718199532,0.0
195,n01440764,1,0.7676352858543396,0.2605632046166772,0.7676352858543396
196,n01440764,1,0.7552496790885925,0.24567978269261187,0.7552496790885925
197,n01494475,1,0.904930591583252,0.25052466385126737,0.904930591583252
198,n01494475,1,0.3857046663761139,0.26363800493383743,0.3857046663761139
199,n01440764,1,0.9007085561752319,0.28229221856606374,0.9007085561752319
200,n01484850,0,0.0,0.2518969406104767,0.0
201,n01443537,0,0.0,0.2807524375252415,0.0
202,n01494475,0,0.0,0.2513280242139265,0.0
203,n01443537,1,0.909846842288971,0.23297976139394352,0.909846842288971
204,n01443537,0,0.0,0.2444968738148127,0.0
205,n01494475,0,0.0,0.24965448574568797,0.7861118316650391
206,n01440764,1,0.7322335839271545,0.25537394561939664,0.7322335839271545
207,n01494475,0,0.0,0.2512760380431631,0.0
208,n01491361,0,0.0,0.2420314573268848,0.0
209,n01484850,1,0.4451614320278168,0.21564444407680092,0.4451614320278168
210,n01491361,0,0.0,0.2394155803600208,0.502335786819458
211,n01484850,1,0.9543203115463257,0.2554719309526905,0.9543203115463257
212,n01491361,1,0.8834599852561951,0.25690491277870764,0.8834599852561951
213,n01440764,0,0.0,0.2649370886751816,0.0
214,n01440764,1,0.4894804358482361,0.2764541222944394,0.4894804358482361
215,n01443537,1,0.946843683719635,0.2550451315821021,0.946843683719635
216,n01443537,1,0.9361791610717773,0.24561326961768382,0.9361791610717773
217,n01494475,1,0.7130984663963318,0.24708635887891506,0.7130984663963318
218,n01440764,1,0.9141669273376465,0.24456677422464648,0.9141669273376465
219,n01491361,1,0.9246265888214111,0.23449900041784555,0.9246265888214111
220,n01484850,1,0.9537000060081482,0.19310643654691903,0.9537000060081482
221,n01491361,0,0.0,0.24697138967260998,0.0
222,n01484850,0,0.0,0.250568462491015,0.0
223,n01440764,1,0.8891741037368774,0.2685731694856715,0.8891741037368774
224,n01491361,0,0.0,0.2555097532940237,0.0
225,n01494475,0,0.0,0.2525856054070819,0.0
226,n01440764,1,0.9104748368263245,0.23806783397773607,0.9104748368263245
227,n01491361,0,0.0,0.23713902925383934,0.0
228,n01494475,1,0.7718164920806885,0.25000137140714973,0.7718164920806885
229,n01484850,1,0.9052495360374451,0.24593833102987916,0.9052495360374451
230,n01443537,0,0.0,0.24601165530166166,0.0
231,n01484850,1,0.5073933005332947,0.228494752266434,0.5073933005332947
232,n01443537,1,0.9265376925468445,0.2556807224565958,0.9265376925468445
233,n01484850,1,0.8522086143493652,0.2615167588690285,0.8522086143493652
234,n01443537,1,0.9529894590377808,0.2648500312041821,0.9529894590377808
235,n01484850,1,0.6602089405059814,0.24116168654867676,0.6602089405059814
236,n01443537,1,0.8701063394546509,0.36783543940707625,0.8701063394546509
237,n01443537,1,0.9111707806587219,0.23398836714683546,0.9111707806587219
238,n01484850,1,0.7809460759162903,0.24408331706239386,0.7809460759162903
239,n01440764,1,0.9466546773910522,0.2612937531594652,0.9466546773910522
240,n01440764,1,0.9163074493408203,0.25711125505744103,0.9163074493408203
241,n01491361,1,0.9528021216392517,0.2595812957659974,0.9528021216392517
242,n01440764,0,0.0,0.24614632225476066,0.0
243,n01494475,0,0.0,0.15986545928829052,0.0
244,n01484850,0,0.0,0.23265151126222572,0.6914886236190796
245,n01484850,1,0.7922426462173462,0.2556401611443121,0.7922426462173462
246,n01491361,1,0.48929062485694885,0.2320286954682595,0.48929062485694885
247,n01440764,0,0.0,0.24236596940663258,0.0
248,n01484850,1,0.9292930960655212,0.25913773208877927,0.9292930960655212
249,n01494475,0,0.0,0.24244963668406397,0.0
250,n01494475,0,0.0,0.24744835396693468,0.0
251,n01494475,0,0.0,0.2669480491263725,0.0
252,n01443537,1,0.5275189876556396,0.2419486410586452,0.5275189876556396
253,n01494475,1,0.806734561920166,0.24706565721044546,0.806734561920166
254,n01440764,1,0.8488947153091431,0.25700336506810856,0.8488947153091431
255,n01494475,1,0.3697201907634735,0.22881783850163662,0.3697201907634735
256,n01484850,1,0.9082967042922974,0.26778197907799817,0.9082967042922974
257,n01491361,1,0.34790804982185364,0.2209063900504451,0.34790804982185364
258,n01443537,1,0.9089163541793823,0.27199024344221356,0.9089163541793823
259,n01443537,1,0.6642778515815735,0.2475793220937977,0.6642778515815735
260,n01491361,1,0.36754193902015686,0.23333546809773273,0.36754193902015686
261,n01484850,1,0.4512101709842682,0.24501571561917074,0.4512101709842682
262,n01443537,1,0.8844320178031921,0.24852047388855844,0.8844320178031921
263,n01440764,1,0.9318404793739319,0.24500001942070695,0.9318404793739319
264,n01491361,1,0.7685703039169312,0.22951942386940596,0.7685703039169312
265,n01484850,0,0.0,0.2734596799371882,0.0
266,n01443537,1,0.8951175212860107,0.25128834057510424,0.8951175212860107
267,n01484850,1,0.7242791056632996,0.24561496266991809,0.7242791056632996
268,n01484850,0,0.0,0.253366528047806,0.7897812724113464
269,n01491361,1,0.7373754978179932,0.2557843521749948,0.7373754978179932
270,n01484850,0,0.0,0.24593051900594246,0.0
271,n01440764,0,0.0,0.23525453093741075,0.8986926078796387
272,n01443537,1,0.9138063788414001,0.21711813171804586,0.9138063788414001
273,n01440764,1,0.9393904209136963,0.25023878426624147,0.9393904209136963
274,n01440764,0,0.0,0.25198289561448506,0.0
275,n01491361,1,0.8686462640762329,0.253710300864726,0.8686462640762329
276,n01440764,1,0.940452516078949,0.240740700173443,0.940452516078949
277,n01443537,1,0.9217581152915955,0.2398182546454638,0.9217581152915955
278,n01494475,1,0.8643946647644043,0.2518017103903504,0.8643946647644043
279,n01440764,1,0.306976854801178,0.2565606015569929,0.5986734628677368
280,n01494475,0,0.0,0.25464483140776184,0.0
281,n01484850,1,0.9141721129417419,0.27374991399862225,0.9141721129417419
282,n01494475,1,0.8109319806098938,0.24971620668689132,0.8109319806098938
283,n01440764,1,0.5691790580749512,0.2470985532604253,0.5691790580749512
284,n01443537,1,0.9175112247467041,0.2464354464974238,0.9175112247467041
285,n01443537,1,0.9663518071174622,0.2423235348059965,0.9663518071174622
286,n01443537,0,0.0,0.25010592456953856,0.0
287,n01491361,0,0.0,0.27130645564569145,0.41429218649864197
288,n01484850,1,0.9570205807685852,0.2737555348874693,0.9570205807685852
289,n01440764,0,0.0,0.2651427320606227,0.0
290,n01443537,1,0.8059196472167969,0.24991548510207423,0.8059196472167969
291,n01491361,1,0.9345889687538147,0.24014501394433713,0.9345889687538147
292,n01494475,1,0.9466347098350525,0.24324734323905506,0.9466347098350525
293,n01440764,1,0.7086226940155029,0.24542629621766382,0.7086226940155029
294,n01491361,1,0.9577781558036804,0.2348826106076674,0.9577781558036804
295,n01491361,1,0.3628752529621124,0.23320858289266663,0.3628752529621124
296,n01494475,1,0.9526678323745728,0.2797661580174738,0.9526678323745728
297,n01494475,1,0.9236758351325989,0.24400081749006905,0.9236758351325989
298,n01440764,1,0.7221368551254272,0.26301633706873845,0.7221368551254272
