,label,accuracy,confidence,response_time,contribution
77,n01494475,0,0.0,0.051545343465390914,0.4801223874092102
78,n01494475,1,0.9815729856491089,0.037601809615066824,0.9815729856491089
79,n01494475,1,0.9703619480133057,0.03479752212794997,0.9703619480133057
80,n01443537,1,0.9889745712280273,0.03418024431050056,0.9889745712280273
81,n01491361,1,0.4031318128108978,0.026425588621151096,0.4031318128108978
82,n01440764,1,0.9426034688949585,0.045566586798548095,0.9426034688949585
83,n01443537,0,0.0,0.023053371240717407,0.0
84,n01491361,1,0.7554075717926025,0.05594594922625303,0.0
85,n01491361,1,0.9228357076644897,0.04467525079700938,0.9228357076644897
86,n01494475,0,0.0,0.04285861100145825,0.0
87,n01484850,1,0.6155070662498474,0.01538991928100585,0.0
88,n01443537,1,0.893641471862793,0.01538991928100585,0.893641471862793
89,n01491361,1,0.7138307094573975,0.058425881636679174,0.7138307094573975
90,n01494475,1,0.9745326042175293,0.03886232320366662,0.9745326042175293
91,n01440764,0,0.0,0.024703113645436797,0.0
92,n01491361,1,0.6338251829147339,0.015812777263920295,0.0
93,n01440764,1,0.9163563251495361,0.03709498381129594,0.9163563251495361
94,n01440764,0,0.0,0.022200660233875208,0.0
95,n01440764,1,0.31475913524627686,0.06123618057647029,0.31475913524627686
96,n01494475,1,0.4745660424232483,0.03610093550632234,0.4745660424232483
97,n01484850,1,0.609883189201355,0.03543278082320866,0.609883189201355
98,n01491361,1,0.8895696401596069,0.03623023586262847,0.0
99,n01440764,1,0.9424652457237244,0.023337642731224392,0.9424652457237244
100,n01484850,1,0.8765993714332581,0.01538991928100585,0.8765993714332581
101,n01491361,1,0.3137603998184204,0.028781736739359465,0.0
102,n01484850,1,0.7105872631072998,0.023354485834026856,0.7105872631072998
103,n01443537,1,0.7305986881256104,0.04334384544146702,0.7305986881256104
104,n01494475,0,0.0,0.05339155812416467,0.0
105,n01494475,1,0.9726163744926453,0.05797028357527261,0.9726163744926453
106,n01494475,1,0.7036583423614502,0.04183138271952558,0.7036583423614502
107,n01440764,1,0.8751532435417175,0.04268109683286428,0.8751532435417175
108,n01484850,1,0.7104243040084839,0.023895477319698065,0.7104243040084839
109,n01443537,1,0.9393337965011597,0.044350644033244305,0.9393337965011597
110,n01484850,0,0.0,0.033763900712541234,0.0
111,n01484850,1,0.760269820690155,0.029406317014512594,0.760269820690155
112,n01443537,1,0.9592394828796387,0.024921260864502952,0.9592394828796387
113,n01443537,1,0.9715724587440491,0.030738359814470158,0.9715724587440491
114,n01440764,0,0.0,0.024044636678383094,0.0
115,n01494475,1,0.8878109455108643,0.030848096308320118,0.8878109455108643
116,n01443537,1,0.9316855669021606,0.027614964517130504,0.9316855669021606
117,n01484850,1,0.6022717356681824,0.026009220456125904,0.0
118,n01440764,1,0.9328259229660034,0.035837412987452334,0.9328259229660034
119,n01443537,1,0.9584121704101562,0.04771256942334853,0.9584121704101562
120,n01484850,1,0.8562448024749756,0.04699143709939705,0.8562448024749756
121,n01491361,0,0.0,0.019848698572688638,0.7091912031173706
122,n01484850,0,0.0,0.047580398911731714,0.8385018110275269
123,n01491361,0,0.0,0.03470831932086975,0.0
124,n01484850,0,0.0,0.04287517973846346,0.54688960313797
125,n01440764,1,0.9399509429931641,0.04701529410076499,0.9399509429931641
126,n01443537,1,0.9376750588417053,0.06234200423116364,0.9376750588417053
127,n01491361,1,0.9293204545974731,0.058710536442999686,0.9293204545974731
128,n01443537,1,0.9715724587440491,0.034188979192572765,0.9715724587440491
129,n01443537,1,0.9622517824172974,0.04446357587668544,0.9622517824172974
130,n01440764,0,0.0,0.03636726894583857,0.0
131,n01494475,1,0.7512167692184448,0.029203188945968468,0.7512167692184448
132,n01443537,1,0.9790305495262146,0.04742943588012202,0.9790305495262146
133,n01494475,1,0.9252938032150269,0.027426606628808414,0.9252938032150269
134,n01491361,1,0.6180406808853149,0.03610396492040774,0.6180406808853149
135,n01494475,0,0.0,0.024191768001544794,0.0
136,n01491361,0,0.0,0.0323676367706862,0.5744196772575378
137,n01491361,1,0.6180406808853149,0.025420974882312222,0.6180406808853149
138,n01484850,1,0.8105260133743286,0.030523437440507093,0.8105260133743286
139,n01484850,1,0.48280301690101624,0.03519174583784117,0.48280301690101624
140,n01440764,1,0.8997576832771301,0.039388861185608276,0.8997576832771301
141,n01443537,1,0.7679520845413208,0.036881607570067,0.7679520845413208
142,n01484850,1,0.5281094908714294,0.038331789233982096,0.5281094908714294
143,n01440764,1,0.7479734420776367,0.041781195167308834,0.7479734420776367
144,n01443537,1,0.7021796107292175,0.016502488197807075,0.7021796107292175
145,n01491361,1,0.3115653693675995,0.023836453637048786,0.36868536472320557
146,n01491361,1,0.6869005560874939,0.051805682766612064,0.6869005560874939
147,n01494475,1,0.9306319952011108,0.03036912121132483,0.9306319952011108
148,n01484850,1,0.8565179109573364,0.03356716218841132,0.8565179109573364
149,n01484850,1,0.4577222168445587,0.03901690754828804,0.4577222168445587
150,n01491361,1,0.6754546761512756,0.062113626537586675,0.6754546761512756
151,n01443537,1,0.8064684271812439,0.04635815741023733,0.8064684271812439
152,n01494475,1,0.9419909119606018,0.028207196674560737,0.9419909119606018
153,n01494475,1,0.9866029024124146,0.040343773781679686,0.9866029024124146
154,n01484850,1,0.3820444643497467,0.043301489436396556,0.3820444643497467
155,n01440764,0,0.0,0.022971374610519783,0.0
156,n01494475,1,0.8622324466705322,0.01538991928100585,0.8622324466705322
157,n01484850,0,0.0,0.055055231571092086,0.0
158,n01494475,1,0.9370259642601013,0.0394594814947772,0.9370259642601013
159,n01484850,0,0.0,0.03701668976569921,0.0
160,n01443537,1,0.9605221748352051,0.03474043951960594,0.9605221748352051
161,n01491361,1,0.41793307662010193,0.03424029503671564,0.41793307662010193
162,n01494475,1,0.5633018612861633,0.03907320982262719,0.0
163,n01443537,1,0.9642417430877686,0.02644625319925397,0.9642417430877686
164,n01484850,1,0.9299046993255615,0.03485125697415315,0.9299046993255615
165,n01443537,1,0.98456209897995,0.05159892649731141,0.98456209897995
166,n01494475,1,0.5313418507575989,0.039473431664261004,0.5313418507575989
167,n01440764,1,0.9586206078529358,0.04390992688029723,0.9586206078529358
168,n01494475,1,0.49727538228034973,0.037728234873293916,0.0
169,n01491361,1,0.7402133345603943,0.044420388009785684,0.7402133345603943
170,n01443537,0,0.0,0.03951187828408428,0.0
171,n01494475,1,0.9911108016967773,0.04699776653754264,0.9911108016967773
172,n01494475,1,0.8489236235618591,0.03362630472754251,0.8489236235618591
173,n01491361,0,0.0,0.022230964136123747,0.0
174,n01491361,1,0.9229270815849304,0.025581018302683008,0.9229270815849304
175,n01484850,0,0.0,0.020921206457462177,0.7633161544799805
176,n01443537,1,0.9753900170326233,0.05287952867532123,0.9753900170326233
177,n01440764,1,0.4497588872909546,0.019034303829798465,0.4497588872909546
178,n01491361,1,0.7971038818359375,0.04283361105760833,0.7971038818359375
179,n01440764,1,0.9246382713317871,0.03841140186114124,0.9246382713317871
180,n01494475,1,0.47726184129714966,0.02409667151612154,0.47726184129714966
181,n01443537,1,0.8860052227973938,0.024967518568101664,0.8860052227973938
182,n01484850,1,0.6998177766799927,0.026852422914563544,0.6998177766799927
183,n01491361,1,0.5396634340286255,0.02117904714837559,0.0
184,n01440764,1,0.9552375674247742,0.01538991928100585,0.9552375674247742
185,n01440764,1,0.8434665203094482,0.034986271318306325,0.8434665203094482
186,n01443537,1,0.8210165500640869,0.03195508544956749,0.8210165500640869
187,n01494475,1,0.791589617729187,0.03653743165327714,0.791589617729187
188,n01440764,1,0.9323543310165405,0.022615426718157777,0.9323543310165405
189,n01484850,1,0.6805797815322876,0.016764311275387897,0.6805797815322876
190,n01443537,1,0.9175399541854858,0.03203945099409872,0.9175399541854858
191,n01443537,1,0.9616098999977112,0.032016934531957045,0.9616098999977112
192,n01494475,1,0.8027446866035461,0.038406165711678146,0.8027446866035461
193,n01443537,1,0.8157588243484497,0.03619828821925285,0.8157588243484497
194,n01440764,1,0.939227283000946,0.031847919666552586,0.939227283000946
195,n01491361,1,0.968441903591156,0.06127617044513285,0.968441903591156
196,n01491361,1,0.8670178055763245,0.04401939090034707,0.8670178055763245
197,n01440764,1,0.42882317304611206,0.05198404764921378,0.42882317304611206
198,n01484850,1,0.3847329914569855,0.01538991928100585,0.3847329914569855
199,n01484850,1,0.5842348337173462,0.01538991928100585,0.5842348337173462
200,n01494475,1,0.817194938659668,0.024813019689877765,0.817194938659668
201,n01443537,1,0.7693299055099487,0.023987300938041287,0.7693299055099487
202,n01440764,1,0.9265071749687195,0.040178396360888186,0.9265071749687195
203,n01484850,1,0.7655447125434875,0.04213396809309733,0.7655447125434875
204,n01491361,0,0.0,0.01538991928100585,0.0
205,n01440764,1,0.7204554080963135,0.037505303386885076,0.7204554080963135
206,n01443537,1,0.9910529255867004,0.019454256969891403,0.9910529255867004
207,n01484850,0,0.0,0.043984239747314524,0.806096076965332
208,n01491361,1,0.6086137890815735,0.03797445648516543,0.6086137890815735
209,n01494475,1,0.9815729856491089,0.03371753295154393,0.9815729856491089
210,n01494475,0,0.0,0.03091992649301184,0.0
211,n01443537,1,0.9568783640861511,0.042615539476850935,0.9568783640861511
212,n01494475,1,0.9904266595840454,0.033027182248636745,0.9904266595840454
213,n01491361,1,0.906980574131012,0.03429530623493771,0.906980574131012
214,n01440764,1,0.8457684516906738,0.022740970340131176,0.8457684516906738
215,n01440764,0,0.0,0.022541876764863,0.0
216,n01484850,1,0.8983182311058044,0.03359891173893904,0.8983182311058044
217,n01484850,1,0.9602004885673523,0.0374347308622471,0.9602004885673523
218,n01443537,0,0.0,0.05212169871123946,0.0
219,n01443537,1,0.6939353942871094,0.03059613704112106,0.6939353942871094
220,n01484850,1,0.9018843770027161,0.023581857582072843,0.9018843770027161
221,n01443537,1,0.9568693041801453,0.0460615563245408,0.9568693041801453
222,n01491361,1,0.39021530747413635,0.042986244936290934,0.39021530747413635
223,n01484850,1,0.914465606212616,0.050541439134470664,0.914465606212616
224,n01494475,1,0.6568896770477295,0.04936915857861609,0.6568896770477295
225,n01484850,1,0.5296140909194946,0.029093864190105026,0.35829296708106995
226,n01491361,1,0.9226632714271545,0.03672862186107863,0.9226632714271545
227,n01484850,0,0.0,0.04026355939274347,0.0
228,n01443537,1,0.7876714468002319,0.03297174895354216,0.7876714468002319
229,n01484850,1,0.9218069314956665,0.04007995118456065,0.9218069314956665
230,n01491361,1,0.4989469349384308,0.04412533075698934,0.4989469349384308
231,n01440764,0,0.0,0.03204527784771345,0.7251967191696167
232,n01443537,0,0.0,0.04099422068525026,0.0
233,n01491361,1,0.7288025617599487,0.11687740656036427,0.7288025617599487
234,n01443537,1,0.9188580513000488,0.03363994161904443,0.9188580513000488
235,n01491361,1,0.3128911554813385,0.024827841399700134,0.3015100061893463
236,n01484850,1,0.5022940039634705,0.053745945282315605,0.5022940039634705
237,n01491361,0,0.0,0.01538991928100585,0.0
238,n01494475,1,0.9602591395378113,0.03825313870077356,0.9602591395378113
239,n01484850,0,0.0,0.03712964418634365,0.0
240,n01491361,1,0.6544275283813477,0.04405291332357558,0.6544275283813477
241,n01440764,1,0.986264169216156,0.03873367820045106,0.986264169216156
242,n01443537,1,0.9128188490867615,0.03122869456585872,0.9128188490867615
243,n01484850,1,0.5230664014816284,0.03091579553623948,0.5230664014816284
244,n01484850,1,0.32011541724205017,0.03870375806306853,0.0
245,n01494475,1,0.5364959836006165,0.03679318665642229,0.0
246,n01484850,1,0.40773969888687134,0.02886813029772949,0.40773969888687134
247,n01491361,1,0.6905169486999512,0.045971957984846115,0.6905169486999512
248,n01484850,0,0.0,0.04613210869602425,0.0
249,n01484850,1,0.9493887424468994,0.033133128409944874,0.9493887424468994
250,n01440764,1,0.8830007910728455,0.01727104051205452,0.8830007910728455
251,n01440764,1,0.9924762845039368,0.024171101490452138,0.9924762845039368
252,n01484850,1,0.9506514072418213,0.04390951103842057,0.9506514072418213
253,n01491361,1,0.9326483011245728,0.029543142710276027,0.9326483011245728
254,n01440764,0,0.0,0.021965960599191654,0.0
255,n01440764,1,0.9687050580978394,0.03589233166540284,0.9687050580978394
256,n01484850,1,0.9138830900192261,0.04043820874843782,0.9138830900192261
257,n01491361,1,0.8483155369758606,0.030913132707602972,0.8483155369758606
258,n01491361,0,0.0,0.03296885623015062,0.0
259,n01494475,1,0.9539549946784973,0.02538402756904464,0.9539549946784973
260,n01484850,1,0.9069482088088989,0.04499551127616915,0.9069482088088989
261,n01484850,1,0.9280883073806763,0.035871709115535326,0.9280883073806763
262,n01484850,1,0.9271312952041626,0.0487202371653459,0.9271312952041626
263,n01443537,0,0.0,0.0200135291028474,0.0
264,n01491361,0,0.0,0.030273083603646535,0.8616725206375122
265,n01494475,1,0.959911584854126,0.04874586909406888,0.959911584854126
266,n01484850,1,0.9211563467979431,0.0180655392743855,0.9211563467979431
267,n01484850,1,0.6239538788795471,0.05561242088388939,0.6239538788795471
268,n01484850,1,0.826655387878418,0.03508435489280158,0.826655387878418
269,n01443537,1,0.9878568649291992,0.025909859820723274,0.9878568649291992
270,n01484850,1,0.8787499666213989,0.020223403903369543,0.8787499666213989
271,n01494475,1,0.9478850364685059,0.019202739295966137,0.9478850364685059
272,n01443537,1,0.9706858396530151,0.030487268187931474,0.9706858396530151
273,n01494475,1,0.8831374049186707,0.0275585762178839,0.8831374049186707
274,n01443537,1,0.9306480884552002,0.03058128457797049,0.9306480884552002
275,n01443537,0,0.0,0.07906789766829941,0.0
276,n01484850,1,0.6846768856048584,0.1317505634028433,0.6846768856048584
277,n01443537,1,0.5785894989967346,0.01570414467838564,0.5785894989967346
278,n01491361,1,0.9345126748085022,0.0390428007895308,0.9345126748085022
279,n01443537,1,0.369043231010437,0.02257573291772077,0.369043231010437
280,n01484850,1,0.7355487942695618,0.04847146924737463,0.7355487942695618
281,n01484850,0,0.0,0.03746664470014163,0.5672956705093384
282,n01491361,1,0.9770696759223938,0.03080850342533348,0.9770696759223938
283,n01494475,1,0.9205753803253174,0.037405632586411525,0.9205753803253174
284,n01484850,1,0.7662101984024048,0.02842903710472248,0.7662101984024048
285,n01494475,1,0.9698706269264221,0.03567702909084513,0.9698706269264221
286,n01443537,1,0.9889745712280273,0.043106121816375305,0.9889745712280273
287,n01443537,1,0.9479672908782959,0.04065203924476255,0.9479672908782959
288,n01484850,1,0.6482516527175903,0.01926135813629502,0.6482516527175903
289,n01494475,1,0.9680041670799255,0.03020146947946895,0.9680041670799255
290,n01494475,1,0.9810283780097961,0.039036575794347925,0.9810283780097961
291,n01484850,0,0.0,0.04265372139178298,0.0
292,n01494475,1,0.9759819507598877,0.0363154050483272,0.9759819507598877
293,n01491361,1,0.8991069197654724,0.01574705820892933,0.8991069197654724
294,n01443537,1,0.9633966684341431,0.05205158891040566,0.9633966684341431
295,n01484850,0,0.0,0.01538991928100585,0.7633161544799805
296,n01491361,1,0.9345285892486572,0.05575274271142719,0.9345285892486572
297,n01443537,1,0.6366230845451355,0.03413058954136014,0.6366230845451355
298,n01484850,0,0.0,0.04119152679953767,0.5066224932670593
299,n01494475,1,0.7400839328765869,0.024073850423056847,0.7400839328765869
300,n01494475,1,0.9713846445083618,0.01538991928100585,0.9713846445083618
301,n01491361,1,0.6544275283813477,0.03297339977812855,0.6544275283813477
302,n01443537,1,0.9304757118225098,0.028403641287152406,0.9304757118225098
303,n01491361,0,0.0,0.04103905009928493,0.0
304,n01491361,1,0.4347340762615204,0.017875598300702747,0.4347340762615204
305,n01443537,1,0.9685709476470947,0.039172921338864915,0.9685709476470947
306,n01491361,1,0.44677284359931946,0.03744100689155706,0.44677284359931946
307,n01440764,0,0.0,0.022408411023791534,0.0
308,n01494475,1,0.864472508430481,0.031987809229321526,0.864472508430481
309,n01484850,0,0.0,0.045709283571681046,0.0
310,n01443537,1,0.9521088004112244,0.03416267690327633,0.9521088004112244
311,n01443537,1,0.6547216176986694,0.04426311820289813,0.6547216176986694
312,n01443537,1,0.8095085024833679,0.03919039585761368,0.8095085024833679
313,n01440764,1,0.8392682671546936,0.03957666609470978,0.8392682671546936
314,n01440764,1,0.7842263579368591,0.049243027636780366,0.7842263579368591
315,n01443537,1,0.9404227137565613,0.04965490891735293,0.9404227137565613
316,n01494475,1,0.7928106784820557,0.033871327730628495,0.7928106784820557
317,n01491361,1,0.6524551510810852,0.04319435523685425,0.6524551510810852
318,n01494475,1,0.8703547716140747,0.037663237265040075,0.8703547716140747
319,n01440764,0,0.0,0.025937622858351665,0.0
320,n01443537,1,0.9780020117759705,0.038967517551858066,0.9780020117759705
321,n01440764,1,0.8032993078231812,0.020648287589624642,0.8032993078231812
322,n01484850,1,0.41102397441864014,0.020944487941875672,0.41102397441864014
323,n01440764,1,0.963533341884613,0.04642678592371815,0.963533341884613
324,n01440764,1,0.8938093185424805,0.05282775209147739,0.8938093185424805
325,n01440764,1,0.9663934111595154,0.038119182790881966,0.9663934111595154
326,n01494475,1,0.9819216728210449,0.026737584996222745,0.9819216728210449
327,n01484850,0,0.0,0.03247246490240186,0.4733569324016571
328,n01494475,1,0.9819216728210449,0.02881249917650221,0.9819216728210449
329,n01443537,1,0.9901047348976135,0.040468161655974985,0.9901047348976135
330,n01494475,0,0.0,0.033322454062737726,0.0
331,n01491361,1,0.654391884803772,0.03203530092102628,0.654391884803772
332,n01491361,0,0.0,0.03386710565053519,0.0
333,n01443537,0,0.0,0.022505140788632118,0.0
334,n01491361,1,0.7609320878982544,0.07108738526312214,0.7609320878982544
335,n01484850,0,0.0,0.032517374608131644,0.0
336,n01440764,1,0.9426941275596619,0.025744631172386456,0.9426941275596619
337,n01494475,1,0.930875301361084,0.04848377763424975,0.930875301361084
338,n01494475,1,0.9294629693031311,0.03110563091735066,0.9294629693031311
339,n01484850,1,0.4098736345767975,0.04659778177124677,0.0
340,n01443537,0,0.0,0.04954169819401771,0.0
341,n01491361,1,0.5428091883659363,0.06402061056958622,0.5428091883659363
342,n01440764,1,0.7823538780212402,0.01538991928100585,0.7823538780212402
343,n01491361,1,0.8651367425918579,0.019104200823978096,0.8651367425918579
344,n01440764,0,0.0,0.026159607324544414,0.0
345,n01491361,1,0.46662259101867676,0.052528653961752166,0.46662259101867676
346,n01491361,1,0.7440844774246216,0.031504391927741834,0.7440844774246216
347,n01491361,0,0.0,0.05963767273266486,0.0
348,n01443537,1,0.9715122580528259,0.05069307932488045,0.9715122580528259
349,n01484850,1,0.8079425096511841,0.03964848663199862,0.8079425096511841
350,n01491361,0,0.0,0.04555976910438963,0.0
351,n01484850,0,0.0,0.04332046307614795,0.0
352,n01484850,1,0.9438624978065491,0.040591005089588995,0.9438624978065491
353,n01443537,0,0.0,0.026154297961066116,0.0
354,n01491361,0,0.0,0.045847960169337024,0.0
355,n01440764,1,0.9328227043151855,0.033004028009553626,0.9328227043151855
356,n01494475,1,0.7115527987480164,0.036297320148802915,0.7115527987480164
357,n01484850,1,0.9526060819625854,0.04561600239356001,0.9526060819625854
358,n01484850,1,0.4890163540840149,0.019090392492584943,0.4890163540840149
359,n01494475,1,0.4272530674934387,0.05125919056869034,0.4272530674934387
360,n01494475,1,0.9860432147979736,0.05028262839584697,0.9860432147979736
361,n01484850,1,0.7681822180747986,0.0296888719163822,0.7681822180747986
362,n01443537,1,0.8509241938591003,0.03490273207578496,0.8509241938591003
363,n01491361,1,0.9564229846000671,0.02899235888351486,0.9564229846000671
364,n01443537,1,0.9800125956535339,0.03592063726442658,0.9800125956535339
365,n01443537,0,0.0,0.03705778217043934,0.0
366,n01494475,1,0.9702535271644592,0.04195554341791612,0.9702535271644592
367,n01491361,1,0.782218337059021,0.028458508495198338,0.782218337059021
368,n01491361,1,0.6990506649017334,0.027390283281131394,0.6990506649017334
369,n01494475,1,0.9673615097999573,0.03318736104631409,0.9673615097999573
370,n01494475,1,0.9347054958343506,0.019528737390294624,0.9347054958343506
371,n01484850,1,0.8834635019302368,0.028683166198238762,0.8834635019302368
372,n01494475,0,0.0,0.029410502989924307,0.0
373,n01494475,1,0.9932172894477844,0.027583699657473346,0.9932172894477844
374,n01491361,0,0.0,0.033942756484179756,0.40761977434158325
375,n01494475,0,0.0,0.10025983022577913,0.0
376,n01484850,1,0.9533840417861938,0.031013033069022353,0.9533840417861938
377,n01494475,1,0.9835017323493958,0.030614596707651952,0.9835017323493958
378,n01440764,1,0.8347871899604797,0.036599601575705416,0.8347871899604797
379,n01491361,1,0.9512099027633667,0.050851452018629784,0.9512099027633667
380,n01491361,1,0.7788770198822021,0.024006659785353657,0.7788770198822021
381,n01484850,1,0.6201810240745544,0.04235361984920406,0.6201810240745544
382,n01484850,1,0.9087339043617249,0.03342975643363532,0.9087339043617249
383,n01494475,1,0.9752315282821655,0.043439745972901865,0.9752315282821655
384,n01440764,1,0.5622849464416504,0.01538991928100585,0.0
385,n01491361,1,0.7017551064491272,0.03836939272558012,0.7017551064491272
386,n01484850,1,0.8948274254798889,0.05124730693177472,0.8948274254798889
387,n01484850,1,0.9476487040519714,0.04431986126642659,0.9476487040519714
388,n01443537,1,0.5493876934051514,0.01538991928100585,0.5493876934051514
389,n01440764,1,0.30932074785232544,0.03184306315065723,0.0
390,n01494475,1,0.9699404835700989,0.030279613793624132,0.9699404835700989
391,n01443537,1,0.9524577856063843,0.044503807687251346,0.9524577856063843
392,n01440764,1,0.9244759678840637,0.04548339869593967,0.9244759678840637
393,n01440764,0,0.0,0.043504002226654154,0.0
394,n01484850,1,0.9005716443061829,0.021492910269167532,0.9005716443061829
395,n01443537,1,0.9019159078598022,0.055476014155138226,0.9019159078598022
396,n01443537,1,0.8217159509658813,0.1370886796260724,0.8217159509658813
397,n01440764,1,0.901986300945282,0.024615265398910756,0.901986300945282
398,n01491361,1,0.8987672328948975,0.03407940022705444,0.8987672328948975
399,n01491361,0,0.0,0.1174243880502299,0.0
400,n01443537,1,0.8157588243484497,0.050375992456369506,0.8157588243484497
401,n01491361,1,0.837229311466217,0.02364438306426772,0.837229311466217
402,n01484850,0,0.0,0.028651281488487043,0.0
403,n01440764,1,0.9516665935516357,0.02541885509903103,0.9516665935516357
404,n01440764,1,0.601966917514801,0.04932662194741981,0.601966917514801
405,n01443537,1,0.8905491828918457,0.04896657723500011,0.8905491828918457
406,n01443537,1,0.9632657170295715,0.05076113737490604,0.9632657170295715
407,n01491361,1,0.7633161544799805,0.05183607821299631,0.7633161544799805
408,n01491361,0,0.0,0.036945102938713885,0.0
409,n01440764,1,0.3159571886062622,0.04812441046814795,0.3159571886062622
410,n01440764,1,0.8537458777427673,0.015877494981089257,0.8537458777427673
411,n01494475,1,0.8539157509803772,0.03381639554635666,0.8539157509803772
