,label,accuracy,confidence,response_time,contribution
41,n01491361,1,0.8425658941268921,0.3672409507598696,0.8425658941268921
42,n01484850,0,0.0,0.41041675717973825,0.0
43,n01494475,1,0.9989166259765625,0.4292659015912186,0.9989166259765625
44,n01443537,1,0.9982553124427795,0.39132070196496643,0.9982553124427795
45,n01494475,1,0.8567733764648438,0.42293830703436996,0.8567733764648438
46,n01484850,1,0.9940485954284668,0.39957322121279704,0.9940485954284668
47,n01494475,1,0.9976146221160889,0.45443353449504625,0.9976146221160889
48,n01440764,1,0.9620316624641418,0.3949481607059001,0.9620316624641418
49,n01494475,1,0.9959025979042053,0.42012733853269607,0.9959025979042053
50,n01443537,1,0.9963722229003906,0.4391690867728043,0.9963722229003906
51,n01443537,1,0.5957784652709961,0.4154667491027128,0.5957784652709961
52,n01440764,1,0.9995900988578796,0.43257521100947355,0.9995900988578796
53,n01443537,1,0.9998095631599426,0.39928221197293756,0.9998095631599426
54,n01491361,1,0.7126131057739258,0.41377851993849385,0.7126131057739258
55,n01440764,0,0.0,0.4401901147439904,0.8638845086097717
56,n01484850,1,0.5421475768089294,0.4053052820957557,0.3756743371486664
57,n01440764,1,0.9948310256004333,0.40019899434634487,0.9948310256004333
58,n01494475,1,0.9986969828605652,0.41379209958869634,0.9986969828605652
59,n01491361,0,0.0,0.4404463238469464,0.8707086443901062
60,n01491361,1,0.7863574624061584,0.39128599392538094,0.7863574624061584
61,n01443537,1,0.9995367527008057,0.41528704537084776,0.9995367527008057
62,n01484850,0,0.0,0.41948585715670605,0.0
63,n01440764,1,0.9755929708480835,0.40886721666047665,0.9755929708480835
64,n01484850,1,0.9995760321617126,0.39025036619878084,0.9995760321617126
65,n01443537,1,0.9925641417503357,0.4334753266810849,0.9925641417503357
66,n01443537,1,0.9997676014900208,0.40218751584878093,0.9997676014900208
67,n01494475,1,0.9626304507255554,0.4043211996201529,0.9626304507255554
68,n01494475,1,0.915558397769928,0.4027961162062752,0.915558397769928
69,n01484850,1,0.9085767865180969,0.4158060944125535,0.9085767865180969
70,n01484850,1,0.9969979524612427,0.38954208488277753,0.9969979524612427
71,n01440764,1,0.9990202188491821,0.4326399339511716,0.9990202188491821
72,n01443537,1,0.9960298538208008,0.41153139452908344,0.9960298538208008
73,n01443537,1,0.7779744267463684,0.3378048249719928,0.7779744267463684
74,n01443537,1,0.9301208257675171,0.415667349829996,0.9301208257675171
75,n01494475,1,0.9932676553726196,0.42799956208096573,0.9932676553726196
76,n01484850,1,0.9182524681091309,0.4245296313039274,0.9182524681091309
77,n01494475,1,0.9810235500335693,0.43898666156426885,0.9810235500335693
78,n01484850,1,0.5904197096824646,0.43154467289867976,0.0
79,n01491361,1,0.45399174094200134,0.4071303284214831,0.45399174094200134
80,n01443537,0,0.0,0.43050844178926584,0.0
81,n01491361,0,0.0,0.41367540155295024,0.0
82,n01440764,1,0.9987236857414246,0.38398325793651783,0.9987236857414246
83,n01494475,0,0.0,0.41468171876678134,0.8389413356781006
84,n01443537,1,0.9829787611961365,0.3897374337654772,0.9829787611961365
85,n01494475,1,0.725062906742096,0.43541131671759814,0.725062906742096
86,n01440764,0,0.0,0.40477775600497257,0.0
87,n01484850,1,0.9830599427223206,0.41778403318737395,0.9830599427223206
88,n01494475,0,0.0,0.42195295770936386,0.0
89,n01440764,1,0.866502583026886,0.41425186268253017,0.866502583026886
90,n01484850,1,0.9329732656478882,0.41723888147733207,0.9329732656478882
91,n01443537,1,1.0,0.5123279691803507,1.0
92,n01484850,1,0.9856176972389221,0.42436784710632136,0.9856176972389221
93,n01484850,1,0.5195908546447754,0.4181384999268944,0.5195908546447754
94,n01484850,1,0.9993458390235901,0.4258866315225761,0.9993458390235901
95,n01443537,1,0.9995256662368774,0.41651029034413367,0.9995256662368774
96,n01484850,1,0.9929229021072388,0.3437033491908978,0.9929229021072388
97,n01440764,1,0.9979445338249207,0.4435811283131149,0.9979445338249207
98,n01440764,1,0.9998390674591064,0.39416303824373206,0.9998390674591064
99,n01440764,1,0.9840174317359924,0.47559829190538894,0.9840174317359924
100,n01491361,0,0.0,0.4181552845727138,0.9907765984535217
101,n01443537,0,0.0,0.386825641280497,0.5351375341415405
102,n01440764,1,0.9986323714256287,0.4257228456489165,0.9986323714256287
103,n01440764,1,0.999531626701355,0.4028331293855496,0.999531626701355
104,n01491361,0,0.0,0.4016958233154133,0.0
105,n01440764,1,0.9994708895683289,0.4372019999169622,0.9994708895683289
106,n01440764,1,0.9977715611457825,0.41516043202742436,0.9977715611457825
107,n01484850,1,0.9999657869338989,0.40922596442924275,0.9999657869338989
108,n01491361,1,0.9929521679878235,0.40963405528494573,0.9929521679878235
109,n01440764,1,0.9998586177825928,0.4189078991532788,0.9998586177825928
110,n01494475,1,0.7959878444671631,0.40561598659548953,0.7959878444671631
111,n01443537,1,0.9980157613754272,0.387764430188514,0.9980157613754272
112,n01440764,1,0.9684202075004578,0.3967973156600387,0.9684202075004578
113,n01484850,1,0.9256771206855774,0.40625796418912835,0.9256771206855774
114,n01484850,1,0.9994481205940247,0.4047461304196163,0.9994481205940247
115,n01491361,1,0.9462165236473083,0.42235082362339227,0.9462165236473083
116,n01491361,1,0.6679273247718811,0.5540591115214242,0.6679273247718811
117,n01484850,1,0.9163224101066589,0.40269013494191824,0.9163224101066589
118,n01484850,1,0.9958594441413879,0.4055344783666907,0.9958594441413879
119,n01491361,1,0.7636233568191528,0.4232321408391111,0.7636233568191528
120,n01440764,1,0.9987888932228088,0.4069004164563623,0.9987888932228088
121,n01491361,0,0.0,0.27045266448545247,0.0
122,n01494475,0,0.0,0.42506288474640425,0.9011611342430115
123,n01440764,1,0.7235803604125977,0.3974415204629738,0.7235803604125977
124,n01491361,1,0.6151803731918335,0.4046037428321578,0.6151803731918335
125,n01443537,1,0.9224187731742859,0.4047666880936777,0.9224187731742859
126,n01443537,1,0.9761191606521606,0.40727270415662403,0.9761191606521606
127,n01491361,1,0.5384844541549683,0.39898975817208177,0.5384844541549683
128,n01491361,1,0.9821463227272034,0.39472213853926136,0.9821463227272034
129,n01440764,1,0.9993032217025757,0.39210772866214844,0.9993032217025757
130,n01484850,1,0.9995383024215698,0.4373119191192326,0.9995383024215698
131,n01484850,1,0.7027676701545715,0.4053126798156936,0.7027676701545715
132,n01494475,1,0.9994983673095703,0.4205328933554626,0.9994983673095703
133,n01440764,0,0.0,0.39905228705317125,0.0
134,n01491361,1,0.63237464427948,0.42829322078855236,0.63237464427948
135,n01443537,1,0.9999395608901978,0.42259380193508594,0.9999395608901978
136,n01494475,1,0.3194357752799988,0.4214825008481537,0.3194357752799988
137,n01440764,1,0.866502583026886,0.4109664217950937,0.866502583026886
138,n01491361,0,0.0,0.40658430223793723,0.0
139,n01494475,1,0.6322527527809143,0.4231682290073724,0.6322527527809143
140,n01494475,1,0.9975923895835876,0.4227735835432463,0.9975923895835876
141,n01491361,0,0.0,0.4181663867624863,0.3405836820602417
142,n01494475,1,0.976294994354248,0.4272607087991964,0.976294994354248
143,n01491361,1,0.37955981492996216,0.441716079430098,0.37955981492996216
144,n01443537,1,0.95530766248703,0.38931437271268876,0.95530766248703
145,n01484850,1,0.7412617802619934,0.42163995296835194,0.7412617802619934
146,n01443537,1,0.9972335696220398,0.411074869490049,0.9972335696220398
147,n01443537,1,0.9999713897705078,0.405977627046736,0.9999713897705078
148,n01484850,1,0.362904816865921,0.4306716396915697,0.362904816865921
149,n01443537,1,0.9937851428985596,0.40530881236729205,0.9937851428985596
150,n01484850,1,0.8971458673477173,0.40521175339918014,0.8971458673477173
151,n01440764,1,0.9984697699546814,0.4161501159468904,0.9984697699546814
152,n01443537,1,0.9970383644104004,0.38901461037135493,0.9970383644104004
153,n01494475,1,0.9655756950378418,0.4130352940242032,0.9655756950378418
154,n01484850,1,0.8379225730895996,0.37646891908447283,0.8379225730895996
155,n01491361,0,0.0,0.4350069748554373,0.9699768424034119
156,n01484850,1,0.9964297413825989,0.43909776834366143,0.9964297413825989
157,n01484850,0,0.0,0.4098940861866978,0.0
158,n01443537,1,0.9802858829498291,0.4007209591381315,0.9802858829498291
159,n01484850,1,0.9932490587234497,0.4023918836173912,0.9932490587234497
160,n01484850,1,0.9996795654296875,0.4145576036151413,0.9996795654296875
161,n01440764,1,0.9995367527008057,0.39960936411083386,0.9995367527008057
162,n01440764,1,0.9998155236244202,0.421891806270497,0.9998155236244202
163,n01443537,1,0.6696362495422363,0.2322232580347564,0.6696362495422363
164,n01494475,1,0.9968900084495544,0.4142193316788317,0.9968900084495544
165,n01443537,1,0.8510023951530457,0.40197913056243756,0.8510023951530457
166,n01491361,1,0.8319817185401917,0.4019139136953722,0.8319817185401917
167,n01440764,1,0.9999258518218994,0.3966443762685414,0.9999258518218994
168,n01494475,1,0.707913339138031,0.41649830273050903,0.707913339138031
169,n01440764,1,0.7247565984725952,0.4061837164913346,0.7247565984725952
170,n01443537,1,0.9991803765296936,0.41675711243792984,0.9991803765296936
171,n01494475,1,0.9850627183914185,0.39565026318936697,0.9850627183914185
172,n01494475,1,0.8906142115592957,0.4311142022563184,0.8906142115592957
173,n01494475,1,0.94034743309021,0.41724878753319466,0.94034743309021
174,n01440764,1,0.9864283204078674,0.39544501028688883,0.9864283204078674
175,n01443537,1,0.7083508372306824,0.3850982447580807,0.7083508372306824
176,n01443537,0,0.0,0.40941856380273545,0.0
177,n01443537,1,0.9999668598175049,0.41829990902675207,0.9999668598175049
178,n01443537,1,0.8540916442871094,0.3842387408431844,0.8540916442871094
179,n01443537,1,0.9991281628608704,0.41256337518072306,0.9991281628608704
180,n01494475,1,0.9986315369606018,0.3987427818372644,0.9986315369606018
181,n01440764,1,0.981191098690033,0.4246319343477216,0.981191098690033
182,n01440764,1,0.9983249306678772,0.37661800645076815,0.9983249306678772
183,n01491361,1,0.9970292448997498,0.4137246515662484,0.9970292448997498
184,n01440764,0,0.0,0.4065718999063877,0.0
185,n01484850,1,0.9989259839057922,0.4177543422352371,0.9989259839057922
186,n01443537,1,0.33944353461265564,0.42307254232442665,0.33944353461265564
187,n01484850,1,0.9844586849212646,0.4453839523112469,0.9844586849212646
188,n01491361,1,0.5587035417556763,0.42356599051991745,0.5587035417556763
189,n01484850,1,0.9267004132270813,0.3871186261899334,0.9267004132270813
190,n01494475,1,0.6153671145439148,0.4031058983269896,0.6153671145439148
191,n01484850,1,0.9690937399864197,0.41424890447419427,0.9690937399864197
192,n01484850,1,0.93365478515625,0.39112518181514794,0.93365478515625
193,n01494475,1,0.9950934648513794,0.42397224173379794,0.9950934648513794
194,n01440764,1,0.9984697699546814,0.43890955435651746,0.9984697699546814
195,n01443537,1,0.978565514087677,0.3970011946783139,0.978565514087677
196,n01484850,1,0.983385443687439,0.4210837020371589,0.983385443687439
197,n01484850,1,0.9604755640029907,0.39857811662355924,0.9604755640029907
198,n01484850,1,0.9412786960601807,0.4198943226591457,0.9412786960601807
199,n01440764,1,0.9902623891830444,0.4325906648112159,0.9902623891830444
200,n01440764,1,0.9991845488548279,0.4049905371160152,0.9991845488548279
201,n01484850,1,0.9714301228523254,0.42380060262918345,0.9714301228523254
202,n01484850,1,0.9997329115867615,0.43143617331142026,0.9997329115867615
203,n01484850,1,0.9967514276504517,0.4157518725625537,0.9967514276504517
204,n01494475,1,0.997665524482727,0.40010769115540246,0.997665524482727
205,n01484850,1,0.9620094299316406,0.40843518656589956,0.9620094299316406
206,n01484850,1,0.9468253254890442,0.3640225060247721,0.9468253254890442
207,n01443537,1,0.9961800575256348,0.3991474891301279,0.9961800575256348
208,n01491361,1,0.7455132007598877,0.40471269860124626,0.7455132007598877
209,n01491361,0,0.0,0.41462529290292693,0.9699768424034119
210,n01494475,1,0.9555562138557434,0.42232931027387993,0.9555562138557434
211,n01440764,1,0.9999463558197021,0.4107270988769365,0.9999463558197021
212,n01440764,1,0.9901064038276672,0.41355172773686283,0.9901064038276672
213,n01494475,0,0.0,0.4287449651348433,0.0
214,n01443537,1,0.9994463324546814,0.403200759735773,0.9994463324546814
215,n01443537,1,0.9999668598175049,0.38302385334953215,0.9999668598175049
216,n01443537,1,0.9998807907104492,0.4173664753885863,0.9998807907104492
217,n01494475,0,0.0,0.40859768160696125,0.0
218,n01443537,0,0.0,0.42611732524751544,0.0
219,n01484850,0,0.0,0.4162566939475153,0.0
220,n01491361,0,0.0,0.41019056765265877,0.830735445022583
221,n01484850,1,0.9982168078422546,0.38918012495634907,0.9982168078422546
222,n01440764,1,0.6906998157501221,0.4247455384858276,0.6906998157501221
223,n01484850,1,0.676521897315979,0.4247824425475022,0.676521897315979
224,n01440764,1,0.9986323714256287,0.4790108446637319,0.9986323714256287
225,n01494475,1,0.997515082359314,0.4238266548968415,0.997515082359314
226,n01443537,0,0.0,0.4140952555719519,0.0
227,n01443537,1,0.9931894540786743,0.40396051156548196,0.9931894540786743
228,n01440764,1,0.6135661005973816,0.44287668888360177,0.6135661005973816
229,n01440764,1,0.9824983477592468,0.4266593397620776,0.9824983477592468
230,n01440764,1,0.9977298378944397,0.41842293591176305,0.9977298378944397
231,n01494475,1,0.9286969304084778,0.399555808672255,0.9286969304084778
232,n01494475,1,0.9058519005775452,0.41301286027569867,0.9058519005775452
233,n01491361,1,0.8706716895103455,0.43154828234171666,0.8706716895103455
234,n01443537,1,0.9999302625656128,0.40478444997007507,0.9999302625656128
235,n01491361,1,0.7988095283508301,0.43285046423007284,0.7988095283508301
236,n01443537,1,0.9999945163726807,0.38476651835077763,0.9999945163726807
237,n01491361,1,0.7863381505012512,0.3841787907468113,0.7863381505012512
238,n01443537,1,0.9172475934028625,0.3989259740185603,0.9172475934028625
239,n01484850,1,0.9949510097503662,0.39517897038265604,0.9949510097503662
240,n01440764,1,0.999670147895813,0.3461844266056326,0.999670147895813
241,n01440764,1,0.9997413754463196,0.45922294032490935,0.9997413754463196
242,n01494475,0,0.0,0.3848350042064266,0.526409387588501
243,n01484850,0,0.0,0.43738156881967044,0.6653216481208801
244,n01494475,0,0.0,0.41943582595114126,0.0
245,n01494475,1,0.9295560121536255,0.39005406298146905,0.0
246,n01494475,1,0.9940356016159058,0.43838615990744734,0.9940356016159058
247,n01440764,1,0.9999129772186279,0.403934696702329,0.9999129772186279
248,n01484850,0,0.0,0.41179347089860985,0.0
249,n01491361,0,0.0,0.4259157458576842,0.45897042751312256
250,n01484850,1,0.9992035031318665,0.4290797580739285,0.9992035031318665
251,n01484850,1,0.9819275736808777,0.3862622802647203,0.9819275736808777
252,n01443537,1,0.9991803765296936,0.3963814765173678,0.9991803765296936
253,n01484850,1,0.9082400798797607,0.4240634955360949,0.9082400798797607
254,n01491361,0,0.0,0.40900144831429214,0.0
255,n01443537,1,0.9997828602790833,0.4115588652759572,0.9997828602790833
256,n01484850,0,0.0,0.4011675932314256,0.6485757827758789
257,n01443537,1,0.9957560896873474,0.4154573213745116,0.9957560896873474
258,n01440764,1,0.9995367527008057,0.396500839112114,0.9995367527008057
259,n01443537,0,0.0,0.4368566327191826,0.7698434591293335
260,n01484850,1,0.988771378993988,0.42048376005579796,0.988771378993988
261,n01440764,1,0.9968155026435852,0.40362042064453924,0.0
262,n01443537,0,0.0,0.4078845578367234,0.0
263,n01494475,1,0.9816057085990906,0.4125904556770421,0.9816057085990906
264,n01491361,1,0.9480907320976257,0.4076127977583893,0.9480907320976257
265,n01443537,1,0.9986082911491394,0.40644843453933144,0.9986082911491394
266,n01443537,1,0.9988975524902344,0.41341096514443865,0.9988975524902344
267,n01484850,1,0.8843483924865723,0.418498081112982,0.0
268,n01484850,1,0.9136003255844116,0.4442694475129828,0.9136003255844116
269,n01494475,1,0.8906142115592957,0.41378213846460377,0.8906142115592957
270,n01440764,1,0.9993632435798645,0.3947756915175186,0.9993632435798645
271,n01491361,0,0.0,0.40053147440415715,0.8012495040893555
