start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731432825.729452,1731432825.732613,0.0031614303588867,inference_service,n01582220_0.917820930480957,ResNet50,n01582220,11073,n01582220_11073
1731432826.341753,1731432826.3419144,0.0001614093780517,inference_service,n01582220_0.6554116606712341,ResNet50,n01582220,4885,n01582220_4885
1731432826.7223482,1731432826.7271729,0.0048246383666992,inference_service,n01582220_0.9903506636619568,ResNet50,n01582220,5044,n01582220_5044
1731432827.2099133,1731432827.2125957,0.0026822090148925,inference_service,n01582220_0.9995997548103333,ResNet50,n01582220,6876,n01582220_6876
1731432827.7227209,1731432827.7242875,0.0015668869018554,inference_service,n01582220_0.9888444542884827,ResNet50,n01582220,210,n01582220_210
1731432828.2241857,1731432828.2265558,0.0023701190948486,inference_service,n01582220_0.9996039271354675,ResNet50,n01582220,2239,n01582220_2239
1731432828.7410264,1731432828.7441497,0.0031232833862304,inference_service,n01582220_0.9986011385917664,ResNet50,n01582220,6453,n01582220_6453
1731432829.2452562,1731432829.2464252,0.0011689662933349,inference_service,n01580077_0.7575064897537231,ResNet50,n01582220,3192,n01582220_3192
1731432829.715299,1731432829.7189293,0.0036303997039794,inference_service,n01582220_0.9992563128471375,ResNet50,n01582220,3885,n01582220_3885
1731432830.262901,1731432830.2641473,0.0012462139129638,inference_service,n01582220_0.6069419384002686,ResNet50,n01582220,4562,n01582220_4562
1731432830.7265732,1731432830.730728,0.0041546821594238,inference_service,n01582220_0.9993784427642822,ResNet50,n01582220,10651,n01582220_10651
1731432831.2530785,1731432831.2532496,0.0001711845397949,inference_service,n01582220_0.9305559396743774,ResNet50,n01582220,6240,n01582220_6240
1731432831.7468915,1731432831.750227,0.0033352375030517,inference_service,n01582220_0.8406217098236084,ResNet50,n01582220,352,n01582220_352
1731432832.2347128,1731432832.2376227,0.0029098987579345,inference_service,n01582220_0.9989870190620422,ResNet50,n01582220,1568,n01582220_1568
1731432832.7504334,1731432832.7507894,0.0003559589385986,inference_service,n01582220_0.5512140393257141_n01828970_0.4093947410583496,ResNet50,n01582220,17648,ILSVRC2012_val_00017648_n01582220
1731432833.236741,1731432833.2369783,0.0002374649047851,inference_service,n01582220_0.8983296751976013,ResNet50,n01582220,11041,n01582220_11041
1731432833.738926,1731432833.7427726,0.0038466453552246,inference_service,n01582220_0.8618020415306091,ResNet50,n01582220,2365,n01582220_2365
1731432834.2365308,1731432834.237265,0.0007345676422119,inference_service,n01580077_0.726708173751831,ResNet50,n01582220,5931,n01582220_5931
1731432834.7081563,1731432834.712628,0.0044717788696289,inference_service,n01582220_0.9942008852958679,ResNet50,n01582220,1798,n01582220_1798
1731432835.2112527,1731432835.2154288,0.0041761398315429,inference_service,n01582220_0.965949296951294,ResNet50,n01582220,500,n01582220_500
1731432835.744244,1731432835.7485092,0.0042653083801269,inference_service,n01582220_0.9965130686759949,ResNet50,n01582220,13036,n01582220_13036
1731432836.225934,1731432836.22983,0.0038959980010986,inference_service,n01582220_0.9755575656890869,ResNet50,n01582220,34628,n01582220_34628
1731432836.7495866,1731432836.752306,0.0027194023132324,inference_service,n01582220_0.9342913627624512,ResNet50,n01582220,4053,n01582220_4053
1731432837.254979,1731432837.258648,0.0036690235137939,inference_service,n01582220_0.9953629970550537,ResNet50,n01582220,3195,n01582220_3195
1731432837.7518604,1731432837.7532337,0.001373291015625,inference_service,n01582220_0.997631311416626,ResNet50,n01582220,8843,n01582220_8843
1731432838.2556734,1731432838.2575915,0.001918077468872,inference_service,n01582220_0.38836878538131714,ResNet50,n01582220,704,n01582220_704
1731432838.7443817,1731432838.7473898,0.0030081272125244,inference_service,n01582220_0.9967944025993347,ResNet50,n01582220,37294,n01582220_37294
1731432839.2399735,1731432839.2435486,0.0035750865936279,inference_service,n01582220_0.9980072379112244,ResNet50,n01582220,3205,n01582220_3205
1731432839.7296062,1731432839.733172,0.0035657882690429,inference_service,n01582220_0.9998724460601807,ResNet50,n01582220,5660,n01582220_5660
1731432840.2749207,1731432840.2750933,0.0001726150512695,inference_service,n01582220_0.9916751384735107,ResNet50,n01582220,1665,n01582220_1665
1731432840.7091484,1731432840.7129502,0.0038018226623535,inference_service,n01582220_0.9892029166221619,ResNet50,n01582220,7513,n01582220_7513
1731432841.2372851,1731432841.2414036,0.0041184425354003,inference_service,n01582220_0.4488230049610138,ResNet50,n01582220,6039,n01582220_6039
1731432841.744243,1731432841.7464857,0.0022428035736083,inference_service,n01582220_0.982835054397583,ResNet50,n01582220,11238,n01582220_11238
1731432842.2393336,1731432842.2428834,0.0035498142242431,inference_service,n01582220_0.9508967995643616,ResNet50,n01582220,4371,n01582220_4371
1731432842.7357104,1731432842.7368102,0.0010998249053955,inference_service,n01582220_0.9890486001968384,ResNet50,n01582220,6460,n01582220_6460
1731432843.2231183,1731432843.2234955,0.0003771781921386,inference_service,n01582220_0.8925520777702332,ResNet50,n01582220,2987,n01582220_2987
1731432843.715608,1731432843.7201762,0.0045680999755859,inference_service,n01582220_0.9869551062583923,ResNet50,n01582220,4127,n01582220_4127
1731432844.243299,1731432844.243681,0.0003819465637207,inference_service,n01582220_0.9863992929458618,ResNet50,n01582220,797,n01582220_797
1731432844.9174142,1731432844.9175603,0.0001461505889892,inference_service,n01582220_0.33120813965797424,ResNet50,n01582220,337,n01582220_337
1731432845.2772338,1731432845.277386,0.0001521110534667,inference_service,n01582220_0.9997401833534241,ResNet50,n01582220,3659,n01582220_3659
1731432845.7714674,1731432845.7728555,0.0013880729675292,inference_service,n01582220_0.9946709275245667,ResNet50,n01582220,4830,n01582220_4830
1731432846.257591,1731432846.2608006,0.0032095909118652,inference_service,n01582220_0.9996888637542725,ResNet50,n01582220,5813,n01582220_5813
1731432846.7669537,1731432846.76733,0.0003762245178222,inference_service,n01582220_0.9938533306121826,ResNet50,n01582220,6382,n01582220_6382
1731432847.262951,1731432847.2667005,0.0037496089935302,inference_service,n01582220_0.7276675701141357,ResNet50,n01582220,3492,n01582220_3492
1731432847.7741718,1731432847.7754502,0.0012784004211425,inference_service,n01582220_0.9160760045051575,ResNet50,n01582220,5268,n01582220_5268
1731432848.2360995,1731432848.2384124,0.0023128986358642,inference_service,n01582220_0.9232569932937622,ResNet50,n01582220,7231,ILSVRC2012_val_00007231_n01582220
1731432848.7491782,1731432848.7534146,0.0042364597320556,inference_service,n01582220_0.9203813672065735,ResNet50,n01582220,2545,n01582220_2545
1731432849.2525675,1731432849.255963,0.0033957958221435,inference_service,n01582220_0.996510922908783,ResNet50,n01582220,1491,n01582220_1491
1731432849.786392,1731432849.7865496,0.0001575946807861,inference_service,n01582220_0.9994994401931763,ResNet50,n01582220,8961,n01582220_8961
1731432850.1942146,1731432850.1983802,0.0041656494140625,inference_service,n01582220_0.9994120597839355,ResNet50,n01582220,1556,n01582220_1556
1731432850.7554576,1731432850.755828,0.0003702640533447,inference_service,n01582220_0.9996765851974487,ResNet50,n01582220,1794,n01582220_1794
1731432851.2399948,1731432851.2401645,0.0001697540283203,inference_service,n01582220_0.9446678757667542,ResNet50,n01582220,7023,n01582220_7023
1731432851.7407408,1731432851.7423117,0.0015709400177001,inference_service,n01582220_0.3557319939136505,ResNet50,n01582220,484,n01582220_484
1731432852.2474673,1731432852.251552,0.004084825515747,inference_service,n01582220_0.9067455530166626,ResNet50,n01582220,9186,n01582220_9186
1731432852.749023,1731432852.7506096,0.0015866756439208,inference_service,n01582220_0.9962311387062073,ResNet50,n01582220,1548,n01582220_1548
1731432853.283884,1731432853.2851143,0.0012304782867431,inference_service,n01582220_0.9990347623825073,ResNet50,n01582220,997,n01582220_997
1731432853.7812688,1731432853.781427,0.0001578330993652,inference_service,n01824575_0.4607924818992615,ResNet50,n01582220,14709,n01582220_14709
1731432854.3205268,1731432854.3207016,0.0001747608184814,inference_service,n01582220_0.9986376166343689,ResNet50,n01582220,4976,n01582220_4976
1731432854.7713497,1731432854.7715185,0.0001688003540039,inference_service,,ResNet50,n01582220,24147,n01582220_24147
1731432855.219265,1731432855.222711,0.003446340560913,inference_service,n01582220_0.7293050289154053,ResNet50,n01582220,5854,n01582220_5854
1731432855.7669454,1731432855.7698386,0.0028932094573974,inference_service,n01582220_0.9978097081184387,ResNet50,n01582220,5572,n01582220_5572
1731432856.2489915,1731432856.253191,0.0041992664337158,inference_service,n01582220_0.5013301372528076_n01795545_0.3293781876564026,ResNet50,n01582220,5567,n01582220_5567
1731432856.7395763,1731432856.7410967,0.0015203952789306,inference_service,n01582220_0.9935717582702637,ResNet50,n01582220,8726,n01582220_8726
1731432857.257357,1731432857.2608566,0.0034997463226318,inference_service,n01582220_0.9653146266937256,ResNet50,n01582220,4210,n01582220_4210
1731432857.774802,1731432857.7755132,0.0007112026214599,inference_service,n01582220_0.9991788268089294,ResNet50,n01582220,24044,ILSVRC2012_val_00024044_n01582220
1731432858.2546048,1731432858.2558453,0.0012404918670654,inference_service,n01582220_0.9997679591178894,ResNet50,n01582220,5623,n01582220_5623
1731432858.9181988,1731432858.9183493,0.000150442123413,inference_service,n01582220_0.99950110912323,ResNet50,n01582220,9027,n01582220_9027
1731432859.3237808,1731432859.3239284,0.0001475811004638,inference_service,n01582220_0.5855845212936401,ResNet50,n01582220,5103,n01582220_5103
1731432859.7678862,1731432859.7680578,0.0001716613769531,inference_service,n01582220_0.998989999294281,ResNet50,n01582220,8818,n01582220_8818
1731432860.233015,1731432860.2343524,0.0013372898101806,inference_service,n01582220_0.9973735809326172,ResNet50,n01582220,2622,n01582220_2622
1731432860.7837243,1731432860.7873328,0.0036084651947021,inference_service,n01582220_0.9996904134750366,ResNet50,n01582220,6143,n01582220_6143
1731432861.2672408,1731432861.2708082,0.0035674571990966,inference_service,n01582220_0.9748613834381104,ResNet50,n01582220,6565,n01582220_6565
1731432861.7621777,1731432861.7634213,0.0012435913085937,inference_service,n03467068_0.8265060186386108,ResNet50,n01582220,35661,n01582220_35661
1731432862.2720246,1731432862.276616,0.0045912265777587,inference_service,n01582220_0.9974518418312073,ResNet50,n01582220,9707,n01582220_9707
1731432862.7946591,1731432862.7959862,0.0013270378112792,inference_service,n01582220_0.9925238490104675,ResNet50,n01582220,6831,n01582220_6831
1731432863.2596726,1731432863.2636037,0.0039310455322265,inference_service,n01582220_0.9206165075302124,ResNet50,n01582220,2928,n01582220_2928
1731432863.793316,1731432863.7934852,0.0001692771911621,inference_service,n01582220_0.9993177652359009,ResNet50,n01582220,5803,n01582220_5803
1731432864.2596924,1731432864.263992,0.0042996406555175,inference_service,n01582220_0.9431421160697937,ResNet50,n01582220,5051,n01582220_5051
1731432864.7709565,1731432864.7734437,0.0024871826171875,inference_service,n01582220_0.9999375343322754,ResNet50,n01582220,10072,n01582220_10072
1731432865.2328022,1731432865.2357695,0.002967357635498,inference_service,,ResNet50,n01582220,4708,n01582220_4708
1731432865.7780552,1731432865.7791936,0.0011384487152099,inference_service,n01582220_0.7212736010551453,ResNet50,n01582220,10052,n01582220_10052
1731432866.2656994,1731432866.270086,0.0043866634368896,inference_service,n01582220_0.9966245889663696,ResNet50,n01582220,288,n01582220_288
1731432866.7738886,1731432866.775475,0.0015864372253417,inference_service,n01582220_0.8701629042625427,ResNet50,n01582220,23521,n01582220_23521
1731432867.2481906,1731432867.2524,0.004209280014038,inference_service,n01582220_0.998397171497345,ResNet50,n01582220,3999,n01582220_3999
1731432867.7544944,1731432867.756204,0.0017094612121582,inference_service,,ResNet50,n01582220,10375,n01582220_10375
1731432868.278377,1731432868.282303,0.0039262771606445,inference_service,n01582220_0.9862592220306396,ResNet50,n01582220,25707,n01582220_25707
1731432868.7807238,1731432868.784564,0.0038402080535888,inference_service,n01582220_0.9623638391494751,ResNet50,n01582220,9336,n01582220_9336
1731432869.2788403,1731432869.280785,0.0019447803497314,inference_service,n01582220_0.8070187568664551,ResNet50,n01582220,5316,n01582220_5316
1731432869.775878,1731432869.780118,0.0042400360107421,inference_service,n01582220_0.9982289671897888,ResNet50,n01582220,3711,n01582220_3711
1731432870.253551,1731432870.2562137,0.0026626586914062,inference_service,n01582220_0.40840986371040344,ResNet50,n01582220,11085,n01582220_11085
1731432870.774113,1731432870.7752707,0.0011577606201171,inference_service,n01582220_0.999847412109375,ResNet50,n01582220,3298,n01582220_3298
1731432871.2394712,1731432871.2419636,0.0024924278259277,inference_service,n01582220_0.8148811459541321,ResNet50,n01582220,8926,n01582220_8926
1731432871.782298,1731432871.7838526,0.0015544891357421,inference_service,,ResNet50,n01582220,10385,n01582220_10385
1731432872.2700262,1731432872.2743013,0.0042750835418701,inference_service,n01582220_0.9997127652168274,ResNet50,n01582220,9921,n01582220_9921
1731432872.7768474,1731432872.7804356,0.0035881996154785,inference_service,n01582220_0.9663849472999573,ResNet50,n01582220,10583,n01582220_10583
1731432873.2742832,1731432873.2781312,0.0038480758666992,inference_service,n01582220_0.9998694658279419,ResNet50,n01582220,37436,ILSVRC2012_val_00037436_n01582220
1731432873.7887676,1731432873.792076,0.0033082962036132,inference_service,n01843383_0.971076250076294,ResNet50,n01582220,2783,n01582220_2783
1731432874.2819383,1731432874.2830446,0.0011062622070312,inference_service,n01582220_0.9986652135848999,ResNet50,n01582220,11253,n01582220_11253
1731432874.7744749,1731432874.7777023,0.0032274723052978,inference_service,n01614925_0.4093954563140869_n01616318_0.3102637231349945,ResNet50,n01582220,454,n01582220_454
1731432875.2589476,1731432875.2622654,0.0033178329467773,inference_service,n01828970_0.6274189949035645,ResNet50,n01582220,6131,n01582220_6131
1731432875.7948773,1731432875.7967248,0.001847505569458,inference_service,n01582220_0.9993694424629211,ResNet50,n01582220,8800,n01582220_8800
1731432876.2847598,1731432876.2880826,0.0033228397369384,inference_service,n01582220_0.9594393968582153,ResNet50,n01582220,9920,n01582220_9920
1731432876.8023448,1731432876.8048644,0.0025196075439453,inference_service,n01582220_0.9998338222503662,ResNet50,n01582220,7944,n01582220_7944
1731432877.2971702,1731432877.3011937,0.0040233135223388,inference_service,n01582220_0.7966098189353943,ResNet50,n01582220,10843,n01582220_10843
1731432877.822591,1731432877.8227582,0.0001671314239501,inference_service,n01582220_0.9972203969955444,ResNet50,n01582220,5679,n01582220_5679
1731432878.290735,1731432878.2952542,0.0045192241668701,inference_service,n01582220_0.9991543292999268,ResNet50,n01582220,7212,n01582220_7212
1731432878.7953937,1731432878.7986848,0.003291368484497,inference_service,n01582220_0.9999573230743408,ResNet50,n01582220,716,n01582220_716
1731432879.2864356,1731432879.28736,0.0009243488311767,inference_service,n01582220_0.9998144507408142,ResNet50,n01582220,3179,n01582220_3179
1731432879.7730732,1731432879.7771747,0.0041015148162841,inference_service,,ResNet50,n01582220,6159,n01582220_6159
1731432880.2818234,1731432880.2858045,0.0039808750152587,inference_service,n01582220_0.9899258613586426,ResNet50,n01582220,4577,n01582220_4577
1731432880.781448,1731432880.782721,0.0012729167938232,inference_service,,ResNet50,n01582220,8739,n01582220_8739
1731432881.2886512,1731432881.2910726,0.0024213790893554,inference_service,n01582220_0.9999904632568359,ResNet50,n01582220,10279,n01582220_10279
1731432881.78187,1731432881.7834735,0.0016036033630371,inference_service,n01582220_0.5455739498138428,ResNet50,n01582220,10794,n01582220_10794
1731432882.4382265,1731432882.438376,0.0001494884490966,inference_service,n01580077_0.4831274151802063,ResNet50,n01582220,5562,n01582220_5562
1731432882.7939975,1731432882.7941685,0.0001709461212158,inference_service,n01582220_0.9801315665245056,ResNet50,n01582220,10028,n01582220_10028
1731432883.272222,1731432883.273621,0.001399278640747,inference_service,n01582220_0.9993327260017395,ResNet50,n01582220,1132,n01582220_1132
1731432883.7686048,1731432883.7724946,0.0038897991180419,inference_service,n01582220_0.9995269775390625,ResNet50,n01582220,3174,n01582220_3174
1731432884.2996707,1731432884.3026617,0.0029909610748291,inference_service,n01582220_0.9987302422523499,ResNet50,n01582220,20100,n01582220_20100
1731432884.7922215,1731432884.7957811,0.0035595893859863,inference_service,n01582220_0.9954272508621216,ResNet50,n01582220,468,n01582220_468
1731432885.292207,1731432885.295663,0.0034561157226562,inference_service,n01582220_0.9956144094467163,ResNet50,n01582220,10187,n01582220_10187
1731432885.794561,1731432885.7982328,0.0036721229553222,inference_service,n01582220_0.999764621257782,ResNet50,n01582220,5108,n01582220_5108
1731432886.2978034,1731432886.3026404,0.0048370361328125,inference_service,n01582220_0.749966025352478,ResNet50,n01582220,10158,n01582220_10158
1731432886.7915733,1731432886.797168,0.0055947303771972,inference_service,n01582220_0.9981179237365723,ResNet50,n01582220,6783,n01582220_6783
1731432887.3304164,1731432887.330588,0.0001716613769531,inference_service,n01582220_0.9917618036270142,ResNet50,n01582220,25789,n01582220_25789
1731432887.803699,1731432887.8052998,0.0016007423400878,inference_service,n01582220_0.9668275713920593,ResNet50,n01582220,5537,n01582220_5537
1731432888.2755165,1731432888.2787983,0.0032820701599121,inference_service,n01582220_0.8237363696098328,ResNet50,n01582220,5126,n01582220_5126
1731432888.7945423,1731432888.7983525,0.003810167312622,inference_service,n01582220_0.9113293290138245,ResNet50,n01582220,4727,n01582220_4727
1731432889.2966144,1731432889.2999775,0.0033631324768066,inference_service,n01582220_0.9423999190330505,ResNet50,n01582220,6235,n01582220_6235
1731432889.7692964,1731432889.773651,0.0043544769287109,inference_service,n01582220_0.9959390163421631,ResNet50,n01582220,333,n01582220_333
1731432890.2791317,1731432890.2807996,0.0016679763793945,inference_service,n01582220_0.9976916313171387,ResNet50,n01582220,2194,n01582220_2194
1731432890.7630072,1731432890.7669947,0.0039875507354736,inference_service,n01582220_0.9944438338279724,ResNet50,n01582220,7686,n01582220_7686
1731432891.3075588,1731432891.310927,0.0033681392669677,inference_service,n01582220_0.9999591112136841,ResNet50,n01582220,5497,n01582220_5497
1731432891.8270612,1731432891.8272223,0.0001611709594726,inference_service,n01582220_0.8548910617828369,ResNet50,n01582220,14594,n01582220_14594
1731432892.308892,1731432892.312312,0.0034201145172119,inference_service,n01582220_0.999544084072113,ResNet50,n01582220,8379,n01582220_8379
1731432892.8229806,1731432892.8246522,0.001671552658081,inference_service,n01582220_0.731350302696228,ResNet50,n01582220,1131,n01582220_1131
1731432893.3067334,1731432893.310382,0.0036485195159912,inference_service,n01829413_0.768522322177887,ResNet50,n01582220,2609,n01582220_2609
1731432893.806661,1731432893.810422,0.0037610530853271,inference_service,n01582220_0.9869433641433716,ResNet50,n01582220,4348,n01582220_4348
1731432894.306106,1731432894.3105469,0.0044410228729248,inference_service,n01582220_0.9976115226745605,ResNet50,n01582220,2720,n01582220_2720
1731432894.826002,1731432894.830529,0.0045268535614013,inference_service,n01582220_0.9983172416687012,ResNet50,n01582220,10412,n01582220_10412
1731432895.310461,1731432895.3154922,0.0050311088562011,inference_service,n01582220_0.9730234146118164,ResNet50,n01582220,7366,n01582220_7366
1731432895.7689147,1731432895.7730873,0.0041725635528564,inference_service,n01582220_0.8774195909500122,ResNet50,n01582220,19346,n01582220_19346
1731432896.321499,1731432896.3216467,0.0001475811004638,inference_service,n01582220_0.9691260457038879,ResNet50,n01582220,11619,n01582220_11619
1731432896.8064191,1731432896.8106103,0.0041911602020263,inference_service,n01582220_0.9958964586257935,ResNet50,n01582220,9489,n01582220_9489
1731432897.278545,1731432897.2824776,0.0039327144622802,inference_service,n03000134_0.9852028489112854,ResNet50,n01582220,9278,n01582220_9278
1731432897.7917297,1731432897.7943752,0.00264573097229,inference_service,n01582220_0.43776947259902954_n01829413_0.3332131505012512,ResNet50,n01582220,9711,n01582220_9711
1731432898.2986913,1731432898.303432,0.0047407150268554,inference_service,n01582220_0.9445524215698242,ResNet50,n01582220,23780,n01582220_23780
1731432898.8188462,1731432898.8227768,0.0039305686950683,inference_service,n02037110_0.3213941156864166,ResNet50,n01582220,4126,n01582220_4126
1731432899.3209023,1731432899.3241274,0.0032250881195068,inference_service,n01582220_0.9755185842514038,ResNet50,n01582220,11,n01582220_11
1731432899.8254485,1731432899.828812,0.0033638477325439,inference_service,n01582220_0.9997574687004089,ResNet50,n01582220,9314,n01582220_9314
1731432900.3342626,1731432900.3358526,0.0015900135040283,inference_service,n01582220_0.99149090051651,ResNet50,n01582220,10039,n01582220_10039
1731432900.7860022,1731432900.787105,0.0011029243469238,inference_service,n01582220_0.9998629093170166,ResNet50,n01582220,1140,n01582220_1140
1731432901.427628,1731432901.427775,0.0001468658447265,inference_service,n01582220_0.8226057887077332,ResNet50,n01582220,5249,n01582220_5249
1731432901.812058,1731432901.815383,0.0033249855041503,inference_service,n01582220_0.5647225379943848_n01829413_0.3706035017967224,ResNet50,n01582220,9114,n01582220_9114
1731432902.3120973,1731432902.3159282,0.0038309097290039,inference_service,n01582220_0.9587069153785706,ResNet50,n01582220,7342,n01582220_7342
1731432902.8166945,1731432902.8178842,0.0011897087097167,inference_service,n01582220_0.9995952248573303,ResNet50,n01582220,9259,n01582220_9259
1731432903.313737,1731432903.3177447,0.0040078163146972,inference_service,n01582220_0.9722098708152771,ResNet50,n01582220,16166,n01582220_16166
1731432903.8139682,1731432903.8165593,0.0025911331176757,inference_service,n02119789_0.3838803768157959,ResNet50,n01582220,41135,ILSVRC2012_val_00041135_n01582220
1731432904.3143027,1731432904.3186927,0.004390001296997,inference_service,n01582220_0.9999663829803467,ResNet50,n01582220,29360,n01582220_29360
1731432904.8026316,1731432904.8066497,0.0040180683135986,inference_service,n01582220_0.942022442817688,ResNet50,n01582220,10309,n01582220_10309
1731432905.3113868,1731432905.314155,0.0027682781219482,inference_service,n01582220_0.9480670094490051,ResNet50,n01582220,8459,n01582220_8459
1731432905.8017917,1731432905.801984,0.0001924037933349,inference_service,n01582220_0.9965987801551819,ResNet50,n01582220,5597,n01582220_5597
1731432906.3314006,1731432906.3315768,0.000176191329956,inference_service,n01582220_0.999963641166687,ResNet50,n01582220,6801,n01582220_6801
1731432906.8049304,1731432906.808894,0.0039634704589843,inference_service,n01582220_0.6524288058280945,ResNet50,n01582220,691,n01582220_691
1731432907.3133204,1731432907.3167906,0.0034701824188232,inference_service,n01582220_0.9825044274330139,ResNet50,n01582220,3006,n01582220_3006
1731432907.8202095,1731432907.822161,0.0019512176513671,inference_service,n01582220_0.9999793767929077,ResNet50,n01582220,5870,n01582220_5870
1731432908.3273015,1731432908.3305094,0.0032076835632324,inference_service,n01582220_0.9912341237068176,ResNet50,n01582220,7220,n01582220_7220
1731432908.8350928,1731432908.8362603,0.0011675357818603,inference_service,n01582220_0.9804427027702332,ResNet50,n01582220,3089,n01582220_3089
1731432909.341702,1731432909.3432808,0.0015788078308105,inference_service,n01582220_0.9865091443061829,ResNet50,n01582220,1827,n01582220_1827
1731432909.8321977,1731432909.8356102,0.0034124851226806,inference_service,n01582220_0.9997854828834534,ResNet50,n01582220,8146,n01582220_8146
1731432910.3278356,1731432910.3314698,0.0036342144012451,inference_service,n01582220_0.9986376166343689,ResNet50,n01582220,3572,n01582220_3572
1731432910.9589727,1731432910.9591453,0.0001726150512695,inference_service,n01582220_0.8554378747940063,ResNet50,n01582220,5050,n01582220_5050
1731432911.327267,1731432911.3274248,0.0001578330993652,inference_service,n01582220_0.992790699005127,ResNet50,n01582220,8434,n01582220_8434
1731432911.834588,1731432911.8349535,0.0003654956817626,inference_service,n01582220_0.9909928441047668,ResNet50,n01582220,8957,n01582220_8957
1731432912.2815645,1731432912.2818158,0.000251293182373,inference_service,n01582220_0.9337673187255859,ResNet50,n01582220,8326,n01582220_8326
1731432912.8318143,1731432912.834076,0.0022616386413574,inference_service,n01582220_0.9991582632064819,ResNet50,n01582220,2769,n01582220_2769
1731432913.3193848,1731432913.323218,0.0038332939147949,inference_service,n01582220_0.5727791786193848,ResNet50,n01582220,8934,n01582220_8934
1731432913.8268764,1731432913.8292773,0.0024008750915527,inference_service,n01582220_0.9910154938697815,ResNet50,n01582220,9220,n01582220_9220
1731432914.344146,1731432914.3470683,0.0029222965240478,inference_service,n01582220_0.9960999488830566,ResNet50,n01582220,6552,n01582220_6552
1731432914.808154,1731432914.8093636,0.0012097358703613,inference_service,n01582220_0.9989327788352966,ResNet50,n01582220,6179,n01582220_6179
1731432915.305919,1731432915.3095765,0.003657579421997,inference_service,n01582220_0.998002827167511,ResNet50,n01582220,5790,n01582220_5790
1731432915.8783724,1731432915.8785532,0.0001807212829589,inference_service,n01582220_0.4803183376789093,ResNet50,n01582220,2791,n01582220_2791
1731432916.3430114,1731432916.3458924,0.0028810501098632,inference_service,n01582220_0.9982289671897888,ResNet50,n01582220,9219,n01582220_9219
1731432916.8482437,1731432916.8513193,0.0030755996704101,inference_service,n01582220_0.8922663331031799,ResNet50,n01582220,4230,n01582220_4230
1731432917.3527844,1731432917.3529427,0.0001583099365234,inference_service,n01582220_0.9967978596687317,ResNet50,n01582220,10405,n01582220_10405
1731432917.843103,1731432917.8467295,0.0036265850067138,inference_service,n01582220_0.9995625615119934,ResNet50,n01582220,3434,n01582220_3434
