start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731422486.8759422,1731422486.8764777,0.000535249710083,inference_service,n01582220_0.8295599222183228,DenseNet121,n01582220,9200,n01582220_9200
1731422487.257449,1731422487.259299,0.0018501281738281,inference_service,n01582220_0.30453094840049744,DenseNet121,n01582220,11073,n01582220_11073
1731422487.5665698,1731422487.566732,0.000162124633789,inference_service,n02445715_0.5140742659568787,DenseNet121,n01582220,4885,n01582220_4885
1731422487.902632,1731422487.9027689,0.0001368522644042,inference_service,n01582220_0.8137587904930115,DenseNet121,n01582220,5044,n01582220_5044
1731422488.2976868,1731422488.2978346,0.0001478195190429,inference_service,n01582220_0.9977712631225586,DenseNet121,n01582220,6876,n01582220_6876
1731422488.6111426,1731422488.611281,0.0001380443572998,inference_service,n01582220_0.9930737018585205,DenseNet121,n01582220,210,n01582220_210
1731422488.926664,1731422488.926796,0.0001320838928222,inference_service,n01582220_0.997707724571228,DenseNet121,n01582220,2239,n01582220_2239
1731422489.2311728,1731422489.23132,0.0001473426818847,inference_service,n01582220_0.8533764481544495,DenseNet121,n01582220,6453,n01582220_6453
1731422489.6183262,1731422489.618473,0.0001468658447265,inference_service,n01582220_0.7026042938232422,DenseNet121,n01582220,3192,n01582220_3192
1731422489.9288175,1731422489.9289656,0.0001478195190429,inference_service,n01582220_0.9926137924194336,DenseNet121,n01582220,3885,n01582220_3885
1731422490.2359035,1731422490.23605,0.0001463890075683,inference_service,n01582220_0.6446133852005005,DenseNet121,n01582220,4562,n01582220_4562
1731422490.5403469,1731422490.540506,0.0001590251922607,inference_service,n01582220_0.9985561966896057,DenseNet121,n01582220,10651,n01582220_10651
1731422490.9343362,1731422490.934481,0.0001447200775146,inference_service,n01582220_0.983790934085846,DenseNet121,n01582220,6240,n01582220_6240
1731422491.2397351,1731422491.2398827,0.0001475811004638,inference_service,n01582220_0.6985995769500732,DenseNet121,n01582220,352,n01582220_352
1731422491.541738,1731422491.5418997,0.0001616477966308,inference_service,n01582220_0.9979411959648132,DenseNet121,n01582220,1568,n01582220_1568
1731422491.8829005,1731422491.8830483,0.0001478195190429,inference_service,n01582220_0.8964636325836182,DenseNet121,n01582220,17648,ILSVRC2012_val_00017648_n01582220
1731422492.2512455,1731422492.2513824,0.0001368522644042,inference_service,n01582220_0.8277171850204468,DenseNet121,n01582220,11041,n01582220_11041
1731422492.5601013,1731422492.5602634,0.000162124633789,inference_service,n01582220_0.9619609117507935,DenseNet121,n01582220,2365,n01582220_2365
1731422492.862184,1731422492.8623438,0.000159740447998,inference_service,n01580077_0.5126073956489563,DenseNet121,n01582220,5931,n01582220_5931
1731422493.2471535,1731422493.24744,0.0002863407135009,inference_service,n01582220_0.9863181114196777,DenseNet121,n01582220,1798,n01582220_1798
1731422493.550943,1731422493.5511005,0.0001575946807861,inference_service,n01582220_0.9775679111480713,DenseNet121,n01582220,500,n01582220_500
1731422493.860483,1731422493.860645,0.000162124633789,inference_service,n01582220_0.9967881441116333,DenseNet121,n01582220,13036,n01582220_13036
1731422494.2648768,1731422494.2655697,0.0006928443908691,inference_service,n01582220_0.9992407560348511,DenseNet121,n01582220,34628,n01582220_34628
1731422494.6741793,1731422494.6743178,0.000138521194458,inference_service,n01582220_0.9744962453842163,DenseNet121,n01582220,4053,n01582220_4053
1731422494.9757438,1731422494.9758904,0.0001466274261474,inference_service,n01582220_0.998308539390564,DenseNet121,n01582220,3195,n01582220_3195
1731422495.2796257,1731422495.2797616,0.0001358985900878,inference_service,n01582220_0.993537962436676,DenseNet121,n01582220,8843,n01582220_8843
1731422495.5794342,1731422495.5795715,0.0001375675201416,inference_service,n01582220_0.3839160203933716,DenseNet121,n01582220,704,n01582220_704
1731422495.9924526,1731422495.992601,0.000148057937622,inference_service,n01582220_0.9903162121772766,DenseNet121,n01582220,37294,n01582220_37294
1731422496.297757,1731422496.2978926,0.0001358985900878,inference_service,n01582220_0.9926395416259766,DenseNet121,n01582220,3205,n01582220_3205
1731422496.5987048,1731422496.5988438,0.0001389980316162,inference_service,n01582220_0.9925671815872192,DenseNet121,n01582220,5660,n01582220_5660
1731422496.9726954,1731422496.9728563,0.0001611709594726,inference_service,n01582220_0.9917997121810913,DenseNet121,n01582220,1665,n01582220_1665
1731422497.2923434,1731422497.292479,0.0001356601715087,inference_service,n01582220_0.9867663383483887,DenseNet121,n01582220,7513,n01582220_7513
1731422497.592729,1731422497.5928771,0.0001478195190429,inference_service,n01582220_0.9407694935798645,DenseNet121,n01582220,6039,n01582220_6039
1731422497.911548,1731422497.9116862,0.0001382827758789,inference_service,n01582220_0.9313494563102722,DenseNet121,n01582220,11238,n01582220_11238
1731422498.3012466,1731422498.301387,0.0001404285430908,inference_service,n01582220_0.9286721348762512,DenseNet121,n01582220,4371,n01582220_4371
1731422498.6044085,1731422498.60455,0.0001413822174072,inference_service,n01582220_0.9715163111686707,DenseNet121,n01582220,6460,n01582220_6460
1731422498.9732423,1731422498.9733958,0.0001533031463623,inference_service,,DenseNet121,n01582220,2987,n01582220_2987
1731422499.300671,1731422499.300817,0.000145673751831,inference_service,n01582220_0.9971764087677002,DenseNet121,n01582220,4127,n01582220_4127
1731422499.6926272,1731422499.692774,0.0001468658447265,inference_service,n01582220_0.9948959946632385,DenseNet121,n01582220,797,n01582220_797
1731422500.0081942,1731422500.0083427,0.0001485347747802,inference_service,,DenseNet121,n01582220,337,n01582220_337
1731422500.3123631,1731422500.3125122,0.0001490116119384,inference_service,n01582220_0.9993972778320312,DenseNet121,n01582220,3659,n01582220_3659
1731422500.6232505,1731422500.6234035,0.0001530647277832,inference_service,n01582220_0.9438316822052002,DenseNet121,n01582220,4830,n01582220_4830
1731422501.0000896,1731422501.000236,0.0001463890075683,inference_service,n01582220_0.9996774196624756,DenseNet121,n01582220,5813,n01582220_5813
1731422501.3005931,1731422501.3007317,0.000138521194458,inference_service,n01582220_0.8811245560646057,DenseNet121,n01582220,6382,n01582220_6382
1731422501.5993829,1731422501.599528,0.0001451969146728,inference_service,n01582220_0.7671067714691162,DenseNet121,n01582220,3492,n01582220_3492
1731422502.0024035,1731422502.0025437,0.0001399517059326,inference_service,n01582220_0.9807548522949219,DenseNet121,n01582220,5268,n01582220_5268
1731422502.3217344,1731422502.3218727,0.0001382827758789,inference_service,n01582220_0.8791118264198303,DenseNet121,n01582220,7231,ILSVRC2012_val_00007231_n01582220
1731422502.6227057,1731422502.6228445,0.0001387596130371,inference_service,n01582220_0.9909549355506897,DenseNet121,n01582220,2545,n01582220_2545
1731422502.9230218,1731422502.9231582,0.000136375427246,inference_service,n01582220_0.9981986880302429,DenseNet121,n01582220,1491,n01582220_1491
1731422503.3158674,1731422503.3160174,0.0001499652862548,inference_service,n01582220_0.9992782473564148,DenseNet121,n01582220,8961,n01582220_8961
1731422503.6187265,1731422503.618865,0.000138521194458,inference_service,n01582220_0.905081033706665,DenseNet121,n01582220,1556,n01582220_1556
1731422503.9265575,1731422503.9266942,0.0001366138458251,inference_service,n01582220_0.9982661604881287,DenseNet121,n01582220,1794,n01582220_1794
1731422504.224873,1731422504.2250328,0.000159740447998,inference_service,n01580077_0.40734922885894775_n01582220_0.5700204372406006,DenseNet121,n01582220,7023,n01582220_7023
1731422504.6213846,1731422504.6215343,0.0001497268676757,inference_service,n01582220_0.66380375623703,DenseNet121,n01582220,484,n01582220_484
1731422504.9225948,1731422504.922733,0.0001382827758789,inference_service,,DenseNet121,n01582220,9186,n01582220_9186
1731422505.220238,1731422505.2222097,0.0019717216491699,inference_service,n01582220_0.9910549521446228,DenseNet121,n01582220,1548,n01582220_1548
1731422505.5501266,1731422505.5544682,0.0043416023254394,inference_service,n01582220_0.9970959424972534,DenseNet121,n01582220,997,n01582220_997
1731422505.9530811,1731422505.9532478,0.0001666545867919,inference_service,n01534433_0.37530717253685,DenseNet121,n01582220,14709,n01582220_14709
1731422506.2542317,1731422506.254372,0.0001404285430908,inference_service,n01582220_0.9903227686882019,DenseNet121,n01582220,4976,n01582220_4976
1731422506.562849,1731422506.562996,0.0001468658447265,inference_service,n01582220_0.8650317192077637,DenseNet121,n01582220,24147,n01582220_24147
1731422506.9165688,1731422506.9167242,0.0001554489135742,inference_service,n01582220_0.9148874878883362,DenseNet121,n01582220,5854,n01582220_5854
1731422507.2642052,1731422507.264346,0.000140905380249,inference_service,n01582220_0.9975582361221313,DenseNet121,n01582220,5572,n01582220_5572
1731422507.5697608,1731422507.5699203,0.000159740447998,inference_service,n01795545_0.5919170379638672,DenseNet121,n01582220,5567,n01582220_5567
1731422507.8830974,1731422507.8832438,0.0001463890075683,inference_service,n01582220_0.9939437508583069,DenseNet121,n01582220,8726,n01582220_8726
1731422508.257633,1731422508.2577724,0.0001394748687744,inference_service,n01582220_0.8726199269294739,DenseNet121,n01582220,4210,n01582220_4210
1731422508.5862312,1731422508.5863698,0.000138521194458,inference_service,n01582220_0.9985160231590271,DenseNet121,n01582220,24044,ILSVRC2012_val_00024044_n01582220
1731422508.89125,1731422508.8914087,0.0001587867736816,inference_service,n01582220_0.9718686938285828,DenseNet121,n01582220,5623,n01582220_5623
1731422509.2300966,1731422509.2324774,0.0023808479309082,inference_service,n01582220_0.9931986927986145,DenseNet121,n01582220,9027,n01582220_9027
1731422509.6247995,1731422509.6249344,0.0001349449157714,inference_service,n01582220_0.6836725473403931,DenseNet121,n01582220,5103,n01582220_5103
1731422509.9539475,1731422509.9540858,0.0001382827758789,inference_service,n01582220_0.9985702037811279,DenseNet121,n01582220,8818,n01582220_8818
1731422510.290483,1731422510.290642,0.0001590251922607,inference_service,n01582220_0.9962245225906372,DenseNet121,n01582220,2622,n01582220_2622
1731422510.594308,1731422510.5944445,0.000136375427246,inference_service,n01582220_0.9981670379638672,DenseNet121,n01582220,6143,n01582220_6143
1731422510.995756,1731422510.995917,0.0001609325408935,inference_service,n01582220_0.9486044645309448,DenseNet121,n01582220,6565,n01582220_6565
1731422511.3129206,1731422511.313057,0.000136375427246,inference_service,n03467068_0.944743812084198,DenseNet121,n01582220,35661,n01582220_35661
1731422511.635849,1731422511.6359854,0.000136375427246,inference_service,n01582220_0.9901464581489563,DenseNet121,n01582220,9707,n01582220_9707
1731422512.027547,1731422512.0276835,0.0001366138458251,inference_service,n01582220_0.9859025478363037,DenseNet121,n01582220,6831,n01582220_6831
1731422512.3313055,1731422512.3314564,0.0001509189605712,inference_service,n01582220_0.9944738745689392,DenseNet121,n01582220,2928,n01582220_2928
1731422512.6373088,1731422512.6374626,0.0001537799835205,inference_service,n01582220_0.9810280203819275,DenseNet121,n01582220,5803,n01582220_5803
1731422512.947295,1731422512.9474397,0.0001447200775146,inference_service,n01582220_0.9835118055343628,DenseNet121,n01582220,5051,n01582220_5051
1731422513.3287468,1731422513.328892,0.0001451969146728,inference_service,n01582220_0.9985466599464417,DenseNet121,n01582220,10072,n01582220_10072
1731422513.6388514,1731422513.6389878,0.000136375427246,inference_service,,DenseNet121,n01582220,4708,n01582220_4708
1731422513.9472942,1731422513.9474337,0.0001392364501953,inference_service,n01582220_0.9586746096611023,DenseNet121,n01582220,10052,n01582220_10052
1731422514.2467823,1731422514.2469213,0.0001387596130371,inference_service,n01582220_0.7731249332427979,DenseNet121,n01582220,288,n01582220_288
1731422514.651835,1731422514.6519744,0.0001394748687744,inference_service,n01582220_0.7323261499404907,DenseNet121,n01582220,23521,n01582220_23521
1731422514.9540932,1731422514.954299,0.0002057552337646,inference_service,n01582220_0.9299911856651306,DenseNet121,n01582220,3999,n01582220_3999
1731422515.2539546,1731422515.254112,0.000157356262207,inference_service,,DenseNet121,n01582220,10375,n01582220_10375
1731422515.5617635,1731422515.5619245,0.0001609325408935,inference_service,n01582220_0.9651572108268738,DenseNet121,n01582220,25707,n01582220_25707
1731422515.9574862,1731422515.9576235,0.0001375675201416,inference_service,n01582220_0.9578418135643005,DenseNet121,n01582220,9336,n01582220_9336
1731422516.2578588,1731422516.2580006,0.0001418590545654,inference_service,n01582220_0.4694323241710663,DenseNet121,n01582220,5316,n01582220_5316
1731422516.5699537,1731422516.5701177,0.0001640319824218,inference_service,n01582220_0.9969684481620789,DenseNet121,n01582220,3711,n01582220_3711
1731422516.965644,1731422516.9680643,0.002420425415039,inference_service,n01582220_0.7819640040397644,DenseNet121,n01582220,11085,n01582220_11085
1731422517.2707117,1731422517.270871,0.0001592636108398,inference_service,n01582220_0.998900294303894,DenseNet121,n01582220,3298,n01582220_3298
1731422517.5779445,1731422517.5781035,0.0001592636108398,inference_service,n01582220_0.9879860281944275,DenseNet121,n01582220,8926,n01582220_8926
1731422517.896838,1731422517.8973467,0.0005087852478027,inference_service,,DenseNet121,n01582220,10385,n01582220_10385
1731422518.287687,1731422518.287824,0.0001368522644042,inference_service,n01582220_0.9997588992118835,DenseNet121,n01582220,9921,n01582220_9921
1731422518.604837,1731422518.6049728,0.0001358985900878,inference_service,n01582220_0.7977110147476196,DenseNet121,n01582220,10583,n01582220_10583
1731422518.90747,1731422518.907628,0.0001580715179443,inference_service,n01582220_0.9939788579940796,DenseNet121,n01582220,37436,ILSVRC2012_val_00037436_n01582220
1731422519.2278533,1731422519.228003,0.0001497268676757,inference_service,n01843383_0.6529853940010071,DenseNet121,n01582220,2783,n01582220_2783
1731422519.614478,1731422519.6146426,0.0001647472381591,inference_service,n01582220_0.966103732585907,DenseNet121,n01582220,11253,n01582220_11253
1731422519.922629,1731422519.9227915,0.0001626014709472,inference_service,n01582220_0.4314652979373932,DenseNet121,n01582220,454,n01582220_454
1731422520.2280796,1731422520.2475471,0.0194675922393798,inference_service,n01580077_0.8077692985534668,DenseNet121,n01582220,6131,n01582220_6131
1731422520.5755165,1731422520.5801988,0.0046823024749755,inference_service,n01582220_0.9975715279579163,DenseNet121,n01582220,8800,n01582220_8800
1731422520.9837887,1731422520.983929,0.0001399517059326,inference_service,n01582220_0.9731640815734863,DenseNet121,n01582220,9920,n01582220_9920
1731422521.2835958,1731422521.283743,0.0001471042633056,inference_service,n01582220_0.9995927214622498,DenseNet121,n01582220,7944,n01582220_7944
1731422521.5866966,1731422521.5868542,0.0001575946807861,inference_service,n01582220_0.828750729560852,DenseNet121,n01582220,10843,n01582220_10843
1731422521.98023,1731422521.9803824,0.0001523494720458,inference_service,n01582220_0.8664845824241638,DenseNet121,n01582220,5679,n01582220_5679
1731422522.299754,1731422522.2999003,0.0001466274261474,inference_service,n01582220_0.9883615374565125,DenseNet121,n01582220,7212,n01582220_7212
1731422522.6058335,1731422522.6059833,0.0001497268676757,inference_service,n01582220_0.9973942041397095,DenseNet121,n01582220,716,n01582220_716
1731422522.9071598,1731422522.9073207,0.0001609325408935,inference_service,n01582220_0.9906559586524963,DenseNet121,n01582220,3179,n01582220_3179
1731422523.2903812,1731422523.2905269,0.000145673751831,inference_service,n01582220_0.7382137179374695,DenseNet121,n01582220,6159,n01582220_6159
1731422523.5966744,1731422523.5968392,0.0001647472381591,inference_service,n01582220_0.9947234392166138,DenseNet121,n01582220,4577,n01582220_4577
1731422523.9087586,1731422523.9089105,0.0001516342163085,inference_service,n01614925_0.669847309589386,DenseNet121,n01582220,8739,n01582220_8739
1731422524.2085364,1731422524.2086954,0.0001590251922607,inference_service,n01582220_0.9990639090538025,DenseNet121,n01582220,10279,n01582220_10279
1731422524.5990582,1731422524.599221,0.0001628398895263,inference_service,n01582220_0.8226681351661682,DenseNet121,n01582220,10794,n01582220_10794
1731422524.914436,1731422524.914583,0.0001471042633056,inference_service,n01580077_0.7925670146942139,DenseNet121,n01582220,5562,n01582220_5562
1731422525.242696,1731422525.2471378,0.0044417381286621,inference_service,n01582220_0.9759262204170227,DenseNet121,n01582220,10028,n01582220_10028
1731422525.580762,1731422525.5851576,0.0043957233428955,inference_service,n01582220_0.9982430934906006,DenseNet121,n01582220,1132,n01582220_1132
1731422525.9853618,1731422525.9855018,0.0001399517059326,inference_service,n01582220_0.999631404876709,DenseNet121,n01582220,3174,n01582220_3174
1731422526.286372,1731422526.286509,0.0001370906829833,inference_service,n01582220_0.9939095973968506,DenseNet121,n01582220,20100,n01582220_20100
1731422526.5917428,1731422526.5919049,0.000162124633789,inference_service,n01582220_0.9967967867851257,DenseNet121,n01582220,468,n01582220_468
1731422526.9237823,1731422526.923953,0.0001707077026367,inference_service,n01582220_0.9896993041038513,DenseNet121,n01582220,10187,n01582220_10187
1731422527.2685502,1731422527.2687066,0.0001564025878906,inference_service,n01582220_0.9944905042648315,DenseNet121,n01582220,5108,n01582220_5108
1731422527.5762713,1731422527.58955,0.0132787227630615,inference_service,n01582220_0.729881227016449,DenseNet121,n01582220,10158,n01582220_10158
1731422527.9170454,1731422527.9225,0.0054547786712646,inference_service,n01582220_0.9890334606170654,DenseNet121,n01582220,6783,n01582220_6783
1731422528.3174558,1731422528.317592,0.000136375427246,inference_service,n01582220_0.9897575378417969,DenseNet121,n01582220,25789,n01582220_25789
1731422528.6285756,1731422528.6287131,0.0001375675201416,inference_service,n01582220_0.9589555859565735,DenseNet121,n01582220,5537,n01582220_5537
1731422528.929045,1731422528.9292626,0.0002176761627197,inference_service,n01582220_0.8098106384277344,DenseNet121,n01582220,5126,n01582220_5126
1731422529.2277834,1731422529.22794,0.0001566410064697,inference_service,n01582220_0.8804261684417725,DenseNet121,n01582220,4727,n01582220_4727
1731422529.618283,1731422529.6184244,0.0001413822174072,inference_service,n01582220_0.9316938519477844,DenseNet121,n01582220,6235,n01582220_6235
1731422529.950947,1731422529.9511118,0.0001647472381591,inference_service,n01582220_0.9256772994995117,DenseNet121,n01582220,333,n01582220_333
1731422530.251691,1731422530.2518404,0.0001492500305175,inference_service,n01582220_0.9723058938980103,DenseNet121,n01582220,2194,n01582220_2194
1731422530.5892963,1731422530.5917044,0.0024080276489257,inference_service,n01582220_0.9800038933753967,DenseNet121,n01582220,7686,n01582220_7686
1731422530.9747455,1731422530.9748852,0.0001397132873535,inference_service,n01582220_0.9858065247535706,DenseNet121,n01582220,5497,n01582220_5497
1731422531.283779,1731422531.2839272,0.0001485347747802,inference_service,n01582220_0.9893116354942322,DenseNet121,n01582220,14594,n01582220_14594
1731422531.5882792,1731422531.58843,0.0001506805419921,inference_service,n01582220_0.9996114373207092,DenseNet121,n01582220,8379,n01582220_8379
1731422532.016491,1731422532.0166285,0.0001373291015625,inference_service,n01582220_0.9840171933174133,DenseNet121,n01582220,1131,n01582220_1131
1731422532.3236396,1731422532.32378,0.0001404285430908,inference_service,n01592084_0.5903761982917786,DenseNet121,n01582220,2609,n01582220_2609
1731422532.6330335,1731422532.6331794,0.0001459121704101,inference_service,n01582220_0.9936428070068359,DenseNet121,n01582220,4348,n01582220_4348
1731422532.9519277,1731422532.9520884,0.0001606941223144,inference_service,n01582220_0.990511953830719,DenseNet121,n01582220,2720,n01582220_2720
1731422533.3434844,1731422533.3436325,0.000148057937622,inference_service,n01582220_0.994945228099823,DenseNet121,n01582220,10412,n01582220_10412
1731422533.6765778,1731422533.676725,0.0001471042633056,inference_service,n01582220_0.8979429602622986,DenseNet121,n01582220,7366,n01582220_7366
1731422533.9868283,1731422533.986976,0.0001475811004638,inference_service,n01582220_0.9904431700706482,DenseNet121,n01582220,19346,n01582220_19346
1731422534.2885604,1731422534.2887063,0.0001459121704101,inference_service,n01582220_0.8854778409004211,DenseNet121,n01582220,11619,n01582220_11619
1731422534.689953,1731422534.690092,0.0001389980316162,inference_service,n01582220_0.9792391657829285,DenseNet121,n01582220,9489,n01582220_9489
1731422534.991937,1731422534.9920828,0.0001459121704101,inference_service,,DenseNet121,n01582220,9278,n01582220_9278
1731422535.29144,1731422535.2915776,0.0001375675201416,inference_service,n01582220_0.9520771503448486,DenseNet121,n01582220,9711,n01582220_9711
1731422535.5948796,1731422535.5950422,0.0001626014709472,inference_service,n01582220_0.9544472098350525,DenseNet121,n01582220,23780,n01582220_23780
1731422535.9933772,1731422535.9935284,0.0001511573791503,inference_service,n01582220_0.8056710958480835,DenseNet121,n01582220,4126,n01582220_4126
1731422536.2950175,1731422536.295166,0.0001485347747802,inference_service,n01582220_0.5109477639198303,DenseNet121,n01582220,11,n01582220_11
1731422536.6026266,1731422536.602789,0.0001623630523681,inference_service,n01582220_0.9963274598121643,DenseNet121,n01582220,9314,n01582220_9314
1731422536.9556315,1731422536.955802,0.0001702308654785,inference_service,n01582220_0.9983186721801758,DenseNet121,n01582220,10039,n01582220_10039
1731422537.2977157,1731422537.297878,0.0001623630523681,inference_service,n01582220_0.9993277788162231,DenseNet121,n01582220,1140,n01582220_1140
1731422537.604147,1731422537.6042964,0.0001494884490966,inference_service,n01582220_0.9478263258934021,DenseNet121,n01582220,5249,n01582220_5249
1731422537.9353151,1731422537.9394653,0.0041501522064208,inference_service,,DenseNet121,n01582220,9114,n01582220_9114
1731422538.3284037,1731422538.328542,0.0001382827758789,inference_service,n01582220_0.8032084107398987,DenseNet121,n01582220,7342,n01582220_7342
1731422538.6637394,1731422538.6638744,0.0001349449157714,inference_service,n01582220_0.9990904331207275,DenseNet121,n01582220,9259,n01582220_9259
1731422538.966472,1731422538.9666357,0.0001633167266845,inference_service,n01582220_0.9990637898445129,DenseNet121,n01582220,16166,n01582220_16166
1731422539.285916,1731422539.286054,0.0001380443572998,inference_service,n02423022_0.8583738803863525,DenseNet121,n01582220,41135,ILSVRC2012_val_00041135_n01582220
1731422539.688548,1731422539.6886933,0.0001451969146728,inference_service,n01582220_0.9885901808738708,DenseNet121,n01582220,29360,n01582220_29360
1731422540.0306542,1731422540.0307903,0.0001361370086669,inference_service,n01582220_0.9982800483703613,DenseNet121,n01582220,10309,n01582220_10309
1731422540.3355906,1731422540.3357518,0.0001611709594726,inference_service,n01582220_0.8622311353683472,DenseNet121,n01582220,8459,n01582220_8459
1731422540.69672,1731422540.6968832,0.0001630783081054,inference_service,n01582220_0.9932011961936951,DenseNet121,n01582220,5597,n01582220_5597
1731422541.0696006,1731422541.0697484,0.0001478195190429,inference_service,n01582220_0.9954884648323059,DenseNet121,n01582220,6801,n01582220_6801
1731422541.369629,1731422541.369768,0.0001389980316162,inference_service,n01582220_0.6508608460426331,DenseNet121,n01582220,691,n01582220_691
1731422541.6745389,1731422541.6746752,0.000136375427246,inference_service,n01582220_0.9843806028366089,DenseNet121,n01582220,3006,n01582220_3006
1731422542.0666797,1731422542.066817,0.0001375675201416,inference_service,n01582220_0.9926210641860962,DenseNet121,n01582220,5870,n01582220_5870
1731422542.418172,1731422542.4183097,0.0001378059387207,inference_service,n01582220_0.9988601207733154,DenseNet121,n01582220,7220,n01582220_7220
1731422542.735492,1731422542.735646,0.0001540184020996,inference_service,n01582220_0.9977033734321594,DenseNet121,n01582220,3089,n01582220_3089
1731422543.067648,1731422543.0677943,0.0001463890075683,inference_service,n01582220_0.9769994616508484,DenseNet121,n01582220,1827,n01582220_1827
1731422543.4566586,1731422543.4567978,0.0001392364501953,inference_service,n01582220_0.9975470900535583,DenseNet121,n01582220,8146,n01582220_8146
1731422543.764441,1731422543.7645986,0.0001575946807861,inference_service,n01582220_0.9940248131752014,DenseNet121,n01582220,3572,n01582220_3572
1731422544.0798812,1731422544.0800428,0.0001616477966308,inference_service,n01582220_0.9646852612495422,DenseNet121,n01582220,5050,n01582220_5050
1731422544.410416,1731422544.410565,0.0001487731933593,inference_service,n01582220_0.9680866003036499,DenseNet121,n01582220,8434,n01582220_8434
1731422544.767096,1731422544.7672424,0.0001463890075683,inference_service,n01582220_0.9955148100852966,DenseNet121,n01582220,8957,n01582220_8957
1731422545.0671237,1731422545.0672598,0.0001361370086669,inference_service,n01582220_0.9112548828125,DenseNet121,n01582220,8326,n01582220_8326
1731422545.3705382,1731422545.3706856,0.0001473426818847,inference_service,n01582220_0.9948116540908813,DenseNet121,n01582220,2769,n01582220_2769
1731422545.7516658,1731422545.751809,0.0001430511474609,inference_service,n01582220_0.8479384779930115,DenseNet121,n01582220,8934,n01582220_8934
1731422546.0644412,1731422546.0645814,0.0001401901245117,inference_service,n01582220_0.9957990050315857,DenseNet121,n01582220,9220,n01582220_9220
1731422546.365811,1731422546.365949,0.0001378059387207,inference_service,n01582220_0.9985952973365784,DenseNet121,n01582220,6552,n01582220_6552
1731422546.6715488,1731422546.671705,0.0001561641693115,inference_service,n01582220_0.9886711835861206,DenseNet121,n01582220,6179,n01582220_6179
1731422547.0576324,1731422547.0577853,0.0001528263092041,inference_service,n01582220_0.9906287789344788,DenseNet121,n01582220,5790,n01582220_5790
1731422547.373727,1731422547.3738673,0.0001399517059326,inference_service,n01582220_0.9712852239608765,DenseNet121,n01582220,2791,n01582220_2791
1731422547.6828065,1731422547.682942,0.0001354217529296,inference_service,n01582220_0.9998016953468323,DenseNet121,n01582220,9219,n01582220_9219
1731422547.9912856,1731422547.991431,0.0001454353332519,inference_service,n01582220_0.8468546271324158,DenseNet121,n01582220,4230,n01582220_4230
