start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731432846.18795,1731432846.18812,0.0001702308654785,inference_service,n01582220_0.9798809289932251,DenseNet201,n01582220,797,n01582220_797
1731432846.7551506,1731432846.7553203,0.0001697540283203,inference_service,n01582220_0.531676173210144,DenseNet201,n01582220,337,n01582220_337
1731432847.2466214,1731432847.2467835,0.0001623630523681,inference_service,n01582220_0.9976486563682556,DenseNet201,n01582220,3659,n01582220_3659
1731432847.738261,1731432847.738431,0.0001699924468994,inference_service,n01582220_0.9976164102554321,DenseNet201,n01582220,4830,n01582220_4830
1731432848.348122,1731432848.3482904,0.0001685619354248,inference_service,n01582220_0.998976469039917,DenseNet201,n01582220,5813,n01582220_5813
1731432848.843727,1731432848.8438993,0.0001721382141113,inference_service,n01582220_0.9879278540611267,DenseNet201,n01582220,6382,n01582220_6382
1731432849.4259925,1731432849.42616,0.0001676082611083,inference_service,n01582220_0.907193124294281,DenseNet201,n01582220,3492,n01582220_3492
1731432849.923929,1731432849.9241016,0.0001726150512695,inference_service,n01582220_0.9915866851806641,DenseNet201,n01582220,5268,n01582220_5268
1731432850.5012577,1731432850.5014265,0.0001688003540039,inference_service,n01582220_0.9979390501976013,DenseNet201,n01582220,7231,ILSVRC2012_val_00007231_n01582220
1731432851.0012116,1731432851.001377,0.0001654624938964,inference_service,n01582220_0.9744682908058167,DenseNet201,n01582220,2545,n01582220_2545
1731432851.5027506,1731432851.5029235,0.0001728534698486,inference_service,n01582220_0.9850984811782837,DenseNet201,n01582220,1491,n01582220_1491
1731432852.0753942,1731432852.0755754,0.0001811981201171,inference_service,n01582220_0.9988489151000977,DenseNet201,n01582220,8961,n01582220_8961
1731432852.571318,1731432852.5714898,0.0001718997955322,inference_service,n01582220_0.9975425004959106,DenseNet201,n01582220,1556,n01582220_1556
1731432853.1451616,1731432853.1453333,0.0001716613769531,inference_service,n01582220_0.9930304884910583,DenseNet201,n01582220,1794,n01582220_1794
1731432853.650485,1731432853.6507118,0.0002267360687255,inference_service,n01580077_0.7342561483383179,DenseNet201,n01582220,7023,n01582220_7023
1731432854.2171102,1731432854.217279,0.0001688003540039,inference_service,n01582220_0.59382164478302,DenseNet201,n01582220,484,n01582220_484
1731432854.7044013,1731432854.7045617,0.0001604557037353,inference_service,n01582220_0.9903789758682251,DenseNet201,n01582220,9186,n01582220_9186
1731432855.2413144,1731432855.241486,0.0001716613769531,inference_service,n01582220_0.9877600073814392,DenseNet201,n01582220,1548,n01582220_1548
1731432855.8313365,1731432855.8314977,0.0001614093780517,inference_service,n01582220_0.9996999502182007,DenseNet201,n01582220,997,n01582220_997
1731432856.3249085,1731432856.32508,0.000171422958374,inference_service,n01534433_0.6769974827766418,DenseNet201,n01582220,14709,n01582220_14709
1731432856.8967605,1731432856.8969288,0.0001683235168457,inference_service,n01582220_0.9975593090057373,DenseNet201,n01582220,4976,n01582220_4976
1731432857.3881035,1731432857.3882751,0.000171422958374,inference_service,n01582220_0.9826175570487976,DenseNet201,n01582220,24147,n01582220_24147
1731432857.9584758,1731432857.9587083,0.000232458114624,inference_service,n01582220_0.7936403751373291,DenseNet201,n01582220,5854,n01582220_5854
1731432858.4525356,1731432858.4527054,0.0001697540283203,inference_service,n01582220_0.9988239407539368,DenseNet201,n01582220,5572,n01582220_5572
1731432858.9724262,1731432858.972598,0.0001718997955322,inference_service,n01582220_0.7869213223457336,DenseNet201,n01582220,5567,n01582220_5567
1731432859.5857506,1731432859.5859098,0.0001592636108398,inference_service,n01582220_0.9944486618041992,DenseNet201,n01582220,8726,n01582220_8726
1731432860.1096692,1731432860.109835,0.0001654624938964,inference_service,n01582220_0.9771932363510132,DenseNet201,n01582220,4210,n01582220_4210
1731432860.6993997,1731432860.6995704,0.0001707077026367,inference_service,n01582220_0.9970075488090515,DenseNet201,n01582220,24044,ILSVRC2012_val_00024044_n01582220
1731432861.1873531,1731432861.187522,0.0001688003540039,inference_service,n01582220_0.9993816614151001,DenseNet201,n01582220,5623,n01582220_5623
1731432861.7618845,1731432861.7620516,0.0001671314239501,inference_service,n01582220_0.9943385720252991,DenseNet201,n01582220,9027,n01582220_9027
1731432862.2492323,1731432862.249402,0.0001695156097412,inference_service,n01582220_0.9879961609840393,DenseNet201,n01582220,5103,n01582220_5103
1731432862.7355776,1731432862.7357483,0.0001709461212158,inference_service,n01582220_0.9995798468589783,DenseNet201,n01582220,8818,n01582220_8818
1731432863.313727,1731432863.3138964,0.0001695156097412,inference_service,n01582220_0.9944944977760315,DenseNet201,n01582220,2622,n01582220_2622
1731432863.8127236,1731432863.8128908,0.0001671314239501,inference_service,n01582220_0.9990748167037964,DenseNet201,n01582220,6143,n01582220_6143
1731432864.3886278,1731432864.388797,0.0001692771911621,inference_service,n01582220_0.9530783891677856,DenseNet201,n01582220,6565,n01582220_6565
1731432864.8738236,1731432864.8739965,0.0001726150512695,inference_service,n03467068_0.5809803009033203,DenseNet201,n01582220,35661,n01582220_35661
1731432865.445593,1731432865.4457614,0.0001683235168457,inference_service,n01582220_0.9977797865867615,DenseNet201,n01582220,9707,n01582220_9707
1731432865.955795,1731432865.9559624,0.0001673698425292,inference_service,n01582220_0.9450189471244812,DenseNet201,n01582220,6831,n01582220_6831
1731432866.4623508,1731432866.4625204,0.0001695156097412,inference_service,n01582220_0.9813304543495178,DenseNet201,n01582220,2928,n01582220_2928
1731432867.0302026,1731432867.0303736,0.0001709461212158,inference_service,n01582220_0.9999501705169678,DenseNet201,n01582220,5803,n01582220_5803
1731432867.5364304,1731432867.5366046,0.0001742839813232,inference_service,n01582220_0.9809175729751587,DenseNet201,n01582220,5051,n01582220_5051
1731432868.11683,1731432868.1170018,0.0001716613769531,inference_service,n01582220_0.9995623230934143,DenseNet201,n01582220,10072,n01582220_10072
1731432868.6112795,1731432868.6114516,0.0001718997955322,inference_service,,DenseNet201,n01582220,4708,n01582220_4708
1731432869.1738384,1731432869.1740046,0.0001661777496337,inference_service,n01582220_0.8131951689720154,DenseNet201,n01582220,10052,n01582220_10052
1731432869.721027,1731432869.7211962,0.0001695156097412,inference_service,n01582220_0.9507575631141663,DenseNet201,n01582220,288,n01582220_288
1731432870.233044,1731432870.2332125,0.0001685619354248,inference_service,n01582220_0.9843981862068176,DenseNet201,n01582220,23521,n01582220_23521
1731432870.8500104,1731432870.8501666,0.0001561641693115,inference_service,n01582220_0.9986639022827148,DenseNet201,n01582220,3999,n01582220_3999
1731432871.3570163,1731432871.3571832,0.000166893005371,inference_service,n01592084_0.7189201712608337,DenseNet201,n01582220,10375,n01582220_10375
1731432871.9351218,1731432871.93529,0.0001683235168457,inference_service,n01582220_0.9025856256484985,DenseNet201,n01582220,25707,n01582220_25707
1731432872.4232154,1731432872.423386,0.0001704692840576,inference_service,n01582220_0.9815216064453125,DenseNet201,n01582220,9336,n01582220_9336
1731432872.984572,1731432872.9847448,0.0001728534698486,inference_service,n01582220_0.8059676289558411,DenseNet201,n01582220,5316,n01582220_5316
1731432873.4809868,1731432873.4811523,0.0001657009124755,inference_service,n01582220_0.9836993217468262,DenseNet201,n01582220,3711,n01582220_3711
1731432873.9645717,1731432873.9647408,0.0001692771911621,inference_service,n01582220_0.7627944946289062,DenseNet201,n01582220,11085,n01582220_11085
1731432874.5399723,1731432874.5401409,0.0001685619354248,inference_service,n01582220_0.9994847774505615,DenseNet201,n01582220,3298,n01582220_3298
1731432875.0412157,1731432875.041385,0.0001692771911621,inference_service,n01582220_0.9946394562721252,DenseNet201,n01582220,8926,n01582220_8926
1731432875.6387842,1731432875.638953,0.0001688003540039,inference_service,n01582220_0.47023117542266846,DenseNet201,n01582220,10385,n01582220_10385
1731432876.134307,1731432876.134475,0.0001680850982666,inference_service,n01582220_0.9974881410598755,DenseNet201,n01582220,9921,n01582220_9921
1731432876.7071648,1731432876.7073371,0.0001723766326904,inference_service,n01582220_0.9535845518112183,DenseNet201,n01582220,10583,n01582220_10583
1731432877.1926372,1731432877.1928072,0.0001699924468994,inference_service,n01582220_0.9906405210494995,DenseNet201,n01582220,37436,ILSVRC2012_val_00037436_n01582220
1731432877.690899,1731432877.691069,0.0001702308654785,inference_service,n01843383_0.7364122271537781,DenseNet201,n01582220,2783,n01582220_2783
1731432878.2644122,1731432878.264588,0.0001757144927978,inference_service,n01582220_0.9984762072563171,DenseNet201,n01582220,11253,n01582220_11253
1731432878.7660763,1731432878.766232,0.0001556873321533,inference_service,n01616318_0.36282071471214294_n01795545_0.3893166184425354,DenseNet201,n01582220,454,n01582220_454
1731432879.3462238,1731432879.346391,0.0001671314239501,inference_service,n01582220_0.9697550535202026,DenseNet201,n01582220,6131,n01582220_6131
1731432879.843815,1731432879.8439734,0.0001583099365234,inference_service,n01582220_0.9998433589935303,DenseNet201,n01582220,8800,n01582220_8800
1731432880.4160116,1731432880.4161878,0.000176191329956,inference_service,n01582220_0.9937772750854492,DenseNet201,n01582220,9920,n01582220_9920
1731432880.9148226,1731432880.9149952,0.0001726150512695,inference_service,n01582220_0.9998196959495544,DenseNet201,n01582220,7944,n01582220_7944
1731432881.4421842,1731432881.4423532,0.000169038772583,inference_service,n01582220_0.9260842204093933,DenseNet201,n01582220,10843,n01582220_10843
1731432882.0189664,1731432882.0191257,0.0001590251922607,inference_service,n01582220_0.987086296081543,DenseNet201,n01582220,5679,n01582220_5679
1731432882.530242,1731432882.5304115,0.0001695156097412,inference_service,n01582220_0.9979534149169922,DenseNet201,n01582220,7212,n01582220_7212
1731432883.1035523,1731432883.103722,0.0001697540283203,inference_service,n01582220_0.9943027496337891,DenseNet201,n01582220,716,n01582220_716
1731432883.6037264,1731432883.603897,0.0001709461212158,inference_service,n01582220_0.9971478581428528,DenseNet201,n01582220,3179,n01582220_3179
1731432884.1713495,1731432884.1715193,0.0001697540283203,inference_service,n01582220_0.9704379439353943,DenseNet201,n01582220,6159,n01582220_6159
1731432884.6783977,1731432884.678553,0.0001554489135742,inference_service,n01582220_0.9696730971336365,DenseNet201,n01582220,4577,n01582220_4577
1731432885.1654406,1731432885.1656106,0.0001699924468994,inference_service,n01582220_0.8755183815956116,DenseNet201,n01582220,8739,n01582220_8739
1731432885.7788458,1731432885.7790437,0.0001978874206542,inference_service,n01582220_0.9999231100082397,DenseNet201,n01582220,10279,n01582220_10279
1731432886.271181,1731432886.2713518,0.0001704692840576,inference_service,n01582220_0.8548639416694641,DenseNet201,n01582220,10794,n01582220_10794
1731432886.8938518,1731432886.8940237,0.0001718997955322,inference_service,n01580077_0.5404133796691895_n01582220_0.44798511266708374,DenseNet201,n01582220,5562,n01582220_5562
1731432887.3786545,1731432887.378827,0.0001728534698486,inference_service,n01582220_0.9903705716133118,DenseNet201,n01582220,10028,n01582220_10028
1731432887.9713137,1731432887.9714737,0.0001599788665771,inference_service,n01582220_0.9995177984237671,DenseNet201,n01582220,1132,n01582220_1132
1731432888.4609282,1731432888.4610856,0.000157356262207,inference_service,n01582220_0.9862761497497559,DenseNet201,n01582220,3174,n01582220_3174
1731432888.957388,1731432888.957564,0.000176191329956,inference_service,n01582220_0.9993481040000916,DenseNet201,n01582220,20100,n01582220_20100
1731432889.5450373,1731432889.5452075,0.0001702308654785,inference_service,n01582220_0.9938031435012817,DenseNet201,n01582220,468,n01582220_468
1731432890.055379,1731432890.0555515,0.0001726150512695,inference_service,n01582220_0.9874096512794495,DenseNet201,n01582220,10187,n01582220_10187
1731432890.6556537,1731432890.655826,0.0001723766326904,inference_service,n01582220_0.9921407103538513,DenseNet201,n01582220,5108,n01582220_5108
1731432891.1593702,1731432891.1595392,0.000169038772583,inference_service,n01582220_0.879927933216095,DenseNet201,n01582220,10158,n01582220_10158
1731432891.7434466,1731432891.743615,0.0001683235168457,inference_service,n01582220_0.9969881176948547,DenseNet201,n01582220,6783,n01582220_6783
1731432892.2718823,1731432892.2720528,0.0001704692840576,inference_service,n01582220_0.9817047119140625,DenseNet201,n01582220,25789,n01582220_25789
1731432892.7618525,1731432892.7620096,0.0001571178436279,inference_service,n01582220_0.6736190915107727,DenseNet201,n01582220,5537,n01582220_5537
1731432893.3453417,1731432893.345511,0.0001692771911621,inference_service,n01582220_0.9915340542793274,DenseNet201,n01582220,5126,n01582220_5126
1731432893.8412616,1731432893.8414316,0.0001699924468994,inference_service,n01582220_0.9403136968612671,DenseNet201,n01582220,4727,n01582220_4727
1731432894.4093964,1731432894.4095652,0.0001688003540039,inference_service,n01582220_0.8019894957542419,DenseNet201,n01582220,6235,n01582220_6235
1731432894.903399,1731432894.9035656,0.0001666545867919,inference_service,n01582220_0.99822598695755,DenseNet201,n01582220,333,n01582220_333
1731432895.4572053,1731432895.457375,0.0001697540283203,inference_service,n01582220_0.95845627784729,DenseNet201,n01582220,2194,n01582220_2194
1731432895.969994,1731432895.9701543,0.0001602172851562,inference_service,n01582220_0.9985753297805786,DenseNet201,n01582220,7686,n01582220_7686
1731432896.453666,1731432896.4538243,0.0001583099365234,inference_service,n01582220_0.9992223978042603,DenseNet201,n01582220,5497,n01582220_5497
1731432897.0456102,1731432897.0457802,0.0001699924468994,inference_service,n01582220_0.8018689155578613,DenseNet201,n01582220,14594,n01582220_14594
1731432897.5476332,1731432897.5478034,0.0001702308654785,inference_service,n01582220_0.9978610873222351,DenseNet201,n01582220,8379,n01582220_8379
1731432898.1203697,1731432898.1205392,0.0001695156097412,inference_service,n01582220_0.9747200012207031,DenseNet201,n01582220,1131,n01582220_1131
1731432898.6110077,1731432898.6111758,0.0001680850982666,inference_service,n01582220_0.8674405217170715,DenseNet201,n01582220,2609,n01582220_2609
1731432899.1866834,1731432899.1868742,0.0001907348632812,inference_service,n01582220_0.9973860383033752,DenseNet201,n01582220,4348,n01582220_4348
1731432899.6868415,1731432899.687013,0.000171422958374,inference_service,n01582220_0.9917804598808289,DenseNet201,n01582220,2720,n01582220_2720
1731432900.2106338,1731432900.2108076,0.000173807144165,inference_service,n01582220_0.999125063419342,DenseNet201,n01582220,10412,n01582220_10412
1731432900.7858903,1731432900.7860565,0.0001659393310546,inference_service,n01582220_0.9748411178588867,DenseNet201,n01582220,7366,n01582220_7366
1731432901.2889993,1731432901.289157,0.000157356262207,inference_service,n01582220_0.963270902633667,DenseNet201,n01582220,19346,n01582220_19346
1731432901.8570914,1731432901.8572466,0.0001552104949951,inference_service,n01582220_0.9827657341957092,DenseNet201,n01582220,11619,n01582220_11619
1731432902.3496878,1731432902.3498473,0.0001595020294189,inference_service,n01582220_0.999812662601471,DenseNet201,n01582220,9489,n01582220_9489
1731432902.8963146,1731432902.8965,0.0001852512359619,inference_service,,DenseNet201,n01582220,9278,n01582220_9278
1731432903.4318695,1731432903.4320354,0.0001657009124755,inference_service,n01582220_0.9822303652763367,DenseNet201,n01582220,9711,n01582220_9711
1731432903.9300072,1731432903.9301782,0.0001709461212158,inference_service,n01582220_0.9796885848045349,DenseNet201,n01582220,23780,n01582220_23780
1731432904.5103877,1731432904.510607,0.0002193450927734,inference_service,n01582220_0.6033675074577332,DenseNet201,n01582220,4126,n01582220_4126
1731432905.0069249,1731432905.0070825,0.0001575946807861,inference_service,n01582220_0.9775913953781128,DenseNet201,n01582220,11,n01582220_11
1731432905.5879817,1731432905.588151,0.0001695156097412,inference_service,n01582220_0.998615026473999,DenseNet201,n01582220,9314,n01582220_9314
1731432906.0824866,1731432906.0827205,0.0002338886260986,inference_service,n01582220_0.9996126294136047,DenseNet201,n01582220,10039,n01582220_10039
1731432906.60687,1731432906.6070604,0.0001904964447021,inference_service,n01582220_0.9990440011024475,DenseNet201,n01582220,1140,n01582220_1140
1731432907.136909,1731432907.1370778,0.0001688003540039,inference_service,n01582220_0.9685056209564209,DenseNet201,n01582220,5249,n01582220_5249
1731432907.6402547,1731432907.6404212,0.0001664161682128,inference_service,,DenseNet201,n01582220,9114,n01582220_9114
1731432908.2289257,1731432908.2290936,0.0001680850982666,inference_service,n01582220_0.9064595699310303,DenseNet201,n01582220,7342,n01582220_7342
1731432908.7199984,1731432908.720169,0.0001707077026367,inference_service,n01582220_0.9997203946113586,DenseNet201,n01582220,9259,n01582220_9259
1731432909.2961864,1731432909.2963548,0.0001683235168457,inference_service,n01582220_0.9993816614151001,DenseNet201,n01582220,16166,n01582220_16166
1731432909.7947552,1731432909.7949247,0.0001695156097412,inference_service,n02423022_0.8794541954994202,DenseNet201,n01582220,41135,ILSVRC2012_val_00041135_n01582220
1731432910.281965,1731432910.2829983,0.0010333061218261,inference_service,n01582220_0.9929829835891724,DenseNet201,n01582220,29360,n01582220_29360
1731432910.8603113,1731432910.8604825,0.0001711845397949,inference_service,n01582220_0.9958077669143677,DenseNet201,n01582220,10309,n01582220_10309
1731432911.3603034,1731432911.3604617,0.0001580715179443,inference_service,n01582220_0.7048622369766235,DenseNet201,n01582220,8459,n01582220_8459
1731432911.9328191,1731432911.9329777,0.0001585483551025,inference_service,n01582220_0.9938783049583435,DenseNet201,n01582220,5597,n01582220_5597
1731432912.424435,1731432912.4246013,0.0001664161682128,inference_service,n01582220_0.9997736811637878,DenseNet201,n01582220,6801,n01582220_6801
1731432913.0007613,1731432913.0009189,0.0001575946807861,inference_service,n01582220_0.3351683020591736,DenseNet201,n01582220,691,n01582220_691
1731432913.4971478,1731432913.4974244,0.0002765655517578,inference_service,n01582220_0.9741201996803284,DenseNet201,n01582220,3006,n01582220_3006
1731432913.9853742,1731432913.98554,0.0001657009124755,inference_service,n01582220_0.9930346012115479,DenseNet201,n01582220,5870,n01582220_5870
1731432914.6028545,1731432914.6030233,0.0001688003540039,inference_service,n01582220_0.9991389513015747,DenseNet201,n01582220,7220,n01582220_7220
1731432915.0937562,1731432915.093923,0.0001671314239501,inference_service,n01582220_0.9965595602989197,DenseNet201,n01582220,3089,n01582220_3089
1731432915.7045496,1731432915.704705,0.0001554489135742,inference_service,n01582220_0.9982086420059204,DenseNet201,n01582220,1827,n01582220_1827
1731432916.2067382,1731432916.206912,0.000173807144165,inference_service,n01582220_0.9997879862785339,DenseNet201,n01582220,8146,n01582220_8146
1731432916.7644432,1731432916.7646134,0.0001702308654785,inference_service,n01582220_0.9832355976104736,DenseNet201,n01582220,3572,n01582220_3572
1731432917.248454,1731432917.2486248,0.0001707077026367,inference_service,n01582220_0.9959734082221985,DenseNet201,n01582220,5050,n01582220_5050
1731432917.7471795,1731432917.74735,0.0001704692840576,inference_service,n01582220_0.9501113295555115,DenseNet201,n01582220,8434,n01582220_8434
1731432918.323302,1731432918.32347,0.0001680850982666,inference_service,n01582220_0.9993317723274231,DenseNet201,n01582220,8957,n01582220_8957
1731432918.8172507,1731432918.817419,0.0001683235168457,inference_service,n01582220_0.9755891561508179,DenseNet201,n01582220,8326,n01582220_8326
1731432919.3982525,1731432919.3984244,0.0001718997955322,inference_service,n01582220_0.9988508224487305,DenseNet201,n01582220,2769,n01582220_2769
1731432919.9430468,1731432919.9432049,0.0001580715179443,inference_service,n01582220_0.9430570006370544,DenseNet201,n01582220,8934,n01582220_8934
1731432920.4975932,1731432920.4977672,0.0001740455627441,inference_service,n01582220_0.9781426191329956,DenseNet201,n01582220,9220,n01582220_9220
1731432921.0156977,1731432921.0158682,0.0001707077026367,inference_service,n01582220_0.9861895442008972,DenseNet201,n01582220,6552,n01582220_6552
1731432921.533326,1731432921.533509,0.00018310546875,inference_service,n01582220_0.9994208812713623,DenseNet201,n01582220,6179,n01582220_6179
1731432922.1015587,1731432922.101728,0.0001692771911621,inference_service,n01582220_0.9956755042076111,DenseNet201,n01582220,5790,n01582220_5790
1731432922.59343,1731432922.593587,0.0001568794250488,inference_service,n01582220_0.9584916830062866,DenseNet201,n01582220,2791,n01582220_2791
1731432923.159788,1731432923.1599455,0.000157356262207,inference_service,n01582220_0.9987378716468811,DenseNet201,n01582220,9219,n01582220_9219
