start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731574860.7392316,1731574861.109053,0.3698210716247558,inference_service,n01582220_0.9990215301513672,VGG16,n01582220,4976,n01582220_4976
1731574862.082111,1731574862.3820138,0.2999029159545898,inference_service,n01582220_0.7282142043113708,VGG16,n01582220,24147,n01582220_24147
1731574863.493142,1731574863.7745314,0.2813892364501953,inference_service,n01582220_0.8878828287124634,VGG16,n01582220,5854,n01582220_5854
1731574864.916262,1731574865.2253878,0.3091259002685547,inference_service,n01582220_0.9971094727516174,VGG16,n01582220,5572,n01582220_5572
1731574866.3087063,1731574866.644758,0.3360517024993896,inference_service,n01582220_0.3277338743209839_n01795545_0.32022586464881897,VGG16,n01582220,5567,n01582220_5567
1731574867.6889346,1731574867.969078,0.2801434993743896,inference_service,n01582220_0.9999048709869385,VGG16,n01582220,8726,n01582220_8726
1731574869.100062,1731574869.479539,0.3794765472412109,inference_service,n01582220_0.436593234539032,VGG16,n01582220,4210,n01582220_4210
1731574870.494566,1731574870.7730782,0.2785122394561767,inference_service,n01582220_0.9974210262298584,VGG16,n01582220,24044,ILSVRC2012_val_00024044_n01582220
1731574871.9048193,1731574872.2069566,0.3021373748779297,inference_service,n01582220_0.9997957348823547,VGG16,n01582220,5623,n01582220_5623
1731574873.2784345,1731574873.6061597,0.3277254104614258,inference_service,n01582220_0.9982255101203918,VGG16,n01582220,9027,n01582220_9027
1731574874.7141488,1731574875.0085871,0.294438362121582,inference_service,n01582220_0.30629050731658936_n02445715_0.33823758363723755,VGG16,n01582220,5103,n01582220_5103
1731574876.08728,1731574876.33225,0.2449700832366943,inference_service,n01582220_0.9995762705802917,VGG16,n01582220,8818,n01582220_8818
1731574877.5065508,1731574877.839267,0.3327162265777588,inference_service,n01582220_0.9929075241088867,VGG16,n01582220,2622,n01582220_2622
1731574878.8826666,1731574879.214065,0.3313984870910644,inference_service,n01582220_0.9981537461280823,VGG16,n01582220,6143,n01582220_6143
1731574880.300716,1731574880.5705867,0.2698707580566406,inference_service,n01582220_0.998156726360321,VGG16,n01582220,6565,n01582220_6565
1731574881.690493,1731574881.9578834,0.2673902511596679,inference_service,,VGG16,n01582220,35661,n01582220_35661
1731574883.0922596,1731574883.343606,0.2513463497161865,inference_service,n01582220_0.9835414290428162,VGG16,n01582220,9707,n01582220_9707
1731574884.4903328,1731574884.8619075,0.3715748786926269,inference_service,n01582220_0.9999129772186279,VGG16,n01582220,6831,n01582220_6831
1731574885.9032092,1731574886.2761576,0.372948408126831,inference_service,n01582220_0.956041693687439,VGG16,n01582220,2928,n01582220_2928
1731574887.2988672,1731574887.6132748,0.3144075870513916,inference_service,n01582220_0.931724488735199,VGG16,n01582220,5803,n01582220_5803
1731574888.6995068,1731574888.94467,0.2451632022857666,inference_service,n01582220_0.9950441122055054,VGG16,n01582220,5051,n01582220_5051
1731574890.09892,1731574890.3583071,0.2593870162963867,inference_service,n01582220_0.9991821646690369,VGG16,n01582220,10072,n01582220_10072
1731574891.5257466,1731574891.7715042,0.2457575798034668,inference_service,,VGG16,n01582220,4708,n01582220_4708
1731574892.9134748,1731574893.180989,0.2675142288208008,inference_service,n01582220_0.7544077038764954,VGG16,n01582220,10052,n01582220_10052
1731574894.3411915,1731574894.737487,0.3962955474853515,inference_service,n01582220_0.3729390501976013,VGG16,n01582220,288,n01582220_288
1731574895.715467,1731574896.076727,0.3612596988677978,inference_service,n01582220_0.8044406175613403,VGG16,n01582220,23521,n01582220_23521
1731574897.113743,1731574897.4414976,0.3277544975280761,inference_service,n01582220_0.9996654987335205,VGG16,n01582220,3999,n01582220_3999
1731574898.5233004,1731574898.8662264,0.342926025390625,inference_service,,VGG16,n01582220,10375,n01582220_10375
1731574899.9297073,1731574900.2189682,0.2892608642578125,inference_service,n01582220_0.3909131586551666_n01795545_0.30476999282836914,VGG16,n01582220,25707,n01582220_25707
1731574901.293028,1731574901.6316788,0.3386507034301758,inference_service,n01582220_0.45068562030792236,VGG16,n01582220,9336,n01582220_9336
1731574902.7438145,1731574902.995413,0.251598596572876,inference_service,,VGG16,n01582220,5316,n01582220_5316
1731574904.1068316,1731574904.369589,0.2627575397491455,inference_service,n01582220_0.9748254418373108,VGG16,n01582220,3711,n01582220_3711
1731574905.5383134,1731574905.9327326,0.3944191932678222,inference_service,n01560419_0.5009303689002991,VGG16,n01582220,11085,n01582220_11085
1731574906.9334664,1731574907.2613037,0.3278372287750244,inference_service,n01582220_0.9998961687088013,VGG16,n01582220,3298,n01582220_3298
1731574908.319369,1731574908.6230843,0.3037154674530029,inference_service,n01560419_0.555611789226532_n01582220_0.3900272250175476,VGG16,n01582220,8926,n01582220_8926
1731574909.6855636,1731574909.9790182,0.293454647064209,inference_service,,VGG16,n01582220,10385,n01582220_10385
1731574911.1251633,1731574911.4294147,0.3042514324188232,inference_service,n01582220_0.9994764924049377,VGG16,n01582220,9921,n01582220_9921
1731574912.5195048,1731574912.899232,0.3797273635864258,inference_service,n01582220_0.9352056980133057,VGG16,n01582220,10583,n01582220_10583
1731574913.9352634,1731574914.247255,0.3119916915893554,inference_service,n01582220_0.9983890056610107,VGG16,n01582220,37436,ILSVRC2012_val_00037436_n01582220
1731574915.3022852,1731574915.5990286,0.2967433929443359,inference_service,n01843383_0.9872868657112122,VGG16,n01582220,2783,n01582220_2783
1731574916.712894,1731574916.9853828,0.2724888324737549,inference_service,n01582220_0.998542308807373,VGG16,n01582220,11253,n01582220_11253
1731574918.0862284,1731574918.3502176,0.2639892101287842,inference_service,n01795545_0.7954473495483398,VGG16,n01582220,454,n01582220_454
1731574919.529949,1731574919.826171,0.2962219715118408,inference_service,,VGG16,n01582220,6131,n01582220_6131
1731574920.9184682,1731574921.2062976,0.2878293991088867,inference_service,n01582220_0.9958991408348083,VGG16,n01582220,8800,n01582220_8800
1731574922.311809,1731574922.5698528,0.2580437660217285,inference_service,n01843383_0.8402112722396851,VGG16,n01582220,9920,n01582220_9920
1731574923.718685,1731574924.0879,0.3692150115966797,inference_service,n01582220_0.9999877214431763,VGG16,n01582220,7944,n01582220_7944
1731574925.1300745,1731574925.4051886,0.2751142978668213,inference_service,n01582220_0.8363448977470398,VGG16,n01582220,10843,n01582220_10843
1731574926.5424583,1731574926.7941256,0.2516670227050781,inference_service,n01582220_0.9993133544921875,VGG16,n01582220,5679,n01582220_5679
1731574927.915324,1731574928.177098,0.2617740631103515,inference_service,n01582220_0.9934386610984802,VGG16,n01582220,7212,n01582220_7212
1731574929.318159,1731574929.7064548,0.3882954120635986,inference_service,n01582220_0.9980925917625427,VGG16,n01582220,716,n01582220_716
1731574930.733976,1731574931.0974505,0.3634743690490722,inference_service,n01582220_0.9845436215400696,VGG16,n01582220,3179,n01582220_3179
1731574932.1134322,1731574932.394071,0.2806389331817627,inference_service,n01582220_0.8410729169845581,VGG16,n01582220,6159,n01582220_6159
1731574933.5332065,1731574933.8421376,0.3089311122894287,inference_service,n01582220_0.9824960231781006,VGG16,n01582220,4577,n01582220_4577
1731574934.9278712,1731574935.2255368,0.2976655960083008,inference_service,,VGG16,n01582220,8739,n01582220_8739
1731574936.3395004,1731574936.651432,0.3119316101074219,inference_service,n01582220_0.9999654293060303,VGG16,n01582220,10279,n01582220_10279
1731574937.747794,1731574938.0090718,0.2612779140472412,inference_service,n01582220_0.9223999977111816,VGG16,n01582220,10794,n01582220_10794
1731574939.1348674,1731574939.4776769,0.3428094387054443,inference_service,n01580077_0.6742581725120544,VGG16,n01582220,5562,n01582220_5562
1731574940.5468757,1731574940.8423178,0.2954421043395996,inference_service,n01582220_0.7248021960258484,VGG16,n01582220,10028,n01582220_10028
1731574941.9649172,1731574942.3571825,0.3922653198242187,inference_service,n01582220_0.9788395762443542,VGG16,n01582220,1132,n01582220_1132
1731574943.345026,1731574943.6858983,0.3408722877502441,inference_service,n01582220_0.9996358156204224,VGG16,n01582220,3174,n01582220_3174
1731574944.754192,1731574945.138143,0.383951187133789,inference_service,n01582220_0.9993895292282104,VGG16,n01582220,20100,n01582220_20100
1731574946.1170332,1731574946.4179397,0.3009064197540283,inference_service,n01582220_0.990559458732605,VGG16,n01582220,468,n01582220_468
1731574947.5504136,1731574947.891613,0.3411993980407715,inference_service,n01582220_0.833679735660553,VGG16,n01582220,10187,n01582220_10187
1731574948.9343746,1731574949.1970837,0.2627089023590088,inference_service,n01582220_0.8328371644020081,VGG16,n01582220,5108,n01582220_5108
1731574950.3437142,1731574950.611393,0.2676787376403808,inference_service,n01582220_0.6755688786506653,VGG16,n01582220,10158,n01582220_10158
1731574951.754091,1731574952.1852522,0.4311611652374267,inference_service,n01582220_0.9975348711013794,VGG16,n01582220,6783,n01582220_6783
1731574953.1389284,1731574953.4167,0.2777714729309082,inference_service,n01582220_0.99901282787323,VGG16,n01582220,25789,n01582220_25789
1731574954.5378876,1731574954.8144078,0.2765202522277832,inference_service,n01582220_0.9797775149345398,VGG16,n01582220,5537,n01582220_5537
1731574955.938106,1731574956.2039697,0.2658636569976806,inference_service,n01582220_0.725714921951294,VGG16,n01582220,5126,n01582220_5126
1731574957.3302474,1731574957.6299648,0.2997174263000488,inference_service,n01582220_0.9139930605888367,VGG16,n01582220,4727,n01582220_4727
1731574958.7472014,1731574959.1841533,0.4369518756866455,inference_service,n01582220_0.8808253407478333,VGG16,n01582220,6235,n01582220_6235
1731574960.1283169,1731574960.4151447,0.286827802658081,inference_service,n01582220_0.6374897956848145,VGG16,n01582220,333,n01582220_333
1731574961.534103,1731574961.7936218,0.259519100189209,inference_service,n01582220_0.9864557981491089,VGG16,n01582220,2194,n01582220_2194
1731574962.930709,1731574963.2027197,0.2720108032226562,inference_service,n01582220_0.992821991443634,VGG16,n01582220,7686,n01582220_7686
1731574964.3344314,1731574964.6109576,0.2765262126922607,inference_service,n01582220_0.9976456761360168,VGG16,n01582220,5497,n01582220_5497
1731574965.7517743,1731574966.1022875,0.350513219833374,inference_service,n01582220_0.8113675117492676,VGG16,n01582220,14594,n01582220_14594
1731574967.1542032,1731574967.4472194,0.2930161952972412,inference_service,n01582220_0.9994609951972961,VGG16,n01582220,8379,n01582220_8379
1731574968.5425828,1731574968.79719,0.2546072006225586,inference_service,n01582220_0.9934744238853455,VGG16,n01582220,1131,n01582220_1131
1731574969.9720094,1731574970.2538738,0.2818644046783447,inference_service,n01582220_0.3758088946342468,VGG16,n01582220,2609,n01582220_2609
1731574971.3414545,1731574971.6081166,0.2666623592376709,inference_service,n01582220_0.9998080134391785,VGG16,n01582220,4348,n01582220_4348
1731574972.77836,1731574973.0276318,0.2492718696594238,inference_service,n01582220_0.8097434639930725,VGG16,n01582220,2720,n01582220_2720
1731574974.1214695,1731574974.3861742,0.2647044658660888,inference_service,n01582220_0.9991637468338013,VGG16,n01582220,10412,n01582220_10412
1731574975.5597992,1731574976.0045433,0.4447441101074219,inference_service,n01582220_0.9511564373970032,VGG16,n01582220,7366,n01582220_7366
1731574976.9702897,1731574977.273166,0.3028764724731445,inference_service,n01582220_0.9083641171455383,VGG16,n01582220,19346,n01582220_19346
1731574978.3631375,1731574978.6740968,0.3109593391418457,inference_service,n01582220_0.9091253876686096,VGG16,n01582220,11619,n01582220_11619
1731574979.74935,1731574980.0580342,0.3086841106414795,inference_service,n01582220_0.9993693232536316,VGG16,n01582220,9489,n01582220_9489
1731574981.153149,1731574981.4529672,0.2998185157775879,inference_service,,VGG16,n01582220,9278,n01582220_9278
1731574982.5500343,1731574982.8350832,0.2850487232208252,inference_service,n01582220_0.35633066296577454,VGG16,n01582220,9711,n01582220_9711
1731574983.955214,1731574984.2226434,0.2674293518066406,inference_service,n01582220_0.7654967904090881,VGG16,n01582220,23780,n01582220_23780
1731574985.3298,1731574985.584617,0.2548167705535888,inference_service,n01582220_0.8183742165565491,VGG16,n01582220,4126,n01582220_4126
1731574986.760893,1731574987.178192,0.4172987937927246,inference_service,n01795545_0.7912125587463379,VGG16,n01582220,11,n01582220_11
1731574988.1750429,1731574988.5379794,0.3629364967346191,inference_service,n01582220_0.9988710284233093,VGG16,n01582220,9314,n01582220_9314
1731574989.5949435,1731574989.998335,0.4033913612365722,inference_service,n01582220_0.9973850846290588,VGG16,n01582220,10039,n01582220_10039
1731574990.9568095,1731574991.2348256,0.2780160903930664,inference_service,n01582220_0.9983435869216919,VGG16,n01582220,1140,n01582220_1140
1731574992.3568752,1731574992.7075863,0.3507113456726074,inference_service,n01582220_0.9914076924324036,VGG16,n01582220,5249,n01582220_5249
1731574993.7618015,1731574994.170461,0.4086592197418213,inference_service,n02492660_0.44171059131622314,VGG16,n01582220,9114,n01582220_9114
1731574995.1373837,1731574995.404066,0.2666823863983154,inference_service,n01582220_0.5532300472259521,VGG16,n01582220,7342,n01582220_7342
1731574996.5529656,1731574996.8034563,0.250490665435791,inference_service,n01582220_0.9997863173484802,VGG16,n01582220,9259,n01582220_9259
1731574997.9452877,1731574998.313409,0.3681216239929199,inference_service,n01582220_0.9963420033454895,VGG16,n01582220,16166,n01582220_16166
1731574999.3467984,1731574999.628921,0.2821226119995117,inference_service,n02423022_0.8135119080543518,VGG16,n01582220,41135,ILSVRC2012_val_00041135_n01582220
1731575000.7790527,1731575001.0660894,0.287036657333374,inference_service,n01582220_0.9075942039489746,VGG16,n01582220,29360,n01582220_29360
1731575002.138709,1731575002.533593,0.3948838710784912,inference_service,n01582220_0.9973673224449158,VGG16,n01582220,10309,n01582220_10309
1731575003.5710454,1731575003.8221006,0.2510552406311035,inference_service,n01582220_0.7988860607147217,VGG16,n01582220,8459,n01582220_8459
1731575004.969699,1731575005.302523,0.3328242301940918,inference_service,n01582220_0.9979608058929443,VGG16,n01582220,5597,n01582220_5597
1731575006.3625717,1731575006.67874,0.3161685466766357,inference_service,n01582220_0.999742329120636,VGG16,n01582220,6801,n01582220_6801
1731575007.774858,1731575008.0258834,0.2510254383087158,inference_service,n01582220_0.6453173756599426,VGG16,n01582220,691,n01582220_691
1731575009.178543,1731575009.446346,0.2678029537200928,inference_service,n01582220_0.9600887298583984,VGG16,n01582220,3006,n01582220_3006
1731575010.5689547,1731575010.962329,0.393373966217041,inference_service,n01582220_0.9925792813301086,VGG16,n01582220,5870,n01582220_5870
1731575011.9787169,1731575012.3967302,0.418013334274292,inference_service,n01582220_0.999566376209259,VGG16,n01582220,7220,n01582220_7220
1731575013.3731923,1731575013.762577,0.3893845081329345,inference_service,n01582220_0.995648205280304,VGG16,n01582220,3089,n01582220_3089
1731575014.790809,1731575015.078952,0.2881431579589844,inference_service,,VGG16,n01582220,1827,n01582220_1827
1731575016.1736035,1731575016.5647132,0.3911097049713135,inference_service,n01582220_0.9997758269309998,VGG16,n01582220,8146,n01582220_8146
1731575017.553467,1731575017.867077,0.3136100769042969,inference_service,n01582220_0.968031644821167,VGG16,n01582220,3572,n01582220_3572
1731575018.9633422,1731575019.2267413,0.2633991241455078,inference_service,n01582220_0.9473726749420166,VGG16,n01582220,5050,n01582220_5050
1731575020.3547783,1731575020.6103222,0.2555439472198486,inference_service,n01582220_0.9545643925666809,VGG16,n01582220,8434,n01582220_8434
1731575021.7621083,1731575021.999316,0.2372076511383056,inference_service,n01582220_0.9997245669364929,VGG16,n01582220,8957,n01582220_8957
1731575023.145706,1731575023.41124,0.2655339241027832,inference_service,n01582220_0.8108413815498352,VGG16,n01582220,8326,n01582220_8326
1731575024.5535092,1731575024.845743,0.2922337055206299,inference_service,n01582220_0.99625164270401,VGG16,n01582220,2769,n01582220_2769
1731575025.9790316,1731575026.3696363,0.3906049728393554,inference_service,n04604644_0.7536773681640625,VGG16,n01582220,8934,n01582220_8934
1731575027.3735762,1731575027.6736207,0.3000445365905761,inference_service,n01582220_0.9907165169715881,VGG16,n01582220,9220,n01582220_9220
1731575028.8001566,1731575029.044283,0.2441260814666748,inference_service,n01582220_0.9859682321548462,VGG16,n01582220,6552,n01582220_6552
1731575030.189333,1731575030.454599,0.2652657032012939,inference_service,n01582220_0.9999861717224121,VGG16,n01582220,6179,n01582220_6179
1731575031.576821,1731575031.8796728,0.3028516769409179,inference_service,n01582220_0.9968131184577942,VGG16,n01582220,5790,n01582220_5790
1731575032.9785426,1731575033.2987196,0.3201770782470703,inference_service,n01582220_0.9997556805610657,VGG16,n01582220,2791,n01582220_2791
1731575034.3598115,1731575034.6179626,0.2581510543823242,inference_service,n01582220_0.9999145269393921,VGG16,n01582220,9219,n01582220_9219
1731575035.7696211,1731575036.0228467,0.253225564956665,inference_service,n01843065_0.5820418000221252,VGG16,n01582220,4230,n01582220_4230
1731575037.201798,1731575037.509114,0.3073160648345947,inference_service,n01582220_0.9999656677246094,VGG16,n01582220,10405,n01582220_10405
1731575038.5872772,1731575039.107308,0.5200309753417969,inference_service,n01582220_0.9872286319732666,VGG16,n01582220,3434,n01582220_3434
1731575040.0115964,1731575040.3356545,0.3240580558776855,inference_service,n01582220_0.9977920055389404,VGG16,n01582220,28688,n01582220_28688
1731575041.3810923,1731575041.6871753,0.3060829639434814,inference_service,,VGG16,n01582220,1580,n01582220_1580
1731575042.794676,1731575043.040197,0.2455205917358398,inference_service,n01582220_0.9990541338920593,VGG16,n01582220,5256,n01582220_5256
1731575044.1740496,1731575044.486759,0.3127093315124511,inference_service,n01582220_0.9998364448547363,VGG16,n01582220,2759,n01582220_2759
1731575045.6810052,1731575046.0308962,0.3498909473419189,inference_service,n01582220_0.9688123464584351,VGG16,n01582220,20627,n01582220_20627
