start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731574859.303574,1731574860.30101,0.9974358081817628,inference_service,n01601694_0.9203464388847351,InceptionResNetV2,n01582220,14709,n01582220_14709
1731574860.7478263,1731574861.7388904,0.9910640716552734,inference_service,n01582220_0.9420647621154785,InceptionResNetV2,n01582220,4976,n01582220_4976
1731574862.073405,1731574863.0726397,0.999234676361084,inference_service,n01582220_0.9418424963951111,InceptionResNetV2,n01582220,24147,n01582220_24147
1731574863.4785457,1731574864.4798248,1.00127911567688,inference_service,n01582220_0.9550132155418396,InceptionResNetV2,n01582220,5854,n01582220_5854
1731574864.8979876,1731574865.8919787,0.9939911365509032,inference_service,n01582220_0.9396392703056335,InceptionResNetV2,n01582220,5572,n01582220_5572
1731574866.2959795,1731574867.2931128,0.9971332550048828,inference_service,n01582220_0.9726816415786743,InceptionResNetV2,n01582220,5567,n01582220_5567
1731574867.6984725,1731574868.6888049,0.9903326034545898,inference_service,n01582220_0.9125367403030396,InceptionResNetV2,n01582220,8726,n01582220_8726
1731574869.1196816,1731574870.1202483,1.0005667209625244,inference_service,n01582220_0.9561668038368225,InceptionResNetV2,n01582220,4210,n01582220_4210
1731574870.502864,1731574871.4937537,0.9908897876739502,inference_service,n01582220_0.9402177929878235,InceptionResNetV2,n01582220,24044,ILSVRC2012_val_00024044_n01582220
1731574871.9119778,1731574872.9095078,0.9975299835205078,inference_service,n01582220_0.9231194257736206,InceptionResNetV2,n01582220,5623,n01582220_5623
1731574873.289223,1731574874.2883842,0.9991612434387208,inference_service,n01582220_0.9507079720497131,InceptionResNetV2,n01582220,9027,n01582220_9027
1731574874.7089164,1731574875.7083712,0.9994547367095948,inference_service,n01582220_0.9413201212882996,InceptionResNetV2,n01582220,5103,n01582220_5103
1731574876.0850456,1731574877.075244,0.9901983737945556,inference_service,n01582220_0.9493110775947571,InceptionResNetV2,n01582220,8818,n01582220_8818
1731574877.4909153,1731574878.4884574,0.997542142868042,inference_service,n01582220_0.9341310262680054,InceptionResNetV2,n01582220,2622,n01582220_2622
1731574878.8837266,1731574879.8729968,0.9892702102661132,inference_service,n01582220_0.9378741383552551,InceptionResNetV2,n01582220,6143,n01582220_6143
1731574880.3176105,1731574881.3166187,0.9990081787109376,inference_service,n01582220_0.9149414896965027,InceptionResNetV2,n01582220,6565,n01582220_6565
1731574881.705315,1731574882.704802,0.9994869232177734,inference_service,n03467068_0.37847092747688293,InceptionResNetV2,n01582220,35661,n01582220_35661
1731574883.108675,1731574884.1086097,0.9999346733093262,inference_service,n01582220_0.954319953918457,InceptionResNetV2,n01582220,9707,n01582220_9707
1731574884.4929276,1731574885.4856412,0.9927136898040771,inference_service,n01582220_0.9322899580001831,InceptionResNetV2,n01582220,6831,n01582220_6831
1731574885.910365,1731574886.9091518,0.998786687850952,inference_service,n01582220_0.9177991151809692,InceptionResNetV2,n01582220,2928,n01582220_2928
1731574887.2953067,1731574888.2903988,0.9950921535491944,inference_service,n01582220_0.9154621958732605,InceptionResNetV2,n01582220,5803,n01582220_5803
1731574888.7019763,1731574889.7002954,0.998319149017334,inference_service,n01582220_0.9377753734588623,InceptionResNetV2,n01582220,5051,n01582220_5051
1731574890.1124508,1731574891.101228,0.9887771606445312,inference_service,n01582220_0.9421769976615906,InceptionResNetV2,n01582220,10072,n01582220_10072
1731574891.5340064,1731574892.532568,0.9985616207122804,inference_service,,InceptionResNetV2,n01582220,4708,n01582220_4708
1731574892.9286716,1731574893.9282358,0.9995641708374025,inference_service,n01582220_0.9161136150360107,InceptionResNetV2,n01582220,10052,n01582220_10052
1731574894.3343124,1731574895.3329237,0.9986112117767334,inference_service,n01582220_0.9273379445075989,InceptionResNetV2,n01582220,288,n01582220_288
1731574895.7232594,1731574896.7208383,0.9975788593292236,inference_service,n01582220_0.9149972796440125,InceptionResNetV2,n01582220,23521,n01582220_23521
1731574897.1205907,1731574898.120657,1.0000662803649902,inference_service,n01582220_0.9338434934616089,InceptionResNetV2,n01582220,3999,n01582220_3999
1731574898.5250616,1731574899.519811,0.9947490692138672,inference_service,n01582220_0.41846442222595215,InceptionResNetV2,n01582220,10375,n01582220_10375
1731574899.916973,1731574900.9128425,0.9958693981170654,inference_service,n01582220_0.9297462701797485,InceptionResNetV2,n01582220,25707,n01582220_25707
1731574901.2991583,1731574902.2923722,0.9932138919830322,inference_service,n01582220_0.9529366493225098,InceptionResNetV2,n01582220,9336,n01582220_9336
1731574902.73145,1731574903.7223604,0.9909102916717528,inference_service,n01582220_0.9098008871078491,InceptionResNetV2,n01582220,5316,n01582220_5316
1731574904.1189735,1731574905.1161013,0.9971277713775636,inference_service,n01582220_0.9273194670677185,InceptionResNetV2,n01582220,3711,n01582220_3711
1731574905.520785,1731574906.5253344,1.004549264907837,inference_service,n01582220_0.9526719450950623,InceptionResNetV2,n01582220,11085,n01582220_11085
1731574906.9337115,1731574907.929413,0.995701551437378,inference_service,n01582220_0.9412336945533752,InceptionResNetV2,n01582220,3298,n01582220_3298
1731574908.3051708,1731574909.300308,0.9951372146606444,inference_service,n01582220_0.5272209048271179,InceptionResNetV2,n01582220,8926,n01582220_8926
1731574909.6848288,1731574910.678967,0.994138240814209,inference_service,n01582220_0.46754878759384155,InceptionResNetV2,n01582220,10385,n01582220_10385
1731574911.109147,1731574912.0983217,0.9891746044158936,inference_service,n01582220_0.9441894888877869,InceptionResNetV2,n01582220,9921,n01582220_9921
1731574912.5071812,1731574913.50365,0.9964687824249268,inference_service,n01582220_0.9393787384033203,InceptionResNetV2,n01582220,10583,n01582220_10583
1731574913.935603,1731574914.9248004,0.9891974925994872,inference_service,n01582220_0.9455240368843079,InceptionResNetV2,n01582220,37436,ILSVRC2012_val_00037436_n01582220
1731574915.3136065,1731574916.3130434,0.999436855316162,inference_service,n01582220_0.4931512773036957,InceptionResNetV2,n01582220,2783,n01582220_2783
1731574916.7219737,1731574917.7202318,0.998258113861084,inference_service,n01582220_0.9378864169120789,InceptionResNetV2,n01582220,11253,n01582220_11253
1731574918.0984392,1731574919.0932488,0.994809627532959,inference_service,n01582220_0.4888553321361542_n01795545_0.4498154819011688,InceptionResNetV2,n01582220,454,n01582220_454
1731574919.5191646,1731574920.520547,1.0013823509216309,inference_service,n01582220_0.6272016763687134,InceptionResNetV2,n01582220,6131,n01582220_6131
1731574920.920702,1731574921.9201531,0.9994511604309082,inference_service,n01582220_0.9266461730003357,InceptionResNetV2,n01582220,8800,n01582220_8800
1731574922.3111715,1731574923.3126948,1.00152325630188,inference_service,n01582220_0.9224432110786438,InceptionResNetV2,n01582220,9920,n01582220_9920
1731574923.712899,1731574924.7090526,0.9961535930633544,inference_service,n01582220_0.9356740713119507,InceptionResNetV2,n01582220,7944,n01582220_7944
1731574925.127981,1731574926.117224,0.9892430305480956,inference_service,n01582220_0.9478608965873718,InceptionResNetV2,n01582220,10843,n01582220_10843
1731574926.531819,1731574927.5282893,0.9964702129364014,inference_service,n01582220_0.948470413684845,InceptionResNetV2,n01582220,5679,n01582220_5679
1731574927.918248,1731574928.9133303,0.9950823783874512,inference_service,n01582220_0.9252228736877441,InceptionResNetV2,n01582220,7212,n01582220_7212
1731574929.303469,1731574930.300653,0.9971840381622314,inference_service,n01582220_0.9459561705589294,InceptionResNetV2,n01582220,716,n01582220_716
1731574930.7174008,1731574931.720929,1.0035278797149658,inference_service,n01582220_0.9369125366210938,InceptionResNetV2,n01582220,3179,n01582220_3179
1731574932.1200194,1731574933.1242273,1.0042078495025637,inference_service,n01582220_0.9197933077812195,InceptionResNetV2,n01582220,6159,n01582220_6159
1731574933.5209022,1731574934.524515,1.003612756729126,inference_service,n01582220_0.9205461144447327,InceptionResNetV2,n01582220,4577,n01582220_4577
1731574934.9095092,1731574935.9052002,0.9956910610198976,inference_service,n01582220_0.9019808769226074,InceptionResNetV2,n01582220,8739,n01582220_8739
1731574936.3409002,1731574937.329666,0.9887659549713136,inference_service,n01582220_0.9538818001747131,InceptionResNetV2,n01582220,10279,n01582220_10279
1731574937.7455056,1731574938.737247,0.991741418838501,inference_service,n01582220_0.9482122659683228,InceptionResNetV2,n01582220,10794,n01582220_10794
1731574939.1536484,1731574940.1492598,0.9956114292144777,inference_service,n01582220_0.7550735473632812,InceptionResNetV2,n01582220,5562,n01582220_5562
1731574940.5502644,1731574941.5543802,1.0041158199310305,inference_service,n01582220_0.9455709457397461,InceptionResNetV2,n01582220,10028,n01582220_10028
1731574941.9607873,1731574942.9571512,0.996363878250122,inference_service,n01582220_0.9230155348777771,InceptionResNetV2,n01582220,1132,n01582220_1132
1731574943.3510082,1731574944.3521707,1.0011625289916992,inference_service,n01582220_0.9386675357818604,InceptionResNetV2,n01582220,3174,n01582220_3174
1731574944.7511544,1731574945.752297,1.001142501831055,inference_service,n01582220_0.9204928874969482,InceptionResNetV2,n01582220,20100,n01582220_20100
1731574946.1118832,1731574947.1080456,0.9961624145507812,inference_service,n01582220_0.9313792586326599,InceptionResNetV2,n01582220,468,n01582220_468
1731574947.5411704,1731574948.5410914,0.9999210834503174,inference_service,n01582220_0.9053612351417542,InceptionResNetV2,n01582220,10187,n01582220_10187
1731574948.9368818,1731574949.9273274,0.990445613861084,inference_service,n01582220_0.9648592472076416,InceptionResNetV2,n01582220,5108,n01582220_5108
1731574950.3593688,1731574951.3606608,1.0012919902801514,inference_service,n01582220_0.9287715554237366,InceptionResNetV2,n01582220,10158,n01582220_10158
1731574951.7607884,1731574952.760681,0.9998924732208252,inference_service,n01582220_0.9318265318870544,InceptionResNetV2,n01582220,6783,n01582220_6783
1731574953.149052,1731574954.148631,0.9995791912078856,inference_service,n01582220_0.9384673833847046,InceptionResNetV2,n01582220,25789,n01582220_25789
1731574954.5523708,1731574955.549537,0.9971661567687988,inference_service,n01582220_0.9376561045646667,InceptionResNetV2,n01582220,5537,n01582220_5537
1731574955.9518943,1731574956.9493122,0.99741792678833,inference_service,n01582220_0.9113839268684387,InceptionResNetV2,n01582220,5126,n01582220_5126
1731574957.3136811,1731574958.3091614,0.9954802989959716,inference_service,n01582220_0.9034150242805481,InceptionResNetV2,n01582220,4727,n01582220_4727
1731574958.7411957,1731574959.740792,0.999596357345581,inference_service,n01582220_0.9319128394126892,InceptionResNetV2,n01582220,6235,n01582220_6235
1731574960.13793,1731574961.1278725,0.9899425506591796,inference_service,n01582220_0.965700626373291,InceptionResNetV2,n01582220,333,n01582220_333
1731574961.5430536,1731574962.5352094,0.9921557903289796,inference_service,n01582220_0.9418939352035522,InceptionResNetV2,n01582220,2194,n01582220_2194
1731574962.930352,1731574963.929127,0.9987750053405762,inference_service,n01582220_0.938351571559906,InceptionResNetV2,n01582220,7686,n01582220_7686
1731574964.3488774,1731574965.3486304,0.9997529983520508,inference_service,n01582220_0.9360127449035645,InceptionResNetV2,n01582220,5497,n01582220_5497
1731574965.7378256,1731574966.73472,0.996894359588623,inference_service,n01582220_0.9691146612167358,InceptionResNetV2,n01582220,14594,n01582220_14594
1731574967.1474135,1731574968.1479907,1.0005769729614258,inference_service,n01582220_0.923780620098114,InceptionResNetV2,n01582220,8379,n01582220_8379
1731574968.5396757,1731574969.5355155,0.995840072631836,inference_service,n01582220_0.9034020304679871,InceptionResNetV2,n01582220,1131,n01582220_1131
1731574969.9672823,1731574970.9650874,0.997804880142212,inference_service,n01582220_0.9076873660087585,InceptionResNetV2,n01582220,2609,n01582220_2609
1731574971.3445437,1731574972.3344777,0.9899342060089112,inference_service,n01582220_0.941673755645752,InceptionResNetV2,n01582220,4348,n01582220_4348
1731574972.7810142,1731574973.777444,0.9964299201965332,inference_service,n01582220_0.9464695453643799,InceptionResNetV2,n01582220,2720,n01582220_2720
1731574974.1272972,1731574975.1249945,0.997697114944458,inference_service,n01582220_0.9270526170730591,InceptionResNetV2,n01582220,10412,n01582220_10412
1731574975.5573962,1731574976.5574243,1.000028371810913,inference_service,n01582220_0.9429603219032288,InceptionResNetV2,n01582220,7366,n01582220_7366
1731574976.9651,1731574977.9562204,0.9911203384399414,inference_service,n01582220_0.9455522894859314,InceptionResNetV2,n01582220,19346,n01582220_19346
1731574978.356195,1731574979.353222,0.9970271587371826,inference_service,n01582220_0.9236834645271301,InceptionResNetV2,n01582220,11619,n01582220_11619
1731574979.7523484,1731574980.7522087,0.9998602867126464,inference_service,n01582220_0.9318007230758667,InceptionResNetV2,n01582220,9489,n01582220_9489
1731574981.133901,1731574982.1288712,0.9949703216552734,inference_service,n01582220_0.36035290360450745,InceptionResNetV2,n01582220,9278,n01582220_9278
1731574982.537737,1731574983.5362537,0.9985167980194092,inference_service,n01582220_0.9132581949234009,InceptionResNetV2,n01582220,9711,n01582220_9711
1731574983.9520922,1731574984.9414334,0.9893412590026855,inference_service,n01582220_0.9416570663452148,InceptionResNetV2,n01582220,23780,n01582220_23780
1731574985.3388855,1731574986.3370886,0.9982030391693116,inference_service,n01582220_0.38782748579978943,InceptionResNetV2,n01582220,4126,n01582220_4126
1731574986.7631404,1731574987.7614818,0.9983413219451904,inference_service,n01582220_0.9581250548362732,InceptionResNetV2,n01582220,11,n01582220_11
1731574988.16195,1731574989.1528163,0.9908666610717772,inference_service,n01582220_0.9473965167999268,InceptionResNetV2,n01582220,9314,n01582220_9314
1731574989.5781872,1731574990.5762837,0.998096227645874,inference_service,n01582220_0.938286304473877,InceptionResNetV2,n01582220,10039,n01582220_10039
1731574990.9568198,1731574991.9566529,0.9998331069946288,inference_service,n01582220_0.9278572201728821,InceptionResNetV2,n01582220,1140,n01582220_1140
1731574992.34695,1731574993.341193,0.9942429065704346,inference_service,n01582220_0.9436059594154358,InceptionResNetV2,n01582220,5249,n01582220_5249
1731574993.7517688,1731574994.7524695,1.0007007122039795,inference_service,n01582220_0.6927515864372253,InceptionResNetV2,n01582220,9114,n01582220_9114
1731574995.143991,1731574996.132624,0.9886329174041748,inference_service,n01582220_0.9426836371421814,InceptionResNetV2,n01582220,7342,n01582220_7342
1731574996.5610774,1731574997.5567555,0.995678186416626,inference_service,n01582220_0.9532114863395691,InceptionResNetV2,n01582220,9259,n01582220_9259
1731574997.9542017,1731574998.9531531,0.9989514350891112,inference_service,n01582220_0.9083173871040344,InceptionResNetV2,n01582220,16166,n01582220_16166
1731574999.3467174,1731575000.3486648,1.0019474029541016,inference_service,n02423022_0.7420411705970764,InceptionResNetV2,n01582220,41135,ILSVRC2012_val_00041135_n01582220
1731575000.775722,1731575001.7733376,0.9976155757904052,inference_service,n01582220_0.9461542367935181,InceptionResNetV2,n01582220,29360,n01582220_29360
1731575002.1441412,1731575003.1442764,1.0001351833343506,inference_service,n01582220_0.9006449580192566,InceptionResNetV2,n01582220,10309,n01582220_10309
1731575003.571259,1731575004.568127,0.9968678951263428,inference_service,n01582220_0.9495469331741333,InceptionResNetV2,n01582220,8459,n01582220_8459
1731575004.960688,1731575005.960424,0.9997358322143556,inference_service,n01582220_0.9295405745506287,InceptionResNetV2,n01582220,5597,n01582220_5597
1731575006.3604183,1731575007.3496847,0.9892663955688475,inference_service,n01582220_0.9379842281341553,InceptionResNetV2,n01582220,6801,n01582220_6801
1731575007.7740624,1731575008.771442,0.9973795413970948,inference_service,n01582220_0.8855637311935425,InceptionResNetV2,n01582220,691,n01582220_691
1731575009.1884673,1731575010.1853387,0.9968714714050292,inference_service,n01582220_0.9252161383628845,InceptionResNetV2,n01582220,3006,n01582220_3006
1731575010.5768015,1731575011.571386,0.9945845603942872,inference_service,n01582220_0.9370465278625488,InceptionResNetV2,n01582220,5870,n01582220_5870
1731575011.9842708,1731575012.9921672,1.0078964233398438,inference_service,n01582220_0.9353492856025696,InceptionResNetV2,n01582220,7220,n01582220_7220
1731575013.3752258,1731575014.372778,0.9975521564483644,inference_service,n01582220_0.9378899931907654,InceptionResNetV2,n01582220,3089,n01582220_3089
1731575014.7880285,1731575015.7883673,1.000338792800903,inference_service,n01582220_0.956547737121582,InceptionResNetV2,n01582220,1827,n01582220_1827
1731575016.154146,1731575017.1528647,0.9987187385559082,inference_service,n01582220_0.9100725054740906,InceptionResNetV2,n01582220,8146,n01582220_8146
1731575017.5529938,1731575018.5475826,0.9945888519287108,inference_service,n01582220_0.9285393357276917,InceptionResNetV2,n01582220,3572,n01582220_3572
1731575018.9670424,1731575019.9601004,0.9930579662322998,inference_service,n01582220_0.9294663071632385,InceptionResNetV2,n01582220,5050,n01582220_5050
1731575020.3728056,1731575021.36938,0.9965744018554688,inference_service,n01582220_0.9168159365653992,InceptionResNetV2,n01582220,8434,n01582220_8434
1731575021.7735262,1731575022.7762322,1.0027060508728027,inference_service,n01582220_0.9294710159301758,InceptionResNetV2,n01582220,8957,n01582220_8957
