start_time,end_time,response_time,service_name,inference,model_name,label,image_id,file_name
1731432855.222788,1731432855.224047,0.0012588500976562,inference_service,n02037110_0.426959753036499,ResNet50V2,n01582220,5854,n01582220_5854
1731432855.75753,1731432855.7586124,0.001082420349121,inference_service,n01582220_0.9999711513519287,ResNet50V2,n01582220,5572,n01582220_5572
1731432856.252978,1731432856.2569425,0.0039644241333007,inference_service,n01580077_0.6662340760231018,ResNet50V2,n01582220,5567,n01582220_5567
1731432856.7344851,1731432856.7376385,0.0031533241271972,inference_service,n01582220_0.9998038411140442,ResNet50V2,n01582220,8726,n01582220_8726
1731432857.2691052,1731432857.2695894,0.0004842281341552,inference_service,n01582220_0.8463264107704163,ResNet50V2,n01582220,4210,n01582220_4210
1731432857.7766268,1731432857.7779112,0.0012843608856201,inference_service,n01582220_0.9999884366989136,ResNet50V2,n01582220,24044,ILSVRC2012_val_00024044_n01582220
1731432858.2479002,1731432858.251344,0.0034437179565429,inference_service,n01582220_0.9964728951454163,ResNet50V2,n01582220,5623,n01582220_5623
1731432858.7461288,1731432858.7496045,0.0034756660461425,inference_service,n01582220_0.9999977350234985,ResNet50V2,n01582220,9027,n01582220_9027
1731432859.2534173,1731432859.257019,0.0036017894744873,inference_service,n04606251_0.39542925357818604,ResNet50V2,n01582220,5103,n01582220_5103
1731432859.7663434,1731432859.7704682,0.0041248798370361,inference_service,n01582220_0.9999964237213135,ResNet50V2,n01582220,8818,n01582220_8818
1731432860.2275977,1731432860.230966,0.0033686161041259,inference_service,n01582220_0.9469411373138428,ResNet50V2,n01582220,2622,n01582220_2622
1731432860.7720003,1731432860.7759223,0.0039222240447998,inference_service,n01582220_0.9999494552612305,ResNet50V2,n01582220,6143,n01582220_6143
1731432861.2722826,1731432861.27465,0.0023674964904785,inference_service,n01582220_0.9998924732208252,ResNet50V2,n01582220,6565,n01582220_6565
1731432861.752919,1731432861.7560916,0.0031726360321044,inference_service,,ResNet50V2,n01582220,35661,n01582220_35661
1731432862.271559,1731432862.277056,0.0054969787597656,inference_service,n01582220_0.9998695850372314,ResNet50V2,n01582220,9707,n01582220_9707
1731432862.7807665,1731432862.7846162,0.0038497447967529,inference_service,n01582220_0.9876328706741333,ResNet50V2,n01582220,6831,n01582220_6831
1731432863.2598505,1731432863.2636273,0.0037767887115478,inference_service,n01582220_0.9998310804367065,ResNet50V2,n01582220,2928,n01582220_2928
1731432863.7781289,1731432863.7784271,0.000298261642456,inference_service,n01582220_0.9997476935386658,ResNet50V2,n01582220,5803,n01582220_5803
1731432864.2569628,1731432864.2622664,0.0053036212921142,inference_service,n01582220_0.9993380904197693,ResNet50V2,n01582220,5051,n01582220_5051
1731432864.7731364,1731432864.7742012,0.0010647773742675,inference_service,n01582220_0.9999988079071045,ResNet50V2,n01582220,10072,n01582220_10072
1731432865.2364843,1731432865.237788,0.0013036727905273,inference_service,,ResNet50V2,n01582220,4708,n01582220_4708
1731432865.7681963,1731432865.7694693,0.0012729167938232,inference_service,n01582220_0.3692047595977783_n01833805_0.599685549736023,ResNet50V2,n01582220,10052,n01582220_10052
1731432866.2678945,1731432866.2698164,0.0019221305847167,inference_service,n01582220_0.998304009437561,ResNet50V2,n01582220,288,n01582220_288
1731432866.766557,1731432866.7677355,0.0011787414550781,inference_service,n01582220_0.8338697552680969,ResNet50V2,n01582220,23521,n01582220_23521
1731432867.2592952,1731432867.2608612,0.001565933227539,inference_service,n01582220_0.9997672438621521,ResNet50V2,n01582220,3999,n01582220_3999
1731432867.7590702,1731432867.759371,0.0003008842468261,inference_service,n02236044_0.5349259972572327,ResNet50V2,n01582220,10375,n01582220_10375
1731432868.2781384,1731432868.2824583,0.0043201446533203,inference_service,n01582220_0.999578058719635,ResNet50V2,n01582220,25707,n01582220_25707
1731432868.7863998,1731432868.7897575,0.0033578872680664,inference_service,n01614925_0.4992811977863312,ResNet50V2,n01582220,9336,n01582220_9336
1731432869.2727287,1731432869.276474,0.0037453174591064,inference_service,n01582220_0.6026341319084167,ResNet50V2,n01582220,5316,n01582220_5316
1731432869.7856958,1731432869.787489,0.0017931461334228,inference_service,n01582220_0.9961028099060059,ResNet50V2,n01582220,3711,n01582220_3711
1731432870.254048,1731432870.2556264,0.0015783309936523,inference_service,n01582220_0.9946666955947876,ResNet50V2,n01582220,11085,n01582220_11085
1731432870.7625234,1731432870.7639682,0.0014448165893554,inference_service,n01582220_0.9998414516448975,ResNet50V2,n01582220,3298,n01582220_3298
1731432871.246256,1731432871.2478356,0.0015795230865478,inference_service,n01582220_0.9439995288848877,ResNet50V2,n01582220,8926,n01582220_8926
1731432871.773378,1731432871.7746284,0.0012502670288085,inference_service,n01770393_0.9832426905632019,ResNet50V2,n01582220,10385,n01582220_10385
1731432872.2753909,1731432872.2780514,0.0026605129241943,inference_service,n01582220_0.9999990463256836,ResNet50V2,n01582220,9921,n01582220_9921
1731432872.7861843,1731432872.787212,0.0010273456573486,inference_service,n01582220_0.32934001088142395_n01592084_0.669435977935791,ResNet50V2,n01582220,10583,n01582220_10583
1731432873.3524468,1731432873.352589,0.0001418590545654,inference_service,n01582220_0.9999996423721313,ResNet50V2,n01582220,37436,ILSVRC2012_val_00037436_n01582220
1731432873.792844,1731432873.794094,0.0012500286102294,inference_service,n01843383_0.9714995622634888,ResNet50V2,n01582220,2783,n01582220_2783
1731432874.2763844,1731432874.2795126,0.0031282901763916,inference_service,n01582220_0.9999356269836426,ResNet50V2,n01582220,11253,n01582220_11253
1731432874.7798564,1731432874.780774,0.0009174346923828,inference_service,n01616318_0.5569829940795898,ResNet50V2,n01582220,454,n01582220_454
1731432875.2620673,1731432875.2632568,0.0011894702911376,inference_service,n01582220_0.9881703853607178,ResNet50V2,n01582220,6131,n01582220_6131
1731432875.7875571,1731432875.7887492,0.0011920928955078,inference_service,n01582220_0.9999979734420776,ResNet50V2,n01582220,8800,n01582220_8800
1731432876.2877543,1731432876.290896,0.0031416416168212,inference_service,n01582220_0.9996083378791809,ResNet50V2,n01582220,9920,n01582220_9920
1731432876.7954738,1731432876.797836,0.0023622512817382,inference_service,n01582220_0.9999977350234985,ResNet50V2,n01582220,7944,n01582220_7944
1731432877.3042834,1731432877.307767,0.0034832954406738,inference_service,n01582220_0.999538779258728,ResNet50V2,n01582220,10843,n01582220_10843
1731432877.7936714,1731432877.7985487,0.0048773288726806,inference_service,n01582220_0.9977317452430725,ResNet50V2,n01582220,5679,n01582220_5679
1731432878.289532,1731432878.2941148,0.0045828819274902,inference_service,n01582220_0.9999861717224121,ResNet50V2,n01582220,7212,n01582220_7212
1731432878.803048,1731432878.8046749,0.001626968383789,inference_service,n01582220_0.999998927116394,ResNet50V2,n01582220,716,n01582220_716
1731432879.278281,1731432879.282351,0.0040700435638427,inference_service,n01582220_0.9999628067016602,ResNet50V2,n01582220,3179,n01582220_3179
1731432879.7843764,1731432879.7874465,0.0030698776245117,inference_service,n01582220_0.9949536919593811,ResNet50V2,n01582220,6159,n01582220_6159
1731432880.287008,1731432880.2943444,0.0073363780975341,inference_service,n01582220_0.9991447925567627,ResNet50V2,n01582220,4577,n01582220_4577
1731432880.7756402,1731432880.778846,0.0032057762145996,inference_service,n02051845_0.5787619948387146,ResNet50V2,n01582220,8739,n01582220_8739
1731432881.296967,1731432881.300141,0.0031740665435791,inference_service,n01582220_0.9999992847442627,ResNet50V2,n01582220,10279,n01582220_10279
1731432881.775942,1731432881.7792847,0.0033426284790039,inference_service,n01582220_0.9971396923065186,ResNet50V2,n01582220,10794,n01582220_10794
1731432882.2711065,1731432882.2725384,0.0014319419860839,inference_service,n01580077_0.9052978754043579,ResNet50V2,n01582220,5562,n01582220_5562
1731432882.7829137,1731432882.7842078,0.0012941360473632,inference_service,n01582220_0.9983377456665039,ResNet50V2,n01582220,10028,n01582220_10028
1731432883.2680528,1731432883.2711587,0.003105878829956,inference_service,n01582220_0.9995108842849731,ResNet50V2,n01582220,1132,n01582220_1132
1731432883.7674177,1731432883.7710197,0.0036020278930664,inference_service,n01582220_0.999998927116394,ResNet50V2,n01582220,3174,n01582220_3174
1731432884.2992706,1731432884.3034463,0.0041759014129638,inference_service,n01582220_0.9997643828392029,ResNet50V2,n01582220,20100,n01582220_20100
1731432884.8007016,1731432884.8039606,0.0032589435577392,inference_service,n01582220_0.9995961785316467,ResNet50V2,n01582220,468,n01582220_468
1731432885.2889247,1731432885.293084,0.0041592121124267,inference_service,n01582220_0.9967502355575562,ResNet50V2,n01582220,10187,n01582220_10187
1731432885.7929754,1731432885.796438,0.0034625530242919,inference_service,n01582220_0.9999748468399048,ResNet50V2,n01582220,5108,n01582220_5108
1731432886.305712,1731432886.306908,0.0011961460113525,inference_service,n01582220_0.9676632881164551,ResNet50V2,n01582220,10158,n01582220_10158
1731432886.7917795,1731432886.7955778,0.0037982463836669,inference_service,n01582220_0.999790608882904,ResNet50V2,n01582220,6783,n01582220_6783
1731432887.3009765,1731432887.304097,0.0031206607818603,inference_service,n01582220_0.9985830783843994,ResNet50V2,n01582220,25789,n01582220_25789
1731432887.8131526,1731432887.816185,0.0030324459075927,inference_service,n01582220_0.9923564195632935,ResNet50V2,n01582220,5537,n01582220_5537
1731432888.273714,1731432888.2771475,0.0034334659576416,inference_service,n01582220_0.9078765511512756,ResNet50V2,n01582220,5126,n01582220_5126
1731432888.8004868,1731432888.801787,0.0013000965118408,inference_service,n01582220_0.9999715089797974,ResNet50V2,n01582220,4727,n01582220_4727
1731432889.2956028,1731432889.2990932,0.0034904479980468,inference_service,n01582220_0.9098989963531494,ResNet50V2,n01582220,6235,n01582220_6235
1731432889.7726443,1731432889.774447,0.0018026828765869,inference_service,n01582220_0.9999961853027344,ResNet50V2,n01582220,333,n01582220_333
1731432890.2828443,1731432890.284435,0.0015907287597656,inference_service,n01582220_0.9855054020881653,ResNet50V2,n01582220,2194,n01582220_2194
1731432890.7607677,1731432890.7648034,0.0040359497070312,inference_service,n01582220_0.9999110698699951,ResNet50V2,n01582220,7686,n01582220_7686
1731432891.3185024,1731432891.323091,0.0045886039733886,inference_service,n01582220_0.9999926090240479,ResNet50V2,n01582220,5497,n01582220_5497
1731432891.8144386,1731432891.817037,0.0025985240936279,inference_service,n01582220_0.6640655398368835_n01592084_0.3314169943332672,ResNet50V2,n01582220,14594,n01582220_14594
1731432892.3078082,1731432892.3106363,0.0028281211853027,inference_service,n01582220_0.9999991655349731,ResNet50V2,n01582220,8379,n01582220_8379
1731432892.825261,1731432892.8285143,0.0032532215118408,inference_service,n01582220_0.9954246878623962,ResNet50V2,n01582220,1131,n01582220_1131
1731432893.306837,1731432893.3100832,0.0032460689544677,inference_service,n01582220_0.742972195148468,ResNet50V2,n01582220,2609,n01582220_2609
1731432893.8190567,1731432893.8206472,0.0015904903411865,inference_service,n01582220_0.9961910247802734,ResNet50V2,n01582220,4348,n01582220_4348
1731432894.365509,1731432894.365656,0.0001468658447265,inference_service,n01582220_0.9998860359191895,ResNet50V2,n01582220,2720,n01582220_2720
1731432894.8315969,1731432894.8332734,0.0016765594482421,inference_service,n01582220_0.9999953508377075,ResNet50V2,n01582220,10412,n01582220_10412
1731432895.311199,1731432895.3138995,0.0027005672454833,inference_service,n01560419_0.7662686705589294,ResNet50V2,n01582220,7366,n01582220_7366
1731432895.7660365,1731432895.770263,0.0042264461517333,inference_service,n02002724_0.6732620000839233,ResNet50V2,n01582220,19346,n01582220_19346
1731432896.3109753,1731432896.3132644,0.0022890567779541,inference_service,n01582220_0.9734377861022949,ResNet50V2,n01582220,11619,n01582220_11619
1731432896.8046896,1731432896.8092268,0.0045371055603027,inference_service,n01582220_0.9936129450798035,ResNet50V2,n01582220,9489,n01582220_9489
1731432897.282381,1731432897.28374,0.0013589859008789,inference_service,n03000134_0.8692703247070312,ResNet50V2,n01582220,9278,n01582220_9278
1731432897.7931526,1731432897.79557,0.0024173259735107,inference_service,n01582220_0.9985438585281372,ResNet50V2,n01582220,9711,n01582220_9711
1731432898.298591,1731432898.3014946,0.0029036998748779,inference_service,n01582220_0.9971240162849426,ResNet50V2,n01582220,23780,n01582220_23780
1731432898.8259876,1731432898.8274891,0.0015015602111816,inference_service,n01582220_0.539229691028595_n01833805_0.30903521180152893,ResNet50V2,n01582220,4126,n01582220_4126
1731432899.316452,1731432899.3207772,0.0043251514434814,inference_service,n01582220_0.8481320738792419,ResNet50V2,n01582220,11,n01582220_11
1731432899.836341,1731432899.8394723,0.003131628036499,inference_service,n01582220_0.9999266862869263,ResNet50V2,n01582220,9314,n01582220_9314
1731432900.3242548,1731432900.328222,0.00396728515625,inference_service,n01582220_0.9987553358078003,ResNet50V2,n01582220,10039,n01582220_10039
1731432900.7800827,1731432900.7836697,0.0035867691040039,inference_service,n01582220_0.9999562501907349,ResNet50V2,n01582220,1140,n01582220_1140
1731432901.3362634,1731432901.339338,0.0030746459960937,inference_service,n01582220_0.9123451113700867,ResNet50V2,n01582220,5249,n01582220_5249
1731432901.810136,1731432901.813841,0.0037052631378173,inference_service,,ResNet50V2,n01582220,9114,n01582220_9114
1731432902.3209755,1731432902.3235102,0.0025346279144287,inference_service,n01806567_0.871606707572937,ResNet50V2,n01582220,7342,n01582220_7342
1731432902.8199525,1731432902.8212273,0.001274824142456,inference_service,n01582220_0.9999754428863525,ResNet50V2,n01582220,9259,n01582220_9259
1731432903.314323,1731432903.3172774,0.0029544830322265,inference_service,n01582220_0.9955018162727356,ResNet50V2,n01582220,16166,n01582220_16166
1731432903.81988,1731432903.8228626,0.0029826164245605,inference_service,n02423022_0.9242867231369019,ResNet50V2,n01582220,41135,ILSVRC2012_val_00041135_n01582220
1731432904.3115442,1731432904.316273,0.0047287940979003,inference_service,n01582220_0.9992786049842834,ResNet50V2,n01582220,29360,n01582220_29360
1731432904.8006637,1731432904.806269,0.0056052207946777,inference_service,n01582220_0.9999232292175293,ResNet50V2,n01582220,10309,n01582220_10309
1731432905.320768,1731432905.3222697,0.0015015602111816,inference_service,n03481172_0.4315071105957031,ResNet50V2,n01582220,8459,n01582220_8459
1731432905.7758925,1731432905.7793603,0.0034682750701904,inference_service,n01582220_0.99981290102005,ResNet50V2,n01582220,5597,n01582220_5597
1731432906.293028,1731432906.2970777,0.00404953956604,inference_service,n01582220_0.9859088063240051,ResNet50V2,n01582220,6801,n01582220_6801
1731432906.8046918,1731432906.8081858,0.0034940242767333,inference_service,n01534433_0.9596028327941895,ResNet50V2,n01582220,691,n01582220_691
1731432907.3211489,1731432907.3216755,0.0005266666412353,inference_service,n01582220_0.9997387528419495,ResNet50V2,n01582220,3006,n01582220_3006
1731432907.814088,1731432907.8157496,0.0016615390777587,inference_service,n01582220_0.9999293088912964,ResNet50V2,n01582220,5870,n01582220_5870
1731432908.3257575,1731432908.3298168,0.0040590763092041,inference_service,n01582220_0.9999927282333374,ResNet50V2,n01582220,7220,n01582220_7220
1731432908.840817,1731432908.84357,0.0027530193328857,inference_service,n01582220_0.9999953508377075,ResNet50V2,n01582220,3089,n01582220_3089
1731432909.3309543,1731432909.3353052,0.0043509006500244,inference_service,n01582220_0.8500421643257141,ResNet50V2,n01582220,1827,n01582220_1827
1731432909.8402398,1731432909.8419137,0.0016736984252929,inference_service,n01582220_0.9999986886978149,ResNet50V2,n01582220,8146,n01582220_8146
1731432910.3294554,1731432910.332971,0.0035159587860107,inference_service,n01582220_0.999974250793457,ResNet50V2,n01582220,3572,n01582220_3572
1731432910.8051248,1731432910.8086958,0.0035710334777832,inference_service,n01582220_0.9989141225814819,ResNet50V2,n01582220,5050,n01582220_5050
1731432911.3241222,1731432911.325689,0.0015668869018554,inference_service,n01582220_0.8207038640975952,ResNet50V2,n01582220,8434,n01582220_8434
1731432911.8229344,1731432911.8267648,0.0038304328918457,inference_service,n01582220_0.998405396938324,ResNet50V2,n01582220,8957,n01582220_8957
1731432912.274361,1731432912.278649,0.0042881965637207,inference_service,n01582220_0.4585435092449188,ResNet50V2,n01582220,8326,n01582220_8326
1731432912.8281298,1731432912.8314283,0.0032985210418701,inference_service,n01582220_0.999997615814209,ResNet50V2,n01582220,2769,n01582220_2769
1731432913.3198256,1731432913.3231688,0.0033431053161621,inference_service,n01582220_0.7202513813972473,ResNet50V2,n01582220,8934,n01582220_8934
1731432913.8362422,1731432913.839177,0.0029346942901611,inference_service,n01582220_0.9975946545600891,ResNet50V2,n01582220,9220,n01582220_9220
