,label,accuracy,confidence,response_time,contribution
86,n01484850,1,0.9343448877334595,0.18419220464160155,0.9343448877334595
87,n01491361,1,0.9547486901283264,0.18976292198078437,0.9547486901283264
88,n01491361,0,0.0,0.19281669240927288,0.9828088879585266
89,n01484850,0,0.0,0.2210322830060051,0.991050124168396
90,n01491361,0,0.0,0.12129046719987893,0.0
91,n01440764,0,0.0,0.10276390385865901,0.0
92,n01484850,1,0.9016116261482239,0.1897449626974142,0.9016116261482239
93,n01440764,1,1.0,0.1927011271878561,1.0
94,n01443537,0,0.0,0.11289253038666199,0.6549957394599915
95,n01494475,0,0.0,0.19458754138591625,0.0
96,n01443537,1,0.9999488592147827,0.11616870233812074,0.9999488592147827
97,n01443537,1,0.9998024106025696,0.11367214815969513,0.9998024106025696
98,n01494475,0,0.0,0.19690018886338262,0.0
99,n01494475,1,0.9965873956680298,0.20049103481791983,0.9965873956680298
100,n01494475,1,0.8958932757377625,0.18702568316792195,0.8958932757377625
101,n01494475,0,0.0,0.20119468688665273,0.984187126159668
102,n01484850,1,0.6534454822540283,0.19656972452361113,0.6534454822540283
103,n01440764,1,0.9998619556427002,0.10631636060339815,0.9998619556427002
104,n01443537,1,0.5710075497627258,0.1939750740149532,0.5710075497627258
105,n01443537,1,0.965842068195343,0.11198128633497795,0.965842068195343
106,n01494475,0,0.0,0.19282998562576995,0.0
107,n01443537,1,0.9999258518218994,0.17722255195731504,0.9999258518218994
108,n01440764,0,0.0,0.11880828721233472,0.0
109,n01443537,1,0.7733112573623657,0.19672374549978872,0.7733112573623657
110,n01484850,1,0.9958426356315613,0.11384231395738523,0.9958426356315613
111,n01494475,1,0.9979902505874634,0.11389777610217547,0.9979902505874634
112,n01440764,1,0.6878263354301453,0.19824644504122332,0.6878263354301453
113,n01443537,1,0.35871630907058716,0.19552811849628826,0.35871630907058716
114,n01494475,1,0.9807189702987671,0.19448601971149138,0.9807189702987671
115,n01440764,1,0.9999974966049194,0.10404418419308252,0.9999974966049194
116,n01494475,0,0.0,0.10747464431160275,0.0
117,n01443537,1,0.9999874830245972,0.20561853533152497,0.9999874830245972
118,n01443537,0,0.0,0.18954706226541873,0.0
119,n01494475,1,0.9914743900299072,0.19246051512533918,0.9914743900299072
120,n01494475,1,0.7014914751052856,0.1111128777941845,0.7014914751052856
121,n01491361,0,0.0,0.11098894734688211,0.0
122,n01440764,1,1.0,0.11963257484287179,1.0
123,n01440764,1,0.9999991655349731,0.20202564653554134,0.9999991655349731
124,n01494475,0,0.0,0.11288792684005644,0.0
125,n01494475,1,0.9989989399909973,0.23885401932257072,0.9989989399909973
126,n01443537,1,0.9999873638153076,0.11969493459703191,0.9999873638153076
127,n01484850,0,0.0,0.20055460661474064,0.7045778036117554
128,n01494475,0,0.0,0.11816324064284056,0.6959676742553711
129,n01443537,1,0.9999356269836426,0.12310176283140425,0.9999356269836426
130,n01440764,0,0.0,0.2153779368585034,0.0
131,n01443537,1,0.999517560005188,0.20477102910430892,0.999517560005188
132,n01491361,0,0.0,0.12059396081973588,0.8851792216300964
133,n01494475,1,0.5920889377593994,0.18589580058762079,0.5920889377593994
134,n01494475,1,0.8236252069473267,0.19598921791666554,0.8236252069473267
135,n01440764,1,0.9999725818634033,0.20117391998341974,0.9999725818634033
136,n01491361,0,0.0,0.1971035484140879,0.7398169040679932
137,n01443537,0,0.0,0.20396863217360883,0.0
138,n01443537,1,0.9999994039535522,0.18436415460619174,0.9999994039535522
139,n01494475,1,0.9142894744873047,0.18966677407314678,0.9142894744873047
140,n01484850,1,0.9342105388641357,0.10723019544698524,0.9342105388641357
141,n01494475,0,0.0,0.19785152984933208,0.0
142,n01491361,0,0.0,0.1736224955564292,0.0
143,n01484850,1,0.9203112125396729,0.11977985859400753,0.9203112125396729
144,n01440764,1,0.9999179840087891,0.1969965293359761,0.9999179840087891
145,n01443537,1,0.9999079704284668,0.11865021725660604,0.9999079704284668
146,n01484850,0,0.0,0.10280181046344589,0.0
147,n01484850,0,0.0,0.18732537259973897,0.6496654748916626
148,n01491361,0,0.0,0.19153256379102512,0.5843389630317688
149,n01443537,1,0.9999995231628418,0.20346987037798595,0.9999995231628418
150,n01440764,0,0.0,0.19219948314464835,0.0
151,n01440764,1,0.9999732971191406,0.11601663710653876,0.9999732971191406
152,n01443537,1,0.9999886751174927,0.19730048211361143,0.9999886751174927
153,n01484850,1,0.8588111400604248,0.11649424255607416,0.8588111400604248
154,n01484850,0,0.0,0.19488234094551074,0.0
155,n01443537,0,0.0,0.11444719153512045,0.9715794324874878
156,n01443537,1,0.9999904632568359,0.19704856982289537,0.9999904632568359
157,n01494475,1,0.9986962676048279,0.18978571276438358,0.9986962676048279
158,n01494475,1,0.9976605176925659,0.20367474832192517,0.9976605176925659
159,n01484850,1,0.8063801527023315,0.11419814264548847,0.8063801527023315
160,n01440764,1,0.9996254444122314,0.1104146182181276,0.9996254444122314
161,n01494475,1,0.999284565448761,0.1860823764492975,0.999284565448761
162,n01491361,1,0.9366918206214905,0.11588730112062672,0.9366918206214905
163,n01440764,0,0.0,0.19150052438224777,0.0
164,n01491361,0,0.0,0.10663291948715709,0.0
165,n01443537,1,0.9999685287475586,0.19435057640522116,0.9999685287475586
166,n01491361,0,0.0,0.189700129262924,0.0
167,n01484850,1,0.9995155334472656,0.19673502157862885,0.9995155334472656
168,n01440764,1,0.9999896287918091,0.11140573520365853,0.9999896287918091
169,n01491361,1,0.9875319600105286,0.180948457191107,0.9875319600105286
170,n01494475,1,0.842006266117096,0.11351418832593253,0.842006266117096
171,n01494475,1,0.9905900955200195,0.19268905291339977,0.9905900955200195
172,n01484850,1,0.9942747950553894,0.11755834613855025,0.9942747950553894
173,n01484850,1,0.9992503523826599,0.2070450517649703,0.9992503523826599
174,n01484850,1,0.5248817801475525,0.053422671179463546,0.0
175,n01491361,0,0.0,0.19957831414781607,0.9407742023468018
176,n01484850,0,0.0,0.19765627514808642,0.9437068104743958
177,n01440764,1,0.9998800754547119,0.19683139589210005,0.9998800754547119
178,n01484850,1,0.9984239339828491,0.186801208624036,0.9984239339828491
179,n01484850,1,0.7355628609657288,0.11076222805938699,0.7355628609657288
180,n01484850,0,0.0,0.19264627111536836,0.935291588306427
181,n01443537,1,0.9992685914039612,0.22131996283633656,0.9992685914039612
182,n01484850,1,0.9850882887840271,0.1151650829397655,0.9850882887840271
183,n01491361,0,0.0,0.19738252075738855,0.7847263216972351
184,n01484850,1,0.9999029636383057,0.20859621082824256,0.9999029636383057
185,n01440764,1,0.9999939203262329,0.18918606833740753,0.9999939203262329
186,n01494475,1,0.9766828417778015,0.19352689361636022,0.9766828417778015
187,n01443537,1,0.9999539852142334,0.1837616481561429,0.9999539852142334
188,n01491361,0,0.0,0.1184200868054401,0.0
189,n01494475,0,0.0,0.19766268749240096,0.7143858075141907
190,n01494475,1,0.9889746904373169,0.12628044139113237,0.9889746904373169
191,n01494475,1,0.9980213642120361,0.1913620417606773,0.9980213642120361
192,n01494475,1,0.9981970191001892,0.19964665498611012,0.9981970191001892
193,n01494475,1,0.959014892578125,0.12123186949280781,0.959014892578125
194,n01443537,1,0.9999703168869019,0.19670614289558652,0.9999703168869019
195,n01484850,1,0.9783686399459839,0.1946312702973275,0.9783686399459839
196,n01491361,0,0.0,0.19349144512484256,0.0
197,n01440764,1,0.9999996423721313,0.2156237507240217,0.9999996423721313
198,n01440764,1,0.9439057111740112,0.1790188716986028,0.9439057111740112
199,n01484850,1,0.9997907280921936,0.1819562268851218,0.9997907280921936
200,n01440764,1,0.9988065958023071,0.19338594855765054,0.9988065958023071
201,n01443537,0,0.0,0.19168528857818498,0.0
202,n01494475,1,0.9440902471542358,0.18745207788679177,0.9440902471542358
203,n01440764,1,0.999995231628418,0.2033788802002716,0.999995231628418
204,n01440764,1,0.9920823574066162,0.19532529745563,0.9920823574066162
205,n01494475,1,0.9890626072883606,0.10849567443235764,0.9890626072883606
206,n01484850,1,0.9981908202171326,0.20913804574754732,0.9981908202171326
207,n01494475,0,0.0,0.1910957688261106,0.0
208,n01440764,1,0.9999755620956421,0.1105441385384568,0.9999755620956421
209,n01491361,0,0.0,0.20052435330040264,0.5715035796165466
210,n01494475,0,0.0,0.20271236714964702,0.0
211,n01484850,1,0.9354401230812073,0.2093381749473325,0.9354401230812073
212,n01494475,1,0.9928855299949646,0.21210110553125197,0.9928855299949646
213,n01494475,1,0.9869088530540466,0.19724144897839865,0.9869088530540466
214,n01443537,1,0.9987295269966125,0.19619312839976868,0.9987295269966125
215,n01443537,1,0.5441513061523438,0.2026072893103419,0.5441513061523438
216,n01491361,0,0.0,0.18409814952914552,0.0
217,n01484850,1,0.9427906274795532,0.20522484430478224,0.9427906274795532
218,n01443537,1,0.9999822378158569,0.11175123878118524,0.9999822378158569
219,n01494475,1,0.6699835062026978,0.12805560961527632,0.6699835062026978
220,n01440764,1,0.9999960660934448,0.12139528095128835,0.9999960660934448
221,n01494475,1,0.48913347721099854,0.19934047143079983,0.48913347721099854
222,n01491361,1,0.7280640602111816,0.1258541463621564,0.7280640602111816
223,n01484850,0,0.0,0.19024001027741905,0.0
224,n01491361,1,0.9977192282676697,0.1858389648722455,0.9977192282676697
225,n01494475,1,0.9961727261543274,0.1096998202259909,0.9961727261543274
226,n01494475,1,0.805902898311615,0.12200479493852172,0.805902898311615
227,n01440764,1,0.9999996423721313,0.20003558292499238,0.9999996423721313
228,n01440764,1,0.9999921321868896,0.19501357994862037,0.9999921321868896
229,n01494475,1,0.6043210029602051,0.19119328681735176,0.6043210029602051
230,n01443537,1,0.9958785772323608,0.20065634704936977,0.9958785772323608
231,n01440764,1,0.45929259061813354,0.19980492839057767,0.45929259061813354
232,n01491361,1,0.9651980996131897,0.11989971334436536,0.9651980996131897
233,n01440764,1,0.9664239287376404,0.11339154311106185,0.9664239287376404
234,n01440764,1,0.837352991104126,0.19319554164009742,0.837352991104126
235,n01484850,1,0.9954838752746582,0.1895263545361415,0.9954838752746582
236,n01491361,0,0.0,0.20428947627613234,0.0
237,n01443537,1,0.5586768388748169,0.18728657261984796,0.5586768388748169
238,n01443537,1,0.474753201007843,0.18768555913963594,0.474753201007843
239,n01494475,1,0.5696572661399841,0.2005829379197649,0.5696572661399841
240,n01484850,0,0.0,0.19440789033566447,0.0
241,n01484850,1,0.9003958106040955,0.1086468023263726,0.9003958106040955
242,n01440764,1,1.0,0.11489214292041908,1.0
243,n01484850,1,0.8725787401199341,0.1895662859683236,0.8725787401199341
244,n01494475,1,0.9836570024490356,0.18819333613217437,0.9836570024490356
245,n01491361,1,0.3191693425178528,0.06982919559746703,0.3191693425178528
246,n01440764,1,0.9961178302764893,0.11526978245427778,0.9961178302764893
247,n01484850,1,0.9999258518218994,0.20091585897958825,0.9999258518218994
248,n01443537,1,0.9999502897262573,0.18714503649043626,0.9999502897262573
249,n01491361,1,0.9995355606079102,0.12673707603676204,0.9995355606079102
250,n01443537,1,0.9999819993972778,0.20316239186855076,0.9999819993972778
251,n01494475,1,0.9992376565933228,0.18112866282291445,0.9992376565933228
252,n01443537,1,0.9904918074607849,0.1212464630210468,0.9904918074607849
253,n01443537,0,0.0,0.1137824573814568,0.0
254,n01484850,0,0.0,0.19768255315435027,0.0
255,n01484850,1,0.9738256335258484,0.10924564536182925,0.9738256335258484
256,n01440764,1,0.9850302338600159,0.19320957713871525,0.9850302338600159
257,n01484850,1,0.943541944026947,0.19768247747402423,0.943541944026947
258,n01440764,0,0.0,0.2061365777242112,0.0
259,n01440764,1,1.0,0.19226415979847483,1.0
260,n01443537,0,0.0,0.19595729225681213,0.0
261,n01440764,1,0.5941213965415955,0.1256333328543837,0.5941213965415955
262,n01443537,1,1.0,0.190614370933194,1.0
263,n01440764,1,0.6565858721733093,0.11553244189929703,0.6565858721733093
264,n01443537,1,0.9961130619049072,0.19866064724610497,0.9961130619049072
265,n01440764,0,0.0,0.21158102508577348,0.0
266,n01484850,1,0.5050128698348999,0.19906631160005947,0.5050128698348999
267,n01491361,1,0.9568536877632141,0.1849307336526244,0.9568536877632141
268,n01484850,1,0.9753153324127197,0.1888381571930736,0.9753153324127197
269,n01443537,1,0.9992820620536804,0.11074705497782693,0.9992820620536804
270,n01491361,0,0.0,0.18733875870646816,0.0
271,n01443537,1,1.0,0.1214138675898552,1.0
272,n01491361,0,0.0,0.19090635256752042,0.9387710094451904
273,n01494475,1,0.8018099665641785,0.116642229070666,0.8018099665641785
274,n01443537,1,0.9999346733093262,0.11590591563299843,0.9999346733093262
275,n01484850,1,0.9998983144760132,0.1848203503309524,0.9998983144760132
276,n01494475,0,0.0,0.11063340388604645,0.9753153324127197
277,n01494475,1,0.9787823557853699,0.18601040988146783,0.9787823557853699
278,n01494475,1,0.3107399642467499,0.18380922398433672,0.3107399642467499
279,n01494475,1,0.9807189702987671,0.19584312661150238,0.9807189702987671
280,n01494475,0,0.0,0.1806781980352228,0.0
281,n01440764,1,0.9999988079071045,0.18849237899009552,0.9999988079071045
282,n01443537,1,0.9999079704284668,0.1814923241654104,0.9999079704284668
283,n01494475,1,0.9985671043395996,0.14551356743057836,0.9985671043395996
284,n01491361,1,0.9484493732452393,0.19210493915058546,0.9484493732452393
285,n01484850,1,0.8079739212989807,0.10157572851555996,0.8079739212989807
286,n01443537,1,0.9998489618301392,0.2001254199696476,0.9998489618301392
287,n01494475,1,0.9798526763916016,0.20350775050476214,0.9798526763916016
288,n01494475,1,0.9958550333976746,0.19076024702570898,0.9958550333976746
289,n01494475,1,0.90992671251297,0.12481614195872878,0.90992671251297
290,n01494475,1,0.9349246025085449,0.20313217071424483,0.9349246025085449
291,n01484850,1,0.9955964684486389,0.11718051592964103,0.9955964684486389
292,n01491361,0,0.0,0.18796705745152054,0.0
293,n01440764,0,0.0,0.19656949726237996,0.7639632821083069
294,n01484850,0,0.0,0.1460601596405049,0.0
295,n01440764,1,0.9842411875724792,0.20783085884131966,0.9842411875724792
296,n01440764,1,0.9999619722366333,0.11200726557134587,0.9999619722366333
297,n01491361,1,0.9238993525505066,0.1972026117572783,0.9238993525505066
298,n01494475,1,0.9910932183265686,0.19509221580032984,0.9910932183265686
299,n01494475,1,0.8557921051979065,0.19790131167434882,0.8557921051979065
300,n01491361,1,0.9979578256607056,0.21515871223416722,0.9979578256607056
301,n01494475,1,0.9959731698036194,0.11669900276039975,0.9959731698036194
302,n01494475,1,0.9897924661636353,0.2078534503208828,0.9897924661636353
303,n01443537,1,0.9999967813491821,0.1221831091952732,0.9999967813491821
304,n01491361,1,0.6237813830375671,0.11543431815746555,0.6237813830375671
305,n01491361,1,0.5591203570365906,0.20068138992886847,0.5591203570365906
306,n01443537,1,0.999206006526947,0.1261580029041887,0.999206006526947
307,n01491361,0,0.0,0.2110017699653932,0.9407742023468018
308,n01484850,0,0.0,0.12206109288225356,0.0
309,n01491361,1,0.932568371295929,0.18845659919379062,0.932568371295929
310,n01484850,0,0.0,0.18792074424841973,0.0
311,n01443537,1,0.8581376671791077,0.1944867013332472,0.8581376671791077
312,n01440764,1,0.3552403748035431,0.21094713571385718,0.3552403748035431
313,n01484850,0,0.0,0.19309323498708658,0.0
314,n01443537,0,0.0,0.18678386183205173,0.851905882358551
315,n01440764,1,0.9988065958023071,0.12108465282649591,0.9988065958023071
316,n01484850,0,0.0,0.19568948826427218,0.0
317,n01484850,0,0.0,0.12170004672527468,0.8756136298179626
318,n01494475,0,0.0,0.18680800867802283,0.0
319,n01494475,1,0.9897924661636353,0.19209693416331397,0.9897924661636353
320,n01484850,0,0.0,0.19153131605700002,0.5523633360862732
321,n01494475,0,0.0,0.17982219891552603,0.0
322,n01491361,0,0.0,0.20538378574720956,0.7364069223403931
323,n01494475,1,0.9987898468971252,0.11295119567780537,0.9987898468971252
324,n01491361,0,0.0,0.23402721821708244,0.6962874531745911
325,n01440764,1,0.6871076226234436,0.2013639753549052,0.6871076226234436
326,n01484850,1,0.877418041229248,0.19821711575560147,0.877418041229248
327,n01491361,1,0.6025739908218384,0.1193348178063593,0.6025739908218384
328,n01440764,0,0.0,0.10658196059830329,0.0
329,n01491361,1,0.9336422085762024,0.1111543632451796,0.9336422085762024
330,n01494475,0,0.0,0.12479340550887233,0.8503163456916809
331,n01491361,1,0.9899307489395142,0.09984140381537088,0.9899307489395142
332,n01491361,1,0.9806267619132996,0.194996192508138,0.9806267619132996
333,n01443537,1,0.5393334031105042,0.20330581562570813,0.5393334031105042
334,n01443537,0,0.0,0.12039486130631878,0.0
335,n01494475,0,0.0,0.1862356936538772,0.0
336,n01484850,1,0.9540963768959045,0.1763001721316993,0.9540963768959045
337,n01440764,1,0.9999922513961792,0.18607283104298078,0.9999922513961792
338,n01443537,1,0.9981237053871155,0.19469526822049757,0.9981237053871155
339,n01443537,1,0.9998489618301392,0.113775006874221,0.9998489618301392
340,n01443537,1,0.9999977350234985,0.21138541683446568,0.9999977350234985
341,n01491361,1,0.9850652813911438,0.2039560026127215,0.9850652813911438
342,n01484850,1,0.9265197515487671,0.19628636366117927,0.9265197515487671
343,n01491361,0,0.0,0.19843310875422218,0.9704751968383789
344,n01494475,1,0.9989203214645386,0.20254704790365785,0.9989203214645386
345,n01494475,1,0.9856389164924622,0.19185283962997723,0.9856389164924622
346,n01494475,1,0.822532057762146,0.18141571806948237,0.822532057762146
347,n01484850,1,0.999784529209137,0.11655295334426806,0.999784529209137
348,n01491361,1,0.9975886344909668,0.1247932289165011,0.9975886344909668
349,n01494475,0,0.0,0.1925624262546918,0.0
350,n01491361,0,0.0,0.12198467032032594,0.0
351,n01443537,1,0.8667201995849609,0.1111633655893563,0.8667201995849609
352,n01494475,0,0.0,0.12088394699726526,0.0
353,n01440764,0,0.0,0.1875323433059875,0.0
354,n01440764,1,0.9998632669448853,0.183609708883402,0.9998632669448853
355,n01494475,1,0.9989047050476074,0.11633731318252875,0.9989047050476074
356,n01440764,1,0.9999738931655884,0.12851893074233176,0.9999738931655884
357,n01440764,1,0.8330531716346741,0.12112638373515464,0.8330531716346741
358,n01491361,1,0.8797869086265564,0.11584029339356539,0.8797869086265564
359,n01440764,1,0.9974063038825989,0.18941139972005044,0.9974063038825989
360,n01440764,0,0.0,0.19490699631587002,0.38007333874702454
361,n01484850,0,0.0,0.19775539847582574,0.6579915285110474
362,n01494475,1,0.9998281002044678,0.18456890142426266,0.9998281002044678
363,n01484850,0,0.0,0.18950744587147147,0.0
364,n01494475,0,0.0,0.1890264648787747,0.0
365,n01440764,1,1.0,0.19498701029341392,1.0
366,n01494475,1,0.9993933439254761,0.19301134190533467,0.9993933439254761
367,n01491361,1,0.9993982315063477,0.18215281561356522,0.9993982315063477
368,n01491361,0,0.0,0.12229050512778947,0.0
369,n01440764,1,0.8850206732749939,0.19046532552961543,0.8850206732749939
370,n01440764,0,0.0,0.11706635756691376,0.7420072555541992
371,n01494475,0,0.0,0.200870749902452,0.0
372,n01443537,1,0.9999920129776001,0.12429747869303981,0.9999920129776001
373,n01443537,1,0.9875555634498596,0.2039004937843767,0.9875555634498596
374,n01440764,1,0.9903504252433777,0.19253867782754877,0.9903504252433777
375,n01494475,0,0.0,0.19640088255642407,0.0
376,n01494475,1,0.9998290538787842,0.11931499927870161,0.9998290538787842
377,n01491361,1,0.6152836680412292,0.19823990754456597,0.6152836680412292
378,n01443537,1,0.9997313618659973,0.2048976794290804,0.9997313618659973
379,n01491361,0,0.0,0.2232672494527553,0.0
380,n01443537,1,0.9999502897262573,0.1969127464362859,0.9999502897262573
381,n01440764,1,0.9817626476287842,0.17913792314214494,0.9817626476287842
382,n01494475,1,0.9999958276748657,0.18571393537286773,0.9999958276748657
383,n01494475,1,0.9836570024490356,0.11843623014089248,0.9836570024490356
384,n01440764,1,0.9999997615814209,0.11931300620969486,0.9999997615814209
385,n01484850,0,0.0,0.12499953144801415,0.7281101942062378
386,n01443537,1,0.9995378255844116,0.19342763149251865,0.9995378255844116
387,n01484850,0,0.0,0.17850883256668257,0.5076345205307007
388,n01494475,1,0.9996374845504761,0.18482566498566091,0.9996374845504761
389,n01494475,0,0.0,0.1941992132045026,0.0
390,n01491361,0,0.0,0.18088597456770567,0.0
391,n01494475,1,0.9978213310241699,0.19309440465842592,0.9978213310241699
392,n01443537,1,0.9999860525131226,0.19569738187829852,0.9999860525131226
393,n01440764,1,0.9999910593032837,0.19211890334592965,0.9999910593032837
394,n01491361,1,0.9205219745635986,0.2032080864889817,0.9205219745635986
395,n01440764,1,0.9988864064216614,0.18895682984412265,0.9988864064216614
396,n01491361,1,0.9172267317771912,0.11393825947269706,0.9172267317771912
397,n01494475,0,0.0,0.12831244960101493,0.0
398,n01484850,0,0.0,0.2150319755439694,0.0
399,n01440764,0,0.0,0.12404970922276577,0.0
400,n01443537,1,0.9999938011169434,0.19576163524131546,0.9999938011169434
401,n01494475,1,0.9998400211334229,0.19628519514911666,0.9998400211334229
402,n01494475,1,0.9992387294769287,0.19362945806429335,0.9992387294769287
403,n01494475,1,0.9852741360664368,0.199861310957194,0.9852741360664368
404,n01443537,1,0.9999940395355225,0.19934734564749743,0.9999940395355225
405,n01443537,1,0.9998409748077393,0.19833745360920904,0.9998409748077393
406,n01440764,1,0.9999996423721313,0.19807789018425892,0.9999996423721313
407,n01491361,0,0.0,0.19766253613448273,0.0
408,n01443537,1,0.9988756775856018,0.19692419241208134,0.9988756775856018
409,n01494475,1,0.9296937584877014,0.11555495358409563,0.9296937584877014
410,n01440764,1,0.9999934434890747,0.1247373705786749,0.9999934434890747
411,n01443537,1,0.9972983002662659,0.11745801291970925,0.9972983002662659
412,n01484850,0,0.0,0.2004391764817443,0.0
413,n01491361,0,0.0,0.10989404084182472,0.0
414,n01440764,0,0.0,0.1969437704592922,0.0
415,n01443537,1,0.9717919230461121,0.1812378775764488,0.9717919230461121
416,n01440764,1,0.9999732971191406,0.18876809326883878,0.9999732971191406
417,n01443537,1,0.8030350208282471,0.19352893577984948,0.8030350208282471
418,n01443537,1,0.9934034943580627,0.1954986714494867,0.9934034943580627
419,n01494475,1,0.9123676419258118,0.10862783303932115,0.9123676419258118
420,n01494475,1,0.9994978904724121,0.11327405194311263,0.9994978904724121
