,label,accuracy,confidence,response_time,contribution
176,n01484850,1,0.8245100975036621,2.101823712903796,0.0
177,n01440764,1,0.9658877849578857,2.124808093252726,0.9658877849578857
178,n01484850,1,0.960628867149353,2.1111166474565652,0.960628867149353
179,n01484850,1,0.9234685301780701,2.061412947462341,0.9234685301780701
180,n01484850,0,0.0,2.114498189993417,0.9203079342842102
181,n01443537,1,0.9565314650535583,2.08524737710646,0.9565314650535583
182,n01484850,1,0.9263449311256409,2.061358741946892,0.9263449311256409
183,n01491361,1,0.9425973296165466,2.0348549592815273,0.0
184,n01484850,1,0.9280126690864563,2.206669241467303,0.9280126690864563
185,n01440764,1,0.8994280099868774,2.0824565085398143,0.8994280099868774
186,n01494475,1,0.8955063223838806,2.1203131617069615,0.8955063223838806
187,n01443537,1,0.9453321695327759,2.019187907374244,0.9453321695327759
188,n01491361,1,0.557421863079071,2.1436070029266796,0.557421863079071
189,n01494475,1,0.5237365961074829,2.114474003297413,0.0
190,n01494475,1,0.9011039137840271,2.0911495090792633,0.9011039137840271
191,n01494475,1,0.9146976470947266,2.0711040063204376,0.9146976470947266
192,n01494475,1,0.9421314001083374,2.0752567765359995,0.9421314001083374
193,n01494475,1,0.8474763035774231,2.090930132211353,0.8474763035774231
194,n01443537,1,0.9254704117774963,2.0812478578903066,0.9254704117774963
195,n01484850,1,0.8778988718986511,2.0587659857617906,0.8778988718986511
196,n01491361,1,0.8978325128555298,2.014125656154149,0.8978325128555298
197,n01440764,1,0.8769795298576355,2.130005053769734,0.8769795298576355
198,n01440764,1,0.9205685257911682,2.0601583993892087,0.9205685257911682
199,n01484850,1,0.9241727590560913,2.1137979325484744,0.9241727590560913
200,n01440764,1,0.9447866678237915,2.1357925989955824,0.9447866678237915
201,n01443537,1,0.8218067288398743,2.0587345565460837,0.8218067288398743
202,n01494475,1,0.9017887115478516,2.1494402019279515,0.9017887115478516
203,n01440764,1,0.9300670027732849,2.0762936427003247,0.9300670027732849
204,n01440764,1,0.9319559335708618,2.043051402604491,0.9319559335708618
205,n01494475,1,0.9295659065246582,2.1229668934253803,0.9295659065246582
206,n01484850,1,0.945664644241333,2.097637133676891,0.945664644241333
207,n01494475,1,0.8594096899032593,2.0693153028422926,0.8594096899032593
208,n01440764,1,0.9003984332084656,2.0757460110556045,0.9003984332084656
209,n01491361,0,0.0,2.0494692211113485,0.3079657554626465
210,n01494475,1,0.8280579447746277,2.0736207570468883,0.8280579447746277
211,n01484850,1,0.8887087106704712,2.1439118270274413,0.8887087106704712
212,n01494475,1,0.9170163869857788,2.0608808600081914,0.9170163869857788
213,n01494475,1,0.8837026357650757,2.081561622431243,0.8837026357650757
214,n01443537,1,0.8765765428543091,2.1205791504332154,0.8765765428543091
215,n01443537,1,0.8861117362976074,2.0442292373424413,0.8861117362976074
216,n01491361,1,0.9463525414466858,2.087374455482938,0.9463525414466858
217,n01484850,1,0.9488787055015564,2.107314799637016,0.9488787055015564
218,n01443537,1,0.949816107749939,2.078483178370039,0.949816107749939
219,n01494475,1,0.8943895101547241,2.070495788961111,0.8943895101547241
220,n01440764,1,0.9075799584388733,2.1094893976848272,0.9075799584388733
221,n01494475,1,0.8305186629295349,2.0959667896532235,0.8305186629295349
222,n01491361,1,0.8876844048500061,2.064048028162846,0.8876844048500061
223,n01484850,1,0.9463766813278198,2.05067772168557,0.9463766813278198
224,n01491361,1,0.9182453155517578,2.0454461961674766,0.9182453155517578
225,n01494475,1,0.9245940446853638,2.00486160877194,0.9245940446853638
226,n01494475,1,0.9106601476669312,2.10181895705284,0.9106601476669312
227,n01440764,1,0.8939513564109802,2.060441034127784,0.8939513564109802
228,n01440764,1,0.9249674081802368,2.0644341077305612,0.9249674081802368
229,n01494475,1,0.9089240431785583,2.0425028422500877,0.9089240431785583
230,n01443537,1,0.946405827999115,2.0781875973153827,0.946405827999115
231,n01440764,1,0.9340232014656067,2.1090453548460917,0.9340232014656067
232,n01491361,1,0.786324143409729,1.9993925235563925,0.786324143409729
233,n01440764,1,0.9001086950302124,2.094977397686799,0.9001086950302124
234,n01440764,1,0.9103131890296936,2.1280039976281073,0.9103131890296936
235,n01484850,1,0.9069703817367554,2.0956554403830383,0.9069703817367554
236,n01491361,1,0.8752056360244751,2.1204920884898124,0.8752056360244751
237,n01443537,1,0.3381703197956085,2.130953905584758,0.3381703197956085
238,n01443537,1,0.9243865013122559,2.0767201157030817,0.9243865013122559
239,n01494475,1,0.9072995781898499,2.1211001811208767,0.9072995781898499
240,n01484850,1,0.9511471390724182,2.071097163371297,0.9511471390724182
241,n01484850,1,0.9739510416984558,2.04550748360251,0.9739510416984558
242,n01440764,1,0.9021052122116089,2.087232876920634,0.9021052122116089
243,n01484850,1,0.8436516523361206,2.0826618337192513,0.8436516523361206
244,n01494475,1,0.900888204574585,2.100469579320171,0.900888204574585
245,n01491361,1,0.9389383792877197,2.1214981481910797,0.9389383792877197
246,n01440764,1,0.9329966902732849,2.0717055327899314,0.9329966902732849
247,n01484850,1,0.9564072489738464,2.088109546481358,0.9564072489738464
248,n01443537,1,0.9202778935432434,2.121049107235736,0.9202778935432434
249,n01491361,1,0.9299010038375854,2.0910813353711415,0.9299010038375854
250,n01443537,1,0.9411495327949524,2.1318667847252373,0.9411495327949524
251,n01494475,1,0.8839674592018127,2.0440603336506933,0.8839674592018127
252,n01443537,1,0.9334983825683594,2.049629528688319,0.9334983825683594
253,n01443537,1,0.9656290411949158,1.9965256565180398,0.9656290411949158
254,n01484850,1,0.905397355556488,2.108778468991931,0.905397355556488
255,n01484850,1,0.9406155347824097,2.1571409311019694,0.9406155347824097
256,n01440764,1,0.9246698617935181,2.0638850120778924,0.9246698617935181
257,n01484850,1,0.9364039301872253,2.1291806758300407,0.9364039301872253
258,n01440764,1,0.8774591684341431,2.0553542267473723,0.8774591684341431
259,n01440764,1,0.9270256757736206,2.10482857955596,0.9270256757736206
260,n01443537,1,0.957111120223999,2.0835799917894193,0.957111120223999
261,n01440764,1,0.9188744425773621,2.0179223383402913,0.9188744425773621
262,n01443537,1,0.924050509929657,2.095807887348247,0.924050509929657
263,n01440764,1,0.6165481805801392,2.076015123811048,0.6165481805801392
264,n01443537,1,0.9182948470115662,2.0746405285103826,0.9182948470115662
265,n01440764,1,0.9305830597877502,2.112056378586157,0.9305830597877502
266,n01484850,1,0.9466965198516846,2.058140163642433,0.9466965198516846
267,n01491361,1,0.9721714854240417,2.0256804004086146,0.9721714854240417
268,n01484850,1,0.9363656640052795,2.1009684551383296,0.9363656640052795
269,n01443537,1,0.9158774614334106,2.07829553479659,0.9158774614334106
270,n01491361,1,0.7461612820625305,1.892371221805146,0.7461612820625305
271,n01443537,1,0.9242554306983948,2.0077606605460945,0.9242554306983948
272,n01491361,1,0.8077009320259094,2.116856223170417,0.0
273,n01494475,1,0.8614798188209534,2.119816414808538,0.8614798188209534
274,n01443537,1,0.9275930523872375,2.10712120923306,0.9275930523872375
275,n01484850,1,0.9220046997070312,2.0594357931201093,0.9220046997070312
276,n01494475,0,0.0,2.0286860980301697,0.0
277,n01494475,1,0.6663945317268372,2.077745002700084,0.6663945317268372
278,n01494475,1,0.952589750289917,2.058498419141568,0.952589750289917
279,n01494475,1,0.9081286787986755,2.0644938009793146,0.9081286787986755
280,n01494475,1,0.6552394032478333,2.0755821296139443,0.6552394032478333
281,n01440764,1,0.8907381892204285,2.082846561872243,0.8907381892204285
282,n01443537,1,0.9354287385940552,2.058382342102395,0.9354287385940552
283,n01494475,1,0.8615096211433411,2.1074133604879997,0.8615096211433411
284,n01491361,1,0.942399263381958,2.0391273175252267,0.942399263381958
285,n01484850,1,0.8650650978088379,2.0685602496371263,0.8650650978088379
286,n01443537,1,0.9341985583305359,2.109185751244808,0.9341985583305359
287,n01494475,1,0.9695873260498047,2.0730399180759886,0.9695873260498047
288,n01494475,1,0.8923169374465942,2.140616765156891,0.8923169374465942
289,n01494475,1,0.8785160183906555,2.089011078380594,0.8785160183906555
290,n01494475,1,0.9038653373718262,2.0800411987000853,0.9038653373718262
291,n01484850,1,0.9509506821632385,2.111867944889785,0.9509506821632385
292,n01491361,1,0.9173212051391602,2.099938337994134,0.9173212051391602
293,n01440764,0,0.0,2.064320709826607,0.0
294,n01484850,1,0.8831677436828613,2.069733636909057,0.8831677436828613
295,n01440764,1,0.9459543824195862,2.0930986045350033,0.9459543824195862
296,n01440764,1,0.9263842701911926,2.0576409815899823,0.9263842701911926
297,n01491361,1,0.9563191533088684,2.071211599579665,0.9563191533088684
298,n01494475,1,0.902342677116394,2.0857949359066654,0.902342677116394
299,n01494475,1,0.876123309135437,2.0734891385360843,0.876123309135437
300,n01491361,1,0.9154353141784668,2.071526494592047,0.9154353141784668
301,n01494475,1,0.9334800243377686,2.0834776659032577,0.9334800243377686
302,n01494475,1,0.9054045081138611,2.0357767886192457,0.9054045081138611
303,n01443537,1,0.9290710091590881,2.0863074875860006,0.9290710091590881
304,n01491361,1,0.9470202922821045,2.0763600327103475,0.9470202922821045
305,n01491361,1,0.8647893667221069,2.068352841774386,0.8647893667221069
306,n01443537,1,0.9511364698410034,1.8320065655860778,0.9511364698410034
307,n01491361,1,0.8232554197311401,2.0689160113518854,0.0
308,n01484850,0,0.0,2.0462975187599852,0.7258695363998413
309,n01491361,1,0.909758448600769,2.085453068134196,0.909758448600769
310,n01484850,1,0.9372856616973877,2.081540382426548,0.9372856616973877
311,n01443537,1,0.9272081851959229,2.0702610118684848,0.9272081851959229
312,n01440764,1,0.918922483921051,2.051301504128866,0.918922483921051
313,n01484850,1,0.6742697358131409,2.0833324139063847,0.6742697358131409
314,n01443537,0,0.0,2.089365269115067,0.0
315,n01440764,1,0.9447866678237915,2.0611011164568254,0.9447866678237915
316,n01484850,1,0.5510151982307434,2.0211743403707696,0.5510151982307434
317,n01484850,1,0.8351820707321167,2.0872523563286354,0.0
318,n01494475,1,0.8990578651428223,2.0301794962902155,0.8990578651428223
319,n01494475,1,0.9054045081138611,2.0752881604614495,0.9054045081138611
320,n01484850,0,0.0,2.007936545784674,0.720250129699707
321,n01494475,1,0.7956968545913696,2.0874427163004703,0.7956968545913696
322,n01491361,1,0.45973363518714905,2.0630972604335756,0.0
323,n01494475,1,0.8629387021064758,2.0979691776981335,0.8629387021064758
324,n01491361,1,0.37932610511779785,2.0634792375497613,0.0
325,n01440764,1,0.9510157108306885,2.1010666362009616,0.9510157108306885
326,n01484850,1,0.93609619140625,2.113430503751782,0.93609619140625
327,n01491361,1,0.9317783713340759,2.0211235661401563,0.9317783713340759
328,n01440764,1,0.9415715932846069,2.1030468338315016,0.9415715932846069
329,n01491361,1,0.9326518177986145,2.040621637664675,0.9326518177986145
330,n01494475,1,0.9248510599136353,2.107582711038873,0.0
331,n01491361,1,0.9251906871795654,2.026158412557103,0.9251906871795654
332,n01491361,1,0.9455709457397461,2.108077446523372,0.9455709457397461
333,n01443537,1,0.9365063905715942,2.0790213174220704,0.9365063905715942
334,n01443537,0,0.0,2.0869220597505933,0.8396514058113098
335,n01494475,0,0.0,2.087724559697657,0.0
336,n01484850,1,0.9588863253593445,2.086557485492715,0.9588863253593445
337,n01440764,1,0.9185159802436829,2.076968349278768,0.9185159802436829
338,n01443537,1,0.9423699378967285,2.083605922060114,0.9423699378967285
339,n01443537,1,0.9341985583305359,2.0423235549930534,0.9341985583305359
340,n01443537,1,0.8975508213043213,2.0916182008940822,0.8975508213043213
341,n01491361,1,0.8782342076301575,2.039098970161717,0.8782342076301575
342,n01484850,1,0.923699676990509,2.1845335455124513,0.923699676990509
343,n01491361,1,0.9336767792701721,2.0440991806917106,0.0
344,n01494475,1,0.9145022034645081,2.179044986447306,0.9145022034645081
345,n01494475,1,0.867743730545044,2.0759315963540903,0.867743730545044
346,n01494475,1,0.8840512633323669,2.082298704918788,0.8840512633323669
347,n01484850,1,0.9445340633392334,2.1009479039155114,0.9445340633392334
348,n01491361,1,0.9492863416671753,2.0675867054931776,0.9492863416671753
349,n01494475,1,0.989547073841095,2.047836243632353,0.989547073841095
350,n01491361,1,0.8938069343566895,2.095107353347796,0.8938069343566895
351,n01443537,0,0.0,2.0336831381732825,0.0
352,n01494475,1,0.8387450575828552,2.078305124355164,0.8387450575828552
353,n01440764,0,0.0,2.1010353884884814,0.7848894596099854
354,n01440764,1,0.8963890671730042,2.091305216014328,0.8963890671730042
355,n01494475,1,0.899792492389679,1.8733508592784944,0.899792492389679
356,n01440764,1,0.9215500950813293,2.064199786261699,0.9215500950813293
357,n01440764,1,0.9218525290489197,2.062495611936795,0.9218525290489197
358,n01491361,1,0.9588809609413147,2.0259074594334217,0.9588809609413147
359,n01440764,1,0.9025824069976807,2.1037465782167812,0.9025824069976807
360,n01440764,0,0.0,2.0977489115139143,0.5344574451446533
361,n01484850,1,0.9211359024047852,2.0502456251037593,0.0
362,n01494475,1,0.9275607466697693,2.0706894632321804,0.9275607466697693
363,n01484850,1,0.8268900513648987,2.060477676237984,0.8268900513648987
364,n01494475,1,0.9161365628242493,2.07807793338429,0.9161365628242493
365,n01440764,1,0.9194381237030029,2.066153984091293,0.9194381237030029
366,n01494475,1,0.9190481305122375,2.0684082801987955,0.9190481305122375
367,n01491361,1,0.9379676580429077,2.069110486144606,0.9379676580429077
368,n01491361,1,0.5946070551872253,2.1157540619114554,0.0
369,n01440764,1,0.9145576357841492,2.022864023470655,0.9145576357841492
370,n01440764,1,0.8711614608764648,2.0543013681823914,0.0
371,n01494475,1,0.723635733127594,2.0663423202168283,0.723635733127594
372,n01443537,1,0.9376718401908875,2.072310654605735,0.9376718401908875
373,n01443537,1,0.8747645616531372,2.081518110104122,0.8747645616531372
374,n01440764,1,0.9359533190727234,2.0680511404198443,0.9359533190727234
375,n01494475,1,0.564814567565918,2.099786749834512,0.564814567565918
376,n01494475,1,0.925836443901062,2.049272733962661,0.925836443901062
377,n01491361,1,0.7681488394737244,2.0842210417993456,0.7681488394737244
378,n01443537,1,0.9097294807434082,2.055868536822532,0.9097294807434082
379,n01491361,0,0.0,2.0431784569671687,0.649385929107666
380,n01443537,1,0.943495512008667,2.0942468563151664,0.943495512008667
381,n01440764,1,0.9155793786048889,2.0421508019918537,0.9155793786048889
382,n01494475,1,0.9058676362037659,2.0463851395828,0.9058676362037659
383,n01494475,1,0.900888204574585,2.078928872681244,0.900888204574585
384,n01440764,1,0.9123569130897522,2.0693710101624068,0.9123569130897522
385,n01484850,0,0.0,2.188138783679131,0.37199270725250244
386,n01443537,1,0.8968859314918518,2.0862181016362893,0.8968859314918518
387,n01484850,1,0.40600982308387756,2.0935314313995783,0.0
388,n01494475,1,0.924595296382904,2.0927508684229026,0.924595296382904
389,n01494475,1,0.9192101359367371,2.046537725847251,0.9192101359367371
390,n01491361,1,0.9389784336090088,2.079614260698633,0.9389784336090088
391,n01494475,1,0.8888837099075317,2.0600497885580316,0.8888837099075317
392,n01443537,1,0.9435446262359619,2.0712594952598002,0.9435446262359619
393,n01440764,1,0.9201174974441528,2.010340772017271,0.9201174974441528
394,n01491361,1,0.8915601968765259,2.1088578465465444,0.8915601968765259
395,n01440764,1,0.9322269558906555,2.0733364514584447,0.9322269558906555
396,n01491361,1,0.9486181139945984,2.0951207938773173,0.9486181139945984
397,n01494475,1,0.8389061093330383,2.0949572881647684,0.8389061093330383
398,n01484850,0,0.0,2.0651149057614386,0.0
399,n01440764,1,0.9668121933937073,2.0878030081872314,0.9668121933937073
400,n01443537,1,0.9228587746620178,2.0022081690021807,0.9228587746620178
401,n01494475,1,0.9339026808738708,2.044888463282955,0.9339026808738708
402,n01494475,1,0.9307271242141724,2.100037503755874,0.9307271242141724
403,n01494475,1,0.8640787601470947,2.0690097754850374,0.8640787601470947
