,label,accuracy,confidence,response_time,contribution
46,n01484850,1,0.34902727603912354,0.03834608319628671,0.34902727603912354
47,n01440764,1,0.8842392563819885,0.033002452240363946,0.8842392563819885
48,n01484850,1,0.6594659090042114,0.024332163791732968,0.6594659090042114
49,n01443537,1,0.9694505333900452,0.034736913159035286,0.9694505333900452
50,n01443537,1,0.9694522023200989,0.01538991928100585,0.9694522023200989
51,n01494475,1,0.9737491011619568,0.04735077746294116,0.0
52,n01494475,0,0.0,0.023724622792695285,0.0
53,n01440764,1,0.785078227519989,0.06357844794197516,0.785078227519989
54,n01491361,1,0.3844752907752991,0.024767056212287634,0.0
55,n01491361,1,0.9408825039863586,0.05173519037019592,0.9408825039863586
56,n01491361,0,0.0,0.029868050002060425,0.0
57,n01484850,1,0.9481318593025208,0.01538991928100585,0.9481318593025208
58,n01443537,1,0.8062422275543213,0.04315721731483885,0.8062422275543213
59,n01440764,1,0.6815322637557983,0.05498747786509496,0.6815322637557983
60,n01484850,1,0.941826581954956,0.01538991928100585,0.941826581954956
61,n01494475,1,0.5364959836006165,0.027041989751406963,0.0
62,n01491361,1,0.9168021082878113,0.037217699495089594,0.9168021082878113
63,n01484850,1,0.6647326350212097,0.03753467443929095,0.6647326350212097
64,n01443537,1,0.5646421909332275,0.03576594407439465,0.5646421909332275
65,n01440764,1,0.7816776633262634,0.038984582575581864,0.7816776633262634
66,n01494475,1,0.6301100254058838,0.035570777878969596,0.6301100254058838
67,n01443537,1,0.9310249090194702,0.03570534796832023,0.9310249090194702
68,n01491361,0,0.0,0.026197676723520746,0.0
69,n01484850,1,0.9264954328536987,0.01538991928100585,0.9264954328536987
70,n01491361,1,0.9173439741134644,0.018489604403194776,0.9173439741134644
71,n01440764,1,0.9414588212966919,0.040633152598340064,0.9414588212966919
72,n01443537,1,0.9277063012123108,0.029289622043997758,0.9277063012123108
73,n01491361,1,0.47726204991340637,0.045628914088705425,0.0
74,n01494475,1,0.8353774547576904,0.04295649292552177,0.8353774547576904
75,n01491361,1,0.4144696593284607,0.05100494880361275,0.0
76,n01491361,1,0.9207760691642761,0.03406230073564729,0.9207760691642761
77,n01440764,0,0.0,0.024187638577714318,0.0
78,n01484850,1,0.4672239422798157,0.042053658636412125,0.4672239422798157
79,n01440764,0,0.0,0.020681835420935546,0.0
80,n01443537,0,0.0,0.0425314693097623,0.0
81,n01443537,1,0.9866906404495239,0.05524866036847649,0.9866906404495239
82,n01491361,0,0.0,0.03725089952123571,0.0
83,n01494475,1,0.7712504863739014,0.02962350685189718,0.7712504863739014
84,n01494475,0,0.0,0.041623756145766765,0.0
85,n01491361,1,0.9144941568374634,0.056598348235479636,0.9144941568374634
86,n01484850,1,0.9685045480728149,0.051259211100102134,0.9685045480728149
87,n01491361,1,0.8321101665496826,0.03420660448957575,0.8321101665496826
88,n01491361,0,0.0,0.026022088214101055,0.7798946499824524
89,n01484850,0,0.0,0.04030722796961683,0.45621010661125183
90,n01491361,1,0.7543845176696777,0.045361775418206254,0.7543845176696777
91,n01440764,0,0.0,0.04530427119191262,0.0
92,n01484850,1,0.8395138382911682,0.026578196496890732,0.8395138382911682
93,n01440764,1,0.8917796015739441,0.04579565567304595,0.8917796015739441
94,n01443537,1,0.36154478788375854,0.02266148368063277,0.0
95,n01494475,0,0.0,0.027803876637272462,0.0
96,n01443537,1,0.7367761731147766,0.023944884689964918,0.7367761731147766
97,n01443537,1,0.9499506950378418,0.046412544913573606,0.9499506950378418
98,n01494475,0,0.0,0.050412145241063536,0.0
99,n01494475,0,0.0,0.050489188645485635,0.0
100,n01494475,1,0.840147078037262,0.03012406158438829,0.840147078037262
101,n01494475,0,0.0,0.018961579678847665,0.0
102,n01484850,1,0.9368537068367004,0.051983112551446414,0.9368537068367004
103,n01440764,1,0.7017016410827637,0.03507757735706851,0.7017016410827637
104,n01443537,1,0.9099718332290649,0.03679798281034722,0.9099718332290649
105,n01443537,1,0.6956509947776794,0.03209354615427163,0.6956509947776794
106,n01494475,0,0.0,0.03766485252452454,0.0
107,n01443537,1,0.823278546333313,0.01874489506853827,0.823278546333313
108,n01440764,1,0.6526446342468262,0.030779926611843016,0.6526446342468262
109,n01443537,1,0.35486429929733276,0.030243974110439213,0.35486429929733276
110,n01484850,1,0.840721070766449,0.016316617826398528,0.840721070766449
111,n01494475,1,0.91475909948349,0.02460496518592362,0.91475909948349
112,n01440764,0,0.0,0.01538991928100585,0.0
113,n01443537,1,0.7662504315376282,0.01923040761177247,0.7662504315376282
114,n01494475,1,0.9610401391983032,0.031808010063938366,0.9610401391983032
115,n01440764,1,0.9032569527626038,0.03307713418357909,0.9032569527626038
116,n01494475,0,0.0,0.03461759993396471,0.0
117,n01443537,1,0.6888312697410583,0.04892446223948619,0.6888312697410583
118,n01443537,0,0.0,0.04549181393077467,0.0
119,n01494475,1,0.9640550017356873,0.05377498299099065,0.9640550017356873
120,n01494475,0,0.0,0.04717283803723495,0.0
121,n01491361,0,0.0,0.042157855276536677,0.0
122,n01440764,1,0.8732406497001648,0.03211573884323992,0.8732406497001648
123,n01440764,1,0.9763513803482056,0.03925011824852078,0.9763513803482056
124,n01494475,1,0.3105705678462982,0.02166445098762135,0.3105705678462982
125,n01494475,1,0.972800076007843,0.04600820984603822,0.972800076007843
126,n01443537,1,0.9317598938941956,0.03488276134136322,0.9317598938941956
127,n01484850,1,0.45933815836906433,0.026727344760714315,0.45941221714019775
128,n01494475,0,0.0,0.05851181667026817,0.0
129,n01443537,1,0.9111982583999634,0.05702821702590698,0.9111982583999634
130,n01440764,0,0.0,0.02356903227985884,0.0
131,n01443537,1,0.8977848291397095,0.03254600972491881,0.8977848291397095
132,n01491361,1,0.665518045425415,0.035211946317465846,0.0
133,n01494475,1,0.8231695294380188,0.04509346761231207,0.8231695294380188
134,n01494475,1,0.9339405298233032,0.047095020664789274,0.9339405298233032
135,n01440764,1,0.9091700315475464,0.03845250757458382,0.9091700315475464
136,n01491361,0,0.0,0.04334419976416612,0.0
137,n01443537,1,0.8325198292732239,0.0369405420390434,0.8325198292732239
138,n01443537,1,0.9731682538986206,0.027937083258588694,0.9731682538986206
139,n01494475,0,0.0,0.034461780250717944,0.0
140,n01484850,1,0.9589728116989136,0.027942751280822,0.9589728116989136
141,n01494475,1,0.3235917091369629,0.024338558031058916,0.0
142,n01491361,0,0.0,0.02977710078010985,0.0
143,n01484850,1,0.7381752729415894,0.01538991928100585,0.7381752729415894
144,n01440764,1,0.9345574378967285,0.05918304341606795,0.9345574378967285
145,n01443537,1,0.9635546207427979,0.033301407299832615,0.9635546207427979
146,n01484850,1,0.6858508586883545,0.040169208698016885,0.6858508586883545
147,n01484850,0,0.0,0.04974038308366578,0.0
148,n01491361,1,0.3102857768535614,0.024575961064186164,0.0
149,n01443537,1,0.9614548683166504,0.09892552069891147,0.9614548683166504
150,n01440764,0,0.0,0.03369723578660636,0.0
151,n01440764,1,0.9761088490486145,0.038502738456661745,0.9761088490486145
152,n01443537,1,0.9402364492416382,0.02852403396284279,0.9402364492416382
153,n01484850,1,0.7306510806083679,0.03930752275645942,0.7306510806083679
154,n01484850,1,0.7530685067176819,0.026684578247549856,0.7530685067176819
155,n01443537,1,0.9914992451667786,0.03480718010598901,0.0
156,n01443537,1,0.7182500958442688,0.03559412142309821,0.7182500958442688
157,n01494475,1,0.9156933426856995,0.01538991928100585,0.9156933426856995
158,n01494475,1,0.917842447757721,0.044934998024405204,0.917842447757721
159,n01484850,0,0.0,0.02803229422953121,0.0
160,n01440764,1,0.9336622357368469,0.03770262867580537,0.9336622357368469
161,n01494475,1,0.9901683330535889,0.02505115058366152,0.9901683330535889
162,n01491361,1,0.8991069197654724,0.038920695174595524,0.8991069197654724
163,n01440764,0,0.0,0.04476111232636502,0.0
164,n01491361,0,0.0,0.01538991928100585,0.0
165,n01443537,1,0.7624030113220215,0.038783732933085055,0.7624030113220215
166,n01491361,0,0.0,0.045925992533594695,0.0
167,n01484850,1,0.8586333394050598,0.04154645816060429,0.8586333394050598
168,n01440764,1,0.9215577840805054,0.03392283212135279,0.9215577840805054
169,n01491361,1,0.5893570780754089,0.03407815245911629,0.5893570780754089
170,n01494475,0,0.0,0.015457774745508225,0.0
171,n01494475,1,0.9500116109848022,0.03782343924923546,0.9500116109848022
172,n01484850,1,0.6349042654037476,0.04857974225903516,0.6349042654037476
173,n01484850,1,0.46505045890808105,0.03447845020947479,0.46505045890808105
174,n01484850,0,0.0,0.05370815604265397,0.954563319683075
175,n01491361,1,0.6081584095954895,0.053084724069021406,0.0
176,n01484850,1,0.5389795899391174,0.03729799397516597,0.0
177,n01440764,1,0.8568034768104553,0.03916648744048766,0.8568034768104553
178,n01484850,1,0.46019089221954346,0.04927390326508778,0.46019089221954346
179,n01484850,1,0.5214151740074158,0.01538991928100585,0.5214151740074158
180,n01484850,0,0.0,0.03296618961052146,0.6335589289665222
181,n01443537,1,0.8386600017547607,0.030869782610510047,0.8386600017547607
182,n01484850,1,0.32310912013053894,0.04542646612625864,0.32310912013053894
183,n01491361,1,0.6003730297088623,0.043734830000682144,0.0
184,n01484850,1,0.9280883073806763,0.036956277982001434,0.9280883073806763
185,n01440764,1,0.7263616323471069,0.01538991928100585,0.7263616323471069
186,n01494475,1,0.9939472675323486,0.018228483613704327,0.9939472675323486
187,n01443537,1,0.873376727104187,0.03743667158457161,0.873376727104187
188,n01491361,0,0.0,0.02418052047735941,0.0
189,n01494475,0,0.0,0.01538991928100585,0.0
190,n01494475,1,0.9492782950401306,0.03610805160689996,0.9492782950401306
191,n01494475,1,0.9303007125854492,0.05351058441588602,0.9303007125854492
192,n01494475,1,0.8934271335601807,0.05044810533521269,0.8934271335601807
193,n01494475,1,0.850150465965271,0.05159902761840109,0.850150465965271
194,n01443537,1,0.9280314445495605,0.03547084993790839,0.9280314445495605
195,n01484850,1,0.5208531022071838,0.05770384044753255,0.5208531022071838
196,n01491361,0,0.0,0.04846451624272726,0.0
197,n01440764,0,0.0,0.0362708528179217,0.0
198,n01440764,0,0.0,0.043748530814412684,0.0
199,n01484850,1,0.947615921497345,0.038139344815713856,0.947615921497345
200,n01440764,1,0.9615317583084106,0.027431995661686363,0.9615317583084106
201,n01443537,1,0.35481226444244385,0.026529095384319308,0.35481226444244385
202,n01494475,1,0.9932037591934204,0.0421072255138206,0.9932037591934204
203,n01440764,1,0.9062318205833435,0.022838989970467346,0.9062318205833435
204,n01440764,1,0.8996033668518066,0.04181397872871356,0.8996033668518066
205,n01494475,1,0.8248525857925415,0.032286512442637874,0.8248525857925415
206,n01484850,1,0.690306544303894,0.052712066464156104,0.690306544303894
207,n01494475,1,0.649789571762085,0.02380916848056657,0.649789571762085
208,n01440764,1,0.8038375973701477,0.02512728000346798,0.8038375973701477
209,n01491361,0,0.0,0.03816453988129235,0.369032621383667
210,n01494475,1,0.6632079482078552,0.03325902397418871,0.6632079482078552
211,n01484850,1,0.9285587668418884,0.03309294765580059,0.9285587668418884
212,n01494475,1,0.3994254469871521,0.041323903554199896,0.3994254469871521
213,n01494475,1,0.6917338371276855,0.030716384005171318,0.6917338371276855
214,n01443537,1,0.7430604100227356,0.05839776387023187,0.7430604100227356
215,n01443537,1,0.8756477236747742,0.0756263416248527,0.8756477236747742
216,n01491361,1,0.783955991268158,0.024163048786934174,0.783955991268158
217,n01484850,0,0.0,0.05492545233777857,0.0
218,n01443537,1,0.9293018579483032,0.01538991928100585,0.9293018579483032
219,n01494475,1,0.808789849281311,0.03976766147187187,0.808789849281311
220,n01440764,1,0.9684767127037048,0.03782613421847156,0.9684767127037048
221,n01494475,1,0.6157933473587036,0.040649041107625974,0.6157933473587036
222,n01491361,1,0.8651843667030334,0.033924096140358705,0.8651843667030334
223,n01484850,0,0.0,0.03170194564724024,0.0
224,n01491361,1,0.8908173441886902,0.01538991928100585,0.8908173441886902
225,n01494475,1,0.6791521906852722,0.048732183294607066,0.6791521906852722
226,n01494475,1,0.43646928668022156,0.05335223027569983,0.43646928668022156
227,n01440764,1,0.9092112183570862,0.04371566493920684,0.9092112183570862
228,n01440764,1,0.9490764737129211,0.03985611703550848,0.9490764737129211
229,n01494475,0,0.0,0.02109784049249462,0.0
230,n01443537,1,0.9499177932739258,0.027278660467303976,0.9499177932739258
231,n01440764,1,0.49934354424476624,0.044538962838407845,0.49934354424476624
232,n01491361,1,0.8209621906280518,0.04593295447397461,0.8209621906280518
233,n01440764,1,0.7921606302261353,0.04712200857693249,0.7921606302261353
234,n01440764,1,0.7124199867248535,0.03328592649419342,0.7124199867248535
235,n01484850,1,0.8059493899345398,0.061408138916132914,0.8059493899345398
236,n01491361,1,0.7635183930397034,0.05218562820349874,0.7635183930397034
237,n01443537,0,0.0,0.02389784852372661,0.0
238,n01443537,1,0.9459800720214844,0.03594841395252142,0.9459800720214844
239,n01494475,1,0.9611244797706604,0.020077445851464107,0.9611244797706604
240,n01484850,0,0.0,0.051873955949816364,0.0
241,n01484850,0,0.0,0.03202760098836086,0.0
242,n01440764,1,0.9723269939422607,0.0399793190902989,0.9723269939422607
243,n01484850,1,0.3393670916557312,0.037697839952578714,0.3393670916557312
244,n01494475,1,0.705817461013794,0.029626304982264984,0.705817461013794
245,n01491361,0,0.0,0.04022901793302962,0.0
246,n01440764,1,0.982404887676239,0.01538991928100585,0.982404887676239
247,n01484850,1,0.9271274209022522,0.032183222389923126,0.9271274209022522
248,n01443537,1,0.951549768447876,0.03700057525610092,0.951549768447876
249,n01491361,1,0.8979701399803162,0.028962155852998286,0.8979701399803162
250,n01443537,1,0.9834523797035217,0.04691712212741864,0.9834523797035217
251,n01494475,1,0.9698706269264221,0.04754202591070345,0.9698706269264221
252,n01443537,1,0.44816580414772034,0.03668279720914617,0.44816580414772034
253,n01443537,0,0.0,0.029231295784903154,0.0
254,n01484850,1,0.6858508586883545,0.045055342964417905,0.6858508586883545
255,n01484850,1,0.6971455812454224,0.03873466044745985,0.6971455812454224
256,n01440764,1,0.6110616326332092,0.03925026331123807,0.6110616326332092
257,n01484850,1,0.9404857158660889,0.04639302155386854,0.9404857158660889
258,n01440764,1,0.7654682397842407,0.0298555747491165,0.7654682397842407
259,n01440764,1,0.930640459060669,0.024643919658380763,0.930640459060669
260,n01443537,1,0.7430086135864258,0.04100460879407325,0.7430086135864258
261,n01440764,1,0.5374612212181091,0.04209425005741707,0.5374612212181091
262,n01443537,1,0.9671292304992676,0.01538991928100585,0.9671292304992676
263,n01440764,0,0.0,0.01538991928100585,0.0
264,n01443537,1,0.8812471032142639,0.01538991928100585,0.8812471032142639
265,n01440764,1,0.9292691349983215,0.03696448376135689,0.9292691349983215
266,n01484850,1,0.4905277490615845,0.029332201107182664,0.4905277490615845
267,n01491361,1,0.9357031583786011,0.04227687341376139,0.9357031583786011
268,n01484850,0,0.0,0.046657978255376896,0.0
269,n01443537,1,0.8568000793457031,0.05605930533615153,0.8568000793457031
270,n01491361,0,0.0,0.023768589509256473,0.0
271,n01443537,1,0.9341209530830383,0.048850799588237265,0.9341209530830383
272,n01491361,1,0.7554075717926025,0.027358262623343718,0.0
273,n01494475,1,0.8831374049186707,0.022398348516107572,0.8831374049186707
274,n01443537,1,0.97209632396698,0.039667186265917725,0.97209632396698
275,n01484850,1,0.8764837980270386,0.03625024938361342,0.8764837980270386
276,n01494475,0,0.0,0.03539478012323679,0.0
277,n01494475,1,0.4272530674934387,0.04182892495173752,0.4272530674934387
278,n01494475,0,0.0,0.023213051433137934,0.0
279,n01494475,1,0.9610401391983032,0.029756908891580718,0.9610401391983032
280,n01494475,0,0.0,0.04811584707569451,0.0
281,n01440764,1,0.9157586097717285,0.03816253288183536,0.9157586097717285
282,n01443537,1,0.9635546207427979,0.01538991928100585,0.9635546207427979
283,n01494475,1,0.9876135587692261,0.04699601148775921,0.9876135587692261
284,n01491361,1,0.5630199909210205,0.033015079081728106,0.5630199909210205
285,n01484850,1,0.8533339500427246,0.04206548954689169,0.8533339500427246
286,n01443537,1,0.8133680820465088,0.03812955702528338,0.8133680820465088
287,n01494475,1,0.6850647330284119,0.0378312771284147,0.6850647330284119
288,n01494475,1,0.754981517791748,0.038532264285358254,0.754981517791748
289,n01494475,1,0.9294629693031311,0.034244730008017886,0.9294629693031311
290,n01494475,1,0.8012406826019287,0.15238450679015597,0.8012406826019287
291,n01484850,1,0.9397119879722595,0.029785945465526726,0.9397119879722595
292,n01491361,1,0.9507176876068115,0.01538991928100585,0.9507176876068115
293,n01440764,0,0.0,0.040905075945288895,0.0
294,n01484850,1,0.7662101984024048,0.041492614686817156,0.7662101984024048
295,n01440764,1,0.9556615948677063,0.046500173340223556,0.9556615948677063
296,n01440764,1,0.9617127776145935,0.028923020147519973,0.9617127776145935
297,n01491361,0,0.0,0.04448067502170866,0.0
298,n01494475,1,0.8200559616088867,0.03283636250403423,0.8200559616088867
299,n01494475,0,0.0,0.04328310165751752,0.0
300,n01491361,1,0.981490969657898,0.04034507065733587,0.981490969657898
301,n01494475,1,0.7381681799888611,0.05036475915507882,0.7381681799888611
302,n01494475,1,0.9943821430206299,0.04862922075598617,0.9943821430206299
303,n01443537,1,0.6857144236564636,0.043530391396517105,0.6857144236564636
304,n01491361,1,0.7158268690109253,0.02348515659271223,0.7158268690109253
305,n01491361,1,0.8690065741539001,0.021555906772777297,0.8690065741539001
306,n01443537,1,0.9923374056816101,0.03172607547151561,0.9923374056816101
307,n01491361,1,0.6081584095954895,0.040545202413349773,0.0
308,n01484850,0,0.0,0.029282632082532338,0.0
309,n01491361,1,0.9116396307945251,0.01829580467799853,0.9116396307945251
310,n01484850,1,0.868044376373291,0.03711359487956777,0.868044376373291
311,n01443537,1,0.9784097075462341,0.04188259414119307,0.9784097075462341
312,n01440764,1,0.8504559993743896,0.01873301493488285,0.8504559993743896
313,n01484850,0,0.0,0.036778238025748596,0.0
314,n01443537,0,0.0,0.01538991928100585,0.0
315,n01440764,1,0.9615317583084106,0.017576434792289097,0.9615317583084106
316,n01484850,1,0.5439531207084656,0.052351967204146525,0.5439531207084656
317,n01484850,0,0.0,0.029987451412215507,0.0
318,n01494475,0,0.0,0.054591527217495515,0.0
319,n01494475,1,0.9943821430206299,0.01538991928100585,0.9943821430206299
320,n01484850,0,0.0,0.03277702720846196,0.0
321,n01494475,1,0.8218747973442078,0.03872483296683345,0.8218747973442078
322,n01491361,1,0.49925071001052856,0.04454749969005269,0.0
323,n01494475,1,0.9972139000892639,0.034095286324780545,0.9972139000892639
324,n01491361,0,0.0,0.01538991928100585,0.6962069869041443
325,n01440764,1,0.875248908996582,0.02485663754340612,0.875248908996582
326,n01484850,1,0.5477687120437622,0.0319740959087448,0.5477687120437622
327,n01491361,1,0.9388131499290466,0.05632251599848584,0.9388131499290466
328,n01440764,1,0.9211747646331787,0.028294716507800938,0.9211747646331787
329,n01491361,1,0.8623648285865784,0.04642230386497522,0.8623648285865784
330,n01494475,1,0.6591536402702332,0.05397108636461088,0.0
331,n01491361,1,0.9149492383003235,0.05778101099389337,0.9149492383003235
332,n01491361,1,0.5395973920822144,0.035000852143507365,0.5395973920822144
333,n01443537,1,0.8851085901260376,0.01538991928100585,0.8851085901260376
334,n01443537,1,0.3910866677761078,0.02486030693240117,0.0
335,n01494475,0,0.0,0.028902452120806436,0.0
336,n01484850,1,0.8911375999450684,0.029383171832261107,0.8911375999450684
337,n01440764,1,0.8430997133255005,0.028400404892988892,0.8430997133255005
338,n01443537,1,0.9590955972671509,0.029503321333583125,0.9590955972671509
339,n01443537,1,0.8133680820465088,0.05042448624385393,0.8133680820465088
340,n01443537,1,0.9517715573310852,0.04570458730105116,0.9517715573310852
341,n01491361,1,0.8924398422241211,0.034582394236349616,0.8924398422241211
342,n01484850,1,0.9125504493713379,0.05638490524441648,0.9125504493713379
343,n01491361,1,0.9510486721992493,0.049541266990736084,0.0
344,n01494475,1,0.990208625793457,0.04138528577803467,0.990208625793457
345,n01494475,1,0.9324418902397156,0.033114893190907484,0.9324418902397156
346,n01494475,0,0.0,0.06712979825636393,0.0
347,n01484850,1,0.7891300320625305,0.05035541617001709,0.7891300320625305
348,n01491361,1,0.9552160501480103,0.16518382307997806,0.9552160501480103
349,n01494475,0,0.0,0.02984457191532841,0.0
350,n01491361,1,0.4294902980327606,0.031814868005851815,0.4294902980327606
351,n01443537,1,0.8771737217903137,0.02831581667427702,0.8771737217903137
352,n01494475,0,0.0,0.0494740673763424,0.0
353,n01440764,0,0.0,0.04424181560906477,0.0
354,n01440764,1,0.6706429123878479,0.03947212746139955,0.6706429123878479
355,n01494475,1,0.6968249082565308,0.1349104642658553,0.6968249082565308
356,n01440764,1,0.9151861071586609,0.0377464155673044,0.9151861071586609
357,n01440764,1,0.9491720795631409,0.01538991928100585,0.9491720795631409
358,n01491361,1,0.7220357060432434,0.043279761486610335,0.7220357060432434
359,n01440764,1,0.80867600440979,0.035099721996860664,0.80867600440979
360,n01440764,1,0.35819146037101746,0.04992976417505254,0.0
361,n01484850,1,0.34197375178337097,0.04004177106737363,0.0
362,n01494475,1,0.9761137366294861,0.03062859286777203,0.9761137366294861
363,n01484850,1,0.6368120312690735,0.0465753940533871,0.6368120312690735
364,n01494475,0,0.0,0.03497785688103758,0.0
365,n01440764,1,0.9265071749687195,0.04067940866701407,0.9265071749687195
366,n01494475,1,0.9839453101158142,0.06194255322698955,0.9839453101158142
367,n01491361,1,0.9498017430305481,0.02066788313160661,0.9498017430305481
368,n01491361,0,0.0,0.02453639389530648,0.6894159913063049
369,n01440764,1,0.9771430492401123,0.046782797144742136,0.9771430492401123
370,n01440764,1,0.30932074785232544,0.0304779764499456,0.0
371,n01494475,0,0.0,0.04232277422497932,0.0
372,n01443537,1,0.9432445764541626,0.04644416817964923,0.9432445764541626
373,n01443537,1,0.5908252596855164,0.04230044097421433,0.5908252596855164
374,n01440764,1,0.7285352349281311,0.038803968680334935,0.7285352349281311
375,n01494475,1,0.49636703729629517,0.05050273338568487,0.49636703729629517
376,n01494475,1,0.9583454132080078,0.046253465072069816,0.9583454132080078
377,n01491361,1,0.3700770139694214,0.01538991928100585,0.3700770139694214
378,n01443537,1,0.5586873292922974,0.02180519139576073,0.5586873292922974
379,n01491361,0,0.0,0.02596842681184055,0.3829858899116516
380,n01443537,1,0.9365776777267456,0.026943823642710373,0.9365776777267456
381,n01440764,1,0.8804283142089844,0.029398297418284158,0.8804283142089844
382,n01494475,1,0.9966626763343811,0.02641272182735344,0.9966626763343811
383,n01494475,1,0.705817461013794,0.023584212440549146,0.705817461013794
384,n01440764,1,0.9757340550422668,0.030004628935921842,0.9757340550422668
385,n01484850,1,0.49173784255981445,0.04359577104791714,0.0
386,n01443537,1,0.8574177026748657,0.01995491774072189,0.8574177026748657
387,n01484850,0,0.0,0.021843701395383386,0.5672956705093384
388,n01494475,1,0.9660881161689758,0.023865182562079888,0.9660881161689758
389,n01494475,1,0.8913465142250061,0.03270717956005686,0.8913465142250061
390,n01491361,0,0.0,0.028576640963931126,0.0
391,n01494475,1,0.990967333316803,0.059803956971018715,0.990967333316803
392,n01443537,1,0.8613840937614441,0.02782645093863933,0.8613840937614441
393,n01440764,1,0.934507429599762,0.042871486311660954,0.934507429599762
394,n01491361,0,0.0,0.045999413376260304,0.0
395,n01440764,1,0.8925364017486572,0.033894611994043075,0.8925364017486572
396,n01491361,1,0.6586900949478149,0.04404684945937684,0.6586900949478149
397,n01494475,1,0.3105705678462982,0.06457163057629811,0.3105705678462982
398,n01484850,0,0.0,0.017731432289346493,0.45887336134910583
399,n01440764,1,0.3993009328842163,0.04720233918210373,0.3993009328842163
400,n01443537,1,0.9584597945213318,0.03398663413781825,0.9584597945213318
401,n01494475,1,0.9529832005500793,0.029590473970770186,0.9529832005500793
402,n01494475,1,0.930875301361084,0.019744507136628054,0.930875301361084
403,n01494475,1,0.768137514591217,0.12231737497548756,0.768137514591217
404,n01443537,0,0.0,0.03222535828907574,0.0
405,n01443537,1,0.9422760605812073,0.02647081664881032,0.9422760605812073
406,n01440764,1,0.9672255516052246,0.04081497148539918,0.9672255516052246
407,n01491361,1,0.7206284403800964,0.0412217269762093,0.7206284403800964
408,n01443537,1,0.9491639733314514,0.043741878009957394,0.9491639733314514
409,n01494475,1,0.5350474119186401,0.029873210449715706,0.5350474119186401
410,n01440764,1,0.9487428665161133,0.01538991928100585,0.9487428665161133
411,n01443537,1,0.839631974697113,0.04444344831347392,0.839631974697113
412,n01484850,1,0.9264954328536987,0.03709036282430427,0.9264954328536987
413,n01491361,1,0.37297916412353516,0.033841617256162866,0.0
414,n01440764,0,0.0,0.03315879898719683,0.0
415,n01443537,1,0.6804219484329224,0.032066126208267536,0.6804219484329224
