,label,accuracy,confidence,response_time,contribution
72,n01494475,1,0.9994978904724121,0.11536867678833383,0.9994978904724121
73,n01484850,0,0.0,0.19082823710390198,0.9112672805786133
74,n01491361,1,0.9972598552703857,0.20071942559572398,0.9972598552703857
75,n01484850,1,0.9738256335258484,0.12370709465933497,0.9738256335258484
76,n01440764,1,0.9999948740005493,0.11198404024456005,0.9999948740005493
77,n01491361,0,0.0,0.19984095780796315,0.3071354329586029
78,n01491361,1,0.9994939565658569,0.24671345958447743,0.9994939565658569
79,n01440764,1,0.9999998807907104,0.19334627069812899,0.9999998807907104
80,n01440764,0,0.0,0.10453898103845821,0.0
81,n01440764,1,0.9999454021453857,0.19106634760600374,0.9999454021453857
82,n01484850,0,0.0,0.19729320065910788,0.0
83,n01443537,1,0.999990701675415,0.19985186294276777,0.999990701675415
84,n01443537,1,0.9729165434837341,0.19540352442950937,0.9729165434837341
85,n01484850,0,0.0,0.11702032941560493,0.0
86,n01494475,1,0.9987898468971252,0.11254396119716324,0.9987898468971252
87,n01440764,1,0.9999725818634033,0.11643283386506796,0.9999725818634033
88,n01494475,1,0.9947996139526367,0.19679185410670036,0.9947996139526367
89,n01494475,1,0.992348313331604,0.12623960807319468,0.992348313331604
90,n01484850,1,0.6237164735794067,0.20318651216097533,0.6237164735794067
91,n01491361,1,0.4568617343902588,0.10840835084080101,0.4568617343902588
92,n01494475,0,0.0,0.20340556899091208,0.0
93,n01491361,0,0.0,0.19385761486445313,0.0
94,n01494475,1,0.9243013858795166,0.12207823133531127,0.9243013858795166
95,n01484850,1,0.3127116560935974,0.11644583387753524,0.3127116560935974
96,n01443537,1,0.9569117426872253,0.20932180965100916,0.9569117426872253
97,n01440764,1,0.9811108708381653,0.11836739991500594,0.9811108708381653
98,n01440764,1,0.9999983310699463,0.2017033671994791,0.9999983310699463
99,n01443537,1,0.9940109848976135,0.11505333091814464,0.9940109848976135
100,n01443537,1,0.9995368719100952,0.11511772845821348,0.9995368719100952
101,n01440764,1,1.0,0.20016255138201844,1.0
102,n01440764,1,0.9999996423721313,0.17647006191146405,0.9999996423721313
103,n01440764,1,0.9999990463256836,0.1125558215753824,0.9999990463256836
104,n01440764,0,0.0,0.1974469720568415,0.9866569638252258
105,n01443537,0,0.0,0.19990091822050007,0.0
106,n01484850,1,0.41616368293762207,0.20424845542704248,0.41616368293762207
107,n01440764,0,0.0,0.24084966758547932,0.0
108,n01484850,0,0.0,0.19499886017116064,0.0
109,n01494475,1,0.36032870411872864,0.182880696459316,0.36032870411872864
110,n01491361,1,0.9338321685791016,0.19020308271076952,0.9338321685791016
111,n01494475,1,0.9998698234558105,0.11128394276257815,0.9998698234558105
112,n01484850,0,0.0,0.20511033097091647,0.0
113,n01494475,1,0.9822688102722168,0.11190945035041187,0.9822688102722168
114,n01494475,0,0.0,0.1954880950559731,0.0
115,n01491361,1,0.9636794328689575,0.19501681046624478,0.9636794328689575
116,n01484850,1,0.8795564770698547,0.17704448300720374,0.8795564770698547
117,n01440764,1,0.9999994039535522,0.1904914434611299,0.9999994039535522
118,n01491361,1,0.997623860836029,0.12452629776165981,0.997623860836029
119,n01443537,1,0.9995610117912292,0.19683776314788265,0.9995610117912292
120,n01494475,1,0.9658761024475098,0.11441714895560354,0.9658761024475098
121,n01443537,1,0.9098265171051025,0.1826282093684711,0.9098265171051025
122,n01484850,0,0.0,0.12407216612202021,0.0
123,n01440764,0,0.0,0.1131198100248481,0.0
124,n01491361,1,0.9963111281394958,0.19672693395481444,0.9963111281394958
125,n01443537,1,0.9992685914039612,0.18816007327322812,0.9992685914039612
126,n01443537,1,0.9872417449951172,0.19937433314023878,0.9872417449951172
127,n01440764,1,0.9999994039535522,0.1929777600949541,0.9999994039535522
128,n01491361,1,0.9108961820602417,0.19170950312923607,0.9108961820602417
129,n01443537,1,0.9742096066474915,0.12541182860273095,0.9742096066474915
130,n01484850,0,0.0,0.1990251922117838,0.9147751331329346
131,n01491361,1,0.9905093908309937,0.19594966662320124,0.9905093908309937
132,n01440764,1,1.0,0.1899444238691193,1.0
133,n01491361,0,0.0,0.11630464978984568,0.948975682258606
134,n01440764,1,0.9699966907501221,0.12369053099129002,0.9699966907501221
135,n01443537,1,0.9980872273445129,0.19838551056805917,0.9980872273445129
136,n01491361,1,0.34926724433898926,0.10764569335314697,0.0
137,n01494475,1,0.5122623443603516,0.11125870497990849,0.0
138,n01491361,1,0.9420803189277649,0.1937551618586442,0.9420803189277649
139,n01494475,0,0.0,0.11559405927599763,0.0
140,n01491361,1,0.968844473361969,0.12118511343828857,0.968844473361969
141,n01494475,1,0.8778039813041687,0.11155619603087362,0.8778039813041687
142,n01494475,1,0.8769888281822205,0.1968325078876336,0.8769888281822205
143,n01494475,1,0.9991714954376221,0.12014048960688085,0.9991714954376221
144,n01484850,1,0.981988251209259,0.19180825885935318,0.981988251209259
145,n01484850,1,0.4969768226146698,0.20287924632660717,0.4969768226146698
146,n01484850,0,0.0,0.19313561609947488,0.8032415509223938
147,n01440764,1,0.9999804496765137,0.11777997858590568,0.9999804496765137
148,n01494475,1,0.9560555219650269,0.11470208994480084,0.9560555219650269
149,n01443537,1,0.9999794960021973,0.12734608759902294,0.9999794960021973
150,n01440764,1,0.893799901008606,0.11422757615897083,0.893799901008606
151,n01494475,1,0.9999909400939941,0.18692311890082774,0.9999909400939941
152,n01494475,1,0.9980785846710205,0.1170684338195893,0.9980785846710205
153,n01491361,1,0.9998989105224609,0.08104696743536288,0.9998989105224609
154,n01484850,1,0.9966553449630737,0.1272052754399902,0.9966553449630737
155,n01484850,0,0.0,0.20041728694839336,0.9996920824050903
156,n01484850,0,0.0,0.12158412313118185,0.0
157,n01484850,0,0.0,0.19655584252232527,0.0
158,n01491361,0,0.0,0.18972632297001685,0.0
159,n01443537,1,1.0,0.18652563511599704,1.0
160,n01494475,1,0.9953852295875549,0.19744451922868528,0.9953852295875549
161,n01491361,1,0.7637682557106018,0.18730089614702686,0.7637682557106018
162,n01440764,1,0.9844324588775635,0.20299376894694524,0.9844324588775635
163,n01491361,1,0.9187679886817932,0.17852396904432638,0.9187679886817932
164,n01491361,1,0.9900642037391663,0.12131776003570846,0.9900642037391663
165,n01443537,1,0.999319314956665,0.12445202518015912,0.999319314956665
166,n01440764,1,0.9992642998695374,0.18687826610452296,0.9992642998695374
167,n01443537,1,0.9999648332595825,0.19785005060012215,0.9999648332595825
168,n01491361,0,0.0,0.20091380925057092,0.9475482702255249
169,n01494475,0,0.0,0.1886750365050472,0.0
170,n01440764,1,0.999971866607666,0.18506544331372393,0.999971866607666
171,n01443537,1,0.9268225431442261,0.18437564259743383,0.9268225431442261
172,n01491361,1,0.9988202452659607,0.12255483892896062,0.9988202452659607
173,n01484850,1,0.9998745918273926,0.12262573267734295,0.9998745918273926
174,n01440764,1,0.959990918636322,0.20296608868533314,0.959990918636322
175,n01443537,1,0.9997267127037048,0.20538528848712212,0.9997267127037048
176,n01491361,0,0.0,0.20882601302104742,0.7532373070716858
177,n01443537,1,0.9889329671859741,0.21140913117106586,0.9889329671859741
178,n01443537,1,0.9998534917831421,0.18744792637341126,0.9998534917831421
179,n01494475,1,0.8840705752372742,0.1903296568824433,0.8840705752372742
180,n01491361,1,0.9985894560813904,0.1246989830409076,0.9985894560813904
181,n01443537,1,0.98264080286026,0.11954572301502649,0.98264080286026
182,n01443537,1,0.9992367029190063,0.11817208128178276,0.9992367029190063
183,n01440764,1,0.9399476647377014,0.1972567338784612,0.9399476647377014
184,n01494475,0,0.0,0.11534054858815893,0.0
185,n01491361,1,0.9875090718269348,0.18286754670739275,0.9875090718269348
186,n01491361,1,0.8564844131469727,0.19793630011530172,0.8564844131469727
187,n01440764,1,0.9999902248382568,0.11766025744246913,0.9999902248382568
188,n01494475,1,0.8897792100906372,0.12028044002176737,0.8897792100906372
189,n01494475,1,0.9787797331809998,0.1998292658642439,0.9787797331809998
190,n01484850,0,0.0,0.1856224778992897,0.9393818974494934
191,n01484850,0,0.0,0.18731992138744208,0.0
192,n01440764,1,0.9999996423721313,0.19091605183628577,0.9999996423721313
193,n01440764,1,0.9999970197677612,0.2148442037272519,0.9999970197677612
194,n01494475,1,0.9987898468971252,0.11009358544593054,0.9987898468971252
195,n01494475,1,0.8612130880355835,0.19632552788535093,0.8612130880355835
196,n01440764,1,0.7653798460960388,0.2023205730266594,0.7653798460960388
197,n01491361,0,0.0,0.2003271772029665,0.0
198,n01491361,0,0.0,0.21109495230883318,0.8851792216300964
199,n01484850,0,0.0,0.18655028119488157,0.0
200,n01484850,0,0.0,0.12154443805174642,0.0
201,n01484850,0,0.0,0.11365509397657114,0.6496654748916626
202,n01484850,0,0.0,0.10900276138272785,0.0
203,n01491361,1,0.9882908463478088,0.11440038899760112,0.9882908463478088
204,n01443537,1,1.0,0.1965509325577197,1.0
205,n01484850,0,0.0,0.11713036186902857,0.0
206,n01491361,1,0.9997163414955139,0.12393402677035402,0.9997163414955139
207,n01440764,1,0.9840722680091858,0.19723671163086948,0.9840722680091858
208,n01440764,1,0.5433915853500366,0.12044261579554147,0.5433915853500366
209,n01440764,1,0.9999784231185913,0.20275483816089526,0.9999784231185913
210,n01440764,1,0.9969213008880615,0.11094753001326621,0.9969213008880615
211,n01491361,1,0.9784833192825317,0.20315289580430262,0.9784833192825317
212,n01443537,1,0.9999819993972778,0.18423273285790429,0.9999819993972778
213,n01440764,1,0.9999343156814575,0.18459342242579937,0.9999343156814575
214,n01491361,0,0.0,0.11597063495877959,0.0
215,n01440764,1,0.9999998807907104,0.1869933148830375,0.9999998807907104
216,n01443537,1,0.679362416267395,0.19306932890912032,0.679362416267395
217,n01484850,1,0.9086258411407471,0.11997849653350877,0.9086258411407471
218,n01443537,1,0.9992685914039612,0.19793457618379123,0.9992685914039612
219,n01491361,0,0.0,0.19253752216841105,0.0
220,n01494475,1,0.9997627139091492,0.1819192299121818,0.9997627139091492
221,n01443537,1,0.9999642372131348,0.19560099511032616,0.9999642372131348
222,n01484850,1,0.8706538677215576,0.19253595805431323,0.8706538677215576
223,n01440764,1,0.9999996423721313,0.19028706320104613,0.9999996423721313
224,n01440764,0,0.0,0.1921289088564548,0.0
225,n01484850,0,0.0,0.12363682462133799,0.0
226,n01491361,1,0.932568371295929,0.19757205898267452,0.932568371295929
227,n01494475,1,0.9950990080833435,0.1166276029150934,0.9950990080833435
228,n01443537,1,0.999319314956665,0.18063582629778138,0.999319314956665
229,n01494475,0,0.0,0.1886092284208976,0.9816508293151855
230,n01494475,0,0.0,0.1903554567480308,0.0
231,n01484850,0,0.0,0.2585692596581062,0.0
232,n01484850,0,0.0,0.18927265162832682,0.0
233,n01491361,1,0.9954487681388855,0.1941749306435279,0.9954487681388855
234,n01440764,0,0.0,0.19559081815162516,0.9766386151313782
235,n01491361,1,0.45944181084632874,0.11866769280782011,0.45944181084632874
236,n01494475,0,0.0,0.17335260868344043,0.0
237,n01484850,1,0.4934437572956085,0.19237323847034848,0.4934437572956085
238,n01443537,1,0.9999661445617676,0.1219957838588997,0.9999661445617676
239,n01484850,0,0.0,0.11314205832857753,0.0
240,n01443537,1,0.9949620962142944,0.19795238628909045,0.9949620962142944
241,n01494475,1,0.9999964237213135,0.1849833354851006,0.9999964237213135
242,n01491361,1,0.932568371295929,0.20033169423821265,0.932568371295929
243,n01494475,1,0.9999403953552246,0.1310462861334935,0.9999403953552246
244,n01494475,1,0.998140811920166,0.10970561045903883,0.998140811920166
245,n01491361,1,0.9958226680755615,0.1108142211908163,0.9958226680755615
246,n01443537,0,0.0,0.2106269966955521,0.0
247,n01491361,0,0.0,0.12158983633672238,0.0
248,n01491361,1,0.9264345169067383,0.20432154789810827,0.9264345169067383
249,n01440764,1,0.9999998807907104,0.11038172346349641,0.9999998807907104
250,n01484850,1,0.9029660820960999,0.10268736541419766,0.9029660820960999
251,n01494475,1,0.9999326467514038,0.20352013794497378,0.9999326467514038
252,n01440764,0,0.0,0.19658475303233655,0.0
253,n01494475,1,0.99955815076828,0.11690391025436575,0.99955815076828
254,n01484850,1,0.9946504235267639,0.20368214848986724,0.9946504235267639
255,n01443537,1,0.99578458070755,0.1892805540137038,0.99578458070755
256,n01484850,0,0.0,0.1823275465503399,0.0
257,n01484850,1,0.9901235699653625,0.20463919070489736,0.9901235699653625
258,n01494475,1,0.9951791763305664,0.19467943291541415,0.9951791763305664
259,n01494475,1,0.975879430770874,0.19942120607824368,0.975879430770874
260,n01494475,0,0.0,0.19211645011496206,0.0
261,n01440764,0,0.0,0.18880298418693842,0.0
262,n01491361,1,0.5342265963554382,0.21566895721198232,0.5342265963554382
263,n01440764,1,0.9999715089797974,0.1924651014677627,0.9999715089797974
264,n01484850,1,0.5854304432868958,0.11458709991206903,0.5854304432868958
265,n01443537,1,0.9268225431442261,0.11778537942946393,0.9268225431442261
266,n01494475,1,0.998914361000061,0.19564309873137148,0.998914361000061
267,n01491361,0,0.0,0.1952331337626485,0.867448091506958
268,n01494475,1,0.9999487400054932,0.1176812060487234,0.9999487400054932
269,n01491361,1,0.9960483908653259,0.19374104438521475,0.9960483908653259
270,n01440764,1,1.0,0.10819815223472172,1.0
271,n01443537,1,0.9995657801628113,0.19650903050580887,0.9995657801628113
272,n01443537,1,0.9999642372131348,0.19976475415867787,0.9999642372131348
273,n01443537,1,0.9999938011169434,0.19752263578622417,0.9999938011169434
274,n01440764,1,0.9999997615814209,0.11591388558444808,0.9999997615814209
275,n01491361,0,0.0,0.194423996845368,0.0
276,n01491361,1,0.9961095452308655,0.195581801913417,0.9961095452308655
277,n01440764,1,0.9589737057685852,0.11972288058543043,0.9589737057685852
278,n01484850,0,0.0,0.11863269218506897,0.8904376029968262
279,n01491361,0,0.0,0.1919108887779632,0.0
280,n01443537,1,0.9999935626983643,0.20564141123019453,0.9999935626983643
281,n01443537,1,0.9999622106552124,0.11781758702986238,0.9999622106552124
282,n01443537,1,0.9997267127037048,0.20066288824847925,0.9997267127037048
283,n01494475,0,0.0,0.20520490271966405,0.8905124068260193
284,n01494475,0,0.0,0.19262942858137289,0.6264263987541199
285,n01494475,1,0.999704897403717,0.1761220593761142,0.999704897403717
286,n01491361,1,0.6237813830375671,0.1839568681890994,0.6237813830375671
287,n01494475,1,0.8216392397880554,0.2022329530491051,0.8216392397880554
288,n01494475,0,0.0,0.12368006778336378,0.8120366930961609
289,n01443537,1,0.9996896982192993,0.19133931864344778,0.9996896982192993
290,n01443537,1,0.9999980926513672,0.19812568883943601,0.9999980926513672
291,n01484850,1,0.962039589881897,0.1934447670676305,0.962039589881897
292,n01443537,1,0.9999998807907104,0.19129349477054722,0.9999998807907104
293,n01484850,1,0.9963169097900391,0.1941165246804114,0.9963169097900391
294,n01443537,1,0.9998656511306763,0.1396209371265828,0.9998656511306763
295,n01484850,0,0.0,0.19036509341662808,0.0
296,n01440764,1,0.999998927116394,0.2072835551602541,0.999998927116394
297,n01440764,1,0.999981164932251,0.19230132390405397,0.999981164932251
298,n01491361,0,0.0,0.20663799624821816,0.0
299,n01484850,1,0.8024855852127075,0.18897375864507937,0.8024855852127075
300,n01443537,1,0.9999935626983643,0.11495931404482705,0.9999935626983643
301,n01494475,1,0.9975437521934509,0.18214576832177415,0.9975437521934509
302,n01491361,1,0.8359900712966919,0.12007516702904546,0.8359900712966919
303,n01440764,1,0.9999994039535522,0.19828846879703674,0.9999994039535522
304,n01494475,0,0.0,0.1952676010133813,0.0
305,n01440764,0,0.0,0.19544776049270915,0.0
306,n01491361,1,0.34926724433898926,0.19696528477712635,0.0
307,n01491361,0,0.0,0.20107031133324116,0.9045494794845581
308,n01491361,1,0.9488756060600281,0.12378131753653504,0.9488756060600281
309,n01440764,1,0.9999916553497314,0.11394095966220039,0.9999916553497314
310,n01491361,1,0.5444416999816895,0.19938341213457667,0.5444416999816895
311,n01494475,1,0.9996253252029419,0.20501452200948123,0.9996253252029419
312,n01440764,1,0.9999997615814209,0.1942349767451437,0.9999997615814209
313,n01491361,0,0.0,0.19860426923123078,0.9051234126091003
314,n01443537,1,0.9999998807907104,0.11341247470233513,0.9999998807907104
315,n01484850,1,0.41698136925697327,0.20172091003706707,0.41698136925697327
316,n01484850,1,0.9999315738677979,0.18840516065261975,0.9999315738677979
317,n01494475,1,0.9991280436515808,0.120321834872342,0.9991280436515808
318,n01484850,1,0.9092839360237122,0.1972443611956244,0.9092839360237122
319,n01494475,1,0.9999582767486572,0.196666804927354,0.9999582767486572
320,n01484850,1,0.9773772358894348,0.10725008855482877,0.9773772358894348
321,n01484850,1,0.8476696014404297,0.11513237743205919,0.8476696014404297
322,n01494475,0,0.0,0.12596859775680955,0.0
323,n01494475,1,0.9903719425201416,0.20105507244135246,0.9903719425201416
324,n01440764,1,0.999998927116394,0.17346600101405754,0.999998927116394
325,n01484850,1,0.9476718306541443,0.20812289159723918,0.9476718306541443
326,n01443537,1,0.9981536269187927,0.19557903732145449,0.9981536269187927
327,n01491361,0,0.0,0.1898560393109392,0.0
328,n01440764,1,0.3552403748035431,0.19740914676935786,0.3552403748035431
329,n01494475,1,0.8557921051979065,0.18875251117239106,0.8557921051979065
330,n01443537,1,0.9999955892562866,0.11229115768947029,0.9999955892562866
331,n01443537,1,0.9999861717224121,0.1880405173211739,0.9999861717224121
332,n01443537,1,0.9999896287918091,0.20291882396299654,0.9999896287918091
333,n01491361,1,0.9930116534233093,0.12129961317710158,0.9930116534233093
334,n01494475,0,0.0,0.11700241126951641,0.0
335,n01440764,1,0.6196908950805664,0.20507094917017554,0.6196908950805664
336,n01443537,0,0.0,0.19965907082475579,0.6410729289054871
337,n01484850,1,0.9815506935119629,0.2032437299012093,0.9815506935119629
338,n01491361,1,0.9991620779037476,0.17957548313282154,0.9991620779037476
339,n01443537,1,0.9992803931236267,0.19166833061023442,0.9992803931236267
340,n01443537,1,0.9981536269187927,0.19272439837517275,0.9981536269187927
341,n01484850,0,0.0,0.19184138045275412,0.38704851269721985
342,n01494475,1,0.997037410736084,0.2056609111545673,0.997037410736084
343,n01494475,0,0.0,0.20950133113279884,0.8824660778045654
344,n01491361,0,0.0,0.208924770994951,0.0
345,n01443537,1,0.9999920129776001,0.19218932526454155,0.9999920129776001
346,n01491361,0,0.0,0.11512445644360532,0.4556320011615753
347,n01440764,1,0.9999996423721313,0.2035204947824971,0.9999996423721313
348,n01484850,0,0.0,0.11907640688208114,0.0
349,n01484850,0,0.0,0.20360017864152985,0.8325914740562439
350,n01494475,1,0.9862415790557861,0.20066658623190547,0.9862415790557861
351,n01484850,1,0.9782700538635254,0.20647192479834167,0.9782700538635254
352,n01491361,0,0.0,0.19360866429312482,0.9705552458763123
353,n01443537,1,0.9999918937683105,0.19384754185391925,0.9999918937683105
354,n01443537,1,0.9968166947364807,0.19377629799008106,0.9968166947364807
355,n01443537,1,0.9564173817634583,0.1938850739012726,0.9564173817634583
356,n01484850,1,0.9976527094841003,0.19021015972343736,0.9976527094841003
357,n01484850,1,0.9342105388641357,0.2011751985744114,0.9342105388641357
358,n01494475,1,0.9993698000907898,0.1980163033208477,0.9993698000907898
359,n01440764,1,0.9999996423721313,0.115308718461449,0.9999996423721313
360,n01443537,1,0.9999356269836426,0.20622114240380118,0.9999356269836426
361,n01440764,0,0.0,0.11804062641774182,0.3835904002189636
362,n01440764,1,0.999994158744812,0.18513704083316668,0.999994158744812
363,n01491361,0,0.0,0.19480479771854448,0.0
364,n01491361,1,0.5889918208122253,0.18596478658283822,0.5889918208122253
365,n01491361,0,0.0,0.11366472386606924,0.0
366,n01491361,0,0.0,0.15794686324648524,0.0
367,n01491361,1,0.8655869960784912,0.20105149378621123,0.8655869960784912
368,n01440764,1,0.9969396591186523,0.11297817229852679,0.9969396591186523
369,n01491361,1,0.8756781816482544,0.12570930250142745,0.8756781816482544
370,n01440764,0,0.0,0.2082773616939423,0.0
371,n01440764,1,0.9999978542327881,0.20639017611323784,0.9999978542327881
372,n01491361,0,0.0,0.19446832561446736,0.0
373,n01491361,0,0.0,0.19701561241455273,0.6789361834526062
374,n01491361,1,0.9875485897064209,0.1969472608916983,0.9875485897064209
375,n01440764,1,0.9999998807907104,0.18951885450412148,0.9999998807907104
376,n01440764,1,0.9814556241035461,0.1835739432433053,0.9814556241035461
377,n01494475,1,0.9998231530189514,0.11456801027575536,0.9998231530189514
378,n01440764,1,0.9999963045120239,0.11343443978378422,0.9999963045120239
379,n01443537,1,0.9999313354492188,0.19358440268355953,0.9999313354492188
380,n01494475,0,0.0,0.19123531236388638,0.0
381,n01443537,1,0.9999231100082397,0.11544862751776744,0.9999231100082397
382,n01440764,1,0.9999885559082031,0.19590486671282958,0.9999885559082031
383,n01491361,1,0.43867194652557373,0.20347860212700805,0.43867194652557373
384,n01494475,1,0.9999407529830933,0.19062819088650299,0.9999407529830933
385,n01491361,1,0.6450048685073853,0.12053294952054,0.6450048685073853
386,n01484850,0,0.0,0.19191885330703268,0.0
387,n01494475,1,0.9950107336044312,0.2012914135538208,0.9950107336044312
388,n01494475,1,0.8868162035942078,0.12239213085164181,0.8868162035942078
389,n01491361,0,0.0,0.20445177488313018,0.0
390,n01440764,1,0.8562695980072021,0.10662710119966923,0.8562695980072021
391,n01484850,0,0.0,0.12013450516482609,0.0
392,n01484850,1,0.9277233481407166,0.12204349722419328,0.9277233481407166
393,n01440764,1,0.9992111921310425,0.17913712557970551,0.9992111921310425
394,n01491361,1,0.9983999133110046,0.2009331738276353,0.9983999133110046
395,n01440764,0,0.0,0.19531622660250306,0.0
396,n01484850,0,0.0,0.18860359133478022,0.0
397,n01491361,1,0.9989198446273804,0.20151359523612802,0.9989198446273804
398,n01491361,0,0.0,0.19972332701991144,0.0
399,n01443537,1,0.999950647354126,0.19541020055341973,0.999950647354126
400,n01443537,1,0.9884563684463501,0.1204773376257207,0.9884563684463501
401,n01443537,1,0.9979643821716309,0.2049708730466759,0.9979643821716309
402,n01491361,1,0.7847469449043274,0.20629865443477904,0.7847469449043274
403,n01491361,1,0.44936442375183105,0.11372529341885265,0.44936442375183105
404,n01443537,1,0.9360231757164001,0.1305139418796859,0.9360231757164001
405,n01443537,1,0.30728843808174133,0.11744633624605975,0.0
406,n01494475,1,0.3963263928890228,0.19011925495613097,0.3963263928890228
407,n01494475,1,0.9983773231506348,0.1194543916865034,0.9983773231506348
408,n01484850,1,0.9967389702796936,0.18830248522852217,0.9967389702796936
409,n01494475,1,0.8710302114486694,0.2027588393448503,0.8710302114486694
410,n01440764,1,0.9999898672103882,0.18629253793019465,0.9999898672103882
411,n01491361,0,0.0,0.18973122987787316,0.806868851184845
412,n01484850,1,0.7528698444366455,0.1974887411152367,0.7528698444366455
413,n01440764,1,0.9952372312545776,0.19260571618833625,0.9952372312545776
414,n01484850,0,0.0,0.21193656898329802,0.0
415,n01484850,1,0.7853043675422668,0.11233060760774702,0.7853043675422668
416,n01494475,1,0.9903719425201416,0.1998170620742091,0.9903719425201416
417,n01491361,1,0.718641996383667,0.2137088413522558,0.718641996383667
418,n01491361,1,0.9907271862030029,0.18035520178574235,0.9907271862030029
