,label,accuracy,confidence,response_time,contribution
102,n01440764,1,0.929415225982666,2.0401888158377695,0.929415225982666
103,n01440764,1,0.8926842212677002,2.115153680897351,0.8926842212677002
104,n01440764,1,0.9042908549308777,2.050459793522756,0.0
105,n01443537,0,0.0,2.0833140636972933,0.3823634386062622
106,n01484850,1,0.9461013078689575,2.0771076462227818,0.9461013078689575
107,n01440764,1,0.923083484172821,2.05143157338138,0.923083484172821
108,n01484850,1,0.8417503833770752,2.0990223466560987,0.8417503833770752
109,n01494475,1,0.9539275765419006,2.136535349079855,0.9539275765419006
110,n01491361,1,0.38380563259124756,2.0554114631032845,0.38380563259124756
111,n01494475,1,0.9045891761779785,2.06262637623907,0.9045891761779785
112,n01484850,1,0.9373899698257446,2.0973606556077398,0.9373899698257446
113,n01494475,1,0.8472145795822144,2.091952263024239,0.8472145795822144
114,n01494475,1,0.9049103856086731,2.0731348034681183,0.9049103856086731
115,n01491361,1,0.9280942678451538,2.055591910820215,0.9280942678451538
116,n01484850,1,0.9037410020828247,2.0906458231141603,0.9037410020828247
117,n01440764,1,0.9267698526382446,2.129595179558795,0.9267698526382446
118,n01491361,1,0.9222410917282104,2.0387850674886425,0.9222410917282104
119,n01443537,1,0.8623628616333008,2.0397596078443763,0.8623628616333008
120,n01494475,1,0.9125345349311829,2.0507827133295184,0.9125345349311829
121,n01443537,1,0.710851788520813,2.130655183087493,0.710851788520813
122,n01484850,1,0.9490762948989868,2.0744759556224945,0.9490762948989868
123,n01440764,1,0.9339308738708496,2.067247213623373,0.9339308738708496
124,n01491361,1,0.905390739440918,2.07557277456454,0.905390739440918
125,n01443537,1,0.9565314650535583,2.065717488154898,0.9565314650535583
126,n01443537,1,0.9274170994758606,2.082646999606421,0.9274170994758606
127,n01440764,1,0.9084148406982422,2.0844213574350356,0.9084148406982422
128,n01491361,1,0.9275434017181396,2.064831698029637,0.9275434017181396
129,n01443537,1,0.9327687621116638,2.0485004538292175,0.9327687621116638
130,n01484850,1,0.85951167345047,2.0818196183872657,0.0
131,n01491361,1,0.9423734545707703,2.0183355295185113,0.9423734545707703
132,n01440764,1,0.9053930640220642,2.0692332680772973,0.9053930640220642
133,n01491361,1,0.905810534954071,2.074294142201026,0.0
134,n01440764,1,0.9178096055984497,2.011405951674641,0.9178096055984497
135,n01443537,1,0.8751002550125122,2.0831675393868467,0.8751002550125122
136,n01491361,1,0.85556560754776,2.0382358276710653,0.0
137,n01494475,0,0.0,2.0793870073871132,0.8359929323196411
138,n01491361,1,0.9226227402687073,2.1123108470986187,0.9226227402687073
139,n01494475,1,0.897097110748291,2.1018428184675626,0.897097110748291
140,n01491361,1,0.9554792642593384,2.0421686185728953,0.9554792642593384
141,n01494475,1,0.9026194214820862,2.0740844737979773,0.9026194214820862
142,n01494475,1,0.878110408782959,2.095847316335409,0.878110408782959
143,n01494475,1,0.8550228476524353,2.0882502781885854,0.8550228476524353
144,n01484850,1,0.9067758917808533,2.0466087609328474,0.9067758917808533
145,n01484850,1,0.8371757864952087,2.112747376153158,0.8371757864952087
146,n01484850,1,0.7954033613204956,2.0052202214523027,0.0
147,n01440764,1,0.9234930276870728,2.064748420420588,0.9234930276870728
148,n01494475,1,0.5560345649719238,2.0732636608450408,0.5560345649719238
149,n01443537,1,0.9298131465911865,2.0970228319984825,0.9298131465911865
150,n01440764,1,0.867437481880188,2.0721527717335855,0.867437481880188
151,n01494475,1,0.9034942388534546,2.092245643277887,0.9034942388534546
152,n01494475,1,0.769974410533905,2.0521443531959185,0.769974410533905
153,n01491361,1,0.9379999041557312,2.050336284365522,0.9379999041557312
154,n01484850,1,0.9431001543998718,2.0130366783906646,0.9431001543998718
155,n01484850,0,0.0,2.104673021996569,0.8966081738471985
156,n01484850,1,0.9713545441627502,2.076097771282213,0.9713545441627502
157,n01484850,1,0.8486024141311646,2.0773246271641255,0.8486024141311646
158,n01491361,1,0.9161316752433777,2.0352074373735682,0.9161316752433777
159,n01443537,1,0.9532551169395447,2.0899241759688048,0.9532551169395447
160,n01494475,1,0.9206465482711792,2.07896059852339,0.9206465482711792
161,n01491361,1,0.8817312717437744,2.069359490848907,0.8817312717437744
162,n01440764,1,0.32389241456985474,2.124699273372331,0.32389241456985474
163,n01491361,1,0.9542397260665894,2.0735461885669473,0.9542397260665894
164,n01491361,1,0.9378054738044739,2.0901806572408805,0.9378054738044739
165,n01443537,1,0.9383978843688965,2.013123894083856,0.9383978843688965
166,n01440764,1,0.9055516123771667,2.0267672732631543,0.9055516123771667
167,n01443537,1,0.9418031573295593,2.108194853459839,0.9418031573295593
168,n01491361,1,0.47395744919776917,2.1171457613550038,0.4171171486377716
169,n01494475,1,0.9102197289466858,2.0937873249380976,0.9102197289466858
170,n01440764,1,0.9244571924209595,2.0811008809696,0.9244571924209595
171,n01443537,1,0.9399918913841248,1.97721692204591,0.9399918913841248
172,n01491361,1,0.9438859224319458,2.0595278540142377,0.9438859224319458
173,n01484850,1,0.9398729801177979,2.06481554897633,0.9398729801177979
174,n01440764,1,0.9062628149986267,2.0669814042528913,0.9062628149986267
175,n01443537,1,0.9197536706924438,2.0771533714813124,0.9197536706924438
176,n01491361,0,0.0,2.028088429514339,0.0
177,n01443537,0,0.0,2.1145334844046038,0.0
178,n01443537,1,0.932186484336853,2.037109555393467,0.932186484336853
179,n01494475,1,0.9339020252227783,2.10640439058673,0.9339020252227783
180,n01491361,1,0.9609304070472717,2.057896338348435,0.9609304070472717
181,n01443537,1,0.9182498455047607,2.0959573653466483,0.9182498455047607
182,n01443537,1,0.9544626474380493,2.106429612851915,0.9544626474380493
183,n01440764,1,0.9188271760940552,2.075837358876667,0.9188271760940552
184,n01494475,1,0.9079015254974365,2.0945594166640396,0.9079015254974365
185,n01491361,1,0.9563553929328918,2.0634024132548148,0.9563553929328918
186,n01491361,1,0.9098869562149048,2.02379423793194,0.9098869562149048
187,n01440764,1,0.9337886571884155,2.077854902630818,0.9337886571884155
188,n01494475,1,0.8999488949775696,2.0608144583723402,0.8999488949775696
189,n01494475,1,0.9157819747924805,2.0798308028247514,0.9157819747924805
190,n01484850,0,0.0,2.0935573024444496,0.6232490539550781
191,n01484850,1,0.9452505707740784,2.0359921583274043,0.9452505707740784
192,n01440764,1,0.9123831987380981,2.081577056105543,0.9123831987380981
193,n01440764,1,0.9308609366416931,2.0880040532865536,0.9308609366416931
194,n01494475,1,0.8629387021064758,2.1359416283616177,0.8629387021064758
195,n01494475,1,0.9173348546028137,2.0662976375176467,0.9173348546028137
196,n01440764,1,0.9337456226348877,2.048955962056615,0.9337456226348877
197,n01491361,1,0.9033284783363342,2.1065187759506916,0.9033284783363342
198,n01491361,1,0.8521261811256409,2.035767961930819,0.0
199,n01484850,1,0.8165561556816101,2.067766737982299,0.8165561556816101
200,n01484850,1,0.8876462578773499,1.8127584581830476,0.8876462578773499
201,n01484850,0,0.0,2.0944595129204684,0.0
202,n01484850,1,0.5510151982307434,2.1037261182041385,0.5510151982307434
203,n01491361,1,0.9415534138679504,2.056437479245029,0.9415534138679504
204,n01443537,1,0.929763674736023,2.1085021303741547,0.929763674736023
205,n01484850,1,0.805757999420166,2.1126269632251824,0.805757999420166
206,n01491361,1,0.9064202904701233,2.055532471358644,0.9064202904701233
207,n01440764,1,0.9718438386917114,2.079766383960124,0.9718438386917114
208,n01440764,1,0.9055524468421936,2.1036168318390303,0.9055524468421936
209,n01440764,1,0.9241983890533447,2.1292623153160313,0.9241983890533447
210,n01440764,1,0.9288164973258972,2.023235919887175,0.9288164973258972
211,n01491361,1,0.9003912210464478,2.0600113111682945,0.9003912210464478
212,n01443537,1,0.9343438148498535,2.0889320858064053,0.9343438148498535
213,n01440764,1,0.8927992582321167,2.105300006502242,0.8927992582321167
214,n01491361,1,0.9627777934074402,2.152940012524907,0.9627777934074402
215,n01440764,1,0.9141271114349365,2.0325744053978783,0.9141271114349365
216,n01443537,1,0.9266192317008972,2.1171041875864063,0.9266192317008972
217,n01484850,1,0.9380859136581421,2.057290104449299,0.9380859136581421
218,n01443537,1,0.9565314650535583,2.0684893038565813,0.9565314650535583
219,n01491361,1,0.8802682757377625,2.126580241614868,0.8802682757377625
220,n01494475,1,0.9192461371421814,2.0470146537167437,0.9192461371421814
221,n01443537,1,0.9447778463363647,2.0705683083973976,0.9447778463363647
222,n01484850,1,0.8902327418327332,2.091049710435504,0.8902327418327332
223,n01440764,1,0.9052868485450745,2.0606823129092766,0.9052868485450745
224,n01440764,1,0.693324863910675,2.041988712222258,0.693324863910675
225,n01484850,1,0.9371188282966614,2.0797667393841706,0.9371188282966614
226,n01491361,1,0.909758448600769,2.0124667029153738,0.909758448600769
227,n01494475,1,0.8927872180938721,2.073077786331683,0.8927872180938721
228,n01443537,1,0.9383978843688965,2.05671701735254,0.9383978843688965
229,n01494475,0,0.0,2.0362607120361047,0.5916593670845032
230,n01494475,1,0.9943487048149109,2.087326013964077,0.9943487048149109
231,n01484850,1,0.7081312537193298,2.0919621150665835,0.7081312537193298
232,n01484850,1,0.9445469379425049,2.0664921843242783,0.9445469379425049
233,n01491361,1,0.9065783023834229,2.083355338822313,0.9065783023834229
234,n01440764,1,0.9348376989364624,2.0809184443535327,0.0
235,n01491361,1,0.9294242858886719,2.0493427066112564,0.9294242858886719
236,n01494475,1,0.9189324378967285,2.0691985162133264,0.9189324378967285
237,n01484850,1,0.9130527377128601,2.0843894997853702,0.9130527377128601
238,n01443537,1,0.9235472083091736,2.1022330835756127,0.9235472083091736
239,n01484850,1,0.940117597579956,2.1148066423586953,0.940117597579956
240,n01443537,1,0.9261047840118408,2.0346179833054663,0.9261047840118408
241,n01494475,1,0.9354338645935059,2.067436773945267,0.9354338645935059
242,n01491361,1,0.909758448600769,1.961987565352223,0.909758448600769
243,n01494475,1,0.9308953285217285,2.0720867762279016,0.9308953285217285
244,n01494475,1,0.8993842601776123,2.092839726731462,0.8993842601776123
245,n01491361,1,0.9351966977119446,2.092086833836383,0.9351966977119446
246,n01443537,1,0.9405982494354248,2.0496204896487082,0.9405982494354248
247,n01491361,1,0.9294074773788452,2.0793301271288884,0.9294074773788452
248,n01491361,1,0.9539608359336853,2.029395921669236,0.9539608359336853
249,n01440764,1,0.9009318351745605,2.0542626680612908,0.9009318351745605
250,n01484850,1,0.9512073397636414,2.102282661276876,0.9512073397636414
251,n01494475,1,0.8873743414878845,2.1453878051353925,0.8873743414878845
252,n01440764,0,0.0,2.0715960094346118,0.44386357069015503
253,n01494475,1,0.9082123637199402,2.1447276830423325,0.9082123637199402
254,n01484850,1,0.8470209836959839,2.1177049219488717,0.8470209836959839
255,n01443537,1,0.9236990213394165,2.0312273943168155,0.9236990213394165
256,n01484850,1,0.902024507522583,2.0590342012618064,0.902024507522583
257,n01484850,1,0.9317946434020996,2.064087359327644,0.9317946434020996
258,n01494475,1,0.8879550099372864,2.0779010186538494,0.8879550099372864
259,n01494475,1,0.9056271910667419,2.0875212736307263,0.9056271910667419
260,n01494475,1,0.800778329372406,2.096725245434735,0.800778329372406
261,n01440764,1,0.7742953300476074,2.112547660926217,0.7742953300476074
262,n01491361,1,0.9275543093681335,2.063287010836055,0.9275543093681335
263,n01440764,1,0.9254698753356934,2.031640727691306,0.9254698753356934
264,n01484850,1,0.9424936175346375,2.0471805386595805,0.9424936175346375
265,n01443537,1,0.9399918913841248,2.0489061563194024,0.9399918913841248
266,n01494475,1,0.8536108732223511,2.1378612310490523,0.8536108732223511
267,n01491361,1,0.8281538486480713,2.061307732684365,0.0
268,n01494475,1,0.8890436887741089,2.053441277777781,0.8890436887741089
269,n01491361,1,0.9270951151847839,2.0584077013749322,0.9270951151847839
270,n01440764,1,0.9105579257011414,2.0738614416446226,0.9105579257011414
271,n01443537,1,0.9199426174163818,2.074247979368489,0.9199426174163818
272,n01443537,1,0.9447778463363647,2.0214076228817075,0.9447778463363647
273,n01443537,1,0.9295441508293152,2.069204717088664,0.9295441508293152
274,n01440764,1,0.9323880076408386,2.0899869541216742,0.9323880076408386
275,n01491361,1,0.7208563089370728,2.1035740708983015,0.7208563089370728
276,n01491361,1,0.9290149211883545,2.096714141168592,0.9290149211883545
277,n01440764,1,0.9142869114875793,2.0505761916189065,0.9142869114875793
278,n01484850,1,0.8487032055854797,2.08778129129241,0.0
279,n01491361,1,0.8505046963691711,2.073652300532979,0.8505046963691711
280,n01443537,1,0.9241032004356384,2.0070235459727037,0.9241032004356384
281,n01443537,1,0.9213288426399231,2.0439911905068677,0.9213288426399231
282,n01443537,1,0.9197536706924438,2.021601055916991,0.9197536706924438
283,n01494475,1,0.88866126537323,2.041044190915095,0.0
284,n01494475,0,0.0,2.057670562374991,0.4160443842411041
285,n01494475,1,0.9001348614692688,2.0845236968017407,0.9001348614692688
286,n01491361,1,0.9470202922821045,2.0676464775825556,0.9470202922821045
287,n01494475,1,0.8954066038131714,2.0585800398310057,0.8954066038131714
288,n01494475,1,0.9121689796447754,2.008620254257067,0.0
289,n01443537,1,0.9434465765953064,2.0370208003610393,0.9434465765953064
290,n01443537,1,0.929283857345581,2.053874450924916,0.929283857345581
291,n01484850,1,0.9483051896095276,2.086190885428194,0.9483051896095276
292,n01443537,1,0.918346643447876,2.0218812832297632,0.918346643447876
293,n01484850,1,0.8644993305206299,2.1076125771609444,0.8644993305206299
294,n01443537,1,0.9494871497154236,2.044104946605354,0.9494871497154236
295,n01484850,1,0.704886794090271,2.0929323181440735,0.704886794090271
296,n01440764,1,0.9091260433197021,2.087991877036405,0.9091260433197021
297,n01440764,1,0.9083635807037354,2.064904196960788,0.9083635807037354
298,n01491361,1,0.7741051912307739,2.072315640325193,0.7741051912307739
299,n01484850,1,0.9329619407653809,2.0805085537679955,0.9329619407653809
300,n01443537,1,0.9241032004356384,2.07373961853628,0.9241032004356384
301,n01494475,1,0.9028924107551575,2.0073637675907814,0.9028924107551575
302,n01491361,1,0.8831242322921753,2.062122782785425,0.8831242322921753
303,n01440764,1,0.9293869137763977,2.071948939171247,0.9293869137763977
304,n01494475,1,0.36496734619140625,2.095233742036605,0.0
305,n01440764,1,0.9435819983482361,2.1283818722919263,0.9435819983482361
306,n01491361,1,0.85556560754776,2.110237310512772,0.0
307,n01491361,0,0.0,2.0316351869909965,0.7677751183509827
308,n01491361,1,0.9296376705169678,2.086027598311919,0.9296376705169678
309,n01440764,1,0.9095668792724609,2.0979049103822383,0.9095668792724609
310,n01491361,1,0.5704178214073181,2.0409944603360213,0.5704178214073181
311,n01494475,1,0.9064047336578369,2.1234411492373235,0.9064047336578369
312,n01440764,1,0.9205522537231445,2.026248079948185,0.9205522537231445
313,n01491361,1,0.6915711164474487,2.0558430221002926,0.0
314,n01443537,1,0.9172634482383728,2.052203296048922,0.9172634482383728
315,n01484850,1,0.952603816986084,2.05914917732308,0.952603816986084
316,n01484850,1,0.9061431288719177,2.102878432373286,0.9061431288719177
317,n01494475,1,0.8690677881240845,2.0531395927577094,0.8690677881240845
318,n01484850,1,0.9366580247879028,2.1001369639863787,0.9366580247879028
319,n01494475,1,0.92951899766922,2.099838818175428,0.92951899766922
320,n01484850,1,0.9207371473312378,2.055169428800726,0.9207371473312378
321,n01484850,1,0.9096994400024414,2.068205949489807,0.9096994400024414
322,n01494475,1,0.8389061093330383,2.0681141827401315,0.8389061093330383
323,n01494475,1,0.9210140705108643,2.0542980634544232,0.9210140705108643
324,n01440764,1,0.93326336145401,2.1419154775441145,0.93326336145401
325,n01484850,1,0.9170177578926086,2.064388826260125,0.9170177578926086
326,n01443537,1,0.8924718499183655,2.046920448239524,0.8924718499183655
327,n01491361,0,0.0,2.056495494083944,0.6081952452659607
328,n01440764,1,0.918922483921051,2.069534578329745,0.918922483921051
329,n01494475,1,0.876123309135437,2.0558680807663174,0.876123309135437
330,n01443537,1,0.9236065149307251,2.0792692954893313,0.9236065149307251
331,n01443537,1,0.9238386154174805,2.051613408346442,0.9238386154174805
332,n01443537,1,0.9326826930046082,2.0494128241181535,0.9326826930046082
333,n01491361,1,0.9257946014404297,2.0440998411479168,0.9257946014404297
334,n01494475,1,0.8490040302276611,2.0529026415666003,0.8490040302276611
335,n01440764,1,0.9283488988876343,2.0436231855514606,0.9283488988876343
336,n01443537,1,0.8707306981086731,2.097230851286613,0.0
337,n01484850,1,0.9433556199073792,2.090338820050449,0.9433556199073792
338,n01491361,1,0.9147276878356934,2.0880458681874012,0.9147276878356934
339,n01443537,1,0.9183576107025146,2.004174310861082,0.9183576107025146
340,n01443537,1,0.8924718499183655,2.130443062220179,0.8924718499183655
341,n01484850,0,0.0,2.0621362614845946,0.0
342,n01494475,1,0.9330830574035645,2.074912558190521,0.9330830574035645
343,n01494475,1,0.5771397948265076,2.0270071398028024,0.0
344,n01491361,1,0.8826737999916077,2.0705929256600633,0.8826737999916077
345,n01443537,1,0.9376718401908875,2.1165107896145554,0.9376718401908875
346,n01491361,0,0.0,2.111531738482256,0.5676952600479126
347,n01440764,1,0.9201139211654663,2.0256509942316696,0.9201139211654663
348,n01484850,1,0.940117597579956,2.047043572279815,0.940117597579956
349,n01484850,1,0.7321510314941406,2.0714615645485526,0.0
350,n01494475,1,0.9242664575576782,2.03366712344313,0.9242664575576782
351,n01484850,1,0.9022448658943176,2.1255624909791844,0.9022448658943176
352,n01491361,1,0.9502882957458496,2.1121522181390984,0.0
353,n01443537,1,0.9327740669250488,2.060008090617699,0.9327740669250488
354,n01443537,1,0.919505774974823,2.085971450012026,0.919505774974823
355,n01443537,1,0.9258471727371216,2.0896209058657704,0.9258471727371216
356,n01484850,1,0.9370673298835754,2.094587616004358,0.9370673298835754
357,n01484850,1,0.9164314866065979,1.9994772887297425,0.9164314866065979
358,n01494475,1,0.9390218257904053,2.0527482916141593,0.9390218257904053
359,n01440764,1,0.9168872833251953,2.059375005341222,0.9168872833251953
360,n01443537,1,0.9271000623703003,2.0797848295213552,0.9271000623703003
361,n01440764,0,0.0,2.0563158197421805,0.0
362,n01440764,1,0.9145945310592651,2.083169933827905,0.9145945310592651
363,n01491361,1,0.8339901566505432,2.068586842912113,0.0
364,n01491361,1,0.7711108922958374,2.1447503493802227,0.7711108922958374
365,n01491361,1,0.949433445930481,2.1388589339602864,0.949433445930481
366,n01491361,1,0.9613925814628601,2.0840742499707843,0.9613925814628601
367,n01491361,1,0.9710581302642822,2.0789117494464158,0.9710581302642822
368,n01440764,1,0.9450720548629761,2.091059195185528,0.9450720548629761
369,n01491361,1,0.8847389221191406,2.1139513504492875,0.8847389221191406
370,n01440764,1,0.7742953300476074,2.021747750716969,0.7742953300476074
371,n01440764,1,0.9272754788398743,2.0739904753962883,0.9272754788398743
372,n01491361,1,0.5731950998306274,2.0217808724264645,0.5731950998306274
373,n01491361,1,0.5311406254768372,2.053446601311803,0.0
374,n01491361,1,0.9107322096824646,2.02127879046193,0.9107322096824646
375,n01440764,1,0.9353927969932556,2.074478181653765,0.9353927969932556
376,n01440764,1,0.9325072765350342,2.091642125860956,0.9325072765350342
377,n01494475,1,0.905408501625061,2.0564047808614414,0.905408501625061
378,n01440764,1,0.9090604186058044,2.026984392997171,0.9090604186058044
379,n01443537,1,0.9227714538574219,2.043880752009281,0.9227714538574219
380,n01494475,1,0.9778382182121277,2.0385776152544337,0.9778382182121277
381,n01443537,0,0.0,2.054396175486492,0.0
382,n01440764,1,0.922862708568573,2.062885551257693,0.922862708568573
383,n01491361,1,0.9090956449508667,2.1073731463630314,0.9090956449508667
384,n01494475,1,0.9522010087966919,2.076607891558831,0.9522010087966919
385,n01491361,1,0.9393117427825928,2.0833001731641323,0.9393117427825928
386,n01484850,1,0.6212764978408813,2.083284175276882,0.6212764978408813
387,n01494475,1,0.8795927166938782,2.1187053214469214,0.8795927166938782
388,n01494475,1,0.9121265411376953,2.1260571928183194,0.9121265411376953
389,n01491361,1,0.5680927634239197,2.097400021123274,0.5680927634239197
390,n01440764,1,0.849543571472168,2.063934638888945,0.849543571472168
391,n01484850,1,0.5258899331092834,2.041779012785279,0.5258899331092834
392,n01484850,1,0.8838186264038086,2.074246033556577,0.8838186264038086
393,n01440764,1,0.8992337584495544,2.0201614278383757,0.8992337584495544
394,n01491361,1,0.9556552767753601,2.086668595781905,0.9556552767753601
395,n01440764,1,0.891433835029602,2.026841009960969,0.891433835029602
396,n01484850,1,0.9554052352905273,2.1439644035573364,0.9554052352905273
397,n01491361,1,0.9414151906967163,2.0844084246921684,0.9414151906967163
398,n01491361,1,0.9285014867782593,2.0578516023883986,0.9285014867782593
399,n01443537,1,0.8966673016548157,2.0387292694160597,0.8966673016548157
400,n01443537,1,0.9310837984085083,2.083699118134791,0.9310837984085083
401,n01443537,1,0.9500833749771118,2.085316479822023,0.9500833749771118
402,n01491361,1,0.7386987209320068,2.0582631034668033,0.7386987209320068
