,label,accuracy,confidence,response_time,contribution
80,n01440764,0,0.0,0.05926751394309274,0.0
81,n01440764,1,0.6439592838287354,0.025240961054929074,0.6439592838287354
82,n01484850,1,0.5220077633857727,0.021127703339393653,0.5220077633857727
83,n01443537,1,0.9527553915977478,0.032575131488797135,0.9527553915977478
84,n01443537,1,0.7283708453178406,0.043614399727525954,0.7283708453178406
85,n01484850,0,0.0,0.031829914764290174,0.7954304814338684
86,n01494475,1,0.9972139000892639,0.04934701301454852,0.9972139000892639
87,n01440764,1,0.9091700315475464,0.04165929146024266,0.9091700315475464
88,n01494475,1,0.9816099405288696,0.03648039428129489,0.9816099405288696
89,n01494475,1,0.9260421991348267,0.0554281623725063,0.9260421991348267
90,n01484850,0,0.0,0.039247482041629804,0.0
91,n01491361,1,0.8987672328948975,0.024729031233826814,0.8987672328948975
92,n01494475,1,0.4611950218677521,0.052603762009136974,0.4611950218677521
93,n01491361,0,0.0,0.04289952084895054,0.0
94,n01494475,1,0.9004855155944824,0.03742363705182009,0.9004855155944824
95,n01484850,1,0.49878445267677307,0.04147730223681205,0.49878445267677307
96,n01443537,1,0.7772964239120483,0.04169175481131776,0.7772964239120483
97,n01440764,1,0.7706221342086792,0.0513484565484778,0.7706221342086792
98,n01440764,1,0.9338638186454773,0.046195458652786965,0.9338638186454773
99,n01443537,1,0.5732951760292053,0.03136660815468428,0.5732951760292053
100,n01443537,1,0.79657381772995,0.0332565290351925,0.79657381772995
101,n01440764,1,0.9694929718971252,0.04859224120695353,0.9694929718971252
102,n01440764,1,0.9502187371253967,0.04551408901155029,0.9502187371253967
103,n01440764,1,0.9642049074172974,0.04273351736296624,0.9642049074172974
104,n01440764,0,0.0,0.029789113920980034,0.0
105,n01443537,1,0.32136186957359314,0.0439468446372165,0.0
106,n01484850,1,0.9794767498970032,0.0560670286698742,0.9794767498970032
107,n01440764,1,0.9574166536331177,0.029427192534763724,0.9574166536331177
108,n01484850,0,0.0,0.029264916438291433,0.0
109,n01494475,1,0.4745660424232483,0.01538991928100585,0.4745660424232483
110,n01491361,1,0.9194988012313843,0.036004918191996194,0.9194988012313843
111,n01494475,1,0.8961860537528992,0.03801066002226428,0.8961860537528992
112,n01484850,0,0.0,0.04949838857811856,0.0
113,n01494475,1,0.8165937662124634,0.03179931033650672,0.8165937662124634
114,n01494475,1,0.8588705658912659,0.0370283112408435,0.8588705658912659
115,n01491361,1,0.929976761341095,0.038235794642932835,0.929976761341095
116,n01484850,1,0.8316776752471924,0.038627834641409835,0.8316776752471924
117,n01440764,1,0.9086670279502869,0.05273409993561789,0.9086670279502869
118,n01491361,1,0.9698533415794373,0.038009443792392704,0.9698533415794373
119,n01443537,1,0.9736489653587341,0.060909451793457345,0.9736489653587341
120,n01494475,0,0.0,0.044068958774483115,0.0
121,n01443537,1,0.9275835156440735,0.02222230461009489,0.9275835156440735
122,n01484850,1,0.6174873113632202,0.04991364836787539,0.6174873113632202
123,n01440764,1,0.8295193910598755,0.04715986669868008,0.8295193910598755
124,n01491361,1,0.750508725643158,0.035774999346322174,0.750508725643158
125,n01443537,1,0.8386600017547607,0.05222893057370634,0.8386600017547607
126,n01443537,1,0.970885157585144,0.01538991928100585,0.970885157585144
127,n01440764,1,0.8583714365959167,0.04941386013540039,0.8583714365959167
128,n01491361,1,0.9583413600921631,0.03597603039113229,0.9583413600921631
129,n01443537,1,0.7021796107292175,0.031265708660031755,0.7021796107292175
130,n01484850,0,0.0,0.03197351913819198,0.0
131,n01491361,1,0.9301407337188721,0.04837047715714226,0.9301407337188721
132,n01440764,1,0.9208384156227112,0.0343978340387613,0.9208384156227112
133,n01491361,1,0.4974541962146759,0.015507230552480088,0.0
134,n01440764,1,0.9701613783836365,0.01656947539491583,0.9701613783836365
135,n01443537,1,0.9077611565589905,0.020253678530420195,0.9077611565589905
136,n01491361,0,0.0,0.06679899270327966,0.9125774502754211
137,n01494475,0,0.0,0.05403538277247488,0.0
138,n01491361,1,0.304421603679657,0.017172073801866302,0.304421603679657
139,n01494475,1,0.9707446098327637,0.03543319618199765,0.9707446098327637
140,n01491361,1,0.7863650918006897,0.03743245625575118,0.7863650918006897
141,n01494475,1,0.8376573920249939,0.038642867146616196,0.8376573920249939
142,n01494475,1,0.6990026831626892,0.02555058221440539,0.6990026831626892
143,n01494475,1,0.9730985760688782,0.03201432325373882,0.9730985760688782
144,n01484850,1,0.941826581954956,0.01538991928100585,0.941826581954956
145,n01484850,1,0.5737758874893188,0.030094128516438546,0.5737758874893188
146,n01484850,0,0.0,0.051559291674072874,0.0
147,n01440764,1,0.9227990508079529,0.01538991928100585,0.9227990508079529
148,n01494475,1,0.9262941479682922,0.036622932727186766,0.9262941479682922
149,n01443537,1,0.8981593251228333,0.03345985388991152,0.8981593251228333
150,n01440764,1,0.9013662934303284,0.03258450288374427,0.9013662934303284
151,n01494475,1,0.9778593182563782,0.04930737867854325,0.9778593182563782
152,n01494475,1,0.8007972836494446,0.03910710134704751,0.8007972836494446
153,n01491361,1,0.9216564297676086,0.03450481444695226,0.9216564297676086
154,n01484850,1,0.8932039737701416,0.031746755183056474,0.8932039737701416
155,n01484850,0,0.0,0.0430729391883835,0.9514755606651306
156,n01484850,0,0.0,0.04979586835531704,0.0
157,n01484850,0,0.0,0.01538991928100585,0.0
158,n01491361,1,0.6905169486999512,0.03577957002585145,0.6905169486999512
159,n01443537,1,0.9525395631790161,0.029370326844097815,0.9525395631790161
160,n01494475,1,0.64028400182724,0.027749100432495,0.64028400182724
161,n01491361,1,0.7186561226844788,0.08409582890384176,0.7186561226844788
162,n01440764,0,0.0,0.04063641230138356,0.0
163,n01491361,1,0.6522857546806335,0.03686097780583253,0.6522857546806335
164,n01491361,1,0.831820547580719,0.03867941013357913,0.831820547580719
165,n01443537,1,0.9858718514442444,0.03667108294050507,0.9858718514442444
166,n01440764,1,0.9415550827980042,0.04868609836232495,0.9415550827980042
167,n01443537,1,0.7272168397903442,0.02667852540695003,0.7272168397903442
168,n01491361,0,0.0,0.033225798362917155,0.0
169,n01494475,1,0.9304730296134949,0.02738970880026364,0.9304730296134949
170,n01440764,1,0.9793461561203003,0.017697026181456067,0.9793461561203003
171,n01443537,1,0.9773873686790466,0.13027454963376475,0.9773873686790466
172,n01491361,1,0.918181300163269,0.03427339992634791,0.918181300163269
173,n01484850,1,0.9916471242904663,0.05089082099066447,0.9916471242904663
174,n01440764,1,0.9092017412185669,0.019527456865100077,0.9092017412185669
175,n01443537,1,0.9784353971481323,0.021017505122110883,0.9784353971481323
176,n01491361,0,0.0,0.05362482135942168,0.0
177,n01443537,1,0.9756770730018616,0.04451110691955294,0.9756770730018616
178,n01443537,1,0.9678294062614441,0.01538991928100585,0.9678294062614441
179,n01494475,1,0.962147057056427,0.020266807741667163,0.962147057056427
180,n01491361,1,0.54341721534729,0.04851806173516732,0.54341721534729
181,n01443537,1,0.4389379322528839,0.04849349201934205,0.4389379322528839
182,n01443537,1,0.47068074345588684,0.04288382621199733,0.47068074345588684
183,n01440764,1,0.9219649434089661,0.051172490019827904,0.9219649434089661
184,n01494475,1,0.9503143429756165,0.03323554541097757,0.9503143429756165
185,n01491361,1,0.9361057877540588,0.0499446760462353,0.9361057877540588
186,n01491361,1,0.9559903740882874,0.023884008911624892,0.9559903740882874
187,n01440764,1,0.953486442565918,0.05032745098043851,0.953486442565918
188,n01494475,1,0.7927239537239075,0.04824577535799166,0.7927239537239075
189,n01494475,1,0.9368385672569275,0.056002469638625554,0.9368385672569275
190,n01484850,0,0.0,0.05718250606481148,0.0
191,n01484850,1,0.8849422931671143,0.042276658960753874,0.8849422931671143
192,n01440764,1,0.9806817173957825,0.03794407568535,0.9806817173957825
193,n01440764,1,0.9957714676856995,0.018221602927592617,0.9957714676856995
194,n01494475,1,0.9972139000892639,0.019291490013968682,0.9972139000892639
195,n01494475,1,0.9784024357795715,0.03969979126240969,0.9784024357795715
196,n01440764,1,0.48311567306518555,0.052112558053791405,0.48311567306518555
197,n01491361,1,0.649193286895752,0.04585323098662134,0.649193286895752
198,n01491361,1,0.665518045425415,0.04424652201321062,0.0
199,n01484850,0,0.0,0.04142550429366097,0.0
200,n01484850,0,0.0,0.04723344495418605,0.0
201,n01484850,0,0.0,0.03808731135066631,0.0
202,n01484850,1,0.5439531207084656,0.01538991928100585,0.5439531207084656
203,n01491361,1,0.9840056896209717,0.05037323916955154,0.9840056896209717
204,n01443537,1,0.9962683320045471,0.052978158475590696,0.9962683320045471
205,n01484850,0,0.0,0.019966588086667354,0.0
206,n01491361,1,0.9508089423179626,0.01894937111933441,0.9508089423179626
207,n01440764,1,0.9289056658744812,0.0297433360023499,0.9289056658744812
208,n01440764,1,0.813827395439148,0.03867436070340081,0.813827395439148
209,n01440764,1,0.755903959274292,0.024003236226269247,0.755903959274292
210,n01440764,1,0.8693438172340393,0.038173899528350624,0.8693438172340393
211,n01491361,1,0.8407999277114868,0.030865397429035712,0.8407999277114868
212,n01443537,1,0.8278554677963257,0.03473302522614534,0.8278554677963257
213,n01440764,1,0.984738826751709,0.04565027982158163,0.984738826751709
214,n01491361,1,0.5144449472427368,0.01538991928100585,0.5144449472427368
215,n01440764,1,0.9666013121604919,0.05888293174747321,0.9666013121604919
216,n01443537,1,0.9378833770751953,0.0244477139652154,0.9378833770751953
217,n01484850,1,0.8602917194366455,0.023879134243263073,0.8602917194366455
218,n01443537,1,0.8386600017547607,0.02840956758967131,0.8386600017547607
219,n01491361,1,0.6346262097358704,0.01538991928100585,0.6346262097358704
220,n01494475,1,0.8182389140129089,0.03939037619921894,0.8182389140129089
221,n01443537,1,0.9616098999977112,0.03573594770896909,0.9616098999977112
222,n01484850,1,0.7952226996421814,0.042415957382446745,0.7952226996421814
223,n01440764,1,0.8666684031486511,0.045790666346613565,0.8666684031486511
224,n01440764,1,0.9754623174667358,0.01911524880552537,0.9754623174667358
225,n01484850,0,0.0,0.015672555887958156,0.0
226,n01491361,1,0.9116396307945251,0.022168816303957485,0.9116396307945251
227,n01494475,1,0.9804151058197021,0.03598239943027609,0.9804151058197021
228,n01443537,1,0.9858718514442444,0.037230976254613087,0.9858718514442444
229,n01494475,0,0.0,0.03765390696665499,0.0
230,n01494475,1,0.7146483659744263,0.03380041974913326,0.7146483659744263
231,n01484850,0,0.0,0.051442196758371084,0.0
232,n01484850,1,0.5957625508308411,0.023668491916731392,0.5957625508308411
233,n01491361,1,0.94440758228302,0.03482677274414205,0.94440758228302
234,n01440764,1,0.8176702260971069,0.07812966569732357,0.0
235,n01491361,1,0.8797153830528259,0.04363909394705613,0.8797153830528259
236,n01494475,1,0.6869637966156006,0.0297464086215514,0.6869637966156006
237,n01484850,1,0.8859131336212158,0.030565282495408533,0.8859131336212158
238,n01443537,1,0.8199083209037781,0.05050189297178384,0.8199083209037781
239,n01484850,1,0.9183021783828735,0.033013319575246045,0.9183021783828735
240,n01443537,1,0.9156011939048767,0.047441579443882345,0.9156011939048767
241,n01494475,1,0.9732566475868225,0.059164648987022075,0.9732566475868225
242,n01491361,1,0.9116396307945251,0.017148896951260144,0.9116396307945251
243,n01494475,1,0.9766564965248108,0.05443629149199944,0.9766564965248108
244,n01494475,1,0.9480293393135071,0.03287205177158568,0.9480293393135071
245,n01491361,1,0.9216457009315491,0.041156042135364765,0.9216457009315491
246,n01443537,1,0.32124677300453186,0.01538991928100585,0.32124677300453186
247,n01491361,1,0.6649978756904602,0.016857512360489123,0.6649978756904602
248,n01491361,1,0.9512099027633667,0.03131211504373928,0.9512099027633667
249,n01440764,1,0.9525594115257263,0.02280511970911035,0.9525594115257263
250,n01484850,1,0.9511486291885376,0.04121120091802032,0.9511486291885376
251,n01494475,1,0.9876279830932617,0.034496021885973116,0.9876279830932617
252,n01440764,0,0.0,0.039940634365783184,0.7993126511573792
253,n01494475,1,0.9361146092414856,0.01538991928100585,0.9361146092414856
254,n01484850,1,0.8411402702331543,0.04459969407804565,0.8411402702331543
255,n01443537,1,0.987929105758667,0.04054856443201978,0.987929105758667
256,n01484850,1,0.9382577538490295,0.044159303727891064,0.9382577538490295
257,n01484850,1,0.9550609588623047,0.0421754427757829,0.9550609588623047
258,n01494475,1,0.8394741415977478,0.037489053220280844,0.8394741415977478
259,n01494475,1,0.927495539188385,0.023126744023297917,0.927495539188385
260,n01494475,1,0.7920758724212646,0.023831269276815305,0.7920758724212646
261,n01440764,0,0.0,0.04440183462232723,0.0
262,n01491361,1,0.8854485154151917,0.021882536540661426,0.8854485154151917
263,n01440764,1,0.986264169216156,0.03880414171332343,0.986264169216156
264,n01484850,1,0.9649677872657776,0.02276574330651851,0.9649677872657776
265,n01443537,1,0.9773873686790466,0.01538991928100585,0.9773873686790466
266,n01494475,1,0.7964366674423218,0.0497973315063156,0.7964366674423218
267,n01491361,0,0.0,0.06743195645239851,0.0
268,n01494475,1,0.9931635856628418,0.02671014578134197,0.9931635856628418
269,n01491361,1,0.6737023591995239,0.024040734516363155,0.6737023591995239
270,n01440764,1,0.8330456614494324,0.0224819808295321,0.8330456614494324
271,n01443537,1,0.8157588243484497,0.05110920451044797,0.8157588243484497
272,n01443537,1,0.9616098999977112,0.046971163879048,0.9616098999977112
273,n01443537,1,0.9926252961158752,0.036463220978652185,0.9926252961158752
274,n01440764,1,0.9295372366905212,0.051415070423635995,0.9295372366905212
275,n01491361,0,0.0,0.056061637257233746,0.0
276,n01491361,1,0.9088505506515503,0.04007294083283664,0.9088505506515503
277,n01440764,1,0.7122353315353394,0.028013472115175873,0.7122353315353394
278,n01484850,1,0.7623797655105591,0.05495621137440741,0.0
279,n01491361,1,0.3371942341327667,0.04800450267014462,0.3371942341327667
280,n01443537,1,0.8062422275543213,0.03133042806263073,0.8062422275543213
281,n01443537,1,0.955370306968689,0.031034874807999747,0.955370306968689
282,n01443537,1,0.9784353971481323,0.04630013992424585,0.9784353971481323
283,n01494475,1,0.48634737730026245,0.01538991928100585,0.0
284,n01494475,0,0.0,0.024635017897681216,0.0
285,n01494475,1,0.9389117956161499,0.04613885933317958,0.9389117956161499
286,n01491361,1,0.7158268690109253,0.04458464140854472,0.7158268690109253
287,n01494475,1,0.9547532200813293,0.01538991928100585,0.9547532200813293
288,n01494475,1,0.49727538228034973,0.0317860564037761,0.0
289,n01443537,1,0.9341985583305359,0.05292512828314422,0.9341985583305359
290,n01443537,1,0.9860140085220337,0.02976431985801614,0.9860140085220337
291,n01484850,1,0.9339919686317444,0.021904433244981092,0.9339919686317444
292,n01443537,1,0.9630794525146484,0.0363707375791625,0.9630794525146484
293,n01484850,1,0.8399215936660767,0.047646564711687,0.8399215936660767
294,n01443537,1,0.9526639580726624,0.022446699438939698,0.9526639580726624
295,n01484850,0,0.0,0.03204309804286539,0.0
296,n01440764,1,0.9214118123054504,0.036171448111780746,0.9214118123054504
297,n01440764,1,0.9524676203727722,0.01538991928100585,0.9524676203727722
298,n01491361,1,0.39021530747413635,0.01771680282100602,0.39021530747413635
299,n01484850,0,0.0,0.025550085666196362,0.0
300,n01443537,1,0.8062422275543213,0.03796626431570337,0.8062422275543213
301,n01494475,1,0.9257760047912598,0.03405127215833453,0.9257760047912598
302,n01491361,1,0.86611008644104,0.029999395742863103,0.86611008644104
303,n01440764,1,0.9578512907028198,0.05760652843130011,0.9578512907028198
304,n01494475,1,0.40595605969429016,0.04666668450835492,0.38929620385169983
305,n01440764,1,0.6109216809272766,0.04428469716238437,0.6109216809272766
306,n01491361,0,0.0,0.029427021953055098,0.9125774502754211
307,n01491361,0,0.0,0.06494489690157601,0.6858791708946228
308,n01491361,1,0.6695150136947632,0.044456164103573954,0.6695150136947632
309,n01440764,0,0.0,0.06114816725716997,0.0
310,n01491361,1,0.8464765548706055,0.16221291577814748,0.8464765548706055
311,n01494475,1,0.9459025263786316,0.022455520635202484,0.9459025263786316
312,n01440764,1,0.785078227519989,0.05057592197791038,0.785078227519989
313,n01491361,0,0.0,0.024467548984203828,0.772382915019989
314,n01443537,1,0.8709619045257568,0.043698025958981965,0.8709619045257568
315,n01484850,1,0.5022940039634705,0.04407161891933773,0.5022940039634705
316,n01484850,1,0.8938983082771301,0.041492150229172145,0.8938983082771301
317,n01494475,1,0.8862982392311096,0.022207969339313204,0.8862982392311096
318,n01484850,1,0.7772797346115112,0.01538991928100585,0.7772797346115112
319,n01494475,1,0.995135486125946,0.03779442288782951,0.995135486125946
320,n01484850,1,0.6013569235801697,0.042662273544340344,0.6013569235801697
321,n01484850,1,0.5077710151672363,0.018645659566914025,0.5077710151672363
322,n01494475,1,0.3105705678462982,0.03266306650853253,0.3105705678462982
323,n01494475,0,0.0,0.01757040227860256,0.0
324,n01440764,1,0.9742117524147034,0.0375682055719832,0.9742117524147034
325,n01484850,1,0.9938361048698425,0.01538991928100585,0.9938361048698425
326,n01443537,1,0.7193571925163269,0.05746465279209051,0.7193571925163269
327,n01491361,0,0.0,0.03903092544730321,0.0
328,n01440764,1,0.8504559993743896,0.03508896579665097,0.8504559993743896
329,n01494475,0,0.0,0.030021618313584,0.0
330,n01443537,1,0.9866906404495239,0.01538991928100585,0.9866906404495239
331,n01443537,1,0.7868937253952026,0.03637144952696694,0.7868937253952026
332,n01443537,1,0.8418198823928833,0.01538991928100585,0.8418198823928833
333,n01491361,1,0.9226089715957642,0.025080442968873972,0.9226089715957642
334,n01494475,1,0.8878109455108643,0.02965181341196587,0.8878109455108643
335,n01440764,1,0.957965612411499,0.02672417082578928,0.957965612411499
336,n01443537,1,0.34010571241378784,0.03642309463570297,0.0
337,n01484850,1,0.5734946131706238,0.04540264886175906,0.5734946131706238
338,n01491361,1,0.968441903591156,0.04023837991890937,0.968441903591156
339,n01443537,1,0.9363330602645874,0.04919380097011523,0.9363330602645874
340,n01443537,1,0.7193571925163269,0.03532875453489441,0.7193571925163269
341,n01484850,0,0.0,0.037208693470836884,0.0
342,n01494475,1,0.8967031836509705,0.02509325000809209,0.8967031836509705
343,n01494475,1,0.8434638977050781,0.03063794731639121,0.0
344,n01491361,0,0.0,0.06379984742070097,0.0
345,n01443537,1,0.9432445764541626,0.04802309921515798,0.9432445764541626
346,n01491361,0,0.0,0.03878621563108297,0.677291750907898
347,n01440764,1,0.9251242876052856,0.016184629330210414,0.9251242876052856
348,n01484850,1,0.9183021783828735,0.03990571175301061,0.9183021783828735
349,n01484850,0,0.0,0.031638709251571306,0.0
350,n01494475,1,0.9772383570671082,0.04135681725119144,0.9772383570671082
351,n01484850,0,0.0,0.05517316229141501,0.0
352,n01491361,0,0.0,0.04843610241402522,0.9667728543281555
353,n01443537,1,0.8917180299758911,0.015920566007219507,0.8917180299758911
354,n01443537,1,0.4532681405544281,0.024617149363824527,0.4532681405544281
355,n01443537,1,0.46071797609329224,0.02836568553091777,0.46071797609329224
356,n01484850,1,0.9069482088088989,0.021279727730424067,0.9069482088088989
357,n01484850,1,0.9589728116989136,0.03820936247979004,0.9589728116989136
358,n01494475,1,0.9560718536376953,0.03530830224006181,0.9560718536376953
359,n01440764,1,0.9785677790641785,0.047405436730195066,0.9785677790641785
360,n01443537,1,0.9111982583999634,0.04214858666234948,0.9111982583999634
361,n01440764,0,0.0,0.02782472625641729,0.4220615327358246
362,n01440764,1,0.8432459235191345,0.027263335370296047,0.8432459235191345
363,n01491361,0,0.0,0.03390563720286904,0.8817182779312134
364,n01491361,1,0.8151534199714661,0.017741013786357895,0.8151534199714661
365,n01491361,1,0.45901280641555786,0.06135901143548635,0.45901280641555786
366,n01491361,1,0.5356835126876831,0.05151766963388557,0.5356835126876831
367,n01491361,1,0.9214919805526733,0.04552824144188951,0.9214919805526733
368,n01440764,1,0.9485470056533813,0.042859507110916274,0.9485470056533813
369,n01491361,0,0.0,0.043206343884584275,0.0
370,n01440764,0,0.0,0.01538991928100585,0.0
371,n01440764,1,0.9287451505661011,0.029177624389817514,0.9287451505661011
372,n01491361,1,0.46662259101867676,0.05737424080119788,0.46662259101867676
373,n01491361,1,0.6320253014564514,0.03690642846331665,0.0
374,n01491361,1,0.9609638452529907,0.040348582977952324,0.9609638452529907
375,n01440764,1,0.9488813281059265,0.0453990139134024,0.9488813281059265
376,n01440764,1,0.6031352877616882,0.04743109662841159,0.6031352877616882
377,n01494475,1,0.9676765203475952,0.01820359946850751,0.9676765203475952
378,n01440764,1,0.8701483011245728,0.034354400879182935,0.8701483011245728
379,n01443537,1,0.8733111619949341,0.041703582831522173,0.8733111619949341
380,n01494475,1,0.9013199210166931,0.0424188400441703,0.9013199210166931
381,n01443537,1,0.9715724587440491,0.036877801983160804,0.9715724587440491
382,n01440764,1,0.9414441585540771,0.026502694893526017,0.9414441585540771
383,n01491361,0,0.0,0.046158507750330334,0.0
384,n01494475,1,0.9370083808898926,0.01538991928100585,0.9370083808898926
385,n01491361,1,0.511206328868866,0.04881747524076855,0.511206328868866
386,n01484850,1,0.41237157583236694,0.01538991928100585,0.41237157583236694
387,n01494475,1,0.8708411455154419,0.022576105957931344,0.8708411455154419
388,n01494475,1,0.8591514825820923,0.03870911500751887,0.8591514825820923
389,n01491361,1,0.34015601873397827,0.034186155316010804,0.34015601873397827
390,n01440764,1,0.6023499369621277,0.04808327512733655,0.6023499369621277
391,n01484850,1,0.4890163540840149,0.037251098976225326,0.4890163540840149
392,n01484850,1,0.4583468437194824,0.018183907538510884,0.4583468437194824
393,n01440764,1,0.9421765804290771,0.03267401306916383,0.9421765804290771
394,n01491361,1,0.9324650168418884,0.027385089753253475,0.9324650168418884
395,n01440764,1,0.734867513179779,0.03295683493104503,0.734867513179779
396,n01484850,1,0.6142417192459106,0.03447066700990549,0.6142417192459106
397,n01491361,1,0.954067051410675,0.01538991928100585,0.954067051410675
398,n01491361,1,0.8721038103103638,0.04077109662334964,0.8721038103103638
399,n01443537,1,0.7077050805091858,0.030112018247154287,0.7077050805091858
400,n01443537,1,0.6903716325759888,0.02413667444070294,0.6903716325759888
401,n01443537,1,0.87814861536026,0.048841302789340235,0.87814861536026
402,n01491361,1,0.8031865358352661,0.03779829035915131,0.8031865358352661
403,n01491361,1,0.9190890192985535,0.03772133575510016,0.9190890192985535
404,n01443537,1,0.8868927955627441,0.03366599732859551,0.8868927955627441
405,n01443537,0,0.0,0.062339634071660904,0.0
406,n01494475,1,0.7661594152450562,0.03129097613112949,0.7661594152450562
407,n01494475,1,0.9526396989822388,0.04052830277073385,0.9526396989822388
